@relation Faults_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.571261,0.571094,0.074798,0.074798,0.000429,0.003521,0.003326,0.00054,0.563452,0.48951,0.268443,0,1,0.038462,0.562039,0.269542,0.656604,0.004669,1,1,0,0.269749,0.016408,0.023026,0.330927,0.519015,0.018502,3
0.04868,0.052077,0.142488,0.142487,0.00158,0.008803,0.009978,0.001591,0.456853,0.27972,0.264344,1,0,0.115385,0.123574,0.347385,0.896971,0.009499,0.821807,0.884779,0,0.386438,0.024034,0.036491,0.452072,0.36415,0.08672,1
0.876246,0.878877,0.041888,0.041888,0.002679,0.011444,0.011086,0.002326,0.360406,0.223776,0.961066,1,0,0.153846,0.226249,0.245067,0.914177,0.009016,0.786211,1,0,0.435601,0.360714,0.398256,0.460744,0.274916,0.140976,5
0.02522,0.100644,0.027898,0.027901,0.108379,0.15493,0.105322,0.10752,0.22335,0.335664,0.272541,0,1,0,0.063806,0.434717,0.364826,0.155047,0.72977,0.459961,0,0.787561,0.719915,0.653027,0.183872,0.350271,1,2
0.052199,0.124634,0.589158,0.589159,0.106048,0.152289,0.108647,0.109974,0.304569,0.342657,0.272541,0,1,0,0.132155,0.397305,0.364105,0.14909,0.712881,0.418021,0,0.785491,0.714173,0.646373,0.183508,0.379126,1,2
0.557185,0.569339,0.177984,0.177983,0.003134,0.024648,0.012195,0.003516,0.527919,0.342657,0.264344,0,1,0,0.564361,0.484205,0.274985,0.029625,0.893105,0.61597,0,0.450352,0.481811,0.034537,0.138592,0.434564,0.273666,6
0.035777,0.036864,0.061391,0.061391,0.000857,0.005282,0.009978,0.000595,0.279188,0.118881,0.94877,1,0,0.657692,0.072892,0.46717,0.587884,0.003381,0.732763,1,1,0.330559,0.016408,0.038242,0.711704,0.178703,0.053235,5
0.784751,0.785255,0.000088,0.000088,0.001554,0.009683,0.014412,0.001358,0.406091,0.167832,0.284836,0,1,0.557692,0.029581,0.500593,0.558417,0.007084,0.588883,1,1,0.384852,0.020702,0.438296,0.726555,0.281816,0.114075,5
0.093255,0.111176,0.031507,0.031507,0.004447,0.044894,0.032151,0.005435,0.57868,0.454545,0.276639,0,1,0.230769,0.23574,0.708464,0.381826,0.038963,0.636986,0.385528,0,0.483311,0.520561,0.438296,0.19244,0.498157,0.74756,5
0.364223,0.368051,0.161796,0.161806,0.026063,0.09243,0.155211,0.03098,0.517766,0.433566,0.280738,0,1,0.230769,0.919334,0.447978,0.058624,0.011753,0.050882,0.983639,1,0.059181,0.360714,0.081953,0.978451,0.476594,0.999886,4
0.665103,0.667642,0.448593,0.448592,0.003777,0.015845,0.022173,0.004156,0.497462,0.391608,0.276639,0,1,0,0.321757,0.377358,0.536369,0.010626,0.518974,0.945155,1,0.4679,0.347717,0.049753,0.737667,0.420842,0.280704,5
0.68915,0.743125,0.008366,0.008368,0.044573,0.161972,0.133038,0.046474,0.456853,0.342657,0.264344,0,1,0,0.12206,0.656173,0.417165,0.115118,0.500053,0.257288,0,0.702686,0.675801,0.624689,0.21025,0.38289,1,6
0.981818,0.983031,0.089457,0.089457,0.001527,0.010563,0.012195,0.001139,0.335025,0.104895,0.952869,1,0,0.115385,0.009591,0.548032,0.828251,0.007084,0.694602,1,1,0.383245,0.024034,0.412712,0.59056,0.202149,0.124631,5
0.123754,0.357519,0.17586,0.175859,0.087164,0.365317,0.116408,0.08813,0.42132,0.342657,0.264344,0,1,0,0.314185,0.535094,0.010509,0.477218,0.966649,0.021661,0,0.766755,0.885814,0.460477,0.005297,0.362503,1,6
0.022874,0.124049,0.150208,0.150211,0.188471,0.228873,0.146341,0.187628,0.182741,0.335664,0.268443,0,1,0,0.057951,0.428571,0.353905,0.207374,0.653234,0.419518,0,0.840467,0.066944,0.69582,0.178367,0.352466,1,2
0.316716,0.327092,0.113331,0.113332,0.009938,0.051937,0.045455,0.010803,0.51269,0.342657,0.772541,0,1,0,0.679758,0.453693,0.81599,0.020609,0.334153,0.61597,1,0.559577,0.457846,0.553444,0.596739,0.411746,0.894552,6
0.249267,0.249269,0.111329,0.111328,0.000402,0.003521,0.004435,0.000492,0.588832,0.377622,0.268443,0,1,0.038462,0.631903,0.345013,1,0.003542,0.821807,1,0.5,0.264289,0.013685,0.026731,0.503998,0.498314,0.01941,3
0.758358,0.760679,0.280402,0.280402,0.004313,0.014085,0.021064,0.004252,0.390863,0.335664,0.276639,0,1,0.038462,0.086017,0.279353,0.536369,0.010626,0.584286,1,1,0.480427,0.347717,0.049753,0.737667,0.348153,0.280704,5
0.642229,0.642481,0.234063,0.234062,0.001045,0.005282,0.011086,0.001092,0.477157,0.314685,0.491803,1,0,0.307692,0.502373,0.504043,0.625386,0.005313,0.866382,1,1,0.348459,0.018708,0.398256,0.692803,0.389712,0.071737,5
0.106745,0.121123,0.030636,0.030638,0.007125,0.084507,0.059867,0.009012,0.604061,0.454545,0.280738,0,1,0,0.26946,0.734555,1,0.031879,0.247354,0.455352,0.5,0.527961,0.49247,0.559257,0.503998,0.525367,0.96958,6
0.33783,0.338795,0.327533,0.327532,0.001554,0.007923,0.011086,0.001693,0.48731,0.342657,0.862705,1,0,0.153846,0.705704,0.238059,0.625386,0.004508,0.611331,1,1,0.384852,0.018708,0.398256,0.692803,0.41551,0.071737,5
0.039883,0.04447,0.298408,0.298407,0.003777,0.011444,0.015521,0.003047,0.253807,0.335664,0.280738,1,0,0.615385,0.100656,0.221671,0.793942,0.011753,0.786211,1,1,0.4679,0.360714,0.449769,0.607851,0.23469,0.213167,5
0.602346,0.610884,0.06044,0.06044,0.001982,0.017606,0.009978,0.00247,0.522843,0.48951,0.952869,1,0,0.396154,0.768501,0.520755,0.313105,0.01755,0.95147,0.654338,0,0.407464,0.444265,0.032319,0.157805,0.513134,0.162429,6
0.11085,0.116442,0.017973,0.017973,0.001634,0.015845,0.014412,0.002013,0.568528,0.440559,0.280738,0,1,0,0.279758,0.705013,0.926437,0.014168,0.679316,0.917732,0,0.38952,0.383716,0.425982,0.466923,0.503881,0.216459,6
0.022874,0.111176,0.174926,0.174928,0.152684,0.18662,0.129712,0.153495,0.208122,0.342657,0.358607,0,1,0,0.056133,0.369919,0.341953,0.175656,0.705291,0.394631,0,0.076068,0.742745,0.668553,0.172344,0.358739,1,2
0.741935,0.745465,0.001926,0.001927,0.005598,0.014085,0.023282,0.004483,0.218274,0.216783,0.280738,0,1,0.230769,0.127309,0.282695,0.578508,0.01288,0.703046,1,1,0.505108,0.372645,0.513366,0.71643,0.22975,0.401703,0
0.012317,0.02048,0.263719,0.263719,0.005331,0.038732,0.029933,0.006041,0.538071,0.335664,0.280738,0,1,0,0.031095,0.554717,0.776015,0.018838,0.349332,0.794216,1,0.500462,0.421263,0.520746,0.616886,0.441543,0.63462,6
0.445161,0.447045,0.301311,0.301309,0.001393,0.007042,0.007761,0.001473,0.426396,0.342657,0.94877,1,0,0.115385,0.906815,0.269542,0.885535,0.006118,0.893105,1,0,0.374791,0.022459,0.034537,0.446308,0.39622,0.066175,5
0.069795,0.098303,0.069925,0.069926,0.016501,0.09419,0.064302,0.019963,0.573604,0.398601,0.276639,0,1,0,0.176376,0.479461,0.377911,0.060216,0.450775,0.257864,0,0.054822,0.58252,0.505641,0.190466,0.490238,0.994892,1
0.007625,0.014043,0.078828,0.078829,0.006107,0.013204,0.025499,0.00658,0.441624,0.342657,0.327869,0,1,0,0.01898,0.389326,0.613641,0.014973,0.874292,1,1,0.513342,0.394031,0.527821,0.698723,0.405787,0.540409,6
0.015249,0.021065,0.195856,0.195856,0.005438,0.019366,0.022173,0.006699,0.517766,0.48951,0.260246,1,0,0.115385,0.038768,0.288841,0.690913,0.014168,0.55457,0.945155,1,0.502334,0.383716,0.049753,0.659778,0.504352,0.390465,1
0.366569,0.369807,0.152131,0.152138,0.019126,0.06338,0.113082,0.020492,0.461929,0.391608,0.280738,0,1,0.230769,0.925189,0.396873,0.079744,0.010626,0.090005,1,1,0.621929,0.347717,0.769743,0.967806,0.401474,0.995573,4
0.071554,0.08309,0.015223,0.015223,0.002491,0.027289,0.023282,0.003142,0.598985,0.454545,0.276639,0,1,0,0.180919,0.603989,0.356068,0.025922,0.708498,0.319161,0,0.428798,0.464207,0.036491,0.179458,0.522701,0.273666,6
0.026979,0.101814,0.014145,0.014148,0.110575,0.171655,0.107539,0.110324,0.15736,0.377622,0.272541,0,1,0,0.068248,0.453477,0.391201,0.15392,0.647354,0.482659,0,0.072985,0.71878,0.662511,0.197165,0.353878,1,2
0.677419,0.680515,0.164063,0.164063,0.004366,0.017606,0.027716,0.004719,0.411168,0.391608,0.817623,0,1,0.326923,0.570015,0.460485,0.484855,0.009499,0.514057,0.911395,1,0.481594,0.360714,0.527821,0.763631,0.408218,0.405562,0
0.681525,0.684611,0.146274,0.146273,0.001848,0.016725,0.015521,0.002473,0.634518,0.51049,0.280738,1,0,0.307692,0.281272,0.587493,0.920771,0.011753,0.541849,0.846411,1,0.400969,0.360714,0.425982,0.54393,0.570376,0.175823,6
0.080352,0.097133,0.032206,0.032207,0.01117,0.083627,0.050998,0.01339,0.563452,0.433566,0.272541,0,1,0,0.203433,0.63655,0.937564,0.036709,0.294709,0.607789,0,0.570696,0.511759,0.570347,0.472531,0.483102,0.990806,6
0.024047,0.111176,0.180702,0.180713,0.245928,0.528169,0.392461,0.270296,0.172589,0.440559,0.362705,0,1,0,0.05896,0.697466,0.896971,0.17308,0.202779,0.399585,1,0.080625,0.74082,0.852958,0.555925,0.419039,1,2
0.022874,0.121709,0.091314,0.091324,0.35854,0.669894,0.470067,0.394577,0.116751,0.440559,0.35041,0,1,0,0.056335,0.521941,0.862971,0.196909,0.173383,0.254407,0,0.901937,0.0666,0.832192,0.434988,0.419901,1,2
0.042815,0.051492,0.15165,0.151651,0.008465,0.02993,0.035477,0.008049,0.401015,0.321678,0.260246,1,0,0.115385,0.108834,0.476658,0.622192,0.020126,0.495243,0.895264,1,0.54432,0.429308,0.564878,0.694413,0.324786,0.83689,1
0.03695,0.040374,0.305222,0.305221,0.002223,0.007923,0.012195,0.002409,0.451777,0.384615,0.862705,1,0,0.153846,0.077234,0.314501,0.828251,0.007406,0.902833,1,1,0.418164,0.024034,0.412712,0.59056,0.410962,0.124631,5
0.03695,0.047981,0.48325,0.483259,0.05427,0.111796,0.172949,0.048115,0.111675,0.433566,0.961066,1,0,0.111538,0.075013,0.452722,0.125592,0.019482,0.121646,0.96336,1,0.721488,0.457846,0.834372,0.944698,0.2826,1,4
0.290909,0.306027,0.300739,0.300741,0.031448,0.057218,0.06541,0.029836,0.253807,0.321678,0.903689,0,1,0,0.600404,0.320755,0.561199,0.027532,0.425655,0.884779,1,0.669375,0.502441,0.662511,0.725153,0.322669,0.999886,5
0.882698,0.889994,0.338223,0.338223,0.012161,0.026408,0.033259,0.012658,0.436548,0.321678,0.903689,0,1,0,0.173145,0.285175,0.634453,0.016905,0.599145,1,1,0.051915,0.034383,0.570347,0.688233,0.382028,0.878207,6
0.94956,0.95553,0.158413,0.158413,0.00659,0.014085,0.021064,0.005584,0.238579,0.321678,0.952869,1,0,0.115385,0.065623,0.335418,0.896971,0.014651,1,1,1,0.520542,0.421263,0.049753,0.555925,0.259155,0.540409,5
0.360704,0.361615,0.168974,0.168973,0.001473,0.009683,0.015521,0.001609,0.51269,0.342657,0.284836,0,1,0.230769,0.909036,0.49283,0.450546,0.005796,0.506681,1,1,0.379965,0.018708,0.449769,0.780922,0.417392,0.105108,4
0.317889,0.327677,0.003503,0.003503,0.003482,0.026408,0.021064,0.003702,0.497462,0.286713,0,0,1,0,0.891974,0.359353,0.391201,0.026405,0.665954,0.366286,0,0.46026,0.45121,0.036491,0.197165,0.397397,0.242792,5
0.496774,0.499707,0.282826,0.282824,0.002197,0.011444,0.011086,0.002113,0.390863,0.27972,0.858607,1,0,0.153846,0.966683,0.329704,1,0.008372,0.714912,1,0.5,0.417041,0.347717,0.398256,0.503998,0.334588,0.125993,5
0.619355,0.627853,0.337509,0.337508,0.002786,0.029049,0.023282,0.002678,0.42132,0.265734,0.276639,1,0,0.153846,0.422514,0.533908,0.460334,0.02238,0.572421,0.371471,0,0.439278,0.444265,0.038242,0.232007,0.33349,0.263224,5
0.312023,0.314804,0.28656,0.286559,0.001714,0.010563,0.009978,0.001854,0.461929,0.377622,0.858607,1,0,0.153846,0.6526,0.366577,1,0.007406,0.694602,1,0.5,0.393967,0.024034,0.038242,0.503998,0.410256,0.098865,5
0.007625,0.507314,0.010319,0.01033,0.407318,0.756162,0.554324,0.444445,0.081218,0.454545,0.309426,0,1,0,0.019081,0.954825,0.15578,1,0.996259,0.204286,0,0.914135,0.998281,0.837623,0.078513,0.413942,1,2
0.024047,0.125219,0.092138,0.092152,0.432926,0.756162,0.577605,0.476771,0.086294,0.440559,0.354508,0,1,0,0.059162,0.590728,0.87245,0.201095,0.150828,0.293697,1,0.919947,0.066944,0.88164,0.568283,0.42045,1,2
0.361877,0.362785,0.034365,0.034365,0.000375,0.004401,0.003326,0.000456,0.548223,0.433566,0.268443,0,1,0.038462,0.917415,0.462102,0.558417,0.005957,1,1,0,0.258476,0.018708,0.023026,0.281441,0.494237,0.02202,3
0.957771,0.966647,0.230878,0.230883,0.030081,0.071303,0.100887,0.025673,0.35533,0.230769,0.952869,1,0,0.115385,0.043009,0.498652,0.230167,0.019482,0.227258,0.987441,1,0.665148,0.457846,0.074917,0.892045,0.261507,1,5
0.720821,0.718549,0.016849,0.016848,0.000107,0.00088,0.002217,0.000118,0.51269,0.433566,0.268443,0,1,0.038462,0.18738,0.359353,1,0.001127,1,1,0.5,0.010506,0.006055,0.018245,0.503998,0.445464,0.005675,3
0.452786,0.586308,0.333627,0.33365,0.530805,0.794894,0.645233,0.501832,0.203046,0.398601,0.268443,1,0,0.615385,0.523372,0.790081,0.73027,0.274996,0.207483,0.474248,1,0.939454,0.804257,0.95648,0.639942,0.320238,1,6
0.000587,0.12756,0.03713,0.037146,0.604093,0.877641,0.669623,0.692159,0.106599,0.503497,0.354508,0,1,0,0.001413,0.582534,0.995364,0.251811,0.167504,0.270538,1,0.951805,0.79573,0.897281,0.506335,0.448992,1,2
0.686217,0.689292,0.00421,0.00421,0.003322,0.008803,0.014412,0.003694,0.492386,0.342657,0.258197,0,1,0.557692,0.255225,0.269542,0.852771,0.011914,1,1,1,0.455812,0.360714,0.438296,0.578201,0.42837,0.194211,6
0.01173,0.01931,0.152754,0.152755,0.004902,0.023768,0.025499,0.004661,0.416244,0.286713,0.260246,1,0,0.115385,0.029783,0.519461,0.80373,0.017872,0.55767,0.855974,1,0.492536,0.412736,0.505641,0.602918,0.32557,0.53496,1
0.056305,0.074898,0.000056,0.000057,0.013688,0.035211,0.031042,0.015817,0.502538,0.426573,0.258197,0,1,0.038462,0.143261,0.529488,0.771069,0.040412,0.847247,0.960249,0,0.590048,0.524756,0.553444,0.388618,0.455422,0.989784,5
0.275073,0.285547,0.300114,0.300113,0.004098,0.022887,0.017738,0.004303,0.436548,0.356643,0.866803,1,0,0.115385,0.573953,0.650782,0.731197,0.019965,0.809086,1,0,0.475605,0.457846,0.470572,0.368522,0.388771,0.595687,6
0.800587,0.801638,0.322858,0.322857,0.003027,0.006162,0.019956,0.002345,0.192893,0.216783,0.327869,0,1,0.038462,0.01898,0.3531,0.457758,0.00805,1,1,1,0.447072,0.022459,0.489005,0.777287,0.215322,0.198865,6
0.595308,0.596255,0.049013,0.049014,0.002116,0.013204,0.017738,0.002512,0.543147,0.454545,0.276639,0,1,0.519231,0.502574,0.436011,0.454564,0.007084,0.434099,1,1,0.413562,0.020702,0.470572,0.778897,0.475888,0.146652,5
0.422874,0.42598,0.399881,0.399881,0.006,0.008803,0.028825,0.006087,0.395939,0.384615,0.29918,0,1,0,0.942655,0.25779,0.38945,0.010465,0.910957,1,1,0.511669,0.347717,0.547401,0.811715,0.365718,0.422588,6
0.075073,0.10825,0.178801,0.178806,0.057806,0.226232,0.16408,0.068672,0.558376,0.398601,0.268443,0,1,0,0.190308,0.634286,0.700495,0.069876,0.18279,0.512847,1,0.727521,0.603493,0.739799,0.654949,0.476202,1,2
0.048094,0.049737,0.064909,0.064909,0.003616,0.005282,0.026608,0.00374,0.436548,0.335664,0.942623,0,1,0.423077,0.098132,0.23407,0.258191,0.004186,0.866382,1,1,0.463804,0.018708,0.53459,0.877869,0.37897,0.205221,0
0.658065,0.664131,0.204803,0.204802,0.003804,0.015845,0.01663,0.003551,0.395939,0.265734,0.858607,1,0,0.153846,0.621908,0.469326,0.878838,0.014168,0.839658,0.927987,0,0.468582,0.412736,0.449769,0.442881,0.315142,0.343814,6
0.046334,0.047981,0.223107,0.223107,0.00225,0.013204,0.019956,0.002408,0.48731,0.314685,0.252049,1,0,0.115385,0.118122,0.381024,0.349268,0.005957,0.371245,1,1,0.419287,0.018708,0.489005,0.831966,0.40265,0.142452,6
0.008798,0.010532,0.220845,0.220844,0.001848,0.007923,0.013304,0.001634,0.380711,0.20979,0.252049,1,0,0.115385,0.022413,0.236981,0.524521,0.005957,0.611331,1,1,0.400969,0.018708,0.425982,0.743639,0.286756,0.087968,1
0.021701,0.121709,0.171647,0.17165,0.168194,0.231514,0.145233,0.16695,0.182741,0.335664,0.264344,0,1,0,0.055124,0.49186,0.358232,0.205442,0.636986,0.423897,0,0.076993,0.066772,0.69582,0.180548,0.350584,1,2
0.045161,0.064365,0.097034,0.097034,0.010206,0.069542,0.064302,0.009941,0.456853,0.230769,0.305328,0,1,0,0.112973,0.570889,0.58232,0.040895,0.419348,0.277451,0,0.562109,0.528847,0.513366,0.293488,0.339371,0.963791,6
0.146628,0.215916,0.280646,0.280653,0.16372,0.27993,0.217295,0.161688,0.172589,0.391608,0.89959,0,1,0,0.302978,0.603881,0.916237,0.116406,0.341956,0.508699,0,0.826993,0.708224,0.785154,0.461782,0.347369,1,2
0.636364,0.643066,0.075006,0.075006,0.002518,0.020246,0.01663,0.0023,0.406091,0.335664,0.268443,1,0,1,0.379202,0.503181,0.542139,0.018838,0.700695,0.567923,0,0.429811,0.421263,0.038242,0.273237,0.303615,0.213167,6
0.024047,0.125219,0.168898,0.168902,0.160934,0.224472,0.135255,0.159862,0.167513,0.335664,0.268443,0,1,0,0.060979,0.539838,0.365547,0.207374,0.667237,0.484848,0,0.825363,0.066944,0.700792,0.184235,0.351055,1,2
0.024047,0.121709,0.144985,0.144989,0.172238,0.241197,0.14745,0.170091,0.167513,0.321678,0.268443,0,1,0,0.060979,0.498868,0.39151,0.20029,0.593373,0.449706,0,0.831858,0.066428,0.70561,0.197321,0.347369,1,2
0.943695,0.943242,0.090027,0.090026,0.000804,0.006162,0.007761,0.000725,0.401015,0.223776,0.944672,1,0,0.076923,0.086118,0.462102,0.871214,0.004186,0.76248,1,1,0.324747,0.018708,0.034537,0.568906,0.304713,0.049035,5
0.616422,0.619661,0.012524,0.01253,0.011036,0.048415,0.085366,0.009277,0.365482,0.160839,0.272541,0,1,0.615385,0.440989,0.601294,0.128271,0.011753,0.156066,1,1,0.050991,0.360714,0.723584,0.943348,0.253979,0.983655,6
0.018768,0.023406,0.159877,0.159877,0.00375,0.024648,0.031042,0.003116,0.335025,0.216783,0.260246,1,0,0.115385,0.047754,0.605606,0.427571,0.011914,0.358632,0.920498,1,0.467239,0.360714,0.547401,0.792502,0.250137,0.473553,1
0.479765,0.482738,0.050413,0.050413,0.002947,0.009683,0.014412,0.003148,0.406091,0.384615,0.161885,0,1,0,0.737506,0.294016,0.779209,0.011109,0.835489,1,1,0.44454,0.347717,0.438296,0.615277,0.400847,0.172758,5
0.011144,0.031012,0.007529,0.007528,0.001393,0.03169,0.001109,0.001849,0.482234,0.713287,0.276639,1,0,0.115385,0.028168,0.312129,0.023903,0.042505,1,1,0,0.374791,0.532836,0.011511,0.012047,0.563005,0.070602,6
0.65044,0.667057,0.0306,0.030613,0.115076,0.163732,0.208426,0.131622,0,0.48951,0.258197,0,1,0.115385,0.311863,0.354717,0.166804,0.039285,0.130091,0.96336,1,0.793307,0.520561,0.865196,0.923928,0.447738,1,6
0.280352,0.29725,0.103815,0.103816,0.007607,0.045775,0.035477,0.007724,0.451777,0.328671,0.264344,1,0,0.115385,0.711762,0.715364,0.727282,0.037997,0.604062,0.720705,0,0.534192,0.516229,0.53459,0.366549,0.366032,0.971283,1
0.36129,0.361615,0.168497,0.168497,0.002143,0.010563,0.022173,0.002381,0.522843,0.335664,0.284836,0,1,0.230769,0.91055,0.376496,0.264063,0.004669,0.389204,1,1,0.414729,0.016408,0.505641,0.874909,0.42837,0.13269,4
0.13783,0.144529,0.007527,0.007529,0.007902,0.040493,0.045455,0.007249,0.42132,0.20979,0.952869,0,1,1,0.280464,0.57779,0.381826,0.01288,0.287333,0.945155,1,0.537803,0.403658,0.612681,0.815557,0.303458,0.891941,6
0.022874,0.129315,0.070687,0.070701,0.477017,0.669894,0.504435,0.534533,0.096447,0.447552,0.35041,0,1,0,0.056335,0.548787,0.952401,0.211721,0.191662,0.340477,1,0.929238,0.769977,0.087575,0.527936,0.432839,1,2
0.181232,0.197776,0.289522,0.289521,0.007286,0.038732,0.031042,0.007988,0.482234,0.384615,0.280738,1,0,0.153846,0.457446,0.63062,0.594169,0.036548,0.697916,0.64247,0,0.530097,0.511759,0.049753,0.29946,0.417784,0.904313,5
0.019941,0.022235,0.034419,0.034418,0.001527,0.009683,0.012195,0.001366,0.401015,0.174825,0.260246,1,0,0.115385,0.050681,0.415526,0.656604,0.007084,0.588883,1,1,0.383245,0.020702,0.412712,0.677069,0.294676,0.093984,1
0.074487,0.083675,0.011263,0.011274,0.0401,0.146127,0.191796,0.039803,0.426396,0.286713,0.338115,0,1,0.692308,0.18425,0.56345,0.100968,0.02077,0.058365,0.887429,1,0.69258,0.034383,0.839764,0.957109,0.350741,1,6
0.10088,0.102399,0.082532,0.082532,0.001929,0.014965,0.021064,0.001984,0.467005,0.286713,0.260246,1,0,0.115385,0.256537,0.508248,0.330311,0.005957,0.324853,1,1,0.40491,0.018708,0.049753,0.84152,0.376931,0.152327,1
0.743109,0.760094,0.016061,0.016061,0.004232,0.033451,0.018847,0.00509,0.563452,0.433566,0.94877,0,1,0.115385,0.462393,0.59903,0.255924,0.031879,0.893105,0.487959,0,0.478644,0.524756,0.038242,0.128985,0.485768,0.540409,6
0.570674,0.574605,0.198057,0.198057,0.002438,0.010563,0.011086,0.002325,0.350254,0.286713,0.94877,1,0,0.076923,0.84109,0.376927,0.841438,0.009982,0.923677,1,0,0.426772,0.372645,0.398256,0.424083,0.329099,0.15664,5
0.022874,0.101814,0.202978,0.202989,0.214186,0.489437,0.379157,0.227025,0.218274,0.433566,0.354508,0,1,0,0.056234,0.695202,0.853699,0.157463,0.197328,0.391981,1,0.079304,0.063334,0.844965,0.577734,0.393868,1,2
0.495015,0.496782,0.031014,0.031014,0.001634,0.007042,0.009978,0.001519,0.365482,0.251748,0.94877,1,0,0.115385,1,0.32345,0.896971,0.006118,0.893105,1,1,0.38952,0.022459,0.038242,0.555925,0.315926,0.08672,6
0.798827,0.800468,0.343682,0.343681,0.003,0.010563,0.015521,0.003204,0.48731,0.321678,0.89959,0,1,0,0.356285,0.25876,0.656604,0.007245,0.694602,1,1,0.446235,0.024034,0.449769,0.677069,0.400612,0.166856,6
0.122581,0.132241,0.103757,0.103757,0.004179,0.037852,0.032151,0.005119,0.588832,0.433566,0.276639,0,1,0,0.309844,0.571213,0.754688,0.02238,0.429931,0.462265,0,0.477455,0.444265,0.460477,0.380361,0.499961,0.496027,1
0.086217,0.098303,0.229922,0.229921,0.0045,0.022887,0.014412,0.005222,0.548223,0.377622,0.264344,0,1,0,0.218879,0.514178,0.505461,0.02721,0.885516,0.917732,0,0.484434,0.470293,0.425982,0.254751,0.458794,0.475369,2
0.245748,0.245758,0.006532,0.006531,0.000616,0.004401,0.006652,0.000592,0.472081,0.223776,0.272541,0,1,0.346154,0.62211,0.308032,0.705646,0.003542,0.694602,1,1,0.301145,0.013685,0.032319,0.652352,0.343605,0.02849,6
