@relation Faults_17

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.9239,0.913298,0.264891,0.264891,0.003536,0.009683,0.022173,0.003345,0.438424,0.402174,0.942529,0,1,0.115385,0.150652,0.40481,0.471443,0.007104,0.74962,1,1,0.461691,0.024034,0.505023,0.781752,0.473857,0.263224,0
0.777051,0.768014,0.206529,0.206529,0.002518,0.016725,0.018847,0.002858,0.53202,0.527174,0.188506,1,0,0.230769,0.068304,0.416779,0.525126,0.008234,0.380126,0.941572,1,0.429811,0.022459,0.469997,0.754296,0.567032,0.171283,5
0.011891,0.015231,0.081947,0.081948,0.004179,0.014085,0.023282,0.004511,0.522167,0.478261,0.213793,0,1,0,0.029403,0.388255,0.495459,0.010494,0.578108,1,1,0.477455,0.347717,0.512738,0.769469,0.539366,0.319977,6
0.356124,0.350908,0.128853,0.128853,0.000375,0.002641,0.003326,0.000458,0.536946,0.608696,0.183908,0,1,0.038462,0.890068,0.223714,0.798184,0.003552,1,1,0,0.258476,0.013685,0.022998,0.408216,0.608105,0.014983,3
0.370987,0.369069,0.15784,0.157847,0.012724,0.070423,0.117517,0.0136,0.472906,0.516304,0.193103,0,1,0.230769,0.924523,0.665213,0.094652,0.010655,0.060642,1,1,0.583091,0.347717,0.775142,0.974454,0.533638,0.996708,4
0.099881,0.114821,0.076822,0.076825,0.018536,0.051056,0.05765,0.019766,0.463054,0.48913,0.170115,1,0,0.115385,0.250783,0.657271,0.643895,0.036971,0.511825,0.960383,1,0.618956,0.511759,0.652229,0.693554,0.532297,0.999886,1
0.242568,0.240187,0.014804,0.014805,0.00292,0.010563,0.028825,0.004206,0.70936,0.657609,0.167816,0,1,0.230769,0.609377,0.436353,0.262563,0.005974,0.457583,0.961118,1,0.443681,0.018708,0.054047,0.888579,0.716819,0.216459,6
0.023187,0.111892,0.034179,0.034183,0.166372,0.183099,0.135255,0.165696,0.270936,0.472826,0.174713,0,1,0,0.058098,0.437584,0.408678,0.184533,0.726188,0.504519,0,0.828534,0.744671,0.692449,0.209011,0.496953,1,2
0.944114,0.935559,0.183365,0.183366,0.004473,0.015845,0.019956,0.003685,0.315271,0.358696,0.85977,1,0,0.153846,0.063555,0.407942,0.73441,0.011301,0.67455,1,1,0.483884,0.383716,0.488408,0.647262,0.413102,0.364245,5
0.19679,0.200351,0.162782,0.162781,0.002304,0.013204,0.011086,0.00262,0.546798,0.516304,0.947126,1,0,0.115385,0.395372,0.503356,0.621594,0.012916,0.936212,0.904477,0,0.421488,0.403658,0.038196,0.317903,0.56819,0.181839,6
0.459572,0.466315,0.175625,0.175625,0.005491,0.028169,0.02439,0.006768,0.561576,0.576087,0.891954,1,0,0.230769,0.936546,0.482438,0.459435,0.024701,0.808527,0.543085,0,0.044364,0.487244,0.425461,0.234969,0.61493,0.547673,6
0.592747,0.588166,0.071853,0.071855,0.007018,0.03169,0.045455,0.00784,0.522167,0.516304,0.216092,0,1,0,0.536829,0.532662,0.279213,0.011624,0.257757,1,1,0.52653,0.360714,0.62003,0.880064,0.55777,0.76538,6
0.005351,0.011716,0.202622,0.202621,0.001848,0.014965,0.012195,0.001694,0.413793,0.402174,0.174713,1,0,0.115385,0.013438,0.567002,0.558527,0.016629,0.828705,0.737285,0,0.400969,0.403658,0.036446,0.285648,0.46106,0.158116,1
0.004162,0.008202,0.168783,0.168783,0.002438,0.014965,0.017738,0.002288,0.44335,0.38587,0.174713,1,0,0.115385,0.010407,0.576734,0.74773,0.011786,0.600347,0.938209,1,0.426772,0.360714,0.459914,0.64045,0.470993,0.232804,1
0.371581,0.366725,0.151557,0.151559,0.003348,0.014965,0.033259,0.003483,0.487685,0.478261,0.193103,0,1,0.230769,0.925937,0.35481,0.186276,0.004682,0.257757,1,1,0.456561,0.016408,0.56965,0.927646,0.520293,0.222928,4
0.429845,0.427065,0.302772,0.302771,0.002036,0.009683,0.007761,0.002171,0.428571,0.516304,0.937931,1,0,0.115385,0.865515,0.127069,0.724823,0.008072,0.833044,1,0,0.409952,0.347717,0.034494,0.370697,0.533821,0.084449,5
0.001784,0.45167,0.000966,0.000975,0.385299,0.747359,0.468958,0.368959,0.133005,0.472826,0.17931,0,1,0.038462,0.004446,0.949329,0.151463,0.916532,0.900521,0.253993,0,0.908807,0.982705,0.798251,0.077463,0.477818,1,2
0.024376,0.127124,0.079569,0.079581,0.434426,0.684859,0.501109,0.479223,0.093596,0.565217,0.275862,0,1,0,0.05921,0.532438,0.944299,0.206329,0.166956,0.345839,0,0.920299,0.765919,0.085291,0.482892,0.550518,1,2
0.030916,0.099004,0.021618,0.02162,0.099137,0.162852,0.103104,0.098014,0.182266,0.483696,0.188506,0,1,0,0.077195,0.396197,0.379717,0.142234,0.622912,0.474569,0,0.779062,0.707021,0.638669,0.194148,0.493358,1,2
0.004162,0.008202,0.001164,0.001163,0.001446,0.009683,0.005543,0.001629,0.53202,0.516304,0.170115,1,0,0.115385,0.010407,0.248546,0.495459,0.011947,0.916576,1,0,0.378269,0.360714,0.029724,0.253393,0.563132,0.066175,1
0.994055,1,0.008602,0.008621,0.142532,0.213908,0.436807,0.117484,0.093596,0.451087,1,0,1,0.038462,0.003536,0.523154,0.152371,0.035195,0.092319,0.614229,1,0.81376,0.540503,0.915893,0.944935,0.411213,1,6
0.788942,0.777387,0.112072,0.112074,0.002759,0.010563,0.038803,0.003156,0.546798,0.532609,0.170115,0,1,0,0.032838,0.466107,0.13108,0.003552,0.30256,1,1,0.438375,0.013685,0.594439,0.955824,0.571298,0.213167,6
0.950059,0.938489,0.230003,0.230005,0.004473,0.028169,0.046563,0.004447,0.418719,0.451087,0.935632,1,0,0.153846,0.095787,0.593512,0.217962,0.006135,0.202322,0.92665,1,0.483884,0.022459,0.611932,0.91139,0.497197,0.540409,6
0.464328,0.466315,0.08171,0.08171,0.004714,0.051056,0.042129,0.005746,0.591133,0.532609,0.167816,0,1,0.115385,0.824492,0.620805,1,0.021472,0.276741,0.48802,0.5,0.488838,0.034383,0.049693,0.511431,0.608105,0.611124,6
0.36742,0.377856,0.158093,0.158093,0.002705,0.043134,0.021064,0.003422,0.610837,0.565217,0.17931,0,1,0,0.919673,0.841611,0.400908,0.03568,0.595791,0.632198,0,0.436526,0.507152,0.425461,0.204985,0.630591,0.637911,6
0.218787,0.219684,0.037542,0.037542,0.003643,0.013204,0.01663,0.003893,0.448276,0.532609,0.942529,1,0,0.076923,0.440032,0.260962,0.798184,0.009041,0.68095,0.934321,1,0.464509,0.360714,0.449219,0.614646,0.534065,0.213167,5
0.024376,0.110721,0.035016,0.035021,0.16522,0.198944,0.150776,0.164567,0.251232,0.527174,0.17931,0,1,0,0.061029,0.508949,0.479011,0.179529,0.643198,0.516709,0,0.827873,0.74082,0.713953,0.244981,0.497014,1,2
0.009512,0.015817,0.001132,0.001133,0.005973,0.043134,0.062084,0.008406,0.655172,0.695652,0.167816,0,1,0.230769,0.023846,0.611186,0.511705,0.016629,0.255478,0.520702,1,0.511251,0.403658,0.56965,0.76116,0.701463,0.755278,6
0.624851,0.621558,0.097802,0.097802,0.004875,0.018486,0.022173,0.005073,0.403941,0.48913,0.942529,1,0,0.076923,0.746186,0.465213,0.711705,0.011947,0.622695,1,1,0.492008,0.394031,0.505023,0.658874,0.520049,0.456527,5
0.024376,0.125952,0.131546,0.131551,0.174569,0.289613,0.175166,0.171995,0.20197,0.472826,0.174713,0,1,0,0.06113,0.544855,0.39112,0.210688,0.501844,0.418348,0,0.833135,0.764269,0.707116,0.200083,0.491651,1,2
0.69025,0.682484,0.170351,0.17035,0.001446,0.007042,0.008869,0.001459,0.44335,0.472826,0.988506,1,0,0.230769,0.638173,0.248546,0.887891,0.006135,0.891517,0.883249,0,0.378269,0.022459,0.034494,0.454095,0.50652,0.066175,5
0.023187,0.123609,0.223897,0.223901,0.17272,0.241197,0.157428,0.170721,0.211823,0.445652,0.17931,0,1,0,0.057997,0.560179,0.407064,0.207943,0.61087,0.485603,0,0.832122,0.066944,0.711699,0.208185,0.493236,1,2
0.288347,0.285882,0.086413,0.086412,0.001955,0.007923,0.012195,0.002046,0.448276,0.478261,0.956322,0,1,0.076923,0.577852,0.244743,0.663673,0.005166,0.704166,1,1,0.406209,0.020702,0.412207,0.683439,0.524132,0.093984,6
0.128419,0.130639,0.168551,0.168551,0.002786,0.008803,0.013304,0.003059,0.527094,0.472826,0.245977,0,1,0,0.314742,0.29519,1,0.011624,1,0.919189,0.5,0.439278,0.360714,0.412207,0.511431,0.548812,0.158116,6
0.628419,0.621558,0.073816,0.073816,0.001339,0.007923,0.007761,0.001221,0.399015,0.483696,0.183908,1,0,1,0.4369,0.310738,0.887891,0.008234,0.802777,1,0,0.031154,0.022459,0.034494,0.454095,0.460329,0.066175,6
0.023187,0.124194,0.141311,0.141317,0.182524,0.291373,0.178492,0.178507,0.17734,0.483696,0.17931,0,1,0,0.057997,0.626286,0.484157,0.209235,0.49501,0.513451,0,0.837384,0.763409,0.740804,0.247613,0.487995,1,2
0.717598,0.717047,0.112597,0.112597,0.007822,0.058979,0.044346,0.009038,0.571429,0.494565,0.74023,0,1,0,0.470547,0.406711,0.954188,0.019696,0.261011,0.48739,0,0.536812,0.45121,0.505023,0.488001,0.576782,0.708967,6
0.624851,0.620387,0.102798,0.1028,0.009991,0.020246,0.039911,0.009737,0.236453,0.527174,0.167816,0,1,0.115385,0.431646,0.246532,0.34551,0.013077,0.47928,1,1,0.050044,0.372645,0.598984,0.846158,0.486837,0.735528,6
0.659334,0.652021,0.091479,0.09148,0.003429,0.016725,0.027716,0.003802,0.536946,0.483696,0.183908,0,1,0.519231,0.359604,0.47226,0.354188,0.008234,0.380126,0.959542,1,0.458785,0.022459,0.533937,0.84172,0.554052,0.289444,1
0.180143,0.179262,0.124731,0.12473,0.000429,0.006162,0.007761,0.000503,0.576355,0.532609,0.183908,0,1,0.038462,0.450237,0.615213,0.621594,0.007104,0.879475,0.605927,0,0.269749,0.020702,0.026699,0.317903,0.586228,0.033258,3
0.104637,0.110135,0.081936,0.081936,0.003643,0.024648,0.01663,0.00435,0.561576,0.565217,0.174713,1,0,0.115385,0.262302,0.470022,0.821897,0.017759,0.529941,0.868642,0,0.464509,0.412736,0.43776,0.420344,0.595978,0.312713,1
0.458383,0.452841,0.098885,0.098885,0.002197,0.006162,0.015521,0.00248,0.527094,0.521739,0.17931,0,1,0.038462,0.86309,0.223714,0.461857,0.005974,0.75895,1,1,0.417041,0.018708,0.449219,0.786654,0.56429,0.105108,5
0.494649,0.498535,0.023891,0.023892,0.00892,0.03257,0.033259,0.008886,0.403941,0.48913,0.942529,1,0,0.115385,0.994847,0.598098,0.798184,0.020504,0.582773,0.966057,1,0.048965,0.464207,0.564188,0.614646,0.497684,0.934052,5
0.893579,0.881664,0.069751,0.069751,0.001714,0.006162,0.012195,0.001627,0.428571,0.440217,0.809195,1,0,0.230769,0.151056,0.239709,0.579516,0.004521,0.75895,1,1,0.393967,0.018708,0.412207,0.72648,0.477209,0.079682,0
0.133769,0.134739,0.056004,0.056005,0.003054,0.013204,0.015521,0.002911,0.349754,0.48913,0.813793,0,1,0.326923,0.278266,0.253579,0.663673,0.007427,0.553265,1,1,0.447908,0.024034,0.449219,0.683439,0.477697,0.166856,0
0.944114,0.940246,0.263114,0.263115,0.010875,0.024648,0.028825,0.009607,0.280788,0.478261,0.942529,1,0,0.115385,0.095686,0.350224,0.813118,0.018566,0.710675,1,1,0.568164,0.45121,0.546732,0.607008,0.441438,0.858002,5
0.503567,0.499707,0.28709,0.287089,0.002197,0.011444,0.011086,0.002114,0.408867,0.440217,0.841379,1,0,0.153846,0.967465,0.342058,1,0.008395,0.710675,1,0.5,0.417041,0.347717,0.397769,0.511431,0.482876,0.125993,5
0.528537,0.536614,0.977449,0.977449,0.01867,0.03169,0.034368,0.020276,0.384236,0.516304,0.183908,0,1,0,0.652319,0.330425,0.968517,0.035518,0.828705,0.967213,0,0.619639,0.507152,0.56965,0.495278,0.542108,0.988649,5
0.174792,0.196251,0.038565,0.03859,0.13013,0.355634,0.404656,0.140882,0.472906,0.521739,0.167816,0,1,1,0.439123,0.749217,0.135923,0.05247,0.038078,0.867907,1,0.805042,0.561374,0.956877,0.953295,0.54028,1,6
0.656956,0.659051,0.175647,0.175646,0.001473,0.020246,0.007761,0.001446,0.453202,0.434783,0.193103,1,0,0.153846,0.346671,0.480984,0.152371,0.027123,1,0.474569,0,0.379965,0.470293,0.022998,0.077927,0.493541,0.098865,6
0.550535,0.544815,0.052569,0.052569,0.001634,0.006162,0.011086,0.002621,0.768473,0.777174,0.245977,0,1,0,0.658583,0.406711,0.816549,0.008072,1,1,1,0.38952,0.022459,0.397769,0.605254,0.79415,0.09773,2
0.976813,0.981839,0.074314,0.074316,0.021965,0.075704,0.068736,0.017991,0.349754,0.347826,0.947126,1,0,0.115385,0.013135,0.542506,0.903935,0.033904,0.383597,0.649748,1,0.635139,0.532836,0.62003,0.560561,0.409019,0.999773,5
0.081451,0.088459,0.085447,0.085447,0.004875,0.025528,0.015521,0.004903,0.472906,0.440217,0.170115,1,0,0.115385,0.204506,0.396421,0.787588,0.020181,0.580061,1,0,0.492008,0.429308,0.449219,0.402797,0.502864,0.399886,1
0.016647,0.018161,0.252157,0.252158,0.003268,0.012324,0.023282,0.003667,0.477833,0.565217,0.868966,1,0,0.230769,0.034152,0.330537,0.35782,0.005328,0.457583,1,1,0.454271,0.020702,0.512738,0.839862,0.560573,0.20681,6
0.043401,0.121851,0.614224,0.614226,0.103772,0.161092,0.111973,0.107127,0.344828,0.48913,0.17931,0,1,0,0.108619,0.511298,0.358527,0.16403,0.736168,0.474569,0,0.783421,0.727548,0.652229,0.183362,0.515174,1,2
0.153983,0.156415,0.009302,0.009303,0.003964,0.009683,0.015521,0.007261,0.847291,0.951087,0.245977,0,1,0,0.377387,0.258166,0.865489,0.012754,1,1,1,0.472479,0.372645,0.449219,0.580224,0.910116,0.237798,2
0.975624,0.97188,0.059942,0.059942,0.004929,0.029049,0.018847,0.004819,0.428571,0.478261,0.951724,1,0,0.153846,0.035768,0.472483,0.605146,0.019535,0.62801,0.766499,0,0.493043,0.457846,0.43776,0.309491,0.489031,0.469807,5
0.665874,0.665495,0.027061,0.027062,0.006938,0.022007,0.017738,0.007472,0.433498,0.516304,0.174713,0,1,0,0.3204,0.300783,0.80777,0.022603,0.75895,1,0,0.525429,0.444265,0.469997,0.413119,0.537904,0.53496,5
0.267539,0.265378,0.078882,0.078883,0.002572,0.012324,0.022173,0.002689,0.472906,0.516304,0.942529,1,0,0.076923,0.538042,0.466107,0.375378,0.005166,0.457583,1,1,0.43177,0.020702,0.505023,0.830934,0.523218,0.194211,0
0.024376,0.029877,0.151973,0.151973,0.00308,0.017606,0.014412,0.002909,0.438424,0.396739,0.174713,1,0,0.115385,0.06113,0.391499,0.798184,0.015499,0.654806,0.849832,0,0.448723,0.394031,0.412207,0.408216,0.473248,0.213167,1
0.024376,0.12478,0.070077,0.070087,0.40038,0.632042,0.518847,0.442674,0.133005,0.570652,0.275862,0,1,0,0.05921,0.457942,0.806155,0.201647,0.181818,0.269546,0,0.912483,0.066944,0.823231,0.412293,0.551737,1,2
0.116528,0.119508,0.011819,0.011819,0.001554,0.015845,0.014412,0.001852,0.576355,0.532609,0.193103,0,1,0,0.290391,0.544966,0.689506,0.012916,0.620308,0.624737,0,0.384852,0.372645,0.036446,0.352635,0.595064,0.120658,6
0.848395,0.849443,0.4632,0.463198,0.003241,0.023768,0.013304,0.003946,0.576355,0.565217,0.855172,1,0,0.111538,0.240982,0.504362,0.279213,0.025024,0.962573,0.595839,0,0.453501,0.487244,0.034494,0.142798,0.607434,0.287741,4
0.005351,0.007616,0.028924,0.028924,0.001929,0.011444,0.011086,0.001046,0.17734,0.255435,0.174713,1,0,0.115385,0.013438,0.282438,0.816549,0.008234,0.566066,1,1,0.40491,0.022459,0.397769,0.605254,0.278976,0.09773,1
0.660523,0.656708,0.018216,0.018216,0.004393,0.013204,0.01663,0.004164,0.300493,0.527174,0.933333,1,0,0.115385,0.671213,0.344855,0.936932,0.011947,0.872424,1,1,0.482166,0.394031,0.459914,0.543686,0.474467,0.316345,5
0.146254,0.150557,0.020484,0.020488,0.014652,0.045775,0.063193,0.01547,0.463054,0.472826,0.947126,0,1,1,0.293826,0.44519,0.274168,0.012916,0.236602,0.981925,1,0.596543,0.403658,0.670677,0.882644,0.527118,0.980817,6
0.768728,0.760984,0.28463,0.28463,0.004313,0.014085,0.021064,0.004254,0.408867,0.483696,0.188506,0,1,0.038462,0.086087,0.289821,0.545913,0.010655,0.578108,1,1,0.480427,0.347717,0.049693,0.743665,0.493419,0.280704,5
0.114744,0.117165,0.005944,0.005944,0.002197,0.014965,0.011086,0.002273,0.487685,0.440217,0.170115,1,0,0.115385,0.288067,0.406711,0.915943,0.011947,0.600347,1,0,0.417041,0.360714,0.397769,0.468442,0.518221,0.140976,1
0.18371,0.184534,0.044619,0.044619,0.004125,0.013204,0.021064,0.003981,0.364532,0.48913,0.188506,0,1,0.230769,0.458422,0.325391,0.545913,0.010655,0.617162,1,1,0.476222,0.347717,0.049693,0.743665,0.482998,0.280704,5
0.234839,0.256591,0.177069,0.177068,0.006,0.042254,0.018847,0.006532,0.522167,0.483696,0.183908,0,1,0,0.586946,0.366219,0.138042,0.054569,0.956607,0.357818,0,0.511669,0.5677,0.032279,0.070599,0.543754,0.496027,6
0.435196,0.461629,0.005621,0.005626,0.063109,0.089789,0.110865,0.059605,0.241379,0.472826,0.245977,0,1,0,0.865414,0.491946,0.883047,0.068615,0.551421,0.667087,1,0.735887,0.603493,0.70238,0.571244,0.471359,1,2
0.084423,0.094903,0.073997,0.073998,0.009429,0.057218,0.050998,0.011289,0.591133,0.527174,0.275862,0,1,0,0.205012,0.572371,0.860848,0.026477,0.319918,0.59752,1,0.049494,0.470293,0.558573,0.582598,0.597502,0.936095,2
0.05113,0.123023,0.57544,0.575442,0.116361,0.141725,0.097561,0.120674,0.320197,0.48913,0.183908,0,1,0,0.127817,0.379642,0.389909,0.150791,0.773704,0.551282,0,0.794364,0.715342,0.652229,0.19936,0.51755,1,2
0.089774,0.091974,0.155938,0.155938,0.001527,0.009683,0.011086,0.001457,0.438424,0.402174,0.170115,1,0,0.115385,0.225321,0.518568,0.908274,0.010655,0.833044,0.904477,0,0.383245,0.347717,0.038196,0.46452,0.480012,0.111578,1
0.017836,0.019332,0.195113,0.195113,0.002036,0.007042,0.014412,0.001822,0.389163,0.396739,0.947126,1,0,0.076923,0.035869,0.339597,0.567508,0.005166,0.783033,1,1,0.409952,0.020702,0.43776,0.732621,0.450213,0.114075,5
0.259215,0.256005,0.04122,0.04122,0.001634,0.013204,0.017738,0.001563,0.44335,0.429348,0.174713,1,0,0.115385,0.649793,0.427629,0.347023,0.004682,0.298004,1,1,0.38952,0.016408,0.469997,0.845384,0.480987,0.101362,1
0.070749,0.07147,0.091668,0.09167,0.003375,0.017606,0.032151,0.003993,0.546798,0.559783,0.174713,1,0,0.115385,0.177326,0.501454,0.269324,0.007104,0.309612,0.965006,1,0.45731,0.020702,0.558573,0.885122,0.590555,0.30193,1
0.024376,0.123023,0.090456,0.09047,0.444177,0.720951,0.550998,0.494133,0.123153,0.576087,0.271264,0,1,0,0.059311,0.554474,0.919879,0.198579,0.145042,0.34794,1,0.922413,0.76004,0.869524,0.552407,0.555149,1,2
0.002378,0.004687,0.031707,0.031709,0.005652,0.013204,0.039911,0.006183,0.472906,0.527174,0.935632,0,1,0.615385,0.004749,0.403132,0.236327,0.006135,0.489477,1,1,0.506011,0.022459,0.598984,0.901997,0.546374,0.490465,6
0.024376,0.122437,0.176746,0.17675,0.165381,0.268486,0.154102,0.163142,0.17734,0.472826,0.174713,0,1,0,0.06113,0.504251,0.37003,0.203584,0.52647,0.437053,0,0.827961,0.0666,0.692449,0.189245,0.492261,1,2
0.790725,0.778559,0.130698,0.130699,0.001902,0.011444,0.032151,0.002118,0.536946,0.48913,0.17931,0,1,0,0.035667,0.438143,0.125429,0.002422,0.204491,1,1,0.403611,0.010353,0.564188,0.958714,0.556856,0.124631,4
0.087396,0.097832,0.233388,0.233388,0.0045,0.022887,0.014412,0.005223,0.561576,0.516304,0.174713,0,1,0,0.219056,0.533445,0.515641,0.027284,0.883814,0.924968,0,0.484434,0.470293,0.425461,0.263715,0.579403,0.475369,2
0.734245,0.724077,0.131718,0.131718,0.000455,0.004401,0.005543,0.000554,0.591133,0.559783,0.17931,0,1,0.038462,0.174093,0.410179,0.831786,0.004682,0.844977,0.824821,0,0.274901,0.016408,0.026699,0.425401,0.605728,0.023837,3
0.177765,0.176919,0.066589,0.066589,0.002223,0.008803,0.013304,0.002716,0.566502,0.559783,0.935632,1,0,0.230769,0.358189,0.204362,0.611907,0.005166,0.638425,1,1,0.418164,0.020702,0.425461,0.709914,0.609385,0.103859,6
0.074911,0.093732,0.005429,0.005429,0.010233,0.059859,0.045455,0.012055,0.566502,0.532609,0.17931,0,1,0,0.187532,0.538926,0.482543,0.043913,0.519527,0.424548,0,0.562351,0.536721,0.488408,0.246787,0.587995,0.942225,2
0.087396,0.102519,0.216927,0.216927,0.00667,0.034331,0.026608,0.007708,0.566502,0.516304,0.17931,0,1,0,0.218753,0.586801,0.480121,0.03681,0.788349,0.62169,0,0.521708,0.511759,0.459914,0.245549,0.576904,0.793757,2
0.511891,0.504394,0.06698,0.066979,0.000402,0.004401,0.003326,0.000501,0.561576,0.570652,0.174713,0,1,0.038462,0.730221,0.167785,0.798184,0.003552,0.690063,1,0,0.264289,0.013685,0.022998,0.408216,0.619378,0.014983,3
0.814507,0.804921,0.076572,0.076572,0.002973,0.009683,0.021064,0.002906,0.463054,0.429348,0.245977,0,1,0,0.01162,0.416331,0.445005,0.008072,0.666197,1,1,0.445399,0.022459,0.049693,0.795273,0.489519,0.213167,6
