@relation Faults_12

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.211025,0.212068,0.109599,0.109599,0.001955,0.013354,0.01663,0.001821,0.438424,0.327103,0.231041,1,0,0.115385,0.526829,0.577183,0.779957,0.007548,0.549866,0.859187,1,0.406209,0.332227,0.43776,0.614184,0.428394,0.172758,1
0.965027,0.956649,0.045362,0.045362,0.002277,0.010212,0.012195,0.00199,0.403941,0.327103,0.820106,1,0,0.076923,0.064108,0.309406,0.828833,0.005032,0.64372,1,1,0.420387,0.022963,0.412207,0.589579,0.397878,0.124631,5
0.061055,0.062683,0.01554,0.01554,0.002839,0.01414,0.023282,0.004136,0.714286,0.560748,0.222222,0,1,0.230769,0.153035,0.450045,0.43526,0.005833,0.412079,0.897601,1,0.441061,0.021459,0.049693,0.787708,0.704145,0.213167,6
0.178423,0.196251,0.069878,0.06988,0.03284,0.052632,0.069845,0.031768,0.270936,0.406542,0.77425,0,1,0,0.363043,0.354973,0.843721,0.025046,0.535222,0.683226,1,0.673514,0.512812,0.635117,0.582084,0.444241,0.999886,6
0.608773,0.602812,0.228097,0.228096,0.001313,0.004713,0.012195,0.001467,0.546798,0.448598,0.820106,0,1,0.115385,0.781551,0.442057,0.572133,0.002973,0.866382,1,1,0.369331,0.017875,0.412207,0.718805,0.526488,0.079682,0
0.299348,0.29877,0.007609,0.007613,0.007554,0.031422,0.075388,0.007864,0.477833,0.373832,0.811287,0,1,0.423077,0.601588,0.625788,0.133689,0.005032,0.185569,0.918328,1,0.533509,0.022963,0.68989,0.939574,0.484251,0.891941,0
0.058091,0.094318,0.059842,0.059846,0.057484,0.209741,0.18071,0.068062,0.55665,0.448598,0.231041,0,1,0,0.144996,0.663591,0.879967,0.055581,0.201283,0.402388,1,0.066733,0.592116,0.720561,0.563837,0.560409,1,2
0.024303,0.117165,0.166008,0.16602,0.309118,0.593087,0.487805,0.341448,0.206897,0.471963,0.308642,0,1,0,0.058782,0.664716,0.952254,0.132091,0.162587,0.312831,1,0.887759,0.717707,0.853863,0.527448,0.517779,1,2
0.001186,0.002929,0.032192,0.032193,0.004259,0.008641,0.031042,0.004712,0.507389,0.439252,0.811287,0,1,0.615385,0.002412,0.344284,0.256495,0.00366,0.588883,1,1,0.479238,0.01978,0.558573,0.877701,0.519219,0.30193,6
0.71725,0.712947,0.04329,0.04329,0.003,0.009427,0.012195,0.003015,0.389163,0.411215,0.813051,1,0,0.115385,0.554763,0.234361,1,0.006404,0.847247,1,0.5,0.446235,0.344645,0.412207,0.503412,0.466047,0.158116,5
0.120332,0.127124,0.430754,0.430753,0.00233,0.023566,0.014412,0.002979,0.605911,0.518692,0.746032,1,0,0.111538,0.247287,0.539491,0.459595,0.011436,0.565794,0.597724,0,0.422567,0.410184,0.036446,0.231366,0.60998,0.198865,5
0.32128,0.327475,0.003338,0.003337,0.003482,0.023566,0.021064,0.003703,0.512315,0.373832,0,0,1,0,0.887761,0.375,0.393264,0.018756,0.665954,0.380421,0,0.46026,0.43111,0.036446,0.197974,0.496759,0.242792,5
0.54594,0.541886,0.04917,0.04917,0.003,0.009427,0.017738,0.003298,0.463054,0.471963,0.291005,0,1,0.692308,0.667002,0.234361,0.550775,0.005718,0.618279,0.933761,1,0.446235,0.021459,0.459914,0.729556,0.51588,0.158116,0
0.765264,0.76157,0.31548,0.315479,0.003455,0.010998,0.015521,0.003444,0.46798,0.369159,0.209877,0,1,0,0.061194,0.373087,1,0.010178,0.866382,0.924862,0.5,0.459533,0.366623,0.43776,0.503412,0.461332,0.239501,6
0.214582,0.22437,0.221168,0.22117,0.027135,0.036921,0.064302,0.026879,0.374384,0.434579,0.241623,0,1,0,0.53336,0.354523,0.441524,0.020128,0.498236,0.961811,1,0.655306,0.036597,0.670677,0.784555,0.456748,0.999546,5
0.061055,0.091388,0.01158,0.011587,0.065922,0.204242,0.185144,0.079665,0.571429,0.471963,0.234568,0,1,0,0.152231,0.690819,0.514632,0.047004,0.167718,0.61113,1,0.74007,0.569415,0.779726,0.747751,0.573505,1,2
0.050385,0.119508,0.567822,0.567825,0.113495,0.116261,0.083149,0.116401,0.320197,0.411215,0.231041,0,1,0,0.125804,0.412804,0.420372,0.102699,0.814751,0.673876,0,0.791986,0.677825,0.661701,0.21162,0.475411,1,2
0.01067,0.012302,0.036103,0.036104,0.004447,0.017282,0.029933,0.005109,0.502463,0.485981,0.234568,1,0,0.115385,0.026628,0.281278,0.266557,0.005032,0.287333,1,1,0.483311,0.01978,0.552767,0.872635,0.541877,0.287741,0
0.258447,0.256005,0.04077,0.04077,0.001634,0.011783,0.017738,0.001563,0.44335,0.359813,0.227513,1,0,0.115385,0.646202,0.430131,0.335558,0.003317,0.308284,1,1,0.38952,0.015677,0.469997,0.837899,0.442276,0.101362,1
0.947244,0.940246,0.121924,0.121924,0.003295,0.009427,0.014412,0.003011,0.359606,0.401869,0.813051,1,0,0.115385,0.092846,0.288029,0.85327,0.006404,0.847247,1,1,0.455042,0.344645,0.43776,0.577277,0.41772,0.194211,5
0.101363,0.103691,0.14025,0.140249,0.001795,0.007855,0.008869,0.002032,0.487685,0.485981,0.813051,1,0,0.230769,0.203577,0.340909,0.813328,0.005718,0.910957,1,0,0.398239,0.332227,0.036446,0.409439,0.533429,0.09773,6
0.061055,0.068541,0.088119,0.088119,0.00375,0.018068,0.015521,0.004456,0.586207,0.439252,0.238095,0,1,0,0.15203,0.424392,0.621727,0.014181,0.743453,0.774699,0,0.467239,0.410184,0.412207,0.312985,0.562635,0.294779,1
0.774748,0.766842,0.074932,0.074931,0.000884,0.005499,0.008869,0.000985,0.502463,0.434579,0.820106,1,0,0.076923,0.448955,0.421917,0.87165,0.002973,0.76248,0.874845,1,0.333333,0.017875,0.034494,0.568024,0.525178,0.049035,5
0.493776,0.498535,0.072553,0.072562,0.028287,0.109976,0.166297,0.033712,0.551724,0.485981,0.29806,0,1,0.692308,0.777331,0.735936,0.150734,0.017155,0.104222,0.86572,1,0.659269,0.437451,0.811237,0.930942,0.5646,1,6
0.662715,0.659051,0.208199,0.208198,0.003107,0.010998,0.013304,0.00354,0.507389,1,0.231041,0,1,0,0.33742,0.274077,0.921039,0.008349,0.732763,1,1,0.449538,0.344645,0.425461,0.543161,0.536835,0.175823,6
0.023118,0.111892,0.033772,0.033776,0.166372,0.163394,0.135255,0.165696,0.270936,0.397196,0.227513,0,1,0,0.057777,0.440144,0.398296,0.130718,0.730198,0.468852,0,0.828534,0.711498,0.692449,0.200507,0.459433,1,2
0.301126,0.300527,0.01942,0.01942,0.002893,0.008641,0.014412,0.003031,0.453202,0.434579,0.809524,1,0,0.115385,0.605506,0.241112,0.706643,0.005032,0.753287,1,1,0.442823,0.022963,0.43776,0.651091,0.488704,0.152327,5
0.311796,0.393087,0.114223,0.114227,0.051886,0.149254,0.127494,0.061157,0.536946,0.971963,0.820106,1,0,0.153846,0.624699,0.901328,0.418113,0.099726,0.766221,0.504675,0,0.717195,0.704993,0.692449,0.210483,0.557527,1,6
0.107291,0.108963,0.030442,0.030442,0.002947,0.010212,0.014412,0.002998,0.428571,0.406542,1,1,0,0.153846,0.202773,0.225023,0.706643,0.004689,0.64372,1,1,0.44454,0.022963,0.43776,0.651091,0.472726,0.152327,5
0.088322,0.104277,0.219001,0.219001,0.005813,0.032207,0.022173,0.006747,0.536946,0.443925,0.231041,0,1,0,0.220458,0.607448,0.396037,0.026876,0.776269,0.624535,0,0.508653,0.493233,0.43776,0.199369,0.548032,0.728717,2
0,0.005272,0.077983,0.077991,0.026626,0.033778,0.131929,0.020094,0.29064,0.313084,0.811287,1,0,0.153846,0,0.45252,0.094055,0.007777,0.263602,0.99065,1,0.653501,0.366623,0.792789,0.959527,0.330365,0.999886,6
0.536455,0.533685,0.081063,0.081062,0.001045,0.007855,0.006652,0.000998,0.433498,0.364486,0.811287,1,0,0.230769,0.918408,0.426193,0.533217,0.005718,0.910957,0.839022,0,0.348459,0.332227,0.029724,0.268479,0.444044,0.059591,6
0.003557,0.005858,0.074834,0.074835,0.004661,0.018068,0.034368,0.005378,0.512315,0.476636,0.231041,1,0,0.115385,0.008842,0.437556,0.262039,0.005833,0.315874,1,1,0.487759,0.021459,0.574883,0.874961,0.544431,0.405562,5
0.181387,0.209725,0.169999,0.169998,0.005143,0.043991,0.009978,0.005632,0.517241,0.443925,0.227513,0,1,0,0.453477,0.486836,0.081323,0.046317,0.981614,0.549397,0,0.497072,0.566951,0.029724,0.040939,0.513129,0.507264,6
0.588619,0.585237,0.123459,0.123458,0.001473,0.007855,0.006652,0.001602,0.507389,0.406542,0.703704,1,0,0.115385,0.76879,0.292192,0.626656,0.006061,0.910957,1,0,0.379965,0.332227,0.032279,0.315466,0.510576,0.071737,5
0.023118,0.121265,0.217055,0.217059,0.159836,0.234093,0.169623,0.158827,0.206897,0.406542,0.231041,0,1,0,0.057677,0.55423,0.376835,0.143984,0.547515,0.370959,0,0.824703,0.063633,0.699935,0.189703,0.458254,1,2
0.025489,0.029291,0.095439,0.095438,0.00217,0.009427,0.009978,0.002349,0.497537,0.411215,0.746032,1,0,0.115385,0.052351,0.260464,0.7433,0.006633,0.847247,0.887349,0,0.415896,0.344645,0.036446,0.374186,0.507301,0.108967,6
0.012448,0.024605,0.223349,0.22335,0.007473,0.032207,0.029933,0.008062,0.512315,0.406542,0.238095,0,1,0,0.030949,0.618474,0.921039,0.020128,0.577445,0.839022,0,0.532497,0.036597,0.527176,0.463662,0.504355,0.881044,6
0.037344,0.047452,0.487322,0.487333,0.05427,0.099764,0.172949,0.048116,0.137931,0.471963,0.82716,1,0,0.111538,0.074658,0.472435,0.128555,0.013838,0.121646,0.964177,1,0.721488,0.437451,0.833352,0.942107,0.400891,1,4
0.566094,0.559461,0.097772,0.097771,0.000402,0.003142,0.003326,0.000509,0.591133,0.514019,0.234568,0,1,0.038462,0.591037,0.168767,0.79464,0.002516,0.821807,1,0,0.264289,0.013075,0.022998,0.400031,0.600616,0.014983,3
0.089508,0.091388,0.184345,0.184344,0.001527,0.00707,0.008869,0.001375,0.423645,0.299065,0.227513,1,0,0.115385,0.223774,0.387489,0.89732,0.006747,0.902833,1,0,0.383245,0.022963,0.036446,0.451721,0.413463,0.08672,6
0.842324,0.845343,0.461983,0.461981,0.002116,0.020424,0.008869,0.002573,0.55665,0.476636,0.746032,1,0,0.111538,0.245981,0.281278,0.12527,0.01704,0.961839,0.374113,0,0.413562,0.460348,0.022998,0.063114,0.577041,0.108967,4
0.008892,0.015817,0.0777,0.0777,0.003482,0.012569,0.021064,0.003746,0.517241,0.397196,0.282187,0,1,0,0.021704,0.665279,0.891878,0.012351,0.940567,0.943675,1,0.46026,0.39435,0.488408,0.557841,0.503176,0.471623,6
0.023118,0.108377,0.061776,0.061779,0.155764,0.164965,0.144124,0.152794,0.241379,0.397196,0.231041,0,1,0,0.057677,0.40279,0.381251,0.125457,0.692464,0.389433,0,0.822237,0.061695,0.679157,0.191926,0.451378,1,2
0.000593,0.127124,0.037261,0.037277,0.604093,0.783189,0.669623,0.69216,0.133005,0.518692,0.305115,0,1,0,0.001407,0.607898,0.995379,0.178866,0.167504,0.286809,1,0.951805,0.760283,0.896184,0.505738,0.539847,1,2
0.024303,0.125952,0.051135,0.05115,0.477419,0.61901,0.596452,0.550101,0.118227,0.485981,0.305115,0,1,0,0.058883,0.601598,0.832016,0.144556,0.173276,0.320716,1,0.086966,0.730223,0.890111,0.587977,0.543317,1,2
0.023118,0.119508,0.111408,0.111412,0.178774,0.18696,0.140798,0.175648,0.182266,0.401869,0.227513,0,1,0,0.057777,0.47536,0.38392,0.141697,0.688188,0.472006,0,0.835403,0.722832,0.699935,0.19327,0.45223,1,2
0.029046,0.041008,0.134996,0.134996,0.003161,0.022781,0.018847,0.003212,0.44335,0.401869,0.227513,1,0,0.115385,0.072649,0.653015,0.407639,0.020242,0.827579,0.561902,0,0.451145,0.036597,0.397769,0.20521,0.471809,0.401703,1
0.61233,0.609256,0.07262,0.072619,0.001607,0.011783,0.009978,0.00151,0.428571,0.336449,0.234568,1,0,1,0.465434,0.479185,0.7433,0.008349,0.685623,0.887349,0,0.388001,0.344645,0.036446,0.374186,0.43337,0.108967,6
0.036159,0.055067,0.371036,0.371046,0.052716,0.163394,0.199557,0.007339,0,0,0.209877,1,0,0.230769,0.091037,0.733686,0.235034,0.030535,0.124532,0.800834,1,0.718714,0.5091,0.830068,0.888504,0,1,6
0.230587,0.234915,0.039633,0.039633,0.001741,0.015711,0.01663,0.00213,0.591133,0.485981,0.238095,0,1,0,0.573955,0.632426,0.516788,0.01258,0.757028,0.507153,0,0.395421,0.39435,0.036446,0.260157,0.581036,0.171283,6
0.697688,0.697129,0.243103,0.243102,0.002813,0.019639,0.011086,0.002523,0.399015,0.406542,0.241623,1,0,0.153846,0.248995,0.456346,0.54369,0.013381,0.64372,0.897601,0,0.440181,0.402497,0.038196,0.2737,0.409338,0.213167,5
0.042087,0.047452,0.086729,0.086731,0.011893,0.032207,0.056541,0.012246,0.472906,0.411215,0.142857,0,1,0,0.109124,0.481773,0.269432,0.011436,0.303902,1,1,0.576662,0.376478,0.065544,0.871188,0.477965,0.954938,5
0.173681,0.181019,0.080879,0.080879,0.005572,0.030636,0.031042,0.007022,0.586207,0.509346,0.823633,1,0,0.153846,0.347568,0.723335,0.7433,0.012466,0.478568,0.961136,1,0.504646,0.424474,0.552767,0.632637,0.601008,0.853008,5
0.733254,0.735794,0.01186,0.011864,0.016474,0.096622,0.090909,0.01911,0.55665,0.439252,0.223986,0,1,0,0.138063,0.650878,0.377143,0.018527,0.136291,0.701363,1,0.607706,0.443528,0.681907,0.816965,0.547574,0.999546,6
0.12626,0.130053,0.741332,0.741331,0.001446,0.010998,0.007761,0.00175,0.581281,0.471963,0.234568,1,0,0.230769,0.314711,0.482223,0.4866,0.010064,0.866382,0.859187,0,0.378269,0.366623,0.032279,0.24496,0.573767,0.096481,6
0.496147,0.495021,0.017363,0.017363,0.004098,0.008641,0.014412,0.004044,0.270936,0.443925,0.811287,0,1,0.615385,0.997086,0.166967,0.926687,0.007091,1,1,1,0.475605,0.356045,0.43776,0.540318,0.455831,0.216459,5
0.766449,0.768014,0.046208,0.046228,0.070744,0.131972,0.314856,0.069332,0.216749,0.401869,0.222222,0,1,0.115385,0.054964,0.663366,0.057501,0.017726,0.075681,0.980286,1,0.746808,0.437451,0.934724,0.977877,0.450986,1,6
0.491998,0.487405,0.145746,0.145747,0.004822,0.005499,0.035477,0.005233,0.487685,0.434579,0.257496,0,1,0,0.784566,0.238636,0.190985,0.004117,0.76248,1,1,0.490973,0.017875,0.580001,0.910679,0.507956,0.300114,0
0.028453,0.065026,0.042104,0.042103,0.003455,0.051846,0.002217,0.004149,0.26601,0.705607,0,0,1,0,0.078577,0.041404,0.003388,0.061642,1,0.624535,0,0.459533,0.592116,0.011497,0.001706,0.569249,0.146652,6
0.841731,0.931459,0.001099,0.001099,0.074467,0.139042,0.045455,0.085406,0.325123,0.560748,0.813051,1,0,0.115385,0.110732,0.486274,0.137488,0.11688,0.976056,0.624535,0,0.751717,0.063798,0.552767,0.069213,0.540502,1,6
0.221695,0.220855,0.022972,0.022971,0.000589,0.006284,0.004435,0.000744,0.610837,0.471963,0.241623,0,1,0.346154,0.551045,0.450045,0.61495,0.005032,0.786211,1,0,0.297248,0.01978,0.026699,0.309573,0.599568,0.033258,6
0.20984,0.213825,0.03131,0.031309,0.003054,0.013354,0.009978,0.003043,0.403941,0.406542,0.234568,0,1,0,0.523111,0.309406,0.61495,0.01178,0.831213,1,0,0.447908,0.385677,0.038196,0.309573,0.461594,0.181839,5
0.435092,0.434681,0.310323,0.310322,0.004688,0.012569,0.018847,0.004897,0.448276,0.406542,0.77425,0,1,0,0.88545,0.274077,0.714755,0.007205,0.703046,1,1,0.042867,0.356045,0.47947,0.647007,0.486412,0.305562,5
0.323059,0.324546,0.006063,0.006067,0.01334,0.063629,0.083149,0.012452,0.423645,0.331776,0.291005,0,1,0.692308,0.786877,0.559181,0.175685,0.009835,0.111384,0.925876,1,0.052796,0.366623,0.707116,0.918381,0.426429,0.988876,6
0.023118,0.111306,0.046249,0.046252,0.154934,0.157109,0.116408,0.153298,0.20197,0.397196,0.231041,0,1,0,0.057677,0.45207,0.381251,0.129689,0.756601,0.532387,0,0.821731,0.710578,0.684619,0.191926,0.455962,1,2
0.443983,0.446983,0.02562,0.02562,0.006965,0.014925,0.019956,0.007427,0.433498,0.439252,0.234568,0,1,0,0.874799,0.308506,1,0.014296,0.898236,1,0.5,0.525804,0.410184,0.488408,0.503412,0.497806,0.542225,5
0.826912,0.821324,0.085919,0.08592,0.007018,0.018853,0.032151,0.006453,0.315271,0.406542,0.82716,0,1,0.192308,0.342444,0.300068,0.38392,0.006404,0.424372,1,1,0.52653,0.344645,0.564188,0.813553,0.419422,0.540409,0
0.355068,0.350908,0.127864,0.127863,0.000375,0.002357,0.003326,0.000458,0.536946,0.514019,0.234568,0,1,0.038462,0.885149,0.225023,0.79464,0.002516,1,1,0,0.258476,0.013075,0.022998,0.400031,0.578875,0.014983,3
0.450504,0.449326,0.088975,0.088975,0.002598,0.012569,0.011086,0.002322,0.300493,0.373832,0.238095,1,0,0.115385,0.870579,0.281278,0.914468,0.008349,0.64372,1,0,0.432739,0.344645,0.397769,0.460354,0.407701,0.140976,6
0.737404,0.729936,0.005626,0.005625,0.001071,0.007855,0.015521,0.001891,0.862069,0.705607,0.222222,0,1,0.615385,0.151527,0.562556,0.572133,0.004231,0.55457,0.774699,1,0.350771,0.017875,0.412207,0.718805,0.857508,0.079682,6
0.936574,0.92853,0.302813,0.302816,0.009054,0.021995,0.054324,0.008781,0.433498,0.359813,0.705467,0,1,0,0.045719,0.360036,0.17856,0.005261,0.287333,1,1,0.550727,0.022963,0.064894,0.916934,0.44614,0.760386,0
0.023118,0.111306,0.144921,0.144934,0.349164,0.487824,0.427938,0.384277,0.172414,0.485981,0.308642,0,1,0,0.055868,0.635351,0.807475,0.125572,0.198717,0.432353,1,0.899406,0.710578,0.872121,0.600331,0.515618,1,2
0.061648,0.097247,0.069546,0.069551,0.052475,0.171249,0.156319,0.062767,0.566502,0.448598,0.227513,0,1,0,0.15414,0.691832,0.878427,0.05478,0.256547,0.4764,1,0.718274,0.590013,0.718384,0.564613,0.566891,1,2
0.144043,0.14587,0.015351,0.015354,0.008116,0.027494,0.049889,0.003591,0.034483,0.219626,0.820106,0,1,1,0.288585,0.446895,0.218708,0.005718,0.248851,1,1,0.540335,0.332227,0.635117,0.896723,0.164888,0.767877,6
0.008299,0.011131,0.010926,0.010926,0.003964,0.007855,0.023282,0.00442,0.487685,0.471963,0.811287,0,1,0.615385,0.01668,0.358011,0.439881,0.005032,0.821807,1,1,0.472479,0.022963,0.512738,0.78533,0.523803,0.280704,6
0.163011,0.172232,0.087869,0.087869,0.008465,0.029065,0.034368,0.010123,0.571429,0.471963,0.241623,0,1,0,0.405145,0.340459,0.786118,0.018413,0.588883,0.542413,0,0.54432,0.443528,0.488408,0.395741,0.566761,0.700227,6
0.023118,0.110135,0.039872,0.039875,0.156702,0.159466,0.128603,0.155238,0.206897,0.406542,0.227513,0,1,0,0.057777,0.375,0.353219,0.128202,0.734046,0.422327,0,0.822809,0.708739,0.670677,0.177815,0.456617,1,2
0.022525,0.033978,0.089013,0.089013,0.006402,0.033778,0.037694,0.003733,0.206897,0.214953,0.227513,1,0,0.115385,0.05627,0.55423,0.753568,0.019328,0.52496,0.485074,0,0.045817,0.449343,0.488408,0.379355,0.240456,0.727355,1
0.023118,0.109549,0.123279,0.123289,0.308127,0.451689,0.385809,0.336896,0.133005,0.481308,0.308642,0,1,0,0.055868,0.557268,0.973201,0.123056,0.214538,0.354399,0,0.88745,0.707819,0.830068,0.48992,0.511754,1,2
0.589804,0.586409,0.318512,0.318513,0.003697,0.018068,0.029933,0.004039,0.507389,0.434579,0.227513,1,0,0.615385,0.51869,0.613636,0.37663,0.007548,0.40139,1,1,0.465874,0.332227,0.552767,0.817223,0.512147,0.44336,5
0.024303,0.121851,0.21345,0.213455,0.174917,0.278083,0.2051,0.174955,0.211823,0.443925,0.231041,0,1,0,0.060691,0.591022,0.450765,0.143184,0.447568,0.358004,0,0.077367,0.724507,0.726901,0.22692,0.461725,1,2
0.007706,0.010545,0.204988,0.204988,0.001366,0.008641,0.008869,0.001281,0.44335,0.327103,0.223986,1,0,0.115385,0.019293,0.462534,0.89732,0.006747,0.753287,1,0,0.373007,0.022963,0.036446,0.451721,0.433109,0.08672,1
0.710136,0.705331,0.096658,0.096661,0.007848,0.031422,0.060976,0.008195,0.472906,0.406542,0.241623,0,1,0.519231,0.228396,0.586296,0.174864,0.007548,0.21101,1,1,0.537142,0.332227,0.667736,0.918795,0.485823,0.875255,1
0.222288,0.222027,0.039887,0.039888,0.005545,0.017282,0.033259,0.006071,0.44335,0.485981,0.820106,1,0,0.396154,0.445438,0.282291,0.27128,0.004346,0.331908,1,1,0.504183,0.021459,0.56965,0.870257,0.512998,0.388536,0
0,0.004687,0.017701,0.017719,0.051752,0.062844,0.271619,0.045557,0.054187,0.411215,0.222222,0,1,0.115385,0,0.433506,0.02834,0.009263,0.100481,0.981638,1,0.716953,0.356045,0.910508,0.992557,0.397485,1,6
0.341434,0.341535,0.461602,0.461602,0.003723,0.010212,0.01663,0.003896,0.487685,0.406542,0.234568,0,1,0,0.851186,0.29883,0.7433,0.008349,0.786211,1,1,0.466557,0.344645,0.459914,0.632637,0.487656,0.232804,5
0,0.00703,0.013136,0.013139,0.009402,0.040063,0.060976,0.008189,0.389163,0.369159,0.220459,1,0,0.115385,0,0.657853,0.322312,0.012694,0.273864,0.879351,1,0.554315,0.39435,0.064894,0.844567,0.393294,0.971283,1
0.368109,0.367311,0.162283,0.16229,0.019581,0.057345,0.12306,0.02077,0.482759,0.411215,0.241623,0,1,0.230769,0.914992,0.455671,0.074032,0.007548,0.087867,1,1,0.624174,0.332227,0.782705,0.969554,0.494401,0.99773,4
0.204505,0.207967,0.56217,0.562169,0.004313,0.014925,0.01663,0.004695,0.487685,0.411215,0.234568,0,1,0,0.509847,0.360936,0.935825,0.010865,0.694602,1,1,0.480427,0.376478,0.459914,0.535718,0.509855,0.316345,5
0.024303,0.124194,0.080548,0.08056,0.403086,0.679497,0.59867,0.447015,0.103448,0.476636,0.305115,0,1,0,0.058883,0.587646,0.98275,0.14204,0.148049,0.246254,1,0.913122,0.727792,0.86051,0.512096,0.520136,1,2
0.061648,0.065026,0.179944,0.179943,0.001741,0.010212,0.01663,0.001948,0.527094,0.411215,0.223986,1,0,0.115385,0.154341,0.496962,0.828833,0.008463,0.786211,0.57756,0,0.395421,0.344645,0.038196,0.417244,0.526554,0.124631,6
