@relation Faults_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.183057,0.185799,0.043468,0.043468,0.001009,0.001436,0.001047,0.001346,0.364532,0.416667,0.238095,0,1,0.230769,0.455888,0.308189,0.546234,0.013336,0.641944,1,1,0.419707,0.359727,0.030549,0.721863,0.482998,0.280704,5
0.024289,0.126036,0.175349,0.175352,0.042266,0.029482,0.007933,0.058269,0.197044,0.416667,0.231041,0,1,0,0.060691,0.518381,0.393869,0.261871,0.567979,0.429832,0,0.73341,0.789777,0.43471,0.182173,0.497745,1,2
0.738152,0.746154,0.01915,0.01915,0.001526,0.003255,0.001212,0.00203,0.428571,0.37963,0.227513,0,1,0,0.131933,0.435427,0.904003,0.028289,0.577212,0.805698,0,0.454246,0.459609,0.300256,0.441929,0.481109,0.609421,6
0.093009,0.095266,0.077231,0.077231,0.000426,0.001244,0.000661,0.00071,0.55665,0.476852,0.220459,1,0,0.115385,0.23342,0.467952,0.831905,0.011922,0.66183,0.914078,1,0.348494,0.024864,0.253411,0.576402,0.601706,0.124631,1
0.023104,0.108876,0.133503,0.133515,0.074371,0.060974,0.021321,0.112109,0.152709,0.481481,0.308642,0,1,0,0.055868,0.616803,0.837552,0.214589,0.225142,0.401006,1,0.781027,0.066802,0.529575,0.573526,0.544241,1,2
0.186611,0.198225,0.040079,0.040078,0.000747,0.002872,0.000992,0.001265,0.596059,0.486111,0.234568,0,1,0.230769,0.465434,0.665537,0.456993,0.035563,0.809761,0.58838,0,0.394753,0.039626,0.253411,0.214315,0.611335,0.450851,5
0.665284,0.669231,0.856582,0.856579,0.000924,0.001723,0.000716,0.001384,0.472906,0.416667,0.238095,0,1,0,0.331994,0.286471,1,0.017781,0.695617,1,0.5,0.412372,0.396969,0.26912,0.490809,0.541621,0.239501,6
0.783768,0.782249,0.113998,0.113998,0.00055,0.001053,0.001377,0.000843,0.53202,0.412037,0.220459,0,1,0,0.035671,0.358618,0.18554,0.004445,0.375609,1,1,0.369528,0.014157,0.033226,0.905525,0.554235,0.138252,6
0.734597,0.737278,0.008838,0.008838,0.001002,0.002202,0.001488,0.002062,0.714286,0.601852,0.222222,0,1,0.230769,0.15002,0.43744,0.541595,0.014953,0.472403,0.760559,1,0.419163,0.373173,0.315214,0.724173,0.741255,0.360499,6
0.603673,0.608876,0.171386,0.171384,0.000308,0.001436,0.00022,0.000482,0.53202,0.476852,0.24515,1,0,0.153846,0.486937,0.410531,0.306746,0.02061,0.940341,1,0,0.322124,0.4176,0.016413,0.137811,0.56691,0.075142,6
0.093009,0.102367,0.029612,0.029611,0.000904,0.003925,0.000661,0.001523,0.581281,0.481481,0.234568,0,1,0.230769,0.232014,0.497616,0.541595,0.029703,0.504464,0.914078,0,0.410587,0.466795,0.253411,0.257445,0.607983,0.360499,5
0.052133,0.067456,0.137371,0.137371,0.003321,0.006796,0.003251,0.004272,0.394089,0.365741,0.231041,1,0,0.115385,0.130225,0.478335,0.905516,0.044655,0.430195,0.422682,0,0.519365,0.524668,0.343391,0.442647,0.464778,0.982747,1
0.023104,0.127811,0.065258,0.065272,0.119231,0.066431,0.02639,0.185981,0.123153,0.490741,0.301587,0,1,0,0.056069,0.532578,0.914289,0.261467,0.252131,0.348268,1,0.820785,0.794045,0.054031,0.534453,0.563193,1,2
0.228673,0.229586,0.100073,0.100072,0.000321,0.000766,0.000441,0.000478,0.492611,0.444444,0.700176,1,0,0.115385,0.477693,0.309037,0.88797,0.00687,0.797078,1,1,0.325501,0.021417,0.022406,0.547854,0.54028,0.066175,5
0.906991,0.910059,0.091317,0.091317,0.001428,0.001532,0.001267,0.001714,0.256158,0.407407,0.809524,1,0,0.396154,0.169212,0.279903,0.561561,0.012528,0.718141,0.953408,1,0.448677,0.385516,0.319745,0.714058,0.434735,0.426334,6
0.869076,0.873373,0.087629,0.087629,0.001592,0.001723,0.001212,0.001973,0.275862,0.375,0.756614,1,0,0.153846,0.211113,0.30713,0.649289,0.015357,0.746347,1,1,0.457758,0.407641,0.319745,0.669388,0.448629,0.512826,5
0.058057,0.095858,0.029621,0.029635,0.052623,0.0179,0.011735,0.067457,0.394089,0.449074,0.234568,0,1,0.615385,0.144795,0.454391,0.342846,0.101031,0.361201,0.932067,1,0.069932,0.645609,0.540822,0.825426,0.462767,1,6
0.684242,0.686391,0.035926,0.035925,0.000524,0.001053,0.000551,0.000733,0.37931,0.444444,0.82716,1,0,0.230769,0.628014,0.341456,1,0.010103,0.843851,1,0.5,0.365511,0.359727,0.244535,0.490809,0.507069,0.125993,6
0.488152,0.488757,0.070906,0.070905,0.000334,0.00067,0.000386,0.000758,0.778325,0.666667,0.282187,0,1,0,0.80416,0.182117,1,0.008689,0.887277,1,0.5,0.328741,0.021417,0.021206,0.490809,0.810725,0.057435,2
0.085308,0.086391,0.00888,0.00888,0.000432,0.000766,0.000551,0.000719,0.497537,0.486111,0.689594,1,0,0.115385,0.178859,0.240809,0.725018,0.00687,0.797078,1,1,0.349736,0.021417,0.244535,0.630828,0.600427,0.084449,6
0.345972,0.345562,0.005421,0.00542,0.000085,0.000383,0.000165,0.00011,0.44335,0.375,0.231041,0,1,0.038462,0.864248,0.397288,0.66391,0.00586,1,1,0,0.222369,0.016974,0.014138,0.319675,0.482389,0.018502,3
0.344194,0.347929,0.003288,0.003288,0.000694,0.001149,0.000551,0.000942,0.37931,0.416667,0.167549,0,1,0,0.88324,0.25935,0.844812,0.016771,0.927557,1,0,0.388719,0.385516,0.244535,0.411789,0.491651,0.15664,5
0.784953,0.788757,0.00131,0.001311,0.001743,0.002584,0.001653,0.002205,0.389163,0.402778,0.222222,0,1,0.307692,0.0208,0.405234,0.44701,0.017983,0.475244,1,1,0.465306,0.396969,0.350201,0.772387,0.457831,0.666856,4
0.023104,0.12426,0.204223,0.204226,0.041316,0.025558,0.007658,0.056984,0.221675,0.416667,0.231041,0,1,0,0.057677,0.495815,0.373298,0.260255,0.653003,0.41743,0,0.067894,0.069256,0.428793,0.171699,0.497928,1,2
0.094787,0.097041,0.018571,0.018571,0.000622,0.002106,0.001212,0.001081,0.605911,0.486111,0.241623,0,1,0.557692,0.235732,0.59233,0.449934,0.01172,0.408178,0.951397,1,0.379676,0.024864,0.315214,0.770846,0.626325,0.280704,6
0.023104,0.110059,0.121946,0.121956,0.075354,0.05504,0.019172,0.113875,0.133005,0.486111,0.308642,0,1,0,0.055868,0.524738,0.973682,0.217418,0.254464,0.359665,0,0.782133,0.766407,0.510297,0.477408,0.545643,1,2
0.023104,0.121893,0.214949,0.214952,0.039089,0.028525,0.008429,0.053686,0.206897,0.412037,0.231041,0,1,0,0.057677,0.521877,0.388021,0.254395,0.570515,0.376089,0,0.726832,0.068901,0.430296,0.179195,0.495856,1,2
0.42891,0.430178,0.256266,0.256264,0.000354,0.001149,0.000386,0.000484,0.428571,0.402778,0.269841,0,1,0,0.942223,0.235406,0.88797,0.010103,0.637683,1,0,0.333379,0.023235,0.021206,0.433765,0.497258,0.066175,5
0.009479,0.010651,0.017598,0.017597,0.000452,0.000957,0.000661,0.000567,0.423645,0.337963,0.227513,1,0,0.115385,0.023714,0.336158,0.612181,0.008891,0.66183,1,1,0.353384,0.021417,0.261559,0.688283,0.456612,0.103859,1
0.077607,0.078107,0.007197,0.007196,0.00021,0.00067,0.000606,0.000491,0.82266,0.671296,0.222222,0,1,0.615385,0.194534,0.591588,0.633357,0.007476,0.774554,0.906927,1,0.29133,0.019354,0.244535,0.677501,0.831383,0.071737,6
0.686611,0.688757,0.00152,0.001519,0.000681,0.000861,0.000606,0.001082,0.492611,0.449074,0.222222,0,1,0.557692,0.271805,0.208709,0.916003,0.013336,1,1,1,0.387147,0.359727,0.253411,0.53358,0.573857,0.140976,5
0.017773,0.019527,0.020221,0.020221,0.000341,0.001436,0.000771,0.000488,0.477833,0.439815,0.223986,1,0,0.115385,0.044514,0.605361,0.639911,0.010305,0.522524,0.925475,1,0.330313,0.023235,0.26912,0.674163,0.520536,0.13269,1
0.661137,0.677515,0.339014,0.339013,0.001133,0.004882,0.001708,0.001761,0.512315,0.449074,0.241623,1,0,0.153846,0.313806,0.68111,0.394978,0.048899,0.655438,0.371508,0,0.037682,0.538541,0.26912,0.182738,0.561304,0.74756,5
0.771919,0.791716,0.00155,0.00155,0.002948,0.00402,0.001377,0.003661,0.320197,0.37037,0.24515,0,1,0.519231,0.032355,0.592224,0.606534,0.057587,0.930804,0.956983,0,0.509353,0.562978,0.328246,0.29046,0.448934,0.990919,6
0.76481,0.762722,0.018323,0.018322,0.000052,0.000191,0.00022,0.000085,0.586207,0.439815,0.231041,0,1,0.038462,0.093248,0.397288,1,0.003031,1,0.776536,0.5,0.013563,0.01071,0.014138,0.490809,0.58635,0.011578,3
0.0391,0.050888,0.073497,0.073498,0.004003,0.008902,0.004187,0.005455,0.44335,0.37037,0.227513,1,0,0.115385,0.09787,0.516474,0.561561,0.035765,0.263088,0.550168,1,0.535043,0.039626,0.390448,0.714058,0.492322,0.997049,1
0.617891,0.619527,0.082839,0.082838,0.000406,0.000957,0.000386,0.000608,0.477833,0.439815,0.811287,1,0,0.153846,0.755225,0.211887,0.798326,0.008891,0.830864,1,0,0.344633,0.024864,0.021206,0.388119,0.542048,0.075142,6
0.265995,0.321302,0.170439,0.170438,0.002398,0.010338,0.001873,0.003772,0.546798,0.444444,0.227513,0,1,0,0.665394,0.572095,0.0723,0.145888,0.907772,0.138101,0,0.492044,0.060435,0.021206,0.018433,0.568129,0.960272,6
0.06872,0.071006,0.118051,0.118052,0.001002,0.002106,0.001432,0.001417,0.472906,0.384259,0.227513,1,0,0.115385,0.171925,0.451213,0.365131,0.011922,0.408178,1,1,0.419163,0.024864,0.336112,0.814079,0.511578,0.371737,1
0.552725,0.553254,0.020035,0.020034,0.000236,0.00067,0.000331,0.00032,0.418719,0.37963,0.82716,1,0,0.230769,0.894594,0.340502,0.873954,0.006466,0.887277,1,0,0.300702,0.021417,0.019844,0.426628,0.495856,0.049035,5
0.741706,0.794083,0.026553,0.026558,0.011857,0.011199,0.007383,0.016888,0.403941,0.439815,0.811287,1,0,0.153846,0.403838,0.796271,0.789957,0.111942,0.803876,0.511732,0,0.626378,0.694412,0.441637,0.383857,0.514321,1,5
0.780213,0.779882,0.166832,0.166832,0.000498,0.000957,0.000826,0.000788,0.541872,0.439815,0.220459,0,1,0,0.0416,0.321644,0.432792,0.007476,0.577212,1,1,0.361301,0.019354,0.282739,0.779626,0.571907,0.114075,5
0.658175,0.662722,0.017444,0.017443,0.001074,0.001436,0.000826,0.001408,0.300493,0.449074,0.809524,1,0,0.115385,0.667504,0.326624,0.936977,0.014953,0.880682,1,1,0.424946,0.407641,0.282739,0.5229,0.474467,0.316345,5
0.277844,0.287574,0.299757,0.299756,0.001002,0.002489,0.000881,0.001455,0.453202,0.425926,0.746032,1,0,0.115385,0.571242,0.639475,0.736916,0.025056,0.818791,1,0,0.419163,0.47366,0.288938,0.356849,0.524985,0.595687,6
0.024289,0.108876,0.038402,0.038406,0.03734,0.020484,0.006501,0.051038,0.221675,0.412037,0.227513,0,1,0,0.060792,0.372285,0.390945,0.219034,0.685268,0.436648,0,0.067041,0.762316,0.415808,0.180684,0.49348,1,2
0.053318,0.073964,0.06922,0.069221,0.003727,0.00536,0.002314,0.005398,0.359606,0.99537,0.820106,1,0,0.153846,0.106913,0.62549,0.827871,0.045868,0.702618,0.766145,0,0.529048,0.562978,0.359617,0.403163,0.523096,0.999205,5
0.675355,0.67574,0.133292,0.133291,0.000157,0.001053,0.000331,0.000274,0.605911,0.490741,0.234568,0,1,0.038462,0.313304,0.567539,0.873954,0.008891,0.609781,1,0,0.021616,0.021417,0.019844,0.426628,0.627605,0.049035,3
0.753555,0.757396,0.021493,0.021492,0.000806,0.001244,0.000606,0.001062,0.300493,0.407407,0.813051,1,0,0.115385,0.478597,0.271215,0.855904,0.01374,0.932325,1,0,0.40104,0.396969,0.253411,0.417437,0.477697,0.194211,5
0.036137,0.05503,0.367659,0.367668,0.012892,0.01991,0.009917,0.002481,0,0.009259,0.209877,1,0,0.230769,0.091037,0.690857,0.248765,0.05395,0.169034,0.802458,1,0.633421,0.55124,0.510297,0.873331,0.069409,1,6
0.614929,0.615976,0.045746,0.045745,0.000511,0.000957,0.000606,0.000767,0.492611,0.444444,0.231041,0,1,0,0.460209,0.274711,0.747908,0.010305,0.746347,1,1,0.363435,0.023235,0.253411,0.619172,0.543023,0.108967,5
0.632701,0.633728,0.013602,0.013601,0.00038,0.000957,0.000551,0.000559,0.487685,0.416667,0.811287,1,0,0.115385,0.726688,0.274711,1,0.007678,0.746347,0.796872,0.5,0.33918,0.023235,0.022406,0.490809,0.53376,0.076277,6
0.672393,0.671598,0.021285,0.021285,0.000197,0.00067,0.000386,0.000304,0.517241,0.444444,0.830688,1,0,0.230769,0.659264,0.353109,0.747908,0.004041,0.66183,1,1,0.286208,0.016974,0.021206,0.619172,0.560512,0.040976,5
0.737559,0.738462,0.073702,0.073702,0.000858,0.00134,0.001102,0.001262,0.517241,0.407407,0.167549,0,1,0,0.103396,0.31391,0.423818,0.010709,0.556108,1,1,0.406279,0.023235,0.31047,0.784196,0.531749,0.227809,5
0.135071,0.146154,0.267011,0.267013,0.003662,0.005265,0.0027,0.005164,0.300493,0.402778,0.238095,0,1,0,0.336415,0.553554,0.527982,0.034148,0.430398,0.932961,1,0.047501,0.486536,0.392632,0.731156,0.509445,0.996595,5
0.027251,0.101775,0.007038,0.00704,0.026943,0.016943,0.005895,0.036819,0.236453,0.416667,0.234568,0,1,0,0.067926,0.385422,0.365937,0.19317,0.733563,0.389609,0,0.695494,0.743606,0.396882,0.16795,0.493358,1,2
0.009479,0.011834,0.10574,0.105741,0.00167,0.001819,0.001818,0.002658,0.448276,0.527778,0.227513,1,0,0.115385,0.023714,0.258608,0.288192,0.011922,0.468547,1,1,0.461774,0.024864,0.359617,0.853255,0.57465,0.503519,0
0.024289,0.118935,0.180023,0.180027,0.037484,0.026323,0.00887,0.050734,0.182266,0.402778,0.227513,0,1,0,0.060792,0.530035,0.41081,0.244292,0.593446,0.358547,0,0.7233,0.778999,0.431798,0.190799,0.488665,1,2
0.643957,0.65858,0.005246,0.005245,0.000406,0.002872,0.000331,0.000776,0.453202,0.708333,0.820106,1,0,0.115385,0.680567,0.353109,0.086216,0.035159,1,0.361564,0,0.344633,0.524668,0.011203,0.025467,0.687203,0.093984,6
0.329384,0.330178,0.087832,0.087831,0.000694,0.000957,0.000771,0.00097,0.428571,0.412037,0.703704,0,1,0.307692,0.687199,0.105943,0.529394,0.00687,0.66183,1,1,0.388719,0.021417,0.276164,0.730437,0.50585,0.124631,6
0.116114,0.120118,0.049556,0.049555,0.000341,0.001914,0.001157,0.000537,0.541872,0.425926,0.42328,1,0,0.230769,0.268489,0.692764,0.922456,0.014953,0.584923,0.492067,0,0.330313,0.385516,0.253411,0.451325,0.569714,0.175823,6
0.266588,0.267456,0.077239,0.077239,0.000629,0.00134,0.001102,0.000909,0.472906,0.439815,0.816578,1,0,0.076923,0.535068,0.441466,0.375819,0.006466,0.492695,1,1,0.38053,0.021417,0.31047,0.808688,0.523218,0.194211,0
0.029028,0.033136,0.372687,0.372687,0.002516,0.001244,0.002038,0.00316,0.251232,0.402778,0.257496,0,1,0,0.071744,0.231592,0.336594,0.016165,0.864752,1,1,0.496061,0.385516,0.370958,0.82861,0.454113,0.752781,0
0.815166,0.815385,0.267694,0.267693,0.000406,0.001149,0.000771,0.000562,0.448276,0.365741,0.816578,1,0,0.076923,0.363846,0.494438,0.529394,0.006466,0.565138,1,1,0.344633,0.021417,0.276164,0.730437,0.502255,0.124631,6
0.139218,0.14497,0.00702,0.007022,0.001932,0.004403,0.002259,0.002451,0.438424,0.328704,0.820106,0,1,1,0.27914,0.567751,0.394978,0.016165,0.323559,0.946816,1,0.473979,0.4176,0.376195,0.798881,0.458684,0.891941,6
0.159953,0.174556,0.120134,0.120134,0.002142,0.005648,0.001983,0.00352,0.566502,0.476852,0.238095,0,1,0,0.398412,0.548363,0.70727,0.043039,0.501015,0.547039,0,0.482595,0.519795,0.315214,0.341754,0.593419,0.916345,6
0,0.00355,0.032366,0.032367,0.001978,0.001532,0.001708,0.002924,0.44335,0.444444,0.811287,0,1,0.615385,0,0.22068,0.369769,0.011315,0.66183,1,1,0.475939,0.373173,0.353418,0.811717,0.534004,0.583428,6
0.562796,0.574556,0.177564,0.177563,0.000766,0.00268,0.000606,0.001189,0.541872,0.416667,0.227513,0,1,0,0.561696,0.475792,0.29041,0.037179,0.898539,0.627598,0,0.396907,0.498453,0.021206,0.129493,0.560573,0.273666,6
0.457346,0.456213,0.110262,0.11026,0.000059,0.000287,0.00011,0.000099,0.546798,0.453704,0.231041,0,1,0.038462,0.859827,0.282551,0.596652,0.004445,1,1,0,0.196232,0.014157,0.011203,0.285428,0.604388,0.01067,3
0.023104,0.121302,0.182224,0.182227,0.041788,0.027855,0.007768,0.058154,0.226601,0.416667,0.231041,0,1,0,0.057677,0.435533,0.360996,0.25298,0.580966,0.378436,0,0.732459,0.784477,0.4225,0.165434,0.502438,1,2
0.036137,0.036095,0.060912,0.060911,0.00021,0.000574,0.000496,0.000202,0.300493,0.268519,0.816578,1,0,0.657692,0.072548,0.459053,0.596652,0.004243,0.746347,1,1,0.29133,0.016974,0.023481,0.69619,0.361731,0.053235,5
0.180687,0.184615,0.041741,0.04174,0.000668,0.001532,0.000606,0.000968,0.477833,0.412037,0.234568,0,1,0.230769,0.450663,0.288908,0.844812,0.016367,0.718141,0.906927,0,0.033297,0.385516,0.244535,0.411789,0.524375,0.15664,5
0.024289,0.109467,0.123872,0.123882,0.081721,0.053412,0.018181,0.124386,0.17734,0.481481,0.305115,0,1,0,0.058883,0.464032,0.986589,0.213376,0.257204,0.382235,0,0.788963,0.763348,0.509616,0.48398,0.549543,1,2
0.098341,0.099408,0.022462,0.022462,0.000524,0.001914,0.001102,0.000795,0.517241,0.416667,0.231041,1,0,0.115385,0.245679,0.456192,0.43975,0.008891,0.354302,0.840335,1,0.365511,0.021417,0.294761,0.776083,0.548995,0.158116,1
0.024289,0.123077,0.108523,0.108526,0.04163,0.024409,0.007052,0.056825,0.20197,0.402778,0.231041,0,1,0,0.060691,0.469647,0.376323,0.254395,0.668425,0.454302,0,0.732148,0.068901,0.427243,0.173239,0.492809,1,2
0.271919,0.274556,0.321804,0.321803,0.00057,0.001149,0.000606,0.000885,0.53202,0.416667,0.220459,0,1,0,0.682275,0.345164,0.916003,0.013336,0.782569,1,1,0.372419,0.359727,0.253411,0.53358,0.561182,0.140976,5
0.370261,0.372781,0.153758,0.153768,0.007075,0.009572,0.008209,0.010221,0.463054,0.439815,0.24515,0,1,0.230769,0.919514,0.364657,0.065544,0.013336,0.094765,1,1,0.582913,0.359727,0.510978,0.966626,0.521694,0.999886,4
0.281991,0.286391,0,0,0.001474,0.001149,0.000937,0.001809,0.17734,0.416667,0.257496,0,1,0,0.696744,0.105096,0.77594,0.017579,1,1,1,0.039875,0.396969,0.294761,0.604898,0.444302,0.338252,2
0.922393,0.933728,0.183085,0.183085,0.002208,0.007371,0.002149,0.003391,0.512315,0.439815,0.851852,1,0,0.230769,0.148111,0.527386,0.92528,0.028895,0.332183,0.581006,0,0.485117,0.498453,0.328246,0.452762,0.554845,0.912713,6
0.972156,0.981657,0.228504,0.228509,0.007389,0.009572,0.005509,0.008577,0.37931,0.305556,0.820106,1,0,0.115385,0.032054,0.523043,0.251891,0.025662,0.224127,0.911508,1,0.58658,0.48024,0.46223,0.87174,0.419257,1,5
0.023104,0.119527,0.107636,0.107645,0.071417,0.058869,0.018346,0.108826,0.137931,0.481481,0.308642,0,1,0,0.055868,0.560441,0.809015,0.240453,0.263291,0.341006,0,0.777612,0.781774,0.501726,0.393613,0.550213,1,2
0.008294,0.010651,0.103352,0.103352,0.000917,0.00201,0.001488,0.001552,0.492611,0.527778,0.231041,1,0,0.115385,0.020699,0.522195,0.351719,0.011922,0.426542,1,1,0.41179,0.024864,0.339822,0.820908,0.610786,0.390465,5
0.184242,0.187574,0.046898,0.0469,0.002457,0.002967,0.002424,0.003165,0.29064,0.439815,0.241623,0,1,0.230769,0.458199,0.319737,0.260563,0.01475,0.354302,1,1,0.494062,0.373173,0.388194,0.867324,0.465753,0.806924,5
0.023104,0.124852,0.104334,0.104343,0.067303,0.052647,0.01752,0.102454,0.123153,0.481481,0.305115,0,1,0,0.055969,0.622524,0.784713,0.253789,0.312601,0.373073,0,0.772606,0.789777,0.503933,0.381187,0.549604,1,2
0.024289,0.123077,0.136573,0.136577,0.043786,0.02594,0.007217,0.059277,0.17734,0.402778,0.227513,0,1,0,0.060792,0.482784,0.405465,0.254799,0.628348,0.483687,0,0.736398,0.068901,0.43471,0.188078,0.488726,1,2
0.288507,0.290533,0.323447,0.323446,0.000328,0.001723,0.000386,0.000582,0.640394,0.481481,0.220459,0,1,0,0.723875,0.370802,0.798326,0.011922,0.492695,1,0,0.027457,0.024864,0.021206,0.388119,0.640098,0.075142,5
0.187796,0.194675,0.055721,0.055721,0.000943,0.003255,0.001543,0.001542,0.561576,0.444444,0.255732,0,1,0,0.464329,0.607162,0.94696,0.023439,0.492695,0.614749,1,0.414138,0.435813,0.300256,0.517817,0.590311,0.507264,6
0.023104,0.110059,0.00126,0.001262,0.032184,0.023547,0.008374,0.042891,0.162562,0.402778,0.231041,0,1,0,0.057677,0.404916,0.334375,0.224692,0.611303,0.262458,0,0.710455,0.766407,0.040294,0.151879,0.481109,1,2
0.273697,0.284024,0.093994,0.093995,0.003216,0.005169,0.002038,0.005146,0.517241,0.481481,0.223986,1,0,0.115385,0.685691,0.419324,0.703439,0.032734,0.420252,0.882346,1,0.516687,0.48024,0.359617,0.641816,0.577757,0.964245,1
0.331161,0.346746,0.02025,0.020251,0.003,0.004786,0.002204,0.004665,0.507389,0.449074,0.823633,1,0,0.153846,0.663183,0.417311,0.694464,0.036371,0.629261,0.509497,0,0.510847,0.529435,0.319745,0.335233,0.561548,0.948468,5
0.212678,0.215385,0.049574,0.049573,0.000537,0.001053,0.000606,0.0008,0.428571,0.449074,0.707231,1,0,0.115385,0.443127,0.38521,0.916003,0.010709,0.843851,1,1,0.367549,0.359727,0.253411,0.53358,0.539001,0.140976,5
0.7109,0.718343,0.074274,0.074288,0.011805,0.01656,0.01157,0.018462,0.497537,0.453704,0.234568,0,1,0.519231,0.206893,0.599958,0.088636,0.026672,0.10136,0.984134,1,0.62599,0.035571,0.544321,0.954919,0.564717,1,1
0.024289,0.123669,0.088648,0.088661,0.108625,0.078396,0.027381,0.167023,0.123153,0.490741,0.301587,0,1,0,0.058983,0.525162,0.919935,0.248535,0.200386,0.306704,1,0.812946,0.786291,0.534553,0.531577,0.555149,1,2
0.466232,0.468639,0.222725,0.222725,0.000884,0.001819,0.000992,0.001307,0.46798,0.435185,0.816578,1,0,0.115385,0.935892,0.364975,0.575376,0.010103,0.516843,1,1,0.408763,0.359727,0.300256,0.707024,0.534369,0.261521,6
0.024289,0.110059,0.126624,0.126635,0.089726,0.055997,0.019338,0.136788,0.182266,0.481481,0.308642,0,1,0,0.058782,0.48395,0.903398,0.214589,0.246347,0.412737,1,0.796841,0.066802,0.52192,0.539998,0.550457,1,2
0.179502,0.180473,0.122431,0.122429,0.000105,0.00067,0.000386,0.00017,0.576355,0.453704,0.234568,0,1,0.038462,0.447749,0.582689,0.621861,0.008891,0.887277,0.581006,0,0.237737,0.021417,0.016413,0.298265,0.586228,0.033258,3
0.0859,0.099408,0.028943,0.028943,0.0019,0.003637,0.001157,0.00322,0.591133,0.476852,0.234568,0,1,0,0.214228,0.348236,0.513159,0.040008,0.720982,0.644469,0,0.472543,0.50948,0.276164,0.242914,0.611883,0.668445,6
0.274882,0.276923,0.001181,0.001181,0.000459,0.001053,0.000606,0.001108,0.827586,0.74537,0.282187,0,1,0,0.672327,0.366035,0.908339,0.011517,0.765828,0.906927,1,0.354548,0.024864,0.244535,0.537482,0.865143,0.111578,2
