@relation Faults_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.000587,0.143944,0.008293,0.0083,0.102483,0.089987,0.029587,0.149385,0.117949,0.476852,0.266314,0,1,0,0.001407,0.498512,0.489765,0.204304,0.253348,0.137654,0,0.806263,0.776004,0.487112,0.238044,0.499311,1,2
0.264516,0.278525,0.052071,0.05207,0.00188,0.004499,0.001488,0.003518,0.682051,0.527778,0.241623,1,0,0.115385,0.66449,0.531474,0.721791,0.021861,0.573864,0.691732,0,0.467908,0.467451,0.305562,0.355108,0.665702,0.869178,6
0.072141,0.074898,0.059925,0.059924,0.000472,0.001149,0.000826,0.00092,0.661538,0.555556,0.760141,1,0,0.396154,0.149116,0.499835,0.525461,0.003663,0.594156,1,1,0.355332,0.015765,0.283876,0.73489,0.688912,0.166553,4
0.512023,0.524283,0.084134,0.084132,0.000943,0.002298,0.000551,0.001394,0.492308,0.425926,0.222222,0,1,0.038462,0.67283,0.449344,0.365131,0.020373,1,0.813743,0,0.410954,0.457208,0.01653,0.175163,0.509022,0.368151,5
0.048094,0.051492,0.01091,0.010911,0.00169,0.001149,0.002039,0.002714,0.471795,0.481481,0.811287,0,1,0.615385,0.097669,0.315621,0.250176,0.004235,0.66183,1,1,0.459035,0.017278,0.369153,0.873779,0.559504,0.591553,0
0.143109,0.158572,0.070549,0.07055,0.004605,0.007754,0.00292,0.007153,0.538462,0.439815,0.220459,1,0,0.115385,0.362641,0.446919,0.754059,0.023692,0.359781,0.715642,1,0.543076,0.477034,0.374285,0.619556,0.53843,0.998174,1
0.508504,0.643651,0.072589,0.072588,0.011065,0.023358,0.00573,0.016966,0.528205,0.439815,0.777778,0,1,0,0.679562,0.498622,0.051225,0.160124,0.958908,0.030279,0,0.617206,0.7689,0.263917,0.016789,0.530303,1,6
0.508504,0.516676,0.051921,0.05192,0.001507,0.004691,0.001653,0.002408,0.574359,0.444444,0.241623,0,1,0.038462,0.702773,0.496307,0.868509,0.014307,0.375609,0.68581,1,0.449497,0.027224,0.314903,0.561813,0.556405,0.704452,6
0.540176,0.541837,0.048615,0.048614,0.000708,0.001053,0.000826,0.001075,0.482051,0.476852,0.291005,0,1,0.692308,0.667002,0.189064,0.558838,0.004922,0.637683,0.934302,1,0.387608,0.015765,0.277633,0.71805,0.525551,0.153311,0
0.001173,0.013458,0.063425,0.06343,0.006603,0.008903,0.00551,0.005221,0.205128,0.194444,0.227513,1,0,0.115385,0.003014,0.553743,0.278108,0.018542,0.249594,0.846592,1,0.043632,0.446139,0.452727,0.859687,0.228719,1,1
0.143109,0.15038,0.013638,0.013639,0.002974,0.004404,0.002314,0.003991,0.441026,0.342593,0.820106,0,1,1,0.289791,0.368096,0.39034,0.008928,0.337358,0.974637,1,0.506275,0.390825,0.37918,0.803114,0.453237,0.938014,6
0.496774,0.496197,0.129569,0.129572,0.001598,0.001244,0.003471,0.002424,0.54359,0.407407,0.222222,0,1,0.115385,0.744172,0.213868,0.069174,0.001717,0.302455,1,1,0.454394,0.007332,0.421605,0.9651,0.524036,0.472374,6
0.818182,0.820948,0.084846,0.084846,0.00169,0.002202,0.001543,0.002141,0.328205,0.412037,0.82716,0,1,0.192308,0.342444,0.253445,0.394978,0.005608,0.453632,1,1,0.459035,0.340832,0.342194,0.800722,0.424105,0.537785,0
0.795894,0.801053,0.452244,0.452242,0.000301,0.001627,0.000331,0.000509,0.594872,0.490741,0.749559,1,0,0.111538,0.339429,0.549994,0.432792,0.008584,0.797078,0.860335,0,0.018367,0.382102,0.012867,0.2093,0.588361,0.109018,4
0.620528,0.629608,0.057354,0.057353,0.000832,0.003063,0.000992,0.001412,0.574359,0.486111,0.760141,1,0,0.396154,0.700563,0.711057,0.862458,0.012705,0.623174,0.944134,0,0.40073,0.4278,0.295275,0.426079,0.594972,0.639155,6
0.784751,0.786425,0.232349,0.232347,0.000498,0.001053,0.000496,0.000725,0.476923,0.416667,0.823633,1,0,0.076923,0.41047,0.240106,0.908339,0.004235,0.710126,1,1,0.359582,0.017278,0.239157,0.541718,0.502479,0.106507,5
0.092669,0.095963,0.024027,0.024026,0.000413,0.001053,0.000661,0.000599,0.502564,0.407407,0.231041,1,0,0.115385,0.233822,0.518465,0.711909,0.005952,0.710126,1,1,0.344912,0.017278,0.263917,0.640822,0.501033,0.147489,1
0.11437,0.129315,0.070387,0.070389,0.005136,0.009573,0.004463,0.008959,0.610256,0.518519,0.820106,1,0,0.153846,0.231612,0.569838,0.504386,0.017741,0.280946,0.676872,1,0.552261,0.472309,0.411649,0.745523,0.615909,0.999886,5
0.031672,0.04213,0.138892,0.13889,0.000472,0.001819,0.000441,0.000649,0.487179,0.37037,0.227513,1,0,0.115385,0.079984,0.410429,0.266613,0.016024,1,0.553073,0,0.355332,0.4278,0.011285,0.125458,0.47259,0.136073,1
0.62522,0.634289,0.211346,0.211345,0.00076,0.00268,0.001157,0.000951,0.420513,0.365741,0.241623,1,0,0.153846,0.406652,0.679749,0.725018,0.015909,0.705459,0.659888,0,0.393386,0.4278,0.277633,0.356736,0.421694,0.523059,5
0.275073,0.285547,0.298443,0.298442,0.000976,0.002393,0.000826,0.001415,0.471795,0.425926,0.746032,1,0,0.115385,0.571242,0.624848,0.736916,0.013391,0.818791,1,0,0.413735,0.434177,0.283876,0.362739,0.497865,0.593379,6
0.185924,0.186074,0.012282,0.01228,0.000059,0.000191,0.00011,0.000096,0.564103,0.453704,0.823633,1,0,0.396154,0.376105,0.235035,0.798326,0.000916,1,1,0,0.215101,0.007332,0.007121,0.393722,0.558747,0.009361,6
0.622287,0.630778,0.26298,0.262979,0.000734,0.002393,0.000771,0.000894,0.420513,0.342593,0.24515,1,0,0.153846,0.417805,0.545695,0.567813,0.015108,0.746347,0.72067,0,0.390546,0.421125,0.248096,0.277422,0.409229,0.334475,5
0,0.013458,0.104192,0.10419,0.000373,0.002393,0.000275,0.000546,0.410256,0.550926,0.816578,1,0,0.115385,0,0.204388,0.10366,0.015795,0.963778,0.361564,0,0.337156,0.457208,0.004164,0.043244,0.505441,0.071005,6
0.020528,0.120538,0.07873,0.078741,0.097983,0.074287,0.025675,0.148369,0.112821,0.481481,0.301587,0,1,0,0.050342,0.510638,0.976908,0.140781,0.213271,0.29095,0,0.066527,0.05835,0.045689,0.483822,0.522452,1,2
0.803519,0.804564,0.074973,0.074972,0.000701,0.000957,0.000992,0.000942,0.482051,0.365741,0.282187,0,1,0,0.011555,0.36975,0.445397,0.004922,0.687804,1,1,0.386864,0.015765,0.023648,0.775285,0.457782,0.208676,6
0.468622,0.46811,0.102761,0.102759,0.000039,0.000191,0.00011,0.000068,0.569231,0.476852,0.234568,0,1,0.038462,0.821644,0.400397,0.798326,0.001717,1,1,0,0.196123,0.007332,0.007121,0.393722,0.578168,0.009361,3
0.022874,0.124049,0.219328,0.219331,0.042214,0.026134,0.007769,0.057668,0.220513,0.37963,0.231041,0,1,0,0.057677,0.51152,0.407482,0.146618,0.636059,0.453073,0,0.730879,0.058515,0.433524,0.19653,0.461983,1,2
0.029326,0.039789,0.179676,0.179674,0.000295,0.001819,0.000165,0.000482,0.507692,0.513889,0.816578,1,0,0.115385,0.059486,0.21001,0.129172,0.012361,1,0.553073,0,0.319197,0.4278,0.004164,0.056115,0.56832,0.054224,6
0.71085,0.711527,0.01474,0.014739,0.000445,0.000862,0.000551,0.001062,0.835897,0.699074,0.282187,0,1,0,0.241961,0.212105,0.66391,0.00412,0.66183,1,1,0.350846,0.014076,0.248096,0.665039,0.850826,0.088813,2
0.362463,0.377999,0.15485,0.154849,0.000635,0.004595,0.000992,0.001116,0.635897,0.481481,0.231041,0,1,0,0.91459,0.788888,0.401331,0.024494,0.621956,0.608939,0,0.378971,0.481561,0.256302,0.193376,0.617218,0.635845,6
0.775953,0.774722,0.113778,0.113778,0.000524,0.000957,0.001322,0.000803,0.553846,0.412037,0.220459,0,1,0,0.035671,0.332598,0.18554,0.001717,0.375609,1,1,0.363636,0.007332,0.026344,0.90639,0.530923,0.133333,6
0.745455,0.758923,0.756855,0.756874,0.019365,0.021827,0.015537,0.029462,0.517949,0.416667,0.238095,0,1,0,0.090032,0.670268,0.100434,0.022662,0.117188,0.976425,1,0.664681,0.472309,0.050679,0.949328,0.525413,1,6
0.365396,0.366881,0.023273,0.023271,0.000354,0.000574,0.000551,0.000334,0.317949,0.25463,0.823633,1,0,0.657692,0.739047,0.372837,0.66391,0.002861,0.887277,1,1,0.333004,0.014076,0.248096,0.665039,0.314945,0.088813,0
0.637537,0.652428,0.005667,0.005665,0.00038,0.002776,0.000275,0.000736,0.471795,0.708333,0.820106,1,0,0.115385,0.680567,0.326866,0.086216,0.019114,1,0.361564,0,0.338508,0.481561,0.004164,0.034392,0.681198,0.088813,6
0.052786,0.074312,0.069265,0.069265,0.003701,0.005265,0.002259,0.005358,0.374359,0.99537,0.820106,1,0,0.153846,0.106913,0.610297,0.827871,0.02518,0.702618,0.766145,0,0.524646,0.517147,0.355058,0.408628,0.49573,0.999201,5
0.953079,0.953774,0.130584,0.130586,0.00171,0.003829,0.00259,0.001904,0.34359,0.337963,0.816578,1,0,0.076923,0.06662,0.394444,0.176868,0.003548,0.197748,1,1,0.459995,0.015765,0.392589,0.910765,0.362948,0.675913,0
0.897947,0.901112,0.091232,0.091231,0.001402,0.001436,0.001212,0.001674,0.266667,0.407407,0.809524,1,0,0.396154,0.169212,0.250689,0.561561,0.006295,0.718141,0.953408,1,0.443524,0.352298,0.314903,0.716677,0.395868,0.423059,6
0.026979,0.101814,0.007449,0.00745,0.026918,0.016849,0.00584,0.03678,0.246154,0.416667,0.234568,0,1,0,0.067926,0.360489,0.365937,0.108619,0.733563,0.389609,0,0.692648,0.684938,0.392589,0.17557,0.462121,1,2
0.022874,0.111761,0.172013,0.172024,0.07193,0.071989,0.024353,0.109805,0.225641,0.486111,0.312169,0,1,0,0.055868,0.594201,0.939296,0.124642,0.195008,0.300447,1,0.77616,0.708894,0.517902,0.526099,0.527479,1,2
0.07566,0.098888,0.033305,0.033305,0.002358,0.005361,0.002204,0.003629,0.548718,0.449074,0.231041,0,1,0.519231,0.190916,0.663102,0.518705,0.034566,0.742086,0.494525,0,0.486827,0.527292,0.314903,0.252646,0.532645,0.990068,6
0.19824,0.201287,0.029737,0.029738,0.001749,0.00268,0.002094,0.002515,0.476923,0.407407,0.262787,0,1,0,0.49367,0.309448,0.243723,0.005837,0.312703,1,1,0.461895,0.017278,0.371754,0.877035,0.492424,0.608904,5
0.477419,0.479228,0.008667,0.008665,0.000301,0.00067,0.000331,0.000343,0.379487,0.305556,0.767196,1,0,0.230769,0.984224,0.265682,0.88797,0.003663,0.898539,1,0,0.018367,0.015765,0.014239,0.43895,0.389601,0.060845,5
0.682111,0.70275,0.356847,0.356846,0.002312,0.007276,0.00259,0.004317,0.666667,0.560185,0.234568,1,0,0.230769,0.228999,0.538309,0.423818,0.032849,0.524858,0.293184,0,0.485182,0.520617,0.289741,0.204772,0.664394,0.947146,6
0.754839,0.759508,0.246328,0.246327,0.001212,0.00134,0.000771,0.001714,0.34359,0.444444,0.705467,0,1,0,0.401427,0.184544,0.936977,0.008012,0.880682,1,1,0.029433,0.37285,0.277633,0.527269,0.483815,0.312443,6
0.022874,0.107665,0.1225,0.122511,0.089133,0.055141,0.019559,0.135997,0.153846,0.481481,0.305115,0,1,0,0.055969,0.462353,0.885953,0.119263,0.246449,0.408492,1,0.794394,0.702319,0.519132,0.553012,0.527135,1,2
0.604692,0.609128,0.047309,0.047308,0.000714,0.001149,0.000551,0.000936,0.348718,0.416667,0.813051,1,0,0.115385,0.765474,0.307243,0.855904,0.006982,0.932325,1,0,0.388352,0.362937,0.248096,0.422772,0.444766,0.189612,5
0.702053,0.705676,0.004189,0.004189,0.00076,0.002585,0.001433,0.001143,0.548718,0.416667,0.294533,0,1,0.307692,0.265273,0.61206,0.561561,0.008126,0.42502,0.800447,1,0.393386,0.352298,0.314903,0.716677,0.51949,0.423059,6
0.665103,0.667642,0.446122,0.446121,0.000897,0.001627,0.001047,0.001365,0.533333,0.449074,0.238095,0,1,0,0.320237,0.345276,0.546234,0.006753,0.543425,0.946816,1,0.40688,0.328342,0.023648,0.72441,0.526033,0.276598,5
0.733724,0.733762,0.050278,0.050277,0.000334,0.000862,0.000551,0.000541,0.584615,0.476852,0.220459,0,1,0,0.139771,0.313747,0.579812,0.003434,0.577212,1,1,0.328656,0.01216,0.248096,0.707468,0.563981,0.074429,6
0.07566,0.079579,0.074231,0.074229,0.000393,0.001053,0.000441,0.000588,0.517949,0.435185,0.805996,1,0,0.076923,0.153939,0.400397,0.908339,0.004922,0.782569,1,0,0.341113,0.328342,0.01653,0.449227,0.518251,0.106507,5
0.260997,0.459918,0.351437,0.351436,0.028176,0.034271,0.006667,0.031133,0.328205,0.375,0.234568,1,0,0.230769,0.657556,0.297211,0.044267,0.287856,0.955053,0.046145,0,0.696526,0.822792,0.289741,0.013278,0.355441,1,6
0.447507,0.454067,0.051598,0.051597,0.001127,0.001627,0.000771,0.001456,0.25641,0.412037,0.823633,1,0,0.153846,0.905145,0.340426,0.940708,0.008928,0.847808,1,0,0.425505,0.390825,0.277633,0.465558,0.435537,0.371918,5
0.051613,0.067876,0.137014,0.137014,0.003295,0.006701,0.003196,0.004232,0.410256,0.365741,0.231041,1,0,0.115385,0.130225,0.457171,0.905516,0.024494,0.430195,0.422682,0,0.514873,0.481561,0.338717,0.447751,0.429821,0.982648,1
0.983578,0.984201,0.141662,0.141661,0.00057,0.000957,0.000661,0.000422,0.215385,0.217593,0.820106,1,0,0.115385,0.007134,0.248153,0.639911,0.003548,0.687804,1,1,0.370295,0.015765,0.263917,0.677147,0.228099,0.12774,6
0.421701,0.540082,0.3607,0.360699,0.010016,0.022592,0.006501,0.014904,0.497436,0.439815,0.231041,1,0,0.230769,0.637862,0.633668,0.083695,0.172828,0.868405,0.059553,0,0.608765,0.750197,0.295275,0.033221,0.511846,1,6
0.024047,0.122294,0.175861,0.175864,0.037648,0.02757,0.008705,0.051888,0.205128,0.407407,0.231041,0,1,0,0.060691,0.503142,0.378542,0.142497,0.585126,0.343575,0,0.721145,0.722904,0.423166,0.181929,0.466942,1,2
0.03871,0.051492,0.073516,0.073517,0.003976,0.008807,0.004132,0.005415,0.461538,0.37037,0.227513,1,0,0.115385,0.09787,0.496858,0.561561,0.019457,0.263088,0.550168,1,0.530698,0.030991,0.386109,0.716677,0.46095,0.997032,1
0.03695,0.040374,0.303523,0.303522,0.000518,0.000766,0.000551,0.000774,0.487179,0.444444,0.742504,1,0,0.153846,0.076869,0.281005,0.831905,0.004464,0.907772,1,1,0.362637,0.017278,0.248096,0.580281,0.517355,0.119635,5
0.02522,0.125219,0.135127,0.13513,0.04435,0.024507,0.007218,0.060365,0.189744,0.402778,0.231041,0,1,0,0.063605,0.434131,0.383483,0.145015,0.670962,0.453966,0,0.05979,0.05835,0.42624,0.184422,0.459917,1,2
0.625806,0.625512,0.01774,0.017739,0.000373,0.00134,0.000882,0.000336,0.297436,0.259259,0.823633,1,0,0.657692,0.736736,0.418807,0.32772,0.001488,0.343446,1,1,0.337156,0.009949,0.289741,0.834656,0.298003,0.103881,0
0.671554,0.674664,0.200742,0.200741,0.001061,0.001149,0.000992,0.001655,0.538462,0.453704,0.238095,0,1,0,0.302452,0.290155,0.596652,0.007554,0.797078,1,1,0.42059,0.340832,0.023648,0.698972,0.541185,0.312443,5
0.002346,0.005266,0.031013,0.031014,0.001356,0.00134,0.001928,0.00205,0.492308,0.449074,0.811287,0,1,0.615385,0.004723,0.356741,0.236866,0.003548,0.522524,1,1,0.440782,0.015765,0.363737,0.880495,0.522039,0.487557,6
0.714956,0.717964,0.053441,0.05344,0.00116,0.001532,0.001047,0.001634,0.466667,0.412037,0.231041,0,1,0,0.187902,0.261272,0.567813,0.007554,0.626218,1,1,0.427856,0.340832,0.305562,0.713523,0.481612,0.334475,6
0.162463,0.16852,0.088163,0.088163,0.001382,0.002776,0.001653,0.002115,0.548718,0.412037,0.262787,0,1,0,0.404542,0.511961,0.513159,0.009958,0.461039,0.895307,1,0.442368,0.37285,0.338717,0.741097,0.529408,0.666553,6
0.11261,0.125219,0.09831,0.098309,0.001559,0.003446,0.001267,0.002593,0.579487,0.476852,0.749559,1,0,0.111538,0.233521,0.61206,0.883634,0.015452,0.66183,0.910615,0,0.452337,0.030991,0.314903,0.436762,0.5823,0.860502,6
0.605865,0.612054,0.013405,0.013404,0.000452,0.002393,0.000716,0.000844,0.687179,0.518519,0.770723,0,1,0,0.741559,0.521442,0.525461,0.009156,0.60136,0.553073,0,0.352002,0.390825,0.015447,0.256054,0.657094,0.166553,6
0.319648,0.338795,0.032241,0.03224,0.001022,0.004116,0.001377,0.001427,0.507692,0.412037,0.234568,0,1,0,0.805366,0.63455,0.283553,0.029415,0.823559,0.337877,0,0.417495,0.506243,0.239157,0.134005,0.477066,0.639155,6
0.180059,0.184318,0.111762,0.111761,0.000282,0.001532,0.000551,0.000461,0.605128,0.453704,0.231041,0,1,0.038462,0.454281,0.499173,0.66391,0.007554,0.626218,0.627598,0,0.315789,0.340832,0.014239,0.325906,0.569008,0.088813,3
0.054545,0.098303,0.071712,0.071716,0.01377,0.030059,0.010028,0.02268,0.589744,0.453704,0.231041,0,1,0,0.137661,0.711608,0.940002,0.064095,0.238231,0.392737,1,0.635753,0.611253,0.44795,0.525743,0.576584,1,2
0.022874,0.12756,0.065325,0.065339,0.119208,0.066341,0.026336,0.185948,0.128205,0.490741,0.301587,0,1,0,0.056069,0.513615,0.914289,0.147305,0.252131,0.348268,1,0.819111,0.731793,0.047297,0.538716,0.541047,1,2
0.121408,0.129315,0.081631,0.081629,0.000321,0.001532,0.00022,0.000584,0.625641,0.523148,0.255732,1,0,0.111538,0.303256,0.38816,0.271756,0.012476,0.946631,0.813743,0,0.325621,0.39902,0.009412,0.128053,0.63595,0.081507,6
0.160117,0.17203,0.035888,0.035886,0.000576,0.002585,0.000882,0.000963,0.6,0.490741,0.24515,0,1,0,0.401628,0.647338,0.394978,0.018427,0.830864,0.503464,0,0.371196,0.446139,0.01653,0.190222,0.583609,0.330822,6
0.021701,0.122294,0.120091,0.120094,0.040642,0.027762,0.00832,0.055659,0.194872,0.402778,0.227513,0,1,0,0.054863,0.472495,0.369769,0.146046,0.594866,0.364693,0,0.727647,0.726208,0.423166,0.177503,0.463361,1,2
0.06393,0.10825,0.118185,0.118189,0.011975,0.02288,0.006942,0.0196,0.584615,0.453704,0.231041,0,1,0,0.161274,0.737846,0.974791,0.064896,0.32082,0.563575,0,0.623904,0.61307,0.440335,0.482753,0.572383,1,2
0.746041,0.749561,0.150002,0.15,0.000747,0.00134,0.000606,0.001046,0.425641,0.439815,0.234568,1,0,0.230769,0.110832,0.279021,1,0.00847,0.761262,1,0.5,0.391976,0.352298,0.256302,0.495472,0.479821,0.191096,5
1,1,0.02947,0.029469,0.000629,0.000574,0.000716,0.000659,0.358974,0.268519,0.86067,0,1,0.038462,0.002311,0.124793,0.529394,0.002861,0.887277,1,1,0.378148,0.014076,0.271012,0.732906,0.344697,0.119635,6
0.711437,0.710942,0.150607,0.150605,0.000066,0.000574,0.00022,0.000117,0.630769,0.481481,0.231041,0,1,0.038462,0.205687,0.473928,0.831905,0.002518,0.66183,0.813743,0,0.220585,0.009949,0.009412,0.410663,0.601928,0.018265,3
0.697947,0.70041,0.000121,0.000121,0.00114,0.00201,0.001377,0.001448,0.446154,0.342593,0.238095,0,1,0.519231,0.23754,0.367986,0.418272,0.006753,0.450386,0.958659,1,0.426465,0.328342,0.026344,0.78897,0.427066,0.398288,1
0.675073,0.677589,0.066167,0.066166,0.000518,0.001053,0.000496,0.000819,0.569231,0.449074,0.29806,0,1,0.307692,0.336817,0.287399,1,0.006524,0.782569,1,0.5,0.362637,0.328342,0.239157,0.495472,0.550138,0.121005,6
0.539003,0.541837,0.042711,0.04271,0.000537,0.000766,0.000441,0.001192,0.687179,0.675926,0.282187,0,1,0,0.662178,0.179914,0.908339,0.006524,1,1,0,0.365594,0.328342,0.01653,0.449227,0.7927,0.106507,2
0.043402,0.04447,0.200911,0.200909,0.000367,0.000957,0.000661,0.000522,0.497436,0.412037,0.231041,1,0,0.115385,0.109526,0.248153,0.423818,0.002518,0.453632,1,1,0.335805,0.009949,0.263917,0.786172,0.490771,0.074429,6
0.153666,0.157987,0.064852,0.064851,0.000871,0.001149,0.000771,0.001199,0.364103,0.412037,0.816578,1,0,0.307692,0.311596,0.263697,0.747908,0.005608,0.797078,1,1,0.02673,0.340832,0.277633,0.62266,0.469353,0.228425,5
0.094428,0.110591,0.065024,0.065029,0.011648,0.008329,0.005344,0.017412,0.487179,0.453704,0.223986,1,0,0.115385,0.238947,0.400948,0.33861,0.024494,0.346185,0.932291,1,0.621554,0.481561,0.458402,0.829162,0.514669,1,1
0.219355,0.221182,0.205183,0.205182,0.000629,0.000766,0.000771,0.00092,0.487179,0.416667,0.820106,0,1,0.115385,0.444232,0.183331,0.495815,0.002861,0.723316,1,1,0.378148,0.014076,0.277633,0.749847,0.504339,0.130594,0
0.005279,0.012288,0.198482,0.19848,0.000426,0.001532,0.000551,0.000532,0.430769,0.342593,0.227513,1,0,0.115385,0.013364,0.518245,0.558838,0.010988,0.839793,0.72067,0,0.347341,0.382102,0.015447,0.272894,0.42562,0.153311,1
0.102053,0.12756,0.067578,0.067578,0.003269,0.007658,0.002149,0.004844,0.497436,0.416667,0.823633,1,0,0.153846,0.206391,0.534671,0.453766,0.029873,0.572139,0.482235,0,0.514207,0.539749,0.310339,0.219882,0.509642,0.99258,5
0.360704,0.361615,0.168008,0.168007,0.000334,0.000957,0.000716,0.000504,0.548718,0.416667,0.24515,0,1,0.230769,0.904743,0.463345,0.462237,0.003319,0.531757,1,1,0.328656,0.01216,0.271012,0.766789,0.523003,0.1,4
0.024047,0.10474,0.014834,0.014836,0.027567,0.019816,0.006281,0.038335,0.215385,0.412037,0.234568,0,1,0,0.060591,0.407563,0.346677,0.116974,0.671469,0.364246,0,0.694666,0.695413,0.033061,0.165853,0.472039,1,2
