@relation Faults_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.063426,0.068558,0.165607,0.165607,0.002705,0.013354,0.013304,0.003107,0.551724,0.338798,0.267081,1,0,0.115385,0.158561,0.421024,1,0.009263,0.653956,1,0.5,0.436526,0.356045,0.425982,0.507081,0.451345,0.195687,1
0.070539,0.072695,0.091087,0.091088,0.003375,0.015711,0.032151,0.003993,0.546798,0.382514,0.267081,1,0,0.115385,0.176346,0.483342,0.256495,0.005032,0.302652,0.962793,1,0.45731,0.01978,0.559257,0.884099,0.473144,0.30193,1
0.07291,0.07565,0.060826,0.060826,0.002036,0.010212,0.017738,0.002841,0.635468,0.47541,0.89234,1,0,0.396154,0.149116,0.528518,0.516788,0.00446,0.561692,1,1,0.409952,0.021459,0.470572,0.752109,0.606289,0.171283,4
0.023118,0.124113,0.157881,0.157885,0.176524,0.206599,0.137472,0.175359,0.216749,0.295082,0.267081,0,1,0,0.057777,0.462857,0.360407,0.145929,0.627876,0.472626,0,0.077455,0.063798,0.69582,0.182755,0.351055,1,2
0.527564,0.555556,0.1564,0.156401,0.009188,0.065986,0.060976,0.011594,0.605911,0.398907,0.966874,0,1,0.115385,0.889771,0.832129,0.505596,0.034767,0.592264,0.441341,0,0.552114,0.559231,0.553444,0.256378,0.523406,0.999659,6
0.024303,0.121749,0.199189,0.199193,0.166935,0.170463,0.137472,0.165619,0.211823,0.295082,0.271222,0,1,0,0.060691,0.466307,0.368108,0.140554,0.749836,0.463687,0,0.828864,0.722011,0.693296,0.18666,0.350271,1,2
0.383521,0.391844,0.168431,0.16843,0.001607,0.017282,0.015521,0.001402,0.403941,0.213115,0.296066,1,0,0.153846,0.949055,0.600647,0.33258,0.014982,0.817335,0.404134,0,0.388001,0.032852,0.032319,0.168645,0.279934,0.152327,6
0.023118,0.124113,0.183109,0.183113,0.17331,0.189317,0.141907,0.17182,0.216749,0.295082,0.267081,0,1,0,0.057777,0.50027,0.378068,0.145929,0.693403,0.480335,0,0.077279,0.063798,0.703239,0.191711,0.3498,1,2
0.024303,0.125887,0.152614,0.152618,0.187105,0.195601,0.135255,0.1851,0.211823,0.300546,0.267081,0,1,0,0.060792,0.448733,0.369956,0.146729,0.672584,0.500447,0,0.839762,0.727792,0.700792,0.187598,0.348467,1,2
0.364552,0.365248,0.170433,0.170433,0.001473,0.008641,0.015521,0.001611,0.527094,0.311475,0.287785,0,1,0.230769,0.904743,0.49283,0.452408,0.004117,0.494302,1,1,0.379965,0.017875,0.449769,0.784755,0.417392,0.105108,4
0.053349,0.059102,0.058153,0.058158,0.014733,0.02828,0.083149,0.015186,0.389163,0.349727,0.952381,0,1,0.423077,0.107215,0.495849,0.170141,0.007777,0.307911,0.955866,1,0.59705,0.366623,0.71257,0.927887,0.375519,0.990692,0
0.368109,0.368203,0.107918,0.107917,0.000268,0.003142,0.002217,0.000329,0.55665,0.387978,0.271222,0,1,0.038462,0.919011,0.359353,0.4866,0.003317,1,1,0,0.230978,0.015677,0.018245,0.246746,0.498,0.01328,3
0.240071,0.243499,0.04903,0.049029,0.001848,0.010212,0.009978,0.002188,0.55665,0.355191,0.271222,1,0,0.115385,0.599377,0.304906,0.813328,0.007548,0.707758,0.888268,0,0.400969,0.332227,0.036491,0.412423,0.473692,0.09773,1
0.085951,0.100473,0.029693,0.029693,0.007768,0.029851,0.023282,0.009526,0.591133,0.382514,0.275362,0,1,0,0.214228,0.354394,0.504261,0.022644,0.698663,0.644469,0,0.536173,0.470532,0.449769,0.255701,0.500588,0.668445,6
0.727919,0.746454,0.3132,0.3132,0.007206,0.042419,0.027716,0.008221,0.551724,0.349727,0.296066,0,1,0,0.151125,0.63752,0.420782,0.030878,0.667324,0.613296,0,0.04694,0.512812,0.470572,0.213371,0.446091,0.906016,6
0.919384,0.929078,0.161333,0.161332,0.003777,0.026709,0.026608,0.004286,0.536946,0.355191,0.913043,1,0,0.230769,0.110832,0.51752,0.424992,0.015439,0.665133,0.374302,0,0.4679,0.449343,0.398256,0.215506,0.442484,0.381044,6
0.073503,0.080378,0.185185,0.185206,0.070744,0.128044,0.314856,0.076513,0.315271,0.382514,0.358178,0,1,0,0.177954,0.444313,0.031625,0.011322,0.010519,0.984358,1,0.746808,0.385677,0.936441,0.998126,0.407747,1,0
0.893302,0.893617,0.014223,0.014225,0.005304,0.017282,0.034368,0.005472,0.44335,0.300546,0.971014,0,1,0.192308,0.213324,0.329488,0.262039,0.004346,0.315144,1,1,0.044033,0.021459,0.575586,0.881339,0.376774,0.405562,0
0.077653,0.079196,0.00777,0.00777,0.000857,0.005499,0.012195,0.001453,0.82266,0.612022,0.26087,0,1,0.615385,0.194534,0.602049,0.626656,0.004231,0.75652,0.906927,1,0.330559,0.017875,0.398256,0.696397,0.783031,0.071737,6
0,0.017139,0.044009,0.044026,0.089012,0.090338,0.283814,0.083231,0,0.349727,0.26087,0,1,0.115385,0,0.605822,0.120546,0.026189,0.213346,0.88257,1,0.768758,0.488962,0.90317,0.953036,0.313652,1,6
0.642561,0.64539,0.127278,0.127279,0.003804,0.010998,0.017738,0.003897,0.413793,0.349727,0.966874,1,0,0.076923,0.709405,0.317089,0.698018,0.006404,0.726057,1,1,0.468582,0.344645,0.470572,0.66021,0.372461,0.253008,5
0.2377,0.242908,0.059079,0.05908,0.00525,0.031422,0.036585,0.006262,0.581281,0.349727,0.300207,0,1,0,0.58742,0.491644,0.526132,0.00995,0.26945,0.737095,1,0.499031,0.366623,0.054113,0.747371,0.479181,0.547673,6
0.477178,0.478132,0.020875,0.020874,0.000375,0.004713,0.003326,0.000478,0.561576,0.42623,0.271222,0,1,0.038462,0.806471,0.539084,0.4866,0.005032,1,1,0,0.258476,0.01978,0.023026,0.246746,0.524426,0.025766,3
0.023118,0.115839,0.122619,0.122629,0.289135,0.447761,0.40133,0.317803,0.187192,0.387978,0.362319,0,1,0,0.055868,0.558059,0.859637,0.129575,0.212689,0.310503,0,0.881374,0.715079,0.081953,0.435958,0.419039,1,2
0.997629,0.996454,0.102474,0.102475,0.002572,0.007855,0.019956,0.001392,0.197044,0.076503,0.962733,1,0,0.115385,0.002412,0.283774,0.351473,0.002973,0.543393,1,1,0.43177,0.017875,0.489005,0.835937,0.068847,0.142452,6
0.788975,0.787234,0.333088,0.333091,0.004688,0.010212,0.054324,0.004374,0.320197,0.306011,0.275362,1,0,0.230769,0.03547,0.314825,0.07588,0.002516,0.26945,1,1,0.042867,0.013075,0.064974,0.975685,0.314201,0.33462,0
0.4262,0.545508,0.365841,0.365841,0.041064,0.186174,0.131929,0.044211,0.477833,0.338798,0.271222,1,0,0.230769,0.637862,0.659407,0.066947,0.17349,0.857879,0.059553,0,0.694848,0.751643,0.489005,0.034,0.404689,1,6
0.853586,0.85461,0.016673,0.016674,0.003643,0.011783,0.026608,0.00416,0.497537,0.344262,0.84058,0,1,0.807692,0.225181,0.483019,0.38392,0.005261,0.548762,1,1,0.464509,0.022963,0.53459,0.819483,0.446954,0.33462,6
0.183165,0.186761,0.044335,0.044336,0.004125,0.011783,0.021064,0.003981,0.364532,0.311475,0.279503,0,1,0.230769,0.455888,0.313639,0.53794,0.007548,0.613303,1,1,0.476222,0.332227,0.049753,0.741383,0.334745,0.280704,5
0.755779,0.765957,0.068511,0.06851,0.001902,0.020424,0.014412,0.002296,0.546798,0.398907,0.962733,1,0,0.396154,0.465635,0.448518,0.17856,0.01521,0.882643,0.281676,0,0.403611,0.449343,0.026731,0.090545,0.488356,0.131442,6
0.67872,0.678487,0.084113,0.084112,0.000536,0.003928,0.003326,0.000669,0.571429,0.42623,0.271222,0,1,0.038462,0.304863,0.231051,0.559914,0.004231,1,1,0,0.288926,0.017875,0.023026,0.283922,0.511801,0.02202,3
0.778897,0.785461,0.245534,0.245537,0.015108,0.020424,0.053215,0.012664,0.344828,0.180328,0.331263,0,1,0,0.078276,0.409057,0.379608,0.013952,0.647819,0.977207,1,0.59945,0.410184,0.642931,0.82167,0.252098,0.980817,2
0.285714,0.287234,0.89249,0.89249,0.002116,0.010212,0.021064,0.002159,0.487685,0.26776,0.888199,1,0,0.230769,0.584908,0.532399,0.38392,0.003774,0.488604,1,1,0.413562,0.01978,0.049753,0.819483,0.37105,0.181839,0
0.023118,0.115839,0.055584,0.055588,0.165515,0.162608,0.128603,0.16289,0.216749,0.311475,0.267081,0,1,0,0.057777,0.421132,0.374987,0.134035,0.748302,0.484358,0,0.828049,0.715079,0.688095,0.190149,0.345174,1,2
0.567279,0.568558,0.201966,0.201965,0.002089,0.007855,0.013304,0.002001,0.448276,0.229508,0.871636,1,0,0.153846,0.831692,0.340916,0.684054,0.004575,0.726057,1,1,0.412373,0.021459,0.425982,0.667291,0.331922,0.120658,5
0.021932,0.123522,0.12184,0.121845,0.166292,0.228594,0.168514,0.164777,0.187192,0.295082,0.267081,0,1,0,0.054863,0.501779,0.35825,0.146729,0.562459,0.364693,0,0.82849,0.727792,0.69582,0.181662,0.349486,1,2
0.023118,0.125296,0.148178,0.148182,0.184185,0.192459,0.140798,0.18099,0.187192,0.306011,0.271222,0,1,0,0.057677,0.462102,0.367697,0.147301,0.689459,0.476313,0,0.838265,0.063962,0.700792,0.186452,0.344154,1,2
0.021932,0.126478,0.099869,0.099882,0.420604,0.765122,0.616408,0.463037,0.123153,0.393443,0.349896,0,1,0,0.053256,0.558491,0.994353,0.146615,0.107495,0.243799,0,0.085755,0.7318,0.86248,0.504217,0.420136,1,2
0.910492,0.91253,0.002838,0.002838,0.002357,0.009427,0.012195,0.001857,0.330049,0.163934,0.954451,1,0,0.076923,0.1667,0.404313,1,0.006404,0.843414,1,0.5,0.423624,0.344645,0.412712,0.507081,0.224575,0.158116,0
0.561352,0.565012,0.107938,0.107938,0.002813,0.010212,0.012195,0.002595,0.320197,0.26776,0.958592,1,0,0.076923,0.868067,0.338652,0.921039,0.007091,0.853934,1,0,0.440181,0.356045,0.412712,0.467042,0.308712,0.175823,5
0.759336,0.767139,0.337963,0.337981,0.086039,0.070699,0.279379,0.09396,0.162562,0.382514,0.302277,0,1,0,0.103899,0.420701,0.059144,0.015782,0.154394,0.991173,1,0.765522,0.424474,0.917702,0.984172,0.414569,1,0
0.218731,0.222222,0.039965,0.039965,0.002036,0.017282,0.012195,0.002077,0.46798,0.26776,0.267081,1,0,0.115385,0.546925,0.383181,1,0.007548,0.406421,0.906927,0.5,0.409952,0.332227,0.398256,0.507081,0.371128,0.125993,1
0.466509,0.469267,0.225049,0.225049,0.003616,0.014925,0.019956,0.003866,0.46798,0.333333,0.958592,1,0,0.115385,0.935892,0.371429,0.567615,0.005718,0.478194,1,1,0.463804,0.332227,0.489005,0.726336,0.400847,0.261521,6
0.144635,0.160165,0.071599,0.071602,0.018938,0.064415,0.059867,0.021281,0.517241,0.338798,0.258799,1,0,0.115385,0.362641,0.476765,0.749564,0.024474,0.308569,0.715642,1,0.621004,0.480059,0.616773,0.634073,0.434956,0.998184,1
0.015412,0.021277,0.197547,0.197548,0.005438,0.017282,0.022173,0.006701,0.53202,0.42623,0.26294,1,0,0.115385,0.038585,0.288841,0.69196,0.010064,0.543393,0.946816,1,0.502334,0.366623,0.049753,0.663282,0.504352,0.390465,1
0.023118,0.111111,0.142592,0.142603,0.31627,0.486253,0.44235,0.348994,0.17734,0.387978,0.358178,0,1,0,0.055969,0.54814,0.973817,0.123285,0.174227,0.321229,1,0.889938,0.707819,0.839764,0.520358,0.421862,1,2
0.000593,0.007092,0.003817,0.003821,0.009857,0.036135,0.067627,0.009965,0.133005,0.26776,0.26087,0,1,0.307692,0.001507,0.611644,0.243454,0.010979,0.246658,0.909944,1,0.558807,0.376478,0.671498,0.890711,0.362973,0.972191,4
0.39182,0.393026,0.170031,0.170031,0.001795,0.00707,0.011086,0.001675,0.384236,0.251366,0.279503,1,0,0.307692,0.975281,0.232776,0.719992,0.005032,0.701183,1,1,0.398239,0.01978,0.398256,0.649068,0.317102,0.084449,5
0.346177,0.346336,0.00598,0.005979,0.000348,0.003142,0.003326,0.000325,0.44335,0.262295,0.271222,0,1,0.038462,0.864248,0.404313,0.657768,0.003317,1,1,0,0.252312,0.015677,0.023026,0.333542,0.333961,0.018502,3
0.036159,0.0526,0.180014,0.180013,0.001768,0.023566,0.011086,0.002184,0.46798,0.52459,0.962733,1,0,0.115385,0.072448,0.314501,0.069514,0.019899,1,0.187374,0,0.39683,0.48456,0.018245,0.035197,0.50592,0.093984,6
0.704209,0.708038,0.01059,0.010589,0.000857,0.009427,0.004435,0.001055,0.596059,0.398907,0.287785,0,1,0.076923,0.241258,0.423612,0.266557,0.010064,1,0.776536,0,0.330559,0.366623,0.023026,0.135166,0.50247,0.049035,6
0.392413,0.393617,0.020279,0.020281,0.004018,0.018068,0.034368,0.004301,0.497537,0.300546,0.834369,0,1,0.307692,0.816218,0.438059,0.2299,0.003888,0.254876,1,1,0.473734,0.01978,0.575586,0.897584,0.401631,0.34563,6
0.059277,0.101064,0.070561,0.070566,0.051457,0.176748,0.152993,0.061469,0.571429,0.382514,0.267081,0,1,0,0.148211,0.719137,0.973303,0.061528,0.266272,0.501676,1,0.065676,0.60611,0.721443,0.520619,0.480358,1,2
0.004149,0.008865,0.001156,0.001156,0.001446,0.008641,0.005543,0.001629,0.53202,0.338798,0.26294,1,0,0.115385,0.01035,0.239569,0.4866,0.008463,0.915735,1,0,0.378269,0.344645,0.02976,0.246746,0.437858,0.066175,1
0.945465,0.956265,0.243811,0.243823,0.03801,0.186174,0.225055,0.041524,0.512315,0.311475,0.962733,0,1,0.115385,0.083099,0.744367,0.136256,0.016583,0.028052,0.813743,1,0.687472,0.460348,0.852958,0.945069,0.414804,1,6
0.362774,0.365248,0.174251,0.174251,0.002277,0.010212,0.015521,0.002495,0.522167,0.311475,0.283644,0,1,0.230769,0.901728,0.45283,0.657768,0.006633,0.63478,1,1,0.420387,0.022963,0.449769,0.680621,0.418176,0.166856,4
0.606402,0.608156,0.03102,0.031019,0.001366,0.009427,0.011086,0.00117,0.389163,0.251366,0.271222,1,0,1,0.481009,0.506739,1,0.006747,0.686938,0.898436,0.5,0.373007,0.022963,0.038242,0.507081,0.271152,0.098865,6
0.023118,0.040189,0.104037,0.104039,0.018081,0.087981,0.086475,0.021993,0.591133,0.382514,0.358178,0,1,0,0.055969,0.446253,0.94137,0.025274,0.221455,0.377654,1,0.616579,0.488962,0.590501,0.536811,0.494315,0.996141,2
0.266746,0.268322,0.078381,0.078382,0.002572,0.010998,0.022173,0.002689,0.472906,0.338798,0.958592,1,0,0.076923,0.535068,0.449272,0.364411,0.00366,0.452115,1,1,0.43177,0.01978,0.505641,0.829428,0.386497,0.194211,0
0.079431,0.089835,0.013439,0.013438,0.002652,0.022781,0.022173,0.003135,0.581281,0.355191,0.279503,0,1,0,0.197749,0.459407,0.346545,0.016697,0.681898,0.30838,0,0.434654,0.43111,0.034537,0.175726,0.472438,0.20681,2
0.100178,0.107565,0.116342,0.116342,0.005706,0.026709,0.023282,0.00618,0.507389,0.300546,0.267081,1,0,0.115385,0.250502,0.428895,0.804395,0.01258,0.421652,0.949274,1,0.506891,0.39435,0.505641,0.606269,0.409394,0.53496,1
0.091879,0.096927,0.177163,0.177164,0.004313,0.012569,0.019956,0.00458,0.458128,0.344262,0.954451,1,0,0.076923,0.184586,0.366685,0.675737,0.007091,0.695595,1,1,0.480427,0.356045,0.489005,0.671509,0.39622,0.329058,5
0.764078,0.769504,0.038389,0.038408,0.064476,0.045562,0.28714,0.062961,0.182266,0.306011,0.26087,0,1,0.557692,0.069835,0.483666,0.041175,0.012694,0.214661,0.987151,1,0.737935,0.39435,0.921603,0.993283,0.340312,1,0
0.44102,0.445035,0.008325,0.008326,0.004286,0.014925,0.02439,0.004307,0.418719,0.295082,0.958592,1,0,0.076923,0.884747,0.467493,0.579936,0.007091,0.582621,0.951397,1,0.479833,0.356045,0.513366,0.720087,0.359915,0.401703,5
0.103142,0.118794,0.138213,0.138212,0.002893,0.023566,0.017738,0.003485,0.546798,0.431694,0.291925,1,0,0.153846,0.255627,0.440539,0.171989,0.024245,0.965812,0.276983,0,0.442823,0.480059,0.02976,0.08716,0.486709,0.222928,5
0.112033,0.134752,0.05514,0.055142,0.014974,0.081697,0.067627,0.01908,0.591133,0.437158,0.966874,1,0,0.153846,0.224176,0.698005,0.856761,0.027333,0.348784,0.549497,0,0.053897,0.526741,0.599717,0.434448,0.531404,0.999773,5
0.60166,0.608747,0.310596,0.310595,0.00142,0.015711,0.011086,0.001864,0.650246,0.398907,0.304348,0,1,0,0.497287,0.454016,0.243454,0.014067,0.850537,0.390503,0,0.376552,0.410184,0.026731,0.123451,0.553674,0.092736,6
0.005335,0.008274,0.010689,0.010689,0.003295,0.009427,0.022173,0.003506,0.477833,0.387978,0.952381,0,1,0.615385,0.010752,0.365067,0.413287,0.004346,0.6087,1,1,0.455042,0.021459,0.505641,0.804592,0.397867,0.227809,6
0.266153,0.305556,0.132273,0.132276,0.023331,0.135114,0.109756,0.026455,0.522167,0.344262,0.271222,1,0,0.115385,0.66449,0.787709,0.61495,0.058898,0.357659,0.385475,0,0.058124,0.600263,0.632223,0.31183,0.441465,1,1
0.638411,0.641844,0.054114,0.054113,0.003,0.010212,0.011086,0.002942,0.349754,0.338798,0.958592,1,0,0.115385,0.713525,0.218652,0.841976,0.007091,0.853934,1,0,0.446235,0.356045,0.398256,0.42695,0.345331,0.15664,5
0.687018,0.688534,0.023024,0.023023,0.001714,0.007855,0.007761,0.001765,0.428571,0.355191,0.958592,1,0,0.423077,0.619574,0.188679,0.79464,0.005032,0.817335,1,0,0.393967,0.022963,0.034537,0.402947,0.377323,0.075142,6
0.353883,0.36052,0.28652,0.286521,0.009295,0.019639,0.029933,0.007701,0.246305,0.295082,0.279503,1,0,0.615385,0.880828,0.287655,0.59657,0.01258,0.594127,1,1,0.553214,0.39435,0.553444,0.711653,0.246373,0.728717,5
0.698874,0.701537,0.095078,0.095077,0.001071,0.009427,0.006652,0.001355,0.625616,0.382514,0.275362,0,1,0.038462,0.249699,0.449272,0.4866,0.008349,0.843414,0.840335,0,0.350771,0.344645,0.02976,0.246746,0.523014,0.066175,3
0.722584,0.725177,0.05425,0.054251,0.004848,0.013354,0.022173,0.004952,0.448276,0.306011,0.271222,0,1,0,0.187902,0.295202,0.559914,0.008349,0.596318,1,1,0.49148,0.344645,0.505641,0.730241,0.370266,0.338252,6
0.042087,0.044326,0.036348,0.036351,0.006107,0.015711,0.054324,0.005984,0.458128,0.262295,0.26087,0,1,0.557692,0.105506,0.458221,0.137488,0.005032,0.302652,1,1,0.513342,0.01978,0.064974,0.944444,0.343527,0.611124,6
0.024303,0.121158,0.202516,0.20252,0.159649,0.195601,0.137472,0.159715,0.20197,0.306011,0.271222,0,1,0,0.060691,0.450889,0.346031,0.139753,0.637629,0.427933,0,0.824593,0.721156,0.682741,0.175466,0.355603,1,2
0.234143,0.236407,0.368765,0.368765,0.001473,0.006284,0.007761,0.001642,0.497537,0.360656,0.867495,1,0,0.153846,0.482315,0.224582,0.885923,0.004575,0.890423,1,0,0.379965,0.021459,0.034537,0.449235,0.430722,0.066175,5
0.048607,0.0526,0.089076,0.089076,0.001313,0.007855,0.008869,0.001517,0.527094,0.398907,0.283644,1,0,0.111538,0.12078,0.453369,0.719992,0.007548,0.908722,0.875866,0,0.369331,0.332227,0.034537,0.365094,0.456285,0.084449,6
0,0.002364,0.035766,0.035767,0.005009,0.012569,0.037694,0.005393,0.487685,0.311475,0.952381,0,1,0.615385,0,0.350404,0.207927,0.00366,0.39119,1,1,0.494584,0.01978,0.590501,0.908726,0.405395,0.390465,6
0.101956,0.103428,0.083245,0.083245,0.001929,0.013354,0.021064,0.001985,0.482759,0.26776,0.26294,1,0,0.115385,0.255326,0.508248,0.33258,0.004231,0.307911,1,1,0.40491,0.017875,0.049753,0.845517,0.376931,0.152327,1
0.023118,0.108747,0.124283,0.124295,0.364567,0.45326,0.394678,0.402447,0.147783,0.387978,0.358178,0,1,0,0.055969,0.49186,0.883869,0.119968,0.186171,0.408492,1,0.903523,0.704041,0.851008,0.565969,0.422097,1,2
0.910492,0.920213,0.003257,0.003261,0.012777,0.046347,0.073171,0.010986,0.403941,0.174863,0.962733,0,1,1,0.155647,0.760323,0.368108,0.01521,0.353276,0.966592,1,0.583487,0.449343,0.693296,0.827502,0.266055,0.999773,6
0.544754,0.546099,0.210585,0.210585,0.001875,0.009427,0.009978,0.001863,0.403941,0.338798,0.267081,1,0,0.153846,0.634345,0.215633,0.89732,0.005833,0.6087,1,1,0.40229,0.021459,0.038242,0.559148,0.354818,0.08672,5
0.548903,0.550236,0.052236,0.052235,0.001634,0.005499,0.011086,0.002621,0.768473,0.601093,0.331263,0,1,0,0.654944,0.392022,0.813328,0.005718,1,1,1,0.38952,0.021459,0.398256,0.601739,0.735121,0.09773,2
0.958506,0.960402,0.013826,0.013827,0.005331,0.015711,0.02439,0.005294,0.389163,0.306011,0.84058,0,1,0.807692,0.004924,0.292938,0.508882,0.006747,0.501863,1,1,0.500462,0.344645,0.520746,0.756118,0.352231,0.382974,0
0.523414,0.539598,0.057727,0.057727,0.00675,0.031422,0.026608,0.008019,0.571429,0.355191,0.279503,0,1,0.038462,0.656652,0.502857,0.396037,0.026876,0.791256,0.50838,0,0.522831,0.493233,0.438296,0.200823,0.476123,0.728717,6
0.000593,0.14539,0.008466,0.008474,0.419158,0.739199,0.596452,0.442053,0.1133,0.382514,0.312629,0,1,0,0.001407,0.527224,0.480439,0.204941,0.193623,0.137654,0,0.916865,0.7773,0.799228,0.243622,0.390418,1,2
0.140486,0.146572,0.008059,0.008061,0.008009,0.031422,0.037694,0.007339,0.438424,0.180328,0.962733,0,1,1,0.281451,0.460054,0.413287,0.008463,0.295529,1,1,0.53908,0.376478,0.590501,0.804592,0.302595,0.790352,6
0.013634,0.021277,0.208047,0.208047,0.002464,0.017282,0.01663,0.002705,0.512315,0.306011,0.26294,1,0,0.115385,0.034164,0.581348,0.698018,0.012694,0.680364,0.72067,0,0.427785,0.39435,0.412712,0.353952,0.419274,0.253008,1
0.024303,0.123522,0.16509,0.165093,0.161336,0.220738,0.161863,0.159249,0.192118,0.295082,0.275362,0,1,0,0.060591,0.438059,0.325393,0.142955,0.570239,0.331173,0,0.076596,0.724507,0.677196,0.165001,0.347056,1,2
0.973918,0.976359,0.140843,0.140846,0.012563,0.027494,0.058758,0.011136,0.305419,0.300546,0.975155,0,1,0.192308,0.049739,0.354825,0.220351,0.007091,0.289283,1,1,0.052224,0.356045,0.662511,0.902426,0.283071,0.926107,0
0.91227,0.917258,0.048343,0.048344,0.006911,0.017282,0.021064,0.005517,0.256158,0.218579,0.962733,1,0,0.153846,0.161576,0.253693,0.84598,0.009721,0.680364,1,1,0.046543,0.39435,0.049753,0.585182,0.227554,0.503519,5
0.366331,0.381797,0.15709,0.15709,0.002705,0.038492,0.021064,0.003422,0.610837,0.387978,0.271222,0,1,0,0.91459,0.811213,0.390389,0.025274,0.591716,0.608939,0,0.436526,0.48456,0.425982,0.197907,0.524661,0.637911,6
0.024303,0.12234,0.159821,0.159826,0.173417,0.230951,0.17184,0.172411,0.211823,0.295082,0.267081,0,1,0,0.060792,0.507709,0.40805,0.141697,0.533531,0.398324,0,0.832497,0.722832,0.710276,0.206915,0.351604,1,2
0.023118,0.108156,0.180875,0.180886,0.256616,0.478397,0.424612,0.279566,0.192118,0.382514,0.36646,0,1,0,0.055868,0.633531,0.941164,0.118824,0.169625,0.339553,1,0.869969,0.703088,0.839764,0.536916,0.412844,1,2
0.825726,0.826241,0.006732,0.006732,0.003322,0.010212,0.018847,0.003152,0.413793,0.295082,0.954451,1,0,0.076923,0.340535,0.239569,0.4866,0.004346,0.561692,1,1,0.455812,0.021459,0.480057,0.767416,0.324865,0.184904,5
0.735625,0.735225,0.06174,0.061739,0.000429,0.003928,0.004435,0.000528,0.600985,0.387978,0.267081,0,1,0.038462,0.160068,0.385013,0.559914,0.004231,1,0.776536,0,0.269749,0.017875,0.023026,0.283922,0.501294,0.02202,3
