@relation Faults_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.635664,0.640449,0.032862,0.03286,0.005536,0.010212,0.018242,0.00471,0.317708,0.416667,0.809524,1,0,0.115385,0.714905,0.221671,0.798184,0.008463,1,1,0,0.485649,0.376478,0.410436,0.405288,0.455716,0.213167,5
0.549171,0.550562,0.152058,0.152056,0.001296,0.006284,0.011609,0.001315,0.609375,0.416667,0.227513,0,1,0.038462,0.624307,0.479137,0.775782,0.005833,0.893105,0.868642,0,0.345978,0.021459,0.03214,0.393913,0.561295,0.056413,6
0.477488,0.479007,0.092587,0.092586,0.001963,0.006284,0.011609,0.001659,0.432292,0.402778,0.220459,1,0,0.153846,0.800564,0.299515,0.887891,0.005947,0.893105,1,0,0.032335,0.021459,0.034346,0.450838,0.455096,0.066175,5
0.332346,0.334713,0.231185,0.231183,0.002866,0.008641,0.014925,0.002681,0.484375,0.453704,0.820106,1,0,0.076923,0.668245,0.269542,1,0.005032,0.753287,1,0.5,0.421618,0.022963,0.038031,0.507762,0.510468,0.098865,5
0.630924,0.637493,0.23401,0.234009,0.006007,0.019639,0.026534,0.004784,0.432292,0.412037,0.241623,1,0,0.153846,0.415197,0.459191,0.831786,0.013381,0.64372,0.876419,0,0.493647,0.402497,0.447288,0.42235,0.420868,0.371737,5
0.580569,0.594323,0.001891,0.00189,0.005025,0.024352,0.058043,0.008393,1,0.810185,0.222222,0,1,0.230769,0.510934,0.55903,0.293643,0.023673,0.902833,0.211854,0,0.476188,0.475361,0.03629,0.149101,0.977548,0.371737,6
0.616114,0.634536,0.306644,0.306643,0.01221,0.054988,0.056385,0.012155,0.552083,0.453704,0.24515,1,0,0.153846,0.424972,0.634178,0.521998,0.030078,0.495243,0.549601,0,0.563391,0.5091,0.049479,0.265051,0.547727,0.948808,5
0.116114,0.120639,0.011468,0.011467,0.002277,0.01414,0.021559,0.002371,0.609375,0.453704,0.241623,0,1,0,0.28963,0.525283,0.689506,0.009149,0.625869,0.624737,0,0.399452,0.356045,0.03629,0.350105,0.577066,0.120658,6
0.115521,0.113542,0.16711,0.167107,0,0,0,0,0.625,0.430556,0.231041,0,1,0,0.289429,0,0.495459,0,1,1,0,0,0,0,0.251576,0.576377,0,2
0.023104,0.12123,0.189094,0.189096,0.22826,0.212883,0.217247,0.201895,0.265625,0.416667,0.231041,0,1,0,0.057845,0.466954,0.345005,0.142269,0.600641,0.426755,0,0.853405,0.063469,0.676238,0.175181,0.475826,1,2
0.55391,0.557067,0.079505,0.079503,0.002513,0.009427,0.013267,0.002127,0.4375,0.416667,0.816578,1,0,0.076923,0.886123,0.419299,0.74773,0.006404,0.847247,1,0,0.408912,0.344645,0.03629,0.379669,0.45489,0.108967,5
0.023104,0.039622,0.102987,0.102988,0.026501,0.087981,0.129353,0.028147,0.625,0.476852,0.305115,0,1,0,0.056132,0.446253,0.942381,0.025274,0.240513,0.41467,1,0.639968,0.488962,0.587244,0.537019,0.590565,0.996141,2
0.147512,0.160852,0.024541,0.02454,0.01064,0.040848,0.034826,0.011362,0.619792,0.481481,0.234568,0,1,0,0.369042,0.421132,0.567508,0.021844,0.485302,0.71343,0,0.54984,0.465539,0.457937,0.288159,0.594284,0.688309,6
0,0.00414,0.032688,0.032689,0.011857,0.012569,0.05141,0.011071,0.46875,0.444444,0.811287,0,1,0.615385,0,0.224582,0.369324,0.006404,0.64372,1,1,0.560512,0.344645,0.572412,0.827996,0.508058,0.583428,6
0.008886,0.011236,0.124859,0.124858,0.005968,0.01414,0.034826,0.006357,0.536458,0.550926,0.231041,1,0,0.115385,0.022271,0.239569,0.403734,0.005833,0.412079,1,1,0.493007,0.021459,0.510535,0.810524,0.592493,0.242792,0
0.679502,0.683028,0.035236,0.035235,0.002827,0.013354,0.0199,0.00283,0.567708,0.439815,0.223986,1,0,0.115385,0.288824,0.566685,0.922402,0.009263,0.662427,0.919189,0,0.42027,0.356045,0.410436,0.468361,0.551997,0.175823,1
0,0.000591,0.227006,0.227005,0.00263,0.009427,0.028192,0.002254,0.479167,0.375,0.213404,1,0,0.115385,0,0.348787,0.347023,0.003317,0.389204,0.941572,1,0.413346,0.015677,0.467977,0.83932,0.461433,0.101362,1
0.562796,0.574808,0.177838,0.177836,0.004593,0.021995,0.018242,0.004501,0.572917,0.416667,0.227513,0,1,0,0.563338,0.484205,0.289909,0.021043,0.893105,0.649748,0,0.467436,0.460348,0.034346,0.147205,0.538085,0.273666,6
0.030806,0.049083,0.083164,0.083164,0.025912,0.041634,0.053068,0.02009,0.229167,0.412037,0.816578,1,0,0.076923,0.061977,0.394501,0.803835,0.022644,0.630786,0.872636,0,0.637751,0.50138,0.556173,0.408157,0.405716,0.991941,5
0.10782,0.121821,0.030464,0.030464,0.010443,0.075412,0.089552,0.011536,0.651042,0.490741,0.241623,0,1,0,0.268971,0.734555,1,0.022644,0.247354,0.503258,0.5,0.547989,0.470532,0.556173,0.507762,0.617837,0.96958,6
0.067536,0.072147,0.086684,0.086682,0.002277,0.009427,0.011609,0.002102,0.53125,0.402778,0.223986,1,0,0.115385,0.169707,0.367332,0.534309,0.009263,0.923677,0.868642,0,0.399452,0.356045,0.03214,0.271302,0.503237,0.087968,1
0.492891,0.503253,0.023362,0.023362,0.013074,0.029065,0.049751,0.011373,0.427083,0.416667,0.816578,1,0,0.115385,0.99224,0.576496,0.798184,0.014524,0.588883,0.966057,1,0.050823,0.443528,0.561763,0.610237,0.467011,0.934052,5
0.007701,0.512123,0.010143,0.010153,0.596993,0.674784,0.829187,0.568809,0.114583,0.490741,0.266314,0,1,0,0.019047,0.954825,0.173158,0.710316,0.996259,0.274275,0,0.948812,0.953811,0.833004,0.087923,0.519972,1,2
0.055095,0.098758,0.071991,0.071995,0.082682,0.247447,0.303483,0.086021,0.598958,0.453704,0.231041,0,1,0,0.138063,0.735633,0.93996,0.064844,0.197435,0.428857,1,0.752697,0.613502,0.73184,0.538249,0.576584,1,2
0.728673,0.732703,0.006025,0.006026,0.010875,0.043991,0.082919,0.011485,0.614583,0.481481,0.29806,0,1,0.307692,0.21949,0.566577,0.327245,0.009721,0.189097,0.814523,1,0.551988,0.366623,0.617365,0.849362,0.586639,0.853008,6
0.643957,0.658782,0.005577,0.005575,0.002434,0.023566,0.00995,0.002939,0.479167,0.708333,0.820106,1,0,0.115385,0.682556,0.359353,0.08557,0.019899,1,0.399538,0,0.405873,0.48456,0.018145,0.043398,0.681198,0.093984,6
0.763033,0.767002,0.106861,0.106861,0.006164,0.018068,0.046434,0.005966,0.546875,0.421296,0.811287,1,0,0.153846,0.459942,0.588356,0.556004,0.007777,0.529663,0.855086,1,0.496184,0.366623,0.531642,0.733207,0.530303,0.52202,6
0.061611,0.098167,0.068967,0.06897,0.076911,0.171249,0.233831,0.08033,0.598958,0.453704,0.227513,0,1,0,0.15459,0.662965,0.880525,0.05478,0.256547,0.511559,1,0.745521,0.590013,0.715296,0.568428,0.579201,1,2
0.390403,0.40272,0.324268,0.324266,0.006556,0.03535,0.043118,0.006537,0.557292,0.453704,0.227513,1,0,0.230769,0.979542,0.596119,0.514127,0.021043,0.545163,0.49401,0,0.502239,0.460348,0.435879,0.261054,0.548898,0.572758,5
0.074645,0.07806,0.001715,0.001715,0.004593,0.013354,0.029851,0.007169,0.932292,0.740741,0.222222,0,1,0.615385,0.187746,0.430189,0.607568,0.007548,0.549866,0.944725,1,0.467436,0.332227,0.477409,0.707025,0.907438,0.242792,6
0,0.007096,0.013041,0.013043,0.01378,0.040063,0.091211,0.010481,0.411458,0.375,0.220459,1,0,0.115385,0,0.630404,0.334006,0.012694,0.273864,0.887453,1,0.575343,0.39435,0.064616,0.845929,0.396625,0.971283,1
0.024289,0.109403,0.035149,0.035153,0.244592,0.194815,0.21393,0.211662,0.25,0.444444,0.227513,0,1,0,0.060969,0.492507,0.512412,0.123971,0.568145,0.571564,0,0.860261,0.704041,0.717464,0.260183,0.46343,1,2
0.672393,0.671792,0.021611,0.02161,0.001178,0.005499,0.011609,0.00115,0.546875,0.444444,0.830688,1,0,0.230769,0.661191,0.359353,0.74773,0.002287,0.64372,1,1,0.337066,0.015677,0.034346,0.635856,0.538017,0.040976,5
0.140403,0.146067,0.007814,0.007814,0.011739,0.031422,0.056385,0.009392,0.463542,0.305556,0.820106,0,1,1,0.282274,0.460054,0.423411,0.008463,0.312774,1,1,0.559529,0.376478,0.587244,0.800533,0.422176,0.790352,6
0.462678,0.470727,0.080332,0.080332,0.00691,0.045562,0.063018,0.007353,0.625,0.453704,0.222222,0,1,0.115385,0.822332,0.598383,1,0.01521,0.287333,0.48802,0.5,0.507381,0.032852,0.049479,0.507762,0.591804,0.611124,6
0.628555,0.636901,0.264329,0.264327,0.004554,0.020424,0.024876,0.003539,0.427083,0.342593,0.24515,1,0,0.153846,0.419027,0.573369,0.567508,0.015897,0.732763,0.737285,0,0.46659,0.424474,0.410436,0.288159,0.409229,0.338252,5
0.741114,0.751626,0.183035,0.183034,0.007891,0.029851,0.049751,0.008516,0.630208,0.481481,0.657848,0,1,0,0.408143,0.591806,0.717457,0.016125,0.599145,0.559269,0,0.52043,0.449343,0.477409,0.364298,0.601446,0.691373,6
0.043246,0.051449,0.151499,0.151499,0.012406,0.026709,0.053068,0.010302,0.442708,0.402778,0.223986,1,0,0.115385,0.108637,0.476658,0.62997,0.014296,0.495243,0.904477,1,0.564968,0.410184,0.561763,0.69565,0.441667,0.83689,1
0.388626,0.390893,0.025343,0.025342,0.004397,0.006284,0.023217,0.003713,0.401042,0.393519,0.811287,1,0,0.153846,0.783735,0.25876,0.663673,0.005032,1,1,1,0.463163,0.022963,0.447288,0.678537,0.452135,0.166856,6
0.135071,0.146659,0.267255,0.267256,0.021947,0.043205,0.08126,0.019554,0.317708,0.402778,0.238095,0,1,0,0.337398,0.563342,0.527649,0.019328,0.399893,0.936948,1,0.055941,0.449343,0.635925,0.747605,0.480303,0.996595,5
0.678318,0.67948,0.045413,0.045414,0.008794,0.016496,0.07131,0.00803,0.484375,0.412037,0.231041,1,0,0.230769,0.302731,0.462857,0.197275,0.005833,0.349332,1,1,0.531079,0.021459,0.625048,0.915305,0.495041,0.604313,5
0.664692,0.670609,0.204661,0.20466,0.005575,0.01414,0.024876,0.004547,0.4375,0.365741,0.738977,1,0,0.153846,0.62078,0.469326,0.881332,0.010064,0.839658,0.934321,0,0.486357,0.39435,0.447288,0.447456,0.433196,0.343814,6
0.029621,0.03903,0.010441,0.010445,0.022614,0.055774,0.147595,0.022098,0.520833,0.439815,0.222222,0,1,0.307692,0.074473,0.677197,0.277296,0.016011,0.238589,0.813157,1,0.624269,0.424474,0.710885,0.874725,0.535882,0.999773,4
0.023104,0.125961,0.074097,0.074106,0.66032,0.524745,0.703151,0.644332,0.151042,0.481481,0.301587,0,1,0,0.056233,0.393531,0.825227,0.144671,0.216676,0.315048,0,0.958821,0.730223,0.825397,0.419019,0.53478,1,2
0.024289,0.105855,0.022498,0.0225,0.15445,0.141398,0.15257,0.132891,0.197917,0.402778,0.238095,0,1,0,0.060667,0.446792,0.322603,0.118367,0.770925,0.480244,0,0.814671,0.69816,0.635925,0.163806,0.460262,1,2
0.066943,0.087522,0.023366,0.023378,0.089474,0.285153,0.442786,0.093757,0.588542,0.490741,0.294533,0,1,0.692308,0.163358,0.728841,0.220283,0.031107,0.04821,0.639239,1,0.760512,0.516426,0.853997,0.903674,0.581405,1,6
0.365521,0.366056,0.034194,0.034192,0.00055,0.003928,0.004975,0.000585,0.59375,0.476852,0.231041,0,1,0.038462,0.915751,0.462102,0.567508,0.004231,1,1,0,0.268282,0.017875,0.022899,0.288159,0.590496,0.02202,3
0,0.005322,0.077331,0.077338,0.039025,0.033778,0.197347,0.025717,0.307292,0.319444,0.811287,1,0,0.153846,0,0.433639,0.109687,0.007777,0.263602,0.991278,1,0.678291,0.366623,0.789382,0.959881,0.330441,0.999886,6
0.021919,0.122413,0.171499,0.171502,0.246516,0.206599,0.217247,0.213667,0.21875,0.412037,0.227513,0,1,0,0.055024,0.49186,0.371443,0.145929,0.636986,0.474569,0,0.079913,0.063798,0.691983,0.188605,0.464325,1,2
0.05391,0.102306,0.062486,0.062494,0.126889,0.153967,0.341625,0.113906,0.390625,0.481481,0.820106,1,0,0.153846,0.108435,0.787709,0.627043,0.057068,0.400748,0.649748,1,0.795155,0.627267,0.813836,0.697136,0.484366,1,5
