@relation Faults_5

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.005332,0.003521,0.128281,0.128283,0.003268,0.007075,0.043333,0.002862,0.384615,0.259669,0.257496,0,1,0,0.013163,0.403134,0.1111,0.001602,0.376483,1,1,0.451547,0.007332,0.615611,0.965345,0.295044,0.259018,6
0.023104,0.100939,0.196112,0.196122,0.239793,0.459906,0.396667,0.26149,0.179487,0.38674,0.305115,0,1,0,0.055969,0.583306,0.992936,0.112739,0.187386,0.363598,1,0.862069,0.694388,0.820015,0.514672,0.430484,1,2
0.128555,0.127347,0.014867,0.014867,0.002974,0.012579,0.023333,0.004128,0.692308,0.469613,0.222222,0,1,0.230769,0.322347,0.373791,0.341877,0.004235,0.381187,0.956179,1,0.44287,0.014076,0.514529,0.847403,0.621357,0.215183,6
0.025474,0.130282,0.063441,0.063454,0.506054,0.601415,0.56,0.567882,0.112821,0.392265,0.312169,0,1,0,0.061596,0.456597,0.96226,0.149937,0.191342,0.322194,0,0.934205,0.734899,0.859815,0.491775,0.45171,1,2
0,0.003521,0.077053,0.077061,0.026522,0.033019,0.13,0.019977,0.302564,0.19337,0.811287,1,0,0.153846,0,0.416139,0.109687,0.006982,0.263602,0.991278,1,0.649822,0.362937,0.790379,0.966118,0.206303,0.999886,6
0.017773,0.029343,0.136027,0.136027,0.006617,0.03695,0.025556,0.00715,0.441026,0.353591,0.227513,1,0,0.115385,0.044514,0.363232,0.495459,0.02106,0.529663,0.515027,0,0.517387,0.462429,0.431221,0.25321,0.424769,0.595091,1
0.743483,0.735329,0.05482,0.05482,0.001554,0.005503,0.013333,0.001607,0.507692,0.287293,0.234568,1,0,0.230769,0.146302,0.290208,0.394551,0.002518,0.572421,1,1,0.384573,0.009949,0.442813,0.820484,0.399461,0.081507,0
0.333531,0.328638,0.067922,0.067921,0.000295,0.002358,0.001111,0.000367,0.579487,0.38674,0.227513,0,1,0.038462,0.834405,0.135823,0.798184,0.001717,0.821807,1,0,0.256477,0.007332,0.011634,0.407921,0.509838,0.009361,3
0.601303,0.602113,0.306246,0.306244,0.001313,0.014937,0.008889,0.001745,0.676923,0.39779,0.259259,0,1,0,0.497287,0.437146,0.256509,0.013277,0.854196,0.426755,0,0.369932,0.406752,0.015379,0.131092,0.576455,0.087557,6
0.013626,0.014085,0.134139,0.13414,0.004393,0.019654,0.033333,0.003947,0.430769,0.209945,0.186949,0,1,0,0.034666,0.44437,0.266095,0.005265,0.274613,1,1,0.47896,0.015765,0.575116,0.886133,0.307699,0.419292,6
0.178318,0.175469,0.083871,0.08387,0.000268,0.003145,0.002222,0.000328,0.610256,0.348066,0.227513,0,1,0.038462,0.446041,0.487829,0.831786,0.002518,0.847247,1,0,0.250603,0.009949,0.015379,0.425094,0.498245,0.018265,3
0.825237,0.818075,0.006616,0.006616,0.003215,0.009434,0.016667,0.003033,0.430769,0.292818,0.813051,1,0,0.076923,0.340535,0.216072,0.495459,0.003548,0.572421,1,1,0.450034,0.015765,0.473416,0.768913,0.338232,0.180251,5
0.023104,0.127934,0.066997,0.067011,0.507608,0.586478,0.532222,0.570642,0.128205,0.39779,0.305115,0,1,0,0.055969,0.511615,0.943895,0.150395,0.197969,0.380832,1,0.934495,0.734899,0.875811,0.539735,0.453017,1,2
0.792654,0.785211,0.000065,0.000065,0.001447,0.007862,0.012222,0.00124,0.441026,0.171271,0.24515,0,1,0.557692,0.029441,0.485162,0.567508,0.004235,0.588883,1,1,0.378321,0.014076,0.431221,0.732092,0.293412,0.109018,5
0.287915,0.284624,0.124456,0.124455,0.000268,0.003931,0.001111,0.000343,0.558974,0.381215,0.231041,0,1,0.038462,0.719252,0.445482,0.567508,0.003434,0.866382,1,0,0.250603,0.01216,0.011634,0.290031,0.522492,0.016438,3
0.477488,0.473592,0.092224,0.092223,0.001232,0.005503,0.005556,0.001177,0.425641,0.292818,0.220459,1,0,0.153846,0.798232,0.27787,0.887891,0.005151,0.893105,1,0,0.020867,0.015765,0.023265,0.453767,0.35407,0.060845,5
0.072867,0.07277,0.014029,0.01403,0.003724,0.011792,0.04,0.005064,0.676923,0.441989,0.222222,0,1,0.230769,0.182677,0.583194,0.243189,0.005036,0.465526,0.919189,1,0.463607,0.015765,0.589722,0.897839,0.604784,0.470548,6
0.941351,0.933099,0.191565,0.191566,0.004929,0.014151,0.027778,0.004518,0.415385,0.248619,0.742504,1,0,0.230769,0.060993,0.242525,0.315237,0.003777,0.389204,1,1,0.489707,0.015765,0.547566,0.861018,0.31872,0.334475,0
0.360782,0.359742,0.522692,0.522692,0.002545,0.01022,0.011111,0.002772,0.517949,0.309392,0.238095,0,1,0,0.898613,0.361009,0.922402,0.007554,0.732763,1,1,0.428652,0.340832,0.418779,0.550719,0.431709,0.171119,5
0.079976,0.078638,0.049283,0.049283,0.001902,0.009434,0.018889,0.001919,0.497436,0.292818,0.227513,1,0,0.115385,0.20006,0.469268,0.344097,0.003434,0.429931,1,1,0.40244,0.01216,0.03864,0.846269,0.382643,0.147489,1
0.545024,0.539906,0.14296,0.142959,0.001232,0.004717,0.006667,0.001301,0.517949,0.303867,0.231041,0,1,0,0.636355,0.27787,0.887891,0.004235,0.88124,1,1,0.020867,0.014076,0.02524,0.568356,0.413911,0.060845,5
0.562796,0.556925,0.0651,0.065099,0.001527,0.004717,0.01,0.001797,0.589744,0.38674,0.234568,0,1,0.519231,0.595458,0.246971,0.579516,0.003434,0.76248,1,1,0.383038,0.01216,0.405371,0.725955,0.485917,0.074429,5
0.042062,0.045775,0.085675,0.085677,0.011787,0.031447,0.054444,0.012128,0.492308,0.309392,0.142857,0,1,0,0.109124,0.445037,0.282038,0.010644,0.303902,1,1,0.572167,0.37285,0.054675,0.877985,0.390318,0.95468,5
0.052725,0.122653,0.585943,0.585945,0.105953,0.13522,0.106667,0.109869,0.338462,0.309392,0.234568,0,1,0,0.131531,0.378682,0.377195,0.105185,0.712881,0.46921,0,0.783213,0.68051,0.641461,0.19277,0.394726,1,2
0.590047,0.587441,0.124823,0.124823,0.002893,0.01022,0.012222,0.002952,0.405128,0.303867,0.703704,1,0,0.115385,0.76256,0.330777,1,0.006638,0.799572,0.924968,0.5,0.440355,0.352298,0.418779,0.511062,0.387787,0.191096,5
0.021919,0.123239,0.098455,0.098468,0.420542,0.764937,0.615556,0.462973,0.128205,0.392265,0.29806,0,1,0,0.053256,0.544848,0.99445,0.145931,0.129343,0.288777,0,0.076048,0.73024,0.859815,0.508225,0.437423,1,2
0.461493,0.462441,0.091765,0.091765,0.005144,0.014151,0.016667,0.004495,0.276923,0.259669,0.222222,0,1,0.038462,0.827371,0.319106,1,0.011903,0.796366,0.941572,0.5,0.493712,0.390825,0.463833,0.511062,0.290881,0.403995,6
0.69609,0.704225,0.004888,0.004889,0.007555,0.046384,0.034444,0.006909,0.430769,0.309392,0.227513,0,1,0,0.219353,0.618651,0.633098,0.025295,0.500053,0.59815,0,0.529914,0.485988,0.499266,0.323552,0.315863,0.921461,6
0.69846,0.690728,0.037704,0.037703,0.000509,0.002358,0.003333,0.000562,0.538462,0.342541,0.823633,1,0,0.230769,0.603798,0.30877,1,0.001488,1,1,0.5,0.293724,0.009949,0.018439,0.511062,0.445016,0.023858,5
0.142773,0.206573,0.285398,0.285407,0.189509,0.384434,0.322222,0.197314,0.220513,0.381215,0.77425,0,1,0,0.290695,0.604868,0.854793,0.079203,0.189631,0.447667,1,0.068349,0.670069,0.071175,0.585272,0.397502,1,2
0.633294,0.63615,0.206349,0.206349,0.004688,0.027516,0.024444,0.004306,0.420513,0.292818,0.238095,1,0,0.153846,0.398412,0.566078,0.736731,0.016825,0.578087,0.663724,0,0.485034,0.434177,0.463833,0.376515,0.320271,0.593379,5
0.139218,0.228873,0.056397,0.056396,0.0232,0.127358,0.055556,0.02422,0.528205,0.265193,0.282187,0,1,0,0.340535,0.337335,0.040464,0.131967,0.987066,0.107713,0,0.636961,0.715205,0.023265,0.02068,0.399788,0.998516,6
0.007701,0.007629,0.158004,0.158004,0.002277,0.007075,0.012222,0.001886,0.405128,0.165746,0.231041,1,0,0.115385,0.019293,0.177504,0.567508,0.004235,0.64372,1,1,0.026273,0.014076,0.431221,0.732092,0.268675,0.109018,1
0.156398,0.159624,0.094291,0.094292,0.007956,0.013365,0.023333,0.007445,0.276923,0.342541,0.82716,0,1,0.076923,0.312801,0.203512,0.663673,0.008241,0.786211,1,1,0.534809,0.382102,0.521677,0.682946,0.329578,0.58105,6
0.578791,0.571009,0.100498,0.100497,0.000161,0.001572,0.003333,0.000216,0.641026,0.39779,0.231041,0,1,0.038462,0.557878,0.524842,0.663673,0.000916,0.786211,1,1,0.222812,0.00413,0.018439,0.682946,0.531309,0.0129,3
0.203791,0.203638,0.008224,0.008223,0.002304,0.007075,0.011111,0.001014,0.148718,0,0.227513,1,0,1,0.509847,0.365455,0.844702,0.006753,0.910957,1,1,0.41964,0.328342,0.418779,0.590429,0.025716,0.151826,6
0.892773,0.884977,0.014003,0.014004,0.005197,0.016509,0.032222,0.005354,0.461538,0.298343,0.82716,0,1,0.192308,0.213324,0.30877,0.274773,0.003548,0.331908,1,1,0.033883,0.015765,0.569938,0.881749,0.392277,0.402169,0
0.305687,0.305164,0.103222,0.103222,0.00367,0.009434,0.014444,0.00358,0.389744,0.298343,0.222222,0,1,0.115385,0.766479,0.252751,0.74773,0.007669,0.786211,1,1,0.46225,0.340832,0.453632,0.639988,0.35807,0.228425,5
0.944905,0.940728,0.122292,0.122297,0.02111,0.044025,0.093333,0.021364,0.317949,0.309392,0.82716,0,1,0.192308,0.100683,0.446593,0.176488,0.008241,0.220951,1,1,0.627905,0.382102,0.73779,0.931927,0.378643,0.999201,0
0.788507,0.779343,0.328424,0.328427,0.004581,0.009434,0.052222,0.004255,0.333333,0.303867,0.234568,1,0,0.230769,0.03547,0.293653,0.091826,0.001717,0.287333,1,1,0.032704,0.007332,0.054019,0.975195,0.327129,0.330822,0
0.024289,0.122066,0.126408,0.126412,0.173998,0.199686,0.124444,0.171525,0.220513,0.298343,0.227513,0,1,0,0.060792,0.414583,0.348436,0.145244,0.658899,0.515658,0,0.067526,0.05835,0.680951,0.178072,0.360519,1,2
0.001185,0.001761,0.195956,0.195955,0.001447,0.007075,0.007778,0.000754,0.246154,0.033149,0.231041,1,0,0.115385,0.003014,0.339558,0.899092,0.005036,0.732763,1,1,0.378321,0.015765,0.027009,0.562632,0.091028,0.081507,1
0.370261,0.367958,0.150038,0.150044,0.014306,0.042453,0.094444,0.01516,0.487179,0.309392,0.241623,0,1,0.230769,0.92082,0.398577,0.10555,0.005837,0.118546,1,1,0.590657,0.017278,0.739722,0.968181,0.410482,0.976256,4
0.633294,0.641432,0.003279,0.00328,0.012243,0.02673,0.023333,0.01348,0.497436,0.337017,0.231041,0,1,0,0.380326,0.381349,0.716246,0.024494,0.855585,0.956179,0,0.575794,0.481561,0.514529,0.365995,0.437913,0.939954,5
0.03673,0.038732,1,1,0.006751,0.018868,0.031111,0.006684,0.384615,0.298343,0.234568,0,1,0,0.09164,0.30977,0.381534,0.007554,0.406093,1,1,0.519278,0.340832,0.564645,0.827136,0.365581,0.559589,0
0.380332,0.381455,0.006876,0.006876,0.005036,0.011006,0.015556,0.00518,0.394872,0.348066,0.823633,1,0,0.153846,0.761656,0.287874,0.940666,0.008241,0.937146,1,1,0.491732,0.382102,0.463833,0.541385,0.391216,0.371918,6
0.024289,0.119718,0.115473,0.115476,0.173811,0.245283,0.157778,0.17119,0.194872,0.309392,0.227513,0,1,0,0.060792,0.450595,0.386276,0.141811,0.511384,0.434741,0,0.830985,0.05802,0.693972,0.197411,0.359948,1,2
0.047986,0.050469,0.012009,0.012012,0.010421,0.040094,0.062222,0.010404,0.471795,0.309392,0.227513,1,0,0.115385,0.120076,0.466489,0.229465,0.00847,0.188348,0.928752,1,0.560441,0.352298,0.660858,0.904853,0.370234,0.931507,1
0.190758,0.204812,0.134094,0.134095,0.008251,0.063679,0.052222,0.009669,0.564103,0.381215,0.227513,1,0,0.115385,0.477191,0.79571,1,0.027012,0.376483,0.684741,0.5,0.538258,0.494447,0.585008,0.511062,0.484529,0.997603,1
0.116114,0.117958,0.011558,0.011557,0.001447,0.013365,0.012222,0.001733,0.6,0.353591,0.241623,0,1,0,0.288786,0.510615,0.689506,0.008355,0.625869,0.624737,0,0.378321,0.352298,0.02524,0.35238,0.498653,0.115639,6
0.654621,0.658451,0.172078,0.172077,0.001366,0.017296,0.005556,0.001327,0.471795,0.254144,0.241623,1,0,0.153846,0.344755,0.447038,0.152371,0.018427,1,0.474569,0,0.373381,0.446139,0.011634,0.077871,0.362642,0.093721,6
0.643957,0.651995,0.0057,0.005699,0.001554,0.022799,0.004444,0.002177,0.471795,0.657459,0.820106,1,0,0.115385,0.680567,0.339558,0.08557,0.019114,1,0.399538,0,0.384573,0.481561,0.006804,0.04368,0.622092,0.088813,6
0.629739,0.630869,0.250441,0.25044,0.002572,0.018868,0.013333,0.002296,0.430769,0.248619,0.238095,1,0,0.153846,0.411676,0.67567,0.697275,0.014307,0.722822,0.929908,0,0.429608,0.027224,0.431221,0.356351,0.307944,0.386986,5
0.030213,0.096244,0.024168,0.02417,0.098184,0.13522,0.095556,0.096779,0.235897,0.292818,0.234568,0,1,0,0.075362,0.363121,0.382846,0.099348,0.670123,0.504098,0,0.775871,0.672448,0.634467,0.195658,0.360519,1,2
0.023104,0.107394,0.127453,0.127464,0.33495,0.486635,0.412222,0.371622,0.138462,0.38674,0.305115,0,1,0,0.055969,0.536068,0.903935,0.121781,0.192304,0.421185,1,0.894332,0.70516,0.848223,0.560157,0.44322,1,2
0.505332,0.501174,0.00063,0.00063,0.00209,0.006289,0.01,0.002547,0.523077,0.436464,0.82716,1,0,0.173077,0.988244,0.216072,0.74773,0.003548,0.805665,1,1,0.410851,0.015765,0.405371,0.639988,0.512532,0.103881,5
0.751185,0.744718,0.418317,0.418317,0.003751,0.013365,0.026667,0.003792,0.451282,0.303867,0.738977,1,0,0.111538,0.450563,0.412804,0.327245,0.003777,0.412079,1,1,0.464275,0.015765,0.541461,0.854881,0.380847,0.317922,0
0.741706,0.737089,0.094186,0.094187,0.007046,0.014937,0.028889,0.006644,0.364103,0.298343,0.222222,0,1,0.115385,0.132235,0.221407,0.408476,0.007669,0.514057,1,1,0.523305,0.340832,0.553439,0.813367,0.33464,0.515639,6
0.504739,0.5,0.016613,0.016612,0.001688,0.003931,0.008889,0.00316,0.841026,0.740331,0.282187,0,1,0,0.763565,0.20907,0.724823,0.00412,1,1,1,0.391849,0.014076,0.390765,0.651694,0.91134,0.079224,2
0.121445,0.133216,0.108644,0.108644,0.004018,0.036164,0.015556,0.004955,0.625641,0.381215,0.234568,0,1,0,0.302954,0.598977,0.394551,0.022777,0.585462,0.690942,0,0.47066,0.472309,0.405371,0.20164,0.523635,0.537785,1
0.023104,0.109155,0.03784,0.037843,0.157281,0.163522,0.118889,0.156056,0.241026,0.303867,0.231041,0,1,0,0.057677,0.4008,0.394551,0.128076,0.716301,0.541404,0,0.821351,0.707969,0.680951,0.20164,0.364764,1,2
0.787322,0.778169,0.129109,0.129109,0.002224,0.01022,0.027778,0.002518,0.564103,0.348066,0.227513,0,1,0,0.032657,0.374014,0.17114,0.001717,0.265099,1,1,0.416436,0.007332,0.547566,0.93466,0.459058,0.147489,4
0.768365,0.762911,0.110369,0.110368,0.002625,0.01022,0.011111,0.002974,0.564103,0.337017,0.703704,1,0,0.115385,0.392986,0.272202,0.844702,0.005265,0.665954,1,1,0.027564,0.328342,0.418779,0.590429,0.458976,0.151826,5
0.023104,0.107394,0.176691,0.176695,0.159425,0.224843,0.181111,0.162646,0.246154,0.353591,0.312169,0,1,0,0.055868,0.507391,0.495459,0.121438,0.493319,0.430223,0,0.06668,0.70516,0.715108,0.25321,0.383542,1,2
0.002962,0.005282,0.099768,0.099767,0.003322,0.007862,0.015556,0.003002,0.312821,0.265193,0.257496,0,1,0,0.007335,0.327998,0.74773,0.00744,0.917798,0.938209,1,0.453038,0.340832,0.453632,0.639988,0.312842,0.228425,6
0.161137,0.161972,0.016908,0.016908,0.004849,0.013365,0.02,0.003225,0.251282,0.165746,0.238095,1,0,0.615385,0.401326,0.255752,0.567508,0.007554,0.572421,1,1,0.488172,0.340832,0.499266,0.732092,0.155931,0.334475,6
0.049171,0.049296,0.271325,0.271325,0.004661,0.011792,0.025556,0.004697,0.410256,0.309392,0.238095,0,1,0,0.122488,0.225631,0.340262,0.005036,0.465526,1,1,0.4845,0.015765,0.043045,0.84828,0.37799,0.301598,0
0.05391,0.056338,0.182669,0.182673,0.013957,0.012579,0.066667,0.012272,0.241026,0.298343,0.282187,0,1,0,0.131833,0.365344,0.199092,0.008241,0.662427,1,1,0.588299,0.352298,0.683617,0.920324,0.291044,0.964726,0
0.021919,0.023474,0.115634,0.115635,0.004608,0.017296,0.027778,0.004609,0.471795,0.248619,0.227513,1,0,0.115385,0.054863,0.438257,0.387386,0.006753,0.40139,1,1,0.48341,0.328342,0.547566,0.824145,0.373255,0.440183,1
0.175948,0.172535,0.078672,0.078671,0.000268,0.001572,0.003333,0.000325,0.615385,0.337017,0.227513,0,1,0.038462,0.440213,0.487829,0.831786,0.001717,1,1,1,0.250603,0.007332,0.018439,0.59703,0.493836,0.018265,3
0.18128,0.208333,0.167768,0.167767,0.005036,0.043239,0.007778,0.005513,0.538462,0.348066,0.227513,0,1,0,0.453477,0.450039,0.097175,0.045553,0.981614,0.579655,0,0.491732,0.564432,0.018439,0.049662,0.434158,0.504452,6
0.648104,0.641432,0.11552,0.115519,0.000295,0.003145,0.004444,0.000406,0.661538,0.430939,0.234568,0,1,0.038462,0.382737,0.630655,0.855802,0.003434,1,0.849832,0,0.256477,0.01216,0.018439,0.437368,0.56723,0.029566,3
0.17654,0.178404,0.009335,0.009334,0.003349,0.01022,0.011111,0.001634,0.169231,0.038674,0.223986,1,0,1,0.442323,0.213849,0.855802,0.009271,0.866382,0.919189,0,0.453795,0.362937,0.405371,0.437368,0.047188,0.189612,6
0.812796,0.809859,0.059869,0.059869,0.003349,0.014937,0.015556,0.004152,0.605128,0.392265,0.823633,1,0,0.153846,0.363043,0.511837,1,0.008241,0.708498,0.938209,0.5,0.453795,0.382102,0.453632,0.511062,0.52739,0.341895,5
0.081161,0.09507,0.032009,0.03201,0.011064,0.073899,0.048889,0.013273,0.6,0.381215,0.234568,0,1,0,0.202472,0.62532,0.93885,0.025295,0.294709,0.642287,0,0.566137,0.485988,0.564645,0.47981,0.50298,0.990753,6
0.91173,0.908451,0.047647,0.047647,0.006805,0.016509,0.018889,0.005398,0.266667,0.21547,0.820106,1,0,0.153846,0.161576,0.230632,0.848638,0.008928,0.688188,1,1,0.03642,0.390825,0.03864,0.588417,0.236917,0.500685,5
0.065758,0.065728,0.004719,0.00472,0.003081,0.018868,0.032222,0.004915,0.774359,0.574586,0.222222,0,1,0.230769,0.164891,0.5653,0.304036,0.005036,0.287333,0.901534,1,0.446118,0.015765,0.553439,0.866742,0.753368,0.351256,6
0.626185,0.620892,0.072303,0.072303,0.001232,0.006289,0.005556,0.001102,0.415385,0.303867,0.234568,1,0,1,0.434486,0.27787,0.887891,0.005036,0.805665,1,0,0.020867,0.015765,0.023265,0.453767,0.318148,0.060845,6
0.934834,0.928404,0.092582,0.092586,0.009805,0.041667,0.074444,0.009499,0.394872,0.298343,0.82716,0,1,0.192308,0.125603,0.581194,0.166398,0.005608,0.160128,0.984973,1,0.554634,0.340832,0.698918,0.937084,0.350886,0.966667,0
0.540284,0.539319,0.276604,0.276603,0.001339,0.012579,0.008889,0.001703,0.615385,0.39779,0.760141,1,0,0.230769,0.886053,0.61954,0.596367,0.007897,0.774987,0.808953,0,0.371668,0.37285,0.02524,0.304781,0.542248,0.140297,5
0.511256,0.512911,0.055571,0.055571,0.006349,0.016509,0.024444,0.007792,0.605128,0.381215,0.241623,0,1,0.038462,0.710109,0.434478,0.862361,0.013391,0.777338,0.873897,1,0.513493,0.406752,0.507071,0.581404,0.520614,0.639155,6
0.870853,0.868545,0.135937,0.135942,0.020494,0.03695,0.095556,0.019314,0.323077,0.309392,0.830688,0,1,0.192308,0.248593,0.545626,0.195055,0.009614,0.315874,1,1,0.046922,0.39902,0.741615,0.922438,0.332354,0.999772,0
0.745853,0.741197,0.147226,0.147227,0.008519,0.021226,0.036667,0.007543,0.333333,0.292818,0.222222,0,1,0.115385,0.121785,0.246971,0.327245,0.007669,0.358632,1,1,0.541306,0.340832,0.589722,0.854881,0.296432,0.661758,0
0.058649,0.062793,0.015174,0.015174,0.002679,0.017296,0.014444,0.00308,0.553846,0.348066,0.238095,1,0,0.153846,0.146101,0.554629,0.873865,0.010873,0.615179,0.868642,0,0.433324,0.382102,0.431221,0.446599,0.469671,0.283676,5
0.299171,0.297535,0.007673,0.007677,0.007447,0.03066,0.073333,0.007746,0.497436,0.265193,0.811287,0,1,0.423077,0.601588,0.587307,0.148638,0.004235,0.185569,0.923813,1,0.528556,0.017278,0.686283,0.946212,0.398155,0.891324,0
0.125592,0.125587,0.085502,0.085502,0.0015,0.008648,0.012222,0.001557,0.502564,0.292818,0.223986,1,0,0.115385,0.31461,0.588307,0.711705,0.005952,0.694602,1,1,0.381503,0.017278,0.431221,0.658398,0.401992,0.147489,1
0.158175,0.159624,0.137058,0.137058,0.003965,0.012579,0.014444,0.0043,0.476923,0.337017,0.756614,1,0,0.153846,0.324055,0.257641,0.810797,0.00641,0.662427,1,1,0.469414,0.352298,0.453632,0.607756,0.427953,0.255594,5
0.114336,0.118545,0.046623,0.046626,0.015592,0.011792,0.053333,0.01569,0.374359,0.353591,0.222222,0,1,0.961538,0.286676,0.326776,0.327245,0.011903,0.940567,1,1,0.59889,0.390825,0.648184,0.854881,0.375051,0.974201,5
0.010664,0.018779,0.163852,0.163851,0.001286,0.014937,0,0.001471,0.446154,0.480663,0.820106,1,0,0.115385,0.021403,0.171168,0.128557,0.012361,1,1,0,0.368152,0.4278,0.006804,0.065701,0.465834,0.054224,6
0.044431,0.085681,0.199399,0.199405,0.074609,0.258648,0.226667,0.090083,0.584615,0.381215,0.305115,0,1,0,0.107617,0.691786,0.780222,0.062035,0.185355,0.461854,1,0.749393,0.611253,0.762828,0.623382,0.508613,1,2
0.609005,0.612676,0.027649,0.02765,0.013341,0.016509,0.026667,0.017602,0.246154,0.651934,0.282187,0,1,0,0.48543,0.216072,0.887891,0.017283,1,1,1,0.583982,0.44029,0.541461,0.568356,0.582252,0.896461,2
0.190166,0.187793,0.022112,0.022111,0.000295,0.003145,0.001111,0.000374,0.620513,0.353591,0.231041,0,1,0.038462,0.47508,0.405802,0.567508,0.003434,1,1,0,0.256477,0.01216,0.011634,0.290031,0.519553,0.016438,3
