@relation Banana_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric

@data
0.488318,0.64927,1
0.444438,0.683623,1
0.482299,0.356437,0
0.257523,0.417634,1
0.81885,0.523185,0
0.725032,0.941369,0
0.360705,0.40742,0
0.72164,0.264028,0
0.20856,0.476141,1
0.776293,0.40587,0
0.415836,0.697487,1
0.444089,0.880894,1
0.53643,0.514187,1
0.190687,0.082297,1
0.394746,0.556097,1
0.407798,0.729977,1
0.74173,0.843453,0
0.325564,0.548007,1
0.268267,0.232039,1
0.199299,0.486662,1
0.676319,0.580777,1
0.451187,0.704091,1
0.509618,0.437124,1
0.177762,0.262956,1
0.827764,0.286992,0
0.258872,0.55835,1
0.421471,0.664939,1
0.080135,0.520646,1
0.910397,0.647775,0
0.897387,0.776459,0
0.791,0.876548,0
0.391415,0.486622,0
0.342987,0.508039,0
0.662139,0.273697,0
0.250462,0.626194,1
0.335197,0.705376,1
0.918039,0.854438,0
0.280608,0.443716,1
0.191114,0.504218,1
0.873165,0.829523,0
0.512598,0.451905,1
0.90355,0.731033,0
0.515955,0.15534,0
0.907652,0.802273,0
0.133693,0.525859,1
0.426087,0.299642,0
0.183495,0.351978,1
0.415796,0.425832,0
0.618885,0.592783,1
0.417099,0.659042,1
0.392202,0.611212,1
0.884936,0.546288,0
0.545308,0.257506,0
0.66385,0.304723,0
0.820004,0.720914,0
0.476375,0.326226,0
0.853637,0.493145,0
0.201621,0.334166,1
0.596634,0.29365,0
0.591793,0.323123,0
0.318214,0.436481,0
0.54547,0.492097,1
0.478615,0.342422,0
0.620451,0.587444,1
0.817098,0.712669,0
0.854933,0.545673,0
0.635708,0.205126,0
0.815767,0.448023,0
0.727247,0.727828,0
0.185318,0.313859,1
0.445209,0.794758,1
0.460114,0.648432,1
0.309708,0.729483,1
0.230467,0.520162,1
0.646296,0.149534,0
0.279387,0.548808,1
0.592709,0.223006,0
0.795026,0.470464,0
0.839077,0.264633,0
0.537939,0.620122,1
0.845643,0.739538,0
0.176663,0.081043,1
0.184467,0.627039,1
0.800781,0.412624,0
0.455833,0.456816,0
0.233929,0.160801,1
0.524425,0.648348,1
0.243977,0.678637,1
0.572915,0.28455,0
0.139192,0.057993,1
0.389746,0.432733,0
0.544268,0.349165,0
0.824853,0.817798,0
0.296882,0.707088,1
0.581268,0.653071,1
0.085934,0.375021,1
0.802613,0.723516,0
0.326916,0.686986,1
0.166566,0.454791,1
0.432177,0.55293,0
0.726489,0.257935,0
0.638334,0.579949,1
0.305422,0.666168,1
0.688868,0.473307,0
0.216859,0.317483,1
0.529897,0.319309,0
0.457217,0.32453,0
0.46786,0.268016,0
0.850236,0.318958,0
0.311925,0.33441,0
0.181486,0.298926,1
0.76221,0.412942,0
0.745751,0.981684,0
0.237584,0.096673,1
0.26744,0.854384,1
0.359082,0.44521,0
0.775325,0.28799,0
0.502389,0.576089,1
0.362633,0.692127,1
0.245876,0.176288,1
0.167937,0.171848,1
0.117261,0.243049,1
0.646175,0.24368,0
0,0.430506,1
0.327379,0.156157,1
0.799698,0.499496,0
0.179874,0.308052,1
0.906294,0.609793,0
0.666602,0.860661,0
0.833791,0.666417,0
0.733607,0.426232,0
0.51205,0.704521,1
0.308713,0.626736,1
0.176684,0.150483,1
0.777682,0.464893,0
0.536038,0.293767,0
0.752979,0.254514,0
0.604132,0.74819,1
0.211991,0.622126,1
0.774223,0.750786,0
0.825627,0.47202,0
0.844384,0.687926,0
0.179435,0.560733,1
0.151397,0.366438,1
0.786765,0.530708,0
0.215539,0.497608,1
0.586473,0.693343,1
0.188312,0.164333,1
0.417086,0.675677,1
0.263566,0.045846,1
0.575972,0.703249,1
0.468363,0.790946,1
0.192644,0.460873,1
0.882265,0.771647,0
0.63056,0.198469,0
0.755405,0.466299,0
0.891789,0.768841,0
0.219065,0.649764,1
0.201917,0.594787,1
0.764464,0.823861,0
0.784575,0.873307,0
0.528015,0.255918,0
0.824973,0.485661,0
0.788079,0.512509,0
0.19234,0.342038,1
0.298539,0.619876,1
0.260748,0.542491,1
0.179914,0.47895,1
0.730203,0.833069,0
0.710362,0.152768,0
0.276219,0.614974,1
0.821077,0.754265,0
0.583009,0.274244,0
0.831566,0.352207,0
0.806472,0.313427,0
0.810363,0.555101,0
0.532635,0.378864,0
0.671734,0.808415,0
0.708238,0.307034,0
0.717584,0.244514,0
0.185029,0.438486,1
0.535123,0.268879,0
0.228067,0,1
0.140482,0.474685,1
0.157374,0.619159,1
0.763841,0.871287,0
0.355922,0.714748,1
0.739112,0.578194,0
0.202523,0.177115,1
0.512918,0.712437,1
0.271097,0.163255,1
0.723481,0.843492,0
0.448083,0.718203,1
0.695638,0.6845,0
0.434576,0.767105,1
0.118611,0.481492,1
0.729941,0.207939,0
0.252413,0.672971,1
0.400098,0.639844,1
0.790475,0.38784,0
0.33442,0.549916,1
0.800078,0.67313,0
0.652989,0.340609,0
0.463909,0.457909,0
0.301678,0.117996,1
0.223768,0.087114,1
0.225413,0.167156,1
0.738041,0.550022,0
0.681131,0.259441,0
0.808163,0.704702,0
0.821707,0.335182,0
0.909754,0.370652,0
0.28281,0.666311,1
0.154298,0.162782,1
0.70816,0.832863,0
0.64795,0.443145,1
0.947202,0.334344,0
0.203472,0.230531,1
0.232195,0.530441,1
0.693748,0.946999,0
0.243316,0.130345,1
0.289772,0.070362,1
0.174597,0.493898,1
0.811412,0.565679,0
0.478711,0.686793,1
0.930684,1,0
0.11262,0.265375,1
0.250192,0.240345,1
0.410434,0.683747,1
0.495055,0.431923,0
0.086871,0.506423,1
0.591989,0.348114,0
0.574258,0.306887,0
0.401862,0.457166,0
0.275528,0.207354,1
0.21817,0.628403,1
0.821206,0.871515,0
0.562159,0.381882,0
0.542724,0.450306,0
0.205063,0.117762,1
0.630373,0.28706,0
0.774722,0.808452,0
0.142326,0.231399,1
0.372869,0.855223,1
0.669912,0.260112,0
0.190245,0.207923,1
0.498504,0.551154,1
0.091014,0.336824,1
0.499154,0.2106,0
0.333783,0.40563,0
0.74461,0.397745,0
0.218436,0.526336,1
0.596705,0.646452,1
0.257285,0.134812,1
0.230223,0.187357,1
0.498794,0.28283,0
0.29254,0.712123,1
0.588257,0.607487,1
0.232412,0.524694,1
0.330566,0.483022,0
0.408475,0.630902,1
0.80487,0.552131,0
0.148104,0.479142,1
1,0.585106,0
0.142486,0.208993,1
0.368598,0.48797,0
0.707058,0.260727,0
0.199622,0.221767,1
0.791475,0.305123,0
0.795508,0.762417,0
0.419247,0.816758,1
0.366097,0.758791,1
0.484426,0.741528,1
0.653626,0.234378,0
0.33791,0.651969,1
0.25051,0.044481,1
0.755671,0.365345,0
0.517861,0.716367,1
0.106842,0.093088,1
0.797039,0.582913,0
0.50128,0.316524,0
0.473182,0.800795,1
0.261855,0.668992,1
0.845407,0.517705,0
0.710721,0.387203,0
0.74628,0.52726,0
0.41362,0.613544,1
0.161432,0.411505,1
0.153848,0.147807,1
0.451438,0.63152,1
0.682073,0.847332,0
0.416294,0.335192,0
0.575863,0.260031,0
0.695006,0.379253,0
0.208418,0.178462,1
0.803286,0.807493,0
0.297797,0.071188,1
0.59125,0.301594,0
0.897298,0.622211,0
0.468052,0.446907,0
0.668422,0.950603,0
0.182415,0.632078,1
0.154316,0.663183,1
0.38763,0.77358,1
0.887809,0.607968,0
0.489393,0.363713,0
0.552049,0.30844,0
0.740365,0.840197,0
0.311705,0.643961,1
0.56025,0.32299,0
0.444709,0.888102,1
0.434539,0.746393,1
0.393409,0.585572,0
0.804632,0.655079,0
0.112377,0.227918,1
0.856241,0.370123,0
0.875134,0.727584,0
0.367754,0.707542,1
0.409196,0.773178,1
0.679941,0.613208,1
0.573156,0.35487,0
0.152492,0.231265,1
0.788636,0.800438,0
0.631652,0.268877,0
0.853096,0.838347,0
0.525483,0.301928,0
0.183656,0.537426,1
0.579973,0.643765,1
0.234315,0.66993,1
0.458606,0.549411,1
0.096913,0.456046,1
0.891897,0.715223,0
0.257857,0.714718,1
0.451898,0.509414,0
0.514566,0.644034,1
0.186214,0.045685,1
0.26618,0.464935,1
0.712557,0.891456,0
0.443863,0.583477,1
0.787333,0.270148,0
0.388091,0.639275,1
0.152609,0.49454,1
0.571399,0.605635,1
0.292721,0.331384,0
0.200315,0.35,1
0.240811,0.479469,1
0.772062,0.797999,0
0.188744,0.691774,1
0.597508,0.602428,1
0.180712,0.314169,1
0.486983,0.691982,1
0.218588,0.5983,1
0.715434,0.435896,0
0.80901,0.922363,0
0.175276,0.344692,1
0.101753,0.438041,1
0.656105,0.577556,1
0.186642,0.462672,1
0.413141,0.42812,0
0.290568,0.700941,1
0.728222,0.852141,0
0.280647,0.009129,1
0.213398,0.465146,1
0.72073,0.830504,0
