@relation Banana_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric

@data
0.617414,0.379051,0
0.188333,0.676019,1
0.053157,0.195585,1
0.832807,0.776741,0
0.308518,0.709419,1
0.347468,0.613657,1
0.222207,0.240123,1
0.034981,0.301125,1
0.024112,0.359872,1
0.791102,0.703375,0
0.106697,0.207283,1
0.634274,0.674247,1
0.286267,0.70075,1
0.051907,0.490544,1
0.80717,0.490692,0
0.827218,0.368109,0
0.351864,0.649519,1
0.132502,0.269866,1
0.477069,0.707281,1
0.69907,0.28974,0
0.445105,0.434381,0
0.701152,0.292542,0
0.014789,0.173276,1
0.103266,0.526873,1
0.188309,0.542977,1
0.790253,0.65423,0
0.130804,0.305547,1
0.420202,0.643995,1
0.714,0.442566,0
0.685497,0.289489,0
0.392768,0.667195,1
0.116792,0.279515,1
0.056907,0.297863,1
0.504785,0.291705,0
0.373671,0.237464,0
0.569854,0.181947,0
0.549059,0.643766,1
0.132402,0.121182,1
0.125047,0.453901,1
0.480329,0.192015,0
0.652988,0.777045,0
0.900855,0.790372,0
0.563728,0.210477,0
0.11362,0.481593,1
0.296606,0.455677,0
0.149691,0.385893,1
0.207527,0.667099,1
0.840891,0.600332,0
0.116638,0.499246,1
0.620133,0.273722,0
0.102898,0.164647,1
0.522795,0.379106,0
0.372842,0.693453,1
0.561749,0.347199,0
0.335176,0.350117,0
0.190372,0.21139,1
0.227702,0.056783,1
0.544763,0.698783,1
0.322127,0.499668,0
0.725239,0.846432,0
0.304768,0.308718,0
0.633745,0.233545,0
0.551313,0.311209,0
0.717166,1,0
0.07648,0.379372,1
0.797532,0.571542,0
0.175684,0.538951,1
0.38234,0.729286,1
0.730643,0.353082,0
0.092054,0.198898,1
0.306511,0.654673,1
0.100449,0.413869,1
0.287388,0.588425,1
0.892419,0.510145,0
0.387849,0.397469,0
0.557737,0.46275,1
0.758558,0.422604,0
0.202621,0.173028,1
0.727606,0.536009,0
0.876468,0.553608,0
0.112603,0.33079,1
0.240665,0.35484,0
0.867835,0.47599,0
0.80328,0.725846,0
0.281296,0.495092,0
0.649675,0.501829,1
0.687116,0.315774,0
0.172483,0.379586,1
0.042793,0.467874,1
0.113847,0.505152,1
0.294631,0.51823,0
0.785364,0.670926,0
0.136083,0.496598,1
0.213524,0.83857,1
0.155504,0.478559,1
0.440977,0.670018,1
0.360469,0.664772,1
0.642063,0.844375,0
0.677387,0.364075,0
0.187624,0.168897,1
0.144568,0.219114,1
0.576921,0.513382,1
0.203358,0.629114,1
0.798208,0.299963,0
0.090187,0.436762,1
0.15922,0.341983,1
0.315723,0.688496,1
0.889835,0.766496,0
0.290163,0.577402,1
0.794953,0.901444,0
0.783335,0.350151,0
0.075837,0.101977,1
0.54483,0.537285,1
0.780457,0.753508,0
0.842393,0.444926,0
0.710735,0.34704,0
0.448105,0.71887,1
0.594486,0.45982,1
0.430925,0.698268,1
0.684303,0.324848,0
0.047048,0.259144,1
0.212113,0.060276,1
0.769073,0.529587,0
0.429235,0.779895,1
0.576432,0.254719,0
0.250281,0.157475,1
0.605934,0.310159,0
0.119041,0.566968,1
0.43739,0.341553,0
0.781013,0.735616,0
0.533408,0.656669,1
0.768872,0.388183,0
0.500908,0.297029,0
0.231448,0.08498,1
0.686764,0.332318,0
0.560084,0.626426,1
0.030445,0.470142,1
0.140714,0.253454,1
0.600437,0.345921,0
0.684011,0.259625,0
0.796978,0.663616,0
0.802208,0.462721,0
0.112716,0.265125,1
0.578683,0.213059,0
0.55198,0.557496,1
0.696252,0.908272,0
0.417269,0.348501,0
0.471349,0.356006,0
0.737403,0.479625,0
0.304402,0.711583,1
0.056085,0.438882,1
0.204126,0.347858,1
0.144847,0.26156,1
0.214411,0.262955,1
0.120413,0.338918,1
0.434764,0.393033,0
0.795282,0.690491,0
0.224529,0.708592,1
0.698443,0.890076,0
0.788223,0.467757,0
0.912007,0.838619,0
0.292656,0.662418,1
0.476503,0.392396,0
0.577843,0.730869,1
0.794693,0.45731,0
0.150158,0.213401,1
0.700176,0.816483,0
0.749893,0.340111,0
0.879552,0.610656,0
0.209365,0.090742,1
0.183078,0.64526,1
0.773703,0.547588,0
0.772074,0.449779,0
0.561166,0.327288,0
0.527885,0.347077,0
0.803816,0.456424,0
0.822559,0.852948,0
0.772481,0.522365,0
0.859682,0.427875,0
0.464554,0.554988,1
0.676778,0.415887,1
0.230897,0.011609,1
0.162064,0.322771,1
0.704795,0.919023,0
0.261047,0.643947,1
0.567885,0.605533,1
0.203236,0.709391,1
0.245132,0.702334,1
0.74414,0.681699,0
0.289181,0.651353,1
0.495297,0.343672,0
0.781039,0.865031,0
0.52326,0.605694,1
0.171998,0.219233,1
0.740508,0.690765,0
0.839213,0.343347,0
0.803637,0.707495,0
0.417156,0.337167,0
0.33401,0.695274,1
0.758365,0.456657,0
0.793853,0.716788,0
0.542123,0.45542,1
0.200817,0.58844,1
0.298419,0.683418,1
0.095386,0.531148,1
0.689639,0.360978,0
0.140367,0.498459,1
0.213488,0.224508,1
0.708219,0.836495,0
0.135891,0.454866,1
0.80276,0.816776,0
0.779939,0.483477,0
0.053013,0.388909,1
0.052292,0.273138,1
1,0.589511,0
0.698436,0.915067,0
0.193591,0.088857,1
0.206339,0.550096,1
0.737688,0.386251,0
0.16814,0.55969,1
0.124285,0.618566,1
0.509068,0.464833,0
0.157802,0.508583,1
0.833298,0.524792,0
0.195348,0.08948,1
0.394381,0.637885,1
0.147738,0.194573,1
0.410795,0.699562,1
0.078819,0.27634,1
0.734445,0.751195,0
0.849837,0.738758,0
0.324443,0.647598,1
0.540737,0.582984,1
0.714443,0.354114,0
0.489007,0.685606,1
0.65886,0.324486,0
0.133222,0.474606,1
0.562753,0.691968,1
0.722721,0.828459,0
0.51908,0.333619,0
0.769667,0.315345,0
0.79211,0.585966,0
0.73471,0.439033,0
0.055201,0.32213,1
0.293273,0.478821,0
0.614782,0.59111,1
0.14286,0.357413,1
0.379421,0.457027,0
0.199815,0.731905,1
0.393284,0.65038,1
0.214357,0.541585,1
0.288709,0.491182,0
0.528191,0.567514,1
0.177343,0.528893,1
0.105385,0.511692,1
0.183328,0.571738,1
0.356098,0.426554,0
0.819169,0.374099,0
0.090115,0.262239,1
0.130647,0.24065,1
0.046806,0.323273,1
0.689309,0.908481,0
0.557953,0.610211,1
0.510649,0.591914,1
0.582741,0.36611,0
0.835246,0.757633,0
0.112913,0.460902,1
0.721255,0.825447,0
0.396178,0.694445,1
0.86383,0.815575,0
0.586537,0.333773,0
0.241678,0.543744,0
0.794044,0.700127,0
0.728918,0.775626,0
0.807947,0.589503,0
0.403549,0.68063,1
0.744708,0.430274,0
0.221481,0.679948,1
0.342559,0.763832,1
0.519541,0.361318,0
0.428624,0.56041,1
0.398843,0.379145,0
0.37026,0.437844,0
0.755286,0.786419,0
0.365713,0.763461,1
0.569706,0.700826,1
0.277377,0.683741,1
0.45421,0.364863,0
0.182149,0.207592,1
0.598581,0.529682,1
0.879397,0.406858,0
0.221565,0.214729,1
0.24479,0.099135,1
0.652909,0.322481,0
0.652496,0.585507,1
0.722696,0.439472,0
0.710377,0.85369,0
0.608896,0.238063,0
0.696798,0.274493,0
0.865944,0.72129,0
0.464314,0.348391,0
0.761319,0.478325,0
0.763039,0.866209,0
0.786119,0.42998,0
0.085424,0.297576,1
0.217047,0.185669,1
