@relation Segmentation_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.960474,0.284519,0,0,0,0.020367,0.000158,0.023602,0.000334,0.623548,0.537338,0.764359,0.557288,0.029963,0.982968,0.066414,0.764359,0.362172,0.108659,1
0.003953,0.32636,0,0,0,0.044807,0.002344,0.057143,0.002522,0.132197,0.137175,0.158321,0.099766,0.82397,0.294404,0.335863,0.158321,0.402507,0.229269,0
0.920949,0.464435,0,0,0,0.063136,0.010423,0.031056,0.005463,0.01575,0.004058,0.03461,0.007015,0.747191,0.229927,0.514232,0.03461,0.960317,0.120493,2
0.332016,0.460251,0,0,0,0.059063,0.001413,0.021118,0.000514,0.120062,0.064935,0.193667,0.09509,0.411985,0.526764,0.390892,0.193667,0.696178,0.092362,2
0.039526,0.790795,0,0,0,0.11609,0.00403,0.088199,0.001789,0.373354,0.339286,0.446244,0.328917,0.473783,0.585158,0.237192,0.446244,0.313032,0.130259,5
0.205534,0.280335,0,0.333333,0,0.044807,0.001363,0.059627,0.001652,0.744901,0.681006,0.832842,0.713172,0.144195,0.750608,0.313093,0.832842,0.258182,0.086791,1
0.640316,0.707113,0,0,0,0.065173,0.001576,0.204969,0.046125,0.211722,0.200487,0.240795,0.191738,0.685393,0.328467,0.42315,0.240795,0.23849,0.112903,5
0.395257,0.527197,0,0,0,0.016293,0.000667,0.018634,0.000584,0.008004,0.001623,0.017673,0.003897,0.786517,0.182482,0.548387,0.017673,0.95,0.115758,2
0.44664,0.460251,0,0,0,0.016293,0.000158,0.013665,0.000077,0.044668,0.058442,0.049337,0.0265,0.913858,0.166667,0.444023,0.053019,0.528219,0.338201,0
0.766798,0.627615,0,0,0,0.077393,0.002403,0.234783,0.065873,0.289182,0.262987,0.338733,0.261886,0.55618,0.448905,0.366224,0.33947,0.294706,0.095711,5
0.940711,0.552301,0,0,0,0.01222,0.000059,0.014907,0.000096,0.0315,0.044643,0.036082,0.01403,0.913858,0.163017,0.449715,0.040501,0.674074,0.344433,0
0.533597,0.493724,0,0.333333,0,0.071283,0.004101,0.04472,0.002276,0.172218,0.13961,0.231222,0.141076,0.550562,0.467153,0.343454,0.231222,0.449747,0.122596,3
0.660079,0.121339,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.578748,0,0,0.496322,4
0.802372,0.606695,0,0,0,0.01833,0.000371,0.04472,0.000402,0.165247,0.126623,0.16863,0.198753,0.511236,0.189781,0.815939,0.187776,0.389034,0.991777,6
0.87747,0.627615,0,0,0,0.050917,0.004042,0.201242,0.022377,0.293054,0.262987,0.346097,0.265783,0.52809,0.467153,0.366224,0.346097,0.308416,0.101627,5
0.72332,0.560669,0,0,0,0.034623,0.000652,0.039752,0.000674,0.023754,0.017045,0.038292,0.014809,0.779026,0.210462,0.512334,0.038292,0.656614,0.144134,4
0.600791,0.439331,0,0,0,0.120163,0.003285,0.024845,0.000602,0.205267,0.18263,0.25405,0.17537,0.608614,0.424574,0.351044,0.25405,0.355756,0.134747,3
0.992095,0.271967,0,0,0,0.063136,0.00152,0.012422,0.000248,0.294862,0.262987,0.358616,0.257989,0.514981,0.520681,0.296015,0.358616,0.334876,0.126408,3
0.557312,0.824268,0,0,0,0.071283,0.00351,0.055901,0.000954,0.129357,0.112825,0.098675,0.177708,0.67603,0.012165,0.925996,0.167894,0.440895,0.859874,6
0.703557,0.376569,0,0,0,0.016293,0.000512,0.013665,0.000238,0.940614,0.923701,0.9757,0.919719,0.404494,0.536496,0.383302,0.9757,0.141107,0.093596,1
0.474308,0.468619,0,0,0,0.057026,0.003289,0.019876,0.000791,0.048541,0.05763,0.055965,0.031956,0.88015,0.181265,0.455408,0.055965,0.475,0.292138,0
0.197628,0.435146,0,0,0,0.02444,0.00065,0.031056,0.000494,0.018848,0.004058,0.037555,0.01325,0.724719,0.229927,0.537002,0.037555,0.917989,0.088468,2
0.885375,0.711297,0,0,0,0.04277,0.001147,0.040994,0.000959,0.385747,0.357955,0.455817,0.33827,0.513109,0.574209,0.214421,0.455817,0.300006,0.141249,5
0.300395,0.280335,0,0,0,0.081466,0.003112,0.04472,0.004232,0.171443,0.175325,0.206922,0.130164,0.803371,0.350365,0.26945,0.206922,0.401965,0.217815,0
0.84585,0.870293,0,0,0,0.093686,0.002975,0.07205,0.001797,0.092177,0.075487,0.067747,0.134061,0.687266,0.034063,0.880455,0.126657,0.494595,0.857088,6
0.209486,0.481172,0,0.333333,0,0.101833,0.003585,0.075776,0.001641,0.162406,0.153409,0.191458,0.140296,0.717228,0.316302,0.409867,0.191458,0.305785,0.155853,3
0.173913,0.41841,0,0,0,0.01833,0.000465,0.02236,0.000569,0.112316,0.089286,0.157585,0.086516,0.636704,0.384428,0.385199,0.157585,0.489897,0.133037,4
0.395257,0.288703,0,0,0,0.130346,0.002462,0.067081,0.002789,0.172993,0.17776,0.209131,0.130164,0.808989,0.354015,0.258065,0.209131,0.412094,0.216085,0
0.695652,0.09205,0,0,0,0.0611,0.002097,0.096894,0.002145,0.060935,0.047078,0.086892,0.046765,0.717228,0.276156,0.472486,0.086892,0.547103,0.140742,4
0.885375,0.196653,0,0,0,0.01222,0.000561,0.009938,0.000248,0.058094,0.040584,0.09352,0.037412,0.692884,0.322384,0.425047,0.09352,0.622222,0.13859,4
0.426877,0.271967,0,0,0,0.05499,0.000919,0.008696,0.000236,0.360961,0.348214,0.407953,0.323461,0.625468,0.453771,0.288425,0.407953,0.250705,0.15219,3
0.743083,0.723849,0,0,0.5,0.0611,0.001121,0.062112,0.001448,0.352698,0.335227,0.413107,0.305534,0.595506,0.518248,0.218216,0.413107,0.300945,0.15659,5
0.72332,0.138075,0,0,0,0.01833,0.000162,0.02236,0.000545,0.690163,0.620942,0.80486,0.63523,0.125468,0.86983,0.14611,0.80486,0.300019,0.106427,1
0.462451,0.51046,0,0,0,0.008147,0.000039,0.004969,0.000021,0.005164,0,0.014728,0,0.79588,0.181265,0.540797,0.014728,1,0.134122,2
0.636364,0.619247,0,0,0,0.07943,0.001277,0.049689,0.00105,0.182029,0.184253,0.195876,0.165238,0.78839,0.245742,0.447818,0.195876,0.202846,0.184593,3
0.790514,0.51046,0,0,0,0.022403,0.00032,0.004969,0.000053,0.005164,0.002435,0.011782,0.000779,0.812734,0.166667,0.54649,0.011782,0.962963,0.150609,4
0.703557,0.58159,0,0,0,0.038697,0.000261,0.038509,0.001167,0.131939,0.098214,0.132548,0.163679,0.55618,0.167883,0.804554,0.154639,0.424422,0.979108,6
0.391304,0.472803,0,0,0,0.010183,0.000084,0.02236,0.000321,0.049316,0.060065,0.058174,0.029618,0.891386,0.188564,0.432638,0.059647,0.531173,0.296219,0
0.774704,0.941423,0,0,0,0.089613,0.009079,0.074534,0.005482,0.112058,0.095779,0.110457,0.129384,0.683521,0.152068,0.70019,0.122975,0.292729,0.978784,6
0.719368,0.535565,0,0,0,0.00611,0.000243,0.004969,0.000196,0.009553,0.006494,0.021355,0,0.808989,0.193431,0.508539,0.021355,1,0.184503,4
0.213439,0.405858,0,0,0,0.234216,0.02992,0.075776,0.007291,0.060418,0.037338,0.09352,0.047545,0.653558,0.311436,0.481973,0.09352,0.705482,0.102793,2
0.284585,0.640167,0,0,0,0.034623,0.000763,0.042236,0.000755,0.161374,0.159091,0.126657,0.200312,0.764045,0,0.855787,0.189249,0.330345,0.807317,6
0.909091,0.334728,0,0,0,0.01833,0.000371,0.012422,0.000124,0.041828,0.033279,0.064801,0.025721,0.7603,0.256691,0.459203,0.064801,0.620651,0.161703,4
0.482213,0.76569,0,0,0,0.093686,0.002373,0.203727,0.005564,0.423961,0.396916,0.496318,0.373344,0.505618,0.594891,0.189753,0.496318,0.292382,0.144635,5
0.209486,0.51046,0,0,0,0.057026,0.001339,0.01118,0.000248,0.037439,0.026786,0.059647,0.024162,0.747191,0.251825,0.480076,0.059647,0.630471,0.142146,4
0.557312,0.09205,0,0,0,0.01833,0.000829,0.01118,0.000252,0.770979,0.706981,0.852725,0.745908,0.134831,0.726277,0.360531,0.852725,0.247776,0.079885,1
0.363636,0.748954,0,0,0,0.201629,0.002423,0.058385,0.002333,0.373612,0.345779,0.443299,0.326578,0.516854,0.569343,0.218216,0.443299,0.303602,0.14136,5
0.470356,0.167364,0,0,0,0.038697,0.000947,0.045963,0.000536,0.867286,0.82711,0.935199,0.833983,0.26779,0.681265,0.296015,0.935199,0.197569,0.097647,1
0.743083,0.556485,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.578748,0,0,0.496322,4
0.296443,0.518828,0,0,0,0.016293,0.000158,0.018634,0.000088,0.034857,0.050325,0.036082,0.018706,0.928839,0.147202,0.459203,0.045655,0.613757,0.376645,0
0.786561,1,0,0,0,0.083503,0.001889,0.032298,0.00074,0.064291,0.04789,0.048601,0.096648,0.698502,0.07056,0.812144,0.091311,0.56339,0.875564,6
0.810277,0.004184,0,0,0,0.095723,0.00197,0.100621,0.002422,0.079783,0.061688,0.117084,0.057677,0.681648,0.336983,0.413662,0.117084,0.543775,0.139295,4
0.205534,0.175732,0,0,0,0.03666,0.000591,0.024845,0.00031,0.788794,0.762175,0.863034,0.735775,0.38764,0.693431,0.155598,0.863034,0.200484,0.130212,1
0.932806,0.527197,0,0,0,0.327902,0.011506,0.058385,0.001122,0.257423,0.25487,0.28056,0.235386,0.730337,0.310219,0.406072,0.28056,0.214456,0.160655,3
0.379447,0.146444,0,0,0,0.0611,0.002153,0.049689,0.001016,0.434547,0.388799,0.5243,0.383476,0.372659,0.683698,0.185958,0.5243,0.326719,0.124108,3
0.067194,0.317992,0,0,0,0.057026,0.002609,0.042236,0.00126,0.020398,0.008929,0.037555,0.01325,0.747191,0.222628,0.525617,0.037555,0.862771,0.110759,2
0.549407,0.476987,0,0,0,0.02444,0.000295,0.059627,0.002725,0.027369,0.011364,0.051546,0.017147,0.713483,0.259124,0.502846,0.051546,0.853199,0.109938,2
0.735178,0.313808,0,0,0,0.038697,0.001413,0.068323,0.001834,0.046734,0.034091,0.072165,0.031956,0.730337,0.270073,0.468691,0.072165,0.594226,0.141026,4
0.577075,0.761506,0,0,0,0.242363,0.004792,0.157764,0.003902,0.360702,0.340097,0.417526,0.320343,0.571161,0.502433,0.267552,0.417526,0.275266,0.136582,5
0.442688,0.48954,0,0,0,0.008147,0.000098,0.008696,0.00011,0.005164,0,0.014728,0,0.79588,0.181265,0.540797,0.014728,1,0.134122,2
0.754941,0.548117,0,0.333333,0,0.01833,0.000162,0.03354,0.000377,0.032533,0.049513,0.032401,0.016368,0.940075,0.139903,0.459203,0.044919,0.662037,0.391718,0
0.450593,0.769874,0,0,0,0.14053,0.003931,0.088199,0.00123,0.398141,0.375,0.464654,0.349961,0.541198,0.559611,0.208729,0.464654,0.28836,0.14775,5
0.177866,0.598326,0,0.333333,0,0.11609,0.010916,0.036025,0.000879,0.04441,0.070617,0.030928,0.033515,1,0.076642,0.497154,0.064065,0.561927,0.49547,4
0.371542,0.192469,0,0,0,0.06721,0.004535,0.047205,0.00124,0.18332,0.180195,0.228277,0.138737,0.750936,0.400243,0.244782,0.228277,0.425691,0.195581,0
0.711462,0.732218,0,0.333333,0,0.107943,0.003604,0.045963,0.001211,0.340305,0.32224,0.400589,0.293843,0.595506,0.514599,0.223909,0.400589,0.307027,0.155892,5
0.079051,0.468619,0,0,0,0.032587,0.000512,0.02236,0.000256,0.134521,0.114448,0.174521,0.111458,0.649813,0.363747,0.404175,0.174521,0.408913,0.130432,3
0.592885,0.32636,0,0,0,0.307536,0.006085,0.016149,0.000281,0.221017,0.199675,0.271723,0.187841,0.61236,0.437956,0.326376,0.271723,0.351273,0.142398,3
0.501976,0.016736,0,0,0,0.028513,0.000362,0.012422,0.000448,0.90111,0.864448,0.954345,0.879969,0.280899,0.616788,0.383302,0.954345,0.17818,0.084309,1
0.87747,0.748954,0,0,0,0.07332,0.001373,0.045963,0.001058,0.326878,0.306818,0.382916,0.286828,0.586142,0.490268,0.271347,0.382916,0.292226,0.1461,5
0.889328,0.414226,0,0,0,0.01222,0.000118,0.01118,0.000152,0.011619,0.000812,0.029455,0.003118,0.754682,0.223844,0.516129,0.029455,0.977778,0.123471,2
0.632411,0.259414,0,0,0,0.03055,0.000672,0.013665,0.000281,0.305706,0.314123,0.32327,0.279034,0.790262,0.294404,0.370019,0.32327,0.184376,0.198793,3
0.980237,0.820084,0,0.666667,0,0.099796,0.001235,0.019876,0.000196,0.084689,0.069805,0.068483,0.116134,0.702247,0.072993,0.804554,0.10972,0.432389,0.879771,6
0.588933,0.556485,0,0,0,0.020367,0.000098,0.013665,0.00011,0.017557,0.000812,0.043446,0.006235,0.71161,0.265207,0.495256,0.043446,0.986111,0.113756,2
0.513834,0.313808,0,0,0,0.050917,0.00162,0.037267,0.001859,0.169378,0.172078,0.207658,0.126267,0.79588,0.363747,0.256167,0.207658,0.424597,0.210829,0
0.094862,0.786611,0,0,0,0.040733,0.000807,0.023602,0.000334,0.122128,0.095779,0.118557,0.151208,0.610487,0.144769,0.785579,0.142857,0.393002,0.961544,6
0.158103,0.267782,0,0,0.5,0.564155,0.025439,0.595031,0.022876,0.383424,0.346591,0.433726,0.365549,0.451311,0.475669,0.43074,0.433726,0.297802,0.088751,2
0.98419,0.317992,0,0,0,0.026477,0.00032,0.013665,0.00027,0.077718,0.048701,0.129602,0.050663,0.606742,0.408759,0.377609,0.129602,0.659329,0.126475,4
0.351779,0.514644,0,0,0,0.020367,0.000453,0.023602,0.00027,0.01859,0.007305,0.040501,0.006235,0.749064,0.245742,0.487666,0.040501,0.876102,0.138126,4
0.371542,0.372385,0,0.333333,0,0.026477,0.000143,0.027329,0.000823,0.146915,0.158279,0.172312,0.109119,0.863296,0.294404,0.296015,0.172312,0.401042,0.24089,0
0.102767,0.238494,0,0,0,0.050916,0.001974,0.039752,0.003676,0.150529,0.149351,0.188513,0.111458,0.775281,0.357664,0.286528,0.188513,0.440354,0.202272,0
0.762846,0.25523,0,0,0,0.03666,0.000532,0.026087,0.000826,0.651433,0.578734,0.776141,0.589244,0.114232,0.909976,0.094877,0.776141,0.323421,0.111401,1
0.541502,0.51046,0,0,0,0.02444,0.000591,0.026087,0.000152,0.044926,0.056818,0.052283,0.025721,0.900749,0.180049,0.436433,0.054492,0.558201,0.309954,0
0.371542,0.410042,0,0,0,0.03666,0.00065,0.043478,0.001969,0.12032,0.140422,0.132548,0.088075,0.932584,0.222628,0.337761,0.135493,0.384997,0.300694,0
0.810277,0.92887,0,0,0,0.050916,0.002048,0.038509,0.000597,0.186935,0.159903,0.166421,0.234606,0.58427,0.076642,0.918406,0.221649,0.345755,0.909531,6
0.173913,0.460251,0,0,0,0.075356,0.001668,0.147826,0.001932,0.383166,0.349026,0.455081,0.339829,0.470037,0.582725,0.244782,0.455081,0.307193,0.128494,3
0.786561,0.569038,0,0,0,0.008147,0.000724,0.009938,0.000497,0.002066,0.001623,0.002946,0.001559,0.829588,0.13747,0.574953,0.002946,0.111111,0.134122,4
0.051383,0.330544,0,0.333333,0,0.107943,0.003237,0.074534,0.002316,0.034857,0.018669,0.048601,0.035853,0.709738,0.209246,0.58444,0.048601,0.725289,0.039872,2
0.549407,0.020921,0,0,0,0.01833,0.000458,0.019876,0.000278,0.779499,0.724026,0.868925,0.738114,0.191011,0.766423,0.240987,0.868925,0.244021,0.099615,1
0.869565,0.242678,0,0,0,0.057026,0.001073,0.016149,0.000616,0.257681,0.267857,0.266568,0.238503,0.818352,0.239659,0.426945,0.266568,0.154094,0.212681,3
0.142292,0.644351,0,0,0,0.087576,0.010778,0.367702,0.017237,0.249677,0.224838,0.284242,0.236945,0.578652,0.364963,0.474383,0.284242,0.273647,0.06914,5
0.565217,0.736402,0,0,0,0.071283,0.002723,0.13913,0.002534,0.391428,0.364448,0.461708,0.342946,0.516854,0.576642,0.206831,0.461708,0.299951,0.142858,5
0.335968,0.263598,0,0.333333,0,0.04888,0.002068,0.014907,0.000096,0.15621,0.158279,0.191458,0.116913,0.79588,0.345499,0.28463,0.191458,0.422206,0.211551,0
0.616601,0.309623,0,0,0,0.044807,0.00165,0.004969,0.000124,0.131939,0.106331,0.178203,0.10756,0.61236,0.394161,0.394687,0.178203,0.459024,0.122619,4
0.699605,0.48954,0,0,0,0.016293,0.000453,0.019876,0.00015,0.041312,0.05763,0.04271,0.024162,0.932584,0.149635,0.451613,0.052283,0.563713,0.371582,0
0.936759,0.259414,0,0,0,0.083503,0.001868,0.03354,0.000564,0.303382,0.283279,0.351252,0.272019,0.593633,0.444039,0.335863,0.351252,0.274334,0.133773,3
0.869565,0.16318,0,0,0,0.016293,0.000724,0.032298,0.000497,0.85102,0.80276,0.926362,0.817615,0.217228,0.714112,0.296015,0.926362,0.213809,0.094125,1
0.501976,0.539749,0,0,0,0.287169,0.009349,0.014907,0.000215,0.192874,0.181818,0.222386,0.172253,0.692884,0.326034,0.419355,0.222386,0.266206,0.141127,3
0.754941,0.167364,0,0,0,0.026477,0.000518,0.021118,0.000557,0.758069,0.695617,0.841679,0.72954,0.149813,0.73236,0.335863,0.841679,0.250137,0.084136,1
0.007905,0.280335,0,0,0.5,0.543788,0.473474,0.968944,0.477776,0.555383,0.517045,0.606038,0.538581,0.383895,0.519465,0.43074,0.606038,0.269733,0.079258,2
0.442688,0.355649,0,0,0,0.034623,0.000675,0.024845,0.000246,0.026594,0.008117,0.056701,0.012471,0.696629,0.288321,0.474383,0.056701,0.872222,0.11824,2
0.494071,0.543933,0,0,0,0.050916,0.001797,0.019876,0.000598,0.022721,0.003247,0.05081,0.011691,0.691011,0.277372,0.497154,0.05081,0.953086,0.105981,2
0.525692,0.736402,0,0,0,0.069246,0.002014,0.047205,0.001287,0.413891,0.38474,0.491163,0.360094,0.494382,0.616788,0.166983,0.491163,0.307458,0.144657,5
0.470356,0.380753,0,0,0,0.028513,0.000217,0.014907,0.000128,0.442551,0.414773,0.511046,0.396726,0.494382,0.580292,0.223909,0.511046,0.26938,0.136086,3
0.517787,0.715481,0,0,0,0.032587,0.000871,0.047205,0.001278,0.303382,0.293831,0.348306,0.265004,0.666667,0.42944,0.28463,0.348306,0.280764,0.16474,5
0.620553,0.598326,0,0,0,0.034623,0.00144,0.004969,0.000291,0.004389,0.003247,0.0081,0.001559,0.82397,0.152068,0.557875,0.0081,0.277778,0.174459,4
0.810277,0.062762,0,0,0,0.044806,0.001989,0.042236,0.001015,0.955332,0.960227,0.972754,0.93219,0.550562,0.452555,0.366224,0.972754,0.105128,0.118874,1
0.58498,0.276151,0,0,0,0.077393,0.005239,0.054658,0.004349,0.170669,0.171266,0.209131,0.129384,0.780899,0.364963,0.26945,0.209131,0.415737,0.204137,0
0.399209,0.702929,0,0.333333,0,0.06721,0.002035,0.054658,0.001357,0.342887,0.327922,0.396171,0.300857,0.616105,0.480535,0.256167,0.396171,0.282687,0.155566,5
0.992095,0.690377,0,0,0.5,0.069246,0.001526,0.113043,0.00206,0.368965,0.338474,0.444035,0.318784,0.5,0.594891,0.195446,0.444035,0.32042,0.141517,5
0.241107,0.694561,0,0,0,0.046843,0.00117,0.037267,0.00068,0.356055,0.338474,0.418262,0.307093,0.593633,0.527981,0.204934,0.418262,0.306215,0.158055,5
0.837945,0.313808,0,0,0,0.03055,0.000243,0.008696,0.000236,0.119546,0.096591,0.163476,0.09509,0.634831,0.379562,0.394687,0.163476,0.46348,0.12907,4
0.13834,0.560669,0,0,0,0.010183,0.000261,0.028571,0.001488,0.005939,0.002435,0.009573,0.005456,0.807116,0.152068,0.574953,0.009573,0.251852,0.058625,2
0.079051,0.221757,0,0,0,0.596741,0.017213,0.452174,0.012716,0.216112,0.180195,0.251841,0.212783,0.513109,0.36253,0.544592,0.251841,0.400746,0.047752,2
0.067194,0.230126,0,0,0,0.317719,0.012083,0.24472,0.003815,0.278079,0.236201,0.328424,0.265004,0.451311,0.450122,0.470588,0.328424,0.350169,0.075975,2
0.407115,0.753138,0,0,0,0.118126,0.002624,0.084472,0.002094,0.439711,0.404221,0.525037,0.383476,0.441948,0.663017,0.148008,0.525037,0.311587,0.139042,5
0.150198,0.527197,0,0,0,0.008147,0.000039,0.006211,0.000077,0.009553,0,0.027246,0,0.764045,0.222628,0.508539,0.027246,1,0.134122,4
0.003953,0.748954,0,0,0,0.093686,0.00193,0.055901,0.00214,0.220759,0.204545,0.265832,0.18862,0.64794,0.409976,0.333966,0.265832,0.329007,0.148997,5
0.324111,0.552301,0,0,0,0.046843,0.001467,0.027329,0.000393,0.351149,0.314123,0.429308,0.303975,0.460674,0.605839,0.218216,0.429308,0.341229,0.131597,3
0.671937,0.736402,0,0,0.5,0.107943,0.002301,0.059627,0.001754,0.337206,0.316558,0.39838,0.292284,0.578652,0.518248,0.235294,0.39838,0.306725,0.150698,5
0.533597,0.761506,0,0,0,0.087576,0.00193,0.057143,0.001016,0.423186,0.397727,0.496318,0.370226,0.516854,0.59854,0.172676,0.496318,0.295304,0.147297,5
0.035573,0.34728,0,0,0,0.016293,0.000158,0.016149,0.000142,0.01575,0.000812,0.039764,0.004677,0.724719,0.255474,0.497154,0.039764,0.986111,0.117639,2
0.083004,0.317992,0,0,0,0.069246,0.001674,0.026087,0.00045,0.446424,0.407468,0.532401,0.392829,0.41573,0.667883,0.166983,0.532401,0.3097,0.132276,3
0.450593,0.117155,0,0,0,0.026477,0.000084,0.027329,0.000342,0.885877,0.849838,0.944035,0.858924,0.290262,0.63747,0.341556,0.944035,0.183242,0.092336,1
0.640316,0.238494,0,0,0,0.06721,0.002939,0.034783,0.000695,0.395817,0.37987,0.452135,0.35152,0.59176,0.508516,0.237192,0.452135,0.265053,0.153161,3
0.086957,0.338912,0,0,0.5,0.150713,0.006163,0.156522,0.004103,0.088304,0.064123,0.123711,0.074045,0.636704,0.329684,0.470588,0.123711,0.564898,0.101927,2
0.916996,0.619247,0,0,0,0.09165,0.000694,0.028571,0.001135,0.046217,0.037338,0.06701,0.032736,0.756554,0.246959,0.478178,0.06701,0.541667,0.150543,3
0.12253,0.615063,0,0,0,0.034623,0.001147,0.018634,0.000441,0.055513,0.046266,0.078792,0.039751,0.750936,0.261557,0.461101,0.078792,0.520578,0.153415,3
0.083004,0.192469,0,0,0,0.032587,0.000985,0.014907,0.000353,0.879163,0.845779,0.930781,0.856586,0.310861,0.603406,0.373814,0.930781,0.175605,0.087755,1
0.703557,0.242678,0,0,0,0.026477,0.000652,0.021118,0.000536,0.283501,0.298701,0.295287,0.25643,0.844569,0.260341,0.368121,0.295287,0.17869,0.233671,3
0.15415,0.309623,0,0.333333,0,0.040733,0.000689,0.055901,0.000473,0.147173,0.151786,0.179676,0.10834,0.816479,0.329684,0.288425,0.179676,0.428735,0.218938,0
0.466403,0.661088,0,0,0,0.04277,0.001307,0.02236,0.000663,0.180997,0.152597,0.165685,0.224474,0.576779,0.100973,0.888046,0.212077,0.347783,0.925046,6
0.857708,0.698745,0,0.333333,0,0.03055,0.000728,0.024845,0.000393,0.415698,0.383117,0.498527,0.359314,0.470037,0.644769,0.148008,0.498527,0.318996,0.143433,5
0.079051,0.924686,0,0,0,0.087576,0.00357,0.050932,0.001712,0.0945,0.082792,0.081738,0.119252,0.720974,0.092457,0.755218,0.112666,0.327918,0.891165,6
0.371542,0.753138,0,0,0.5,0.11609,0.003705,0.134162,0.00374,0.420088,0.383117,0.505155,0.365549,0.438202,0.656934,0.16129,0.505155,0.320865,0.137018,5
0.841897,0.405858,0,0,0,0.02444,0.000485,0.014907,0.000215,0.117996,0.099026,0.155376,0.096648,0.662921,0.346715,0.417457,0.155376,0.421675,0.130101,4
0.857708,0.569038,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.578748,0,0,0.496322,4
0.146245,0.962343,0,0,0,0.075356,0.000763,0.034783,0.001028,0.099923,0.079545,0.092784,0.127046,0.659176,0.121655,0.772296,0.120029,0.399901,0.9363,6
0.007905,0.39749,0,0,0,0.008147,0.000229,0.002484,0.000124,0.003873,0,0.011046,0,0.805243,0.1691,0.550285,0.011046,1,0.134122,2
0.090909,0.740586,0,0,0,0.063136,0.00162,0.147826,0.027809,0.21353,0.199675,0.251841,0.186282,0.666667,0.374696,0.370019,0.251841,0.290796,0.143837,5
0.450593,0.292887,0,0,0,0.026477,0.00086,0.016149,0.000281,0.738446,0.671266,0.827688,0.708496,0.123596,0.755474,0.326376,0.827688,0.26422,0.084339,1
0.130435,0.774059,0,0,0,0.050916,0.002683,0.053416,0.000879,0.109476,0.090909,0.100147,0.137178,0.668539,0.113139,0.776091,0.129602,0.365232,0.930701,6
