@relation Segmentation_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0,0.142857,0,0,0,0.030418,0.000459,0.024845,0.000329,0.856442,0.806321,0.927835,0.827747,0.214552,0.675325,0.346614,0.927835,0.210174,0.115692,1
0.403162,0.861345,0,0,0,0.030418,0.000657,0.048447,0.000826,0.101472,0.079417,0.090574,0.134061,0.649254,0.100354,0.85259,0.126657,0.431696,0.927766,6
0.727273,0.310924,0,0,0,0.317491,0.082166,0.063354,0.006628,0.342628,0.328201,0.394698,0.300857,0.625,0.460449,0.270916,0.394698,0.278726,0.184136,3
0.470356,0.407563,0,0,0,0.157795,0.003528,0.037267,0.001128,0.404854,0.384117,0.460972,0.36477,0.561567,0.494687,0.280877,0.460972,0.252458,0.167301,3
0.173913,0.731092,0,0.5,0,0.074144,0.003753,0.043478,0.001937,0.130132,0.106969,0.113402,0.169914,0.632463,0.079103,0.906374,0.16053,0.400872,0.913285,6
0.29249,0.579832,0,0,0,0.01711,0.000123,0.023602,0.000366,0.052414,0.040519,0.078792,0.035853,0.735075,0.268005,0.478088,0.078792,0.578708,0.173254,0
0.885375,0.978992,0,0,0,0.11597,0.002213,0.067081,0.001097,0.085463,0.075365,0.061856,0.120031,0.73694,0.035419,0.868526,0.113402,0.480149,0.850114,6
0.189723,0.962185,0,0,0.5,0.104563,0.001652,0.045963,0.001258,0.142525,0.111021,0.124448,0.191738,0.570896,0.075561,0.978088,0.181149,0.445808,0.923246,6
0.079051,0.928571,0,0,0,0.081749,0.002708,0.050932,0.001712,0.0945,0.082658,0.081738,0.119252,0.722015,0.089728,0.792829,0.112666,0.327918,0.899993,6
0.996047,0.268908,0,0,0,0.022814,0.000269,0.019876,0.000278,0.617351,0.525122,0.768041,0.545596,0,1,0.027888,0.768041,0.378682,0.137208,1
0.513834,0.852941,0,0,0,0.026616,0.000657,0.028571,0.000174,0.047508,0.036467,0.031664,0.074825,0.742537,0.063754,0.814741,0.070692,0.568162,0.862012,6
0.70751,0.634454,0,0,0,0.106464,0.005811,0.289441,0.006778,0.289182,0.26013,0.335052,0.268122,0.541045,0.417946,0.432271,0.335052,0.291106,0.119745,5
0.719368,0.394958,0,0,0,0.072243,0.00115,0.017391,0.00047,0.45701,0.437601,0.522091,0.406079,0.554104,0.550177,0.195219,0.522091,0.264986,0.17818,3
0.731225,0.004202,0,0,0,0.015209,0.000274,0.052174,0.001418,0.043635,0.028363,0.07511,0.024942,0.714552,0.290437,0.462151,0.07511,0.687302,0.166607,4
0.407115,0.466387,0,0,0,0.015209,0.00003,0.01118,0.00012,0.044668,0.059157,0.047865,0.02728,0.919776,0.154664,0.472112,0.053756,0.520062,0.373703,0
0.296443,0.327731,0,0,0,0.036122,0.000961,0.073292,0.00177,0.117222,0.094003,0.162003,0.091972,0.636194,0.371901,0.408367,0.162003,0.473045,0.157508,4
0.328063,0.168067,0,0,0,0.060837,0.001643,0.059627,0.000641,0.179447,0.165316,0.232695,0.136399,0.679104,0.427391,0.268924,0.232695,0.446118,0.197852,0
0.549407,0.441176,0,0,0,0.032319,0.000288,0.019876,0.000053,0.154144,0.155592,0.186303,0.118472,0.794776,0.319953,0.326693,0.186303,0.398448,0.232099,0
0.086957,0.87395,0,0,0,0.051331,0.001014,0.038509,0.00067,0.093209,0.079417,0.079529,0.120811,0.708955,0.085006,0.814741,0.114138,0.371914,0.895294,6
0.450593,0.533613,0,0,0,0.011407,0.00009,0.007453,0.000128,0.005422,0,0.015464,0,0.794776,0.178276,0.565737,0.015464,1,0.160455,2
0.632411,0.558824,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.60757,0,0,0.51428,4
0.833992,0.348739,0,0,0,0.058935,0.002394,0.027329,0.000695,0.108959,0.076985,0.164948,0.080281,0.578358,0.423849,0.38247,0.164948,0.57666,0.149462,4
0.778656,0.722689,0,0,0,0.036122,0.001192,0.075776,0.001152,0.376711,0.356564,0.44109,0.327358,0.574627,0.527745,0.211155,0.44109,0.298622,0.180632,5
0.794466,0.718487,0,0,0,0.087452,0.001873,0.067081,0.001482,0.38394,0.361426,0.451399,0.333593,0.55597,0.544274,0.203187,0.451399,0.301601,0.178223,5
0.822134,0.231092,0,0,0,0.036122,0.000467,0.024845,0.000438,0.651433,0.576985,0.777614,0.588464,0.11194,0.890201,0.093626,0.777614,0.325711,0.138417,1
0.462451,0.411765,0,0,0.5,0.121673,0.002678,0.089441,0.002225,0.092693,0.051053,0.148012,0.074045,0.516791,0.416765,0.460159,0.148012,0.694627,0.118271,2
0.213439,0.407563,0,0,0,0.218631,0.022695,0.075776,0.007291,0.060418,0.037277,0.09352,0.047545,0.654851,0.302243,0.505976,0.09352,0.705482,0.12985,2
0.403162,0.117647,0,0,0,0.01711,0.000303,0.024845,0.00031,0.888975,0.850081,0.946981,0.863601,0.281716,0.618654,0.370518,0.946981,0.184263,0.116773,1
0.932806,0.756303,0,0,0,0.034221,0.000314,0.03354,0.000729,0.051123,0.038898,0.036082,0.078722,0.733209,0.068477,0.816733,0.074374,0.53582,0.87284,6
0.624506,0.441176,0,0.5,0,0.015209,0.000347,0.045963,0.000796,0.207849,0.187196,0.24595,0.187062,0.625,0.361275,0.438247,0.24595,0.310286,0.146414,4
0.059289,0.987395,0,0.5,0,0.081749,0.001094,0.038509,0.001264,0.065582,0.069692,0.06701,0.060016,0.841418,0.151122,0.561753,0.068483,0.163351,0.313148,6
0.774704,0.462185,0,0,0,0.741445,0.017508,0.021118,0.000653,0.286083,0.273096,0.327688,0.254092,0.652985,0.396694,0.348606,0.327688,0.280578,0.177156,3
0.952569,0.57563,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.60757,0,0,0.51428,4
0.079051,0.571429,0,0.5,0,0.06654,0.001632,0.029814,0.000609,0.043635,0.042139,0.055965,0.031956,0.809701,0.198347,0.515936,0.057437,0.464069,0.246623,3
0.529644,0.840336,0,0,0,0.064639,0.001339,0.048447,0.000829,0.125226,0.105348,0.108247,0.16212,0.656716,0.076741,0.884462,0.153166,0.375552,0.907493,6
0.557312,0.453782,0,0,0,0.180608,0.000861,0.023602,0.000441,0.3181,0.296596,0.371134,0.282151,0.583955,0.459268,0.316733,0.371134,0.28077,0.165583,3
0.411067,0.764706,0,0,0,0.110266,0.001921,0.064596,0.001571,0.419055,0.387358,0.497791,0.365549,0.481343,0.606848,0.177291,0.497791,0.308465,0.168332,5
0.003953,0.785714,0,0.5,0,0.030418,0.000626,0.043478,0.000979,0.084947,0.070502,0.069956,0.114575,0.70709,0.076741,0.830677,0.108247,0.415772,0.88954,6
0.608696,0.542017,0,0,0,0.015209,0.00012,0.014907,0.000064,0.034857,0.047812,0.036819,0.020265,0.912313,0.146399,0.494024,0.044183,0.564153,0.381891,0
0.237154,0.802521,0,0,0,0.077947,0.001894,0.042236,0.000724,0.429641,0.401135,0.503682,0.37802,0.5,0.586777,0.191235,0.503682,0.293527,0.169047,5
0.667984,0.903361,0,0,0,0.053232,0.001437,0.053416,0.00093,0.082881,0.073744,0.053019,0.123149,0.744403,0.004723,0.912351,0.116348,0.54833,0.830619,6
0.715415,0.735294,0,0.5,0,0.125475,0.002061,0.039752,0.000895,0.337723,0.319287,0.396907,0.292284,0.598881,0.493506,0.243028,0.396907,0.304522,0.180954,5
0.818182,0.226891,0,0,0,0.047528,0.001247,0.591304,0.018421,0.395301,0.384117,0.427099,0.371785,0.630597,0.375443,0.408367,0.427099,0.19713,0.181333,3
0.470356,0.168067,0,0,0,0.036122,0.000718,0.045963,0.000536,0.867286,0.82577,0.935199,0.833983,0.270522,0.661157,0.310757,0.935199,0.197569,0.124823,1
0.023715,0.331933,0,0,0,0.043726,0.000861,0.054658,0.001456,0.032533,0.018639,0.038292,0.039751,0.727612,0.164109,0.661355,0.041237,0.665344,0,2
0.312253,0.319328,0,0,0.5,0.834601,0.577781,1,1,0.470178,0.428687,0.523564,0.452845,0.397388,0.497048,0.452191,0.523564,0.306281,0.105088,2
0.960474,0.516807,0,0.5,0,0.072243,0.001138,0.02236,0.000527,0.311645,0.270664,0.385862,0.272019,0.451493,0.559622,0.288845,0.385862,0.361284,0.146779,3
0.090909,0.226891,0,0,0,0.041825,0.001778,0.052174,0.001699,0.145107,0.146677,0.177467,0.109119,0.798507,0.318772,0.324701,0.177467,0.419418,0.232852,0
0.027668,0.285714,0,0,0,0.043726,0.002304,0.047205,0.000374,0.117222,0.126418,0.139175,0.084957,0.860075,0.262102,0.354582,0.139175,0.422337,0.268792,0
0.134387,0.403361,0,0,0,0.34981,0.015093,0.219876,0.012657,0.066357,0.053485,0.081001,0.063133,0.723881,0.214876,0.579681,0.081001,0.674956,0.093121,2
0.909091,0.470588,0,0,0,0.022814,0.00009,0.008696,0.00011,0.040537,0.051864,0.045655,0.024162,0.899254,0.162928,0.48008,0.048601,0.531746,0.347298,0
0.375494,0.764706,0,0,0,0.045627,0.001125,0.040994,0.001332,0.437129,0.399514,0.522091,0.382697,0.434701,0.641086,0.169323,0.522091,0.310288,0.162053,5
0.873518,0.214286,0,0,0,0.009506,0.000253,0.014907,0.000402,0.044668,0.029984,0.075847,0.025721,0.718284,0.289256,0.460159,0.075847,0.680808,0.170632,4
0.545455,0.021008,0,0,0,0.022814,0.000359,0.021118,0.000045,0.978828,0.982172,0.993373,0.958691,0.544776,0.430933,0.406375,0.993373,0.101526,0.137057,1
0.58498,0.277311,0,0,0,0.072243,0.003974,0.054658,0.004349,0.170669,0.170989,0.209131,0.129384,0.781716,0.354191,0.282869,0.209131,0.415737,0.228851,0
0.853755,0.57563,0,0,0,0.070342,0.002573,0.023602,0.000366,0.202685,0.156402,0.275405,0.169914,0.449627,0.526564,0.346614,0.275405,0.483771,0.136199,3
0.758893,0.55042,0,0.5,0,0.013308,0.000063,0.038509,0.00011,0.033566,0.049433,0.03461,0.017147,0.932836,0.141677,0.48008,0.044919,0.646164,0.400225,0
0.438735,0.331933,0,0,0,0.252852,0.007004,0.028571,0.000635,0.454428,0.420583,0.528719,0.407638,0.455224,0.593861,0.227092,0.528719,0.278345,0.158019,3
0.889328,0.504202,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.60757,0,0,0.51428,4
0.304348,0.214286,0,0.5,0,0.022814,0.000403,0.036025,0.000622,0.767106,0.735008,0.837261,0.722525,0.367537,0.64817,0.229084,0.837261,0.202279,0.145077,1
0.924901,0.777311,0,0,0,0.057034,0.001344,0.049689,0.000828,0.32946,0.3047,0.388071,0.290725,0.557836,0.488784,0.294821,0.388071,0.294238,0.163796,5
0.205534,0.693277,0,0,0,0.06654,0.000887,0.034783,0.00144,0.350633,0.331442,0.411635,0.303975,0.589552,0.505313,0.233068,0.411635,0.302421,0.180191,5
0.703557,0.634454,0,0,0,0.06654,0.001318,0.314286,0.004277,0.280919,0.252836,0.326215,0.259548,0.550373,0.413223,0.430279,0.326215,0.289652,0.11876,5
0.312253,0.302521,0,0.5,0,0.057034,0.001793,0.03354,0.000409,0.344694,0.333063,0.388807,0.308652,0.643657,0.422668,0.314741,0.388807,0.249679,0.180859,3
0.992095,0.798319,0,0,0,0.157795,0.005541,0.124224,0.00418,0.280919,0.26094,0.324742,0.253313,0.606343,0.406139,0.38247,0.324742,0.275368,0.146698,5
0.498024,0.457983,0,0,0,0.01711,0.000482,0.016149,0.00043,0.010586,0.00081,0.027246,0.002338,0.76306,0.211334,0.543825,0.027246,0.984127,0.153917,2
0.905138,0.445378,0,0,0,0.112167,0.000937,0.032298,0.000621,0.27214,0.244733,0.329897,0.236945,0.557836,0.471074,0.324701,0.329897,0.335026,0.158455,3
0.288538,0.323529,0,0,0,0.024715,0.000332,0.01118,0.000152,0.770979,0.740681,0.845361,0.720187,0.378731,0.669421,0.181275,0.845361,0.204675,0.152879,1
0.162055,0.798319,0,0,0,0.072243,0.002035,0.096894,0.003407,0.413633,0.383306,0.490427,0.360873,0.492537,0.596222,0.183267,0.490427,0.306609,0.16922,5
0.916996,0.394958,0,0,0,0.214829,0.002333,0.021118,0.000536,0.105861,0.092382,0.131075,0.091972,0.70709,0.275089,0.496016,0.131075,0.353768,0.149106,4
0.324111,0.180672,0,0,0,0.026616,0.000726,0.014907,0.000402,0.766589,0.711507,0.844624,0.735775,0.208955,0.68595,0.334661,0.844624,0.234504,0.117074,1
0.612648,0.743697,0,0,0,0.146388,0.002333,0.111801,0.002703,0.427059,0.401945,0.501473,0.371785,0.524254,0.587957,0.163347,0.501473,0.300242,0.176783,5
0.312253,0.806723,0,0,0,0.047529,0.000749,0.043478,0.001101,0.086496,0.072934,0.059647,0.127825,0.712687,0.020071,0.920319,0.120766,0.514445,0.849919,6
0.537549,0.718487,0,0,0,0.062738,0.003888,0.080745,0.00665,0.243481,0.229336,0.284242,0.213562,0.658582,0.382527,0.366534,0.284242,0.285756,0.176212,5
0.051383,0.331933,0,0.5,0,0.10076,0.002455,0.074534,0.002316,0.034857,0.018639,0.048601,0.035853,0.710821,0.20307,0.613546,0.048601,0.725289,0.068384,2
0.177866,0.953782,0,0,0,0.036122,0.000835,0.048447,0.001315,0.092435,0.070502,0.083947,0.122369,0.652985,0.109799,0.832669,0.115611,0.445509,0.938017,6
0.071146,0.184874,0,0,0,0.04943,0.002853,0.028571,0.000622,0.146656,0.149919,0.17673,0.111458,0.809701,0.308146,0.330677,0.17673,0.404791,0.238163,0
0.280632,0.941176,0,0.5,0,0.096958,0.001763,0.118012,0.002263,0.105086,0.08752,0.099411,0.127825,0.679104,0.126328,0.776892,0.120766,0.347481,0.951159,6
0.434783,0.941176,0,0,0,0.055133,0.001318,0.06087,0.001841,0.108959,0.0859,0.105302,0.13484,0.639925,0.136954,0.800797,0.127393,0.388096,0.965478,6
0.573123,0.256303,0,0,0,0.032319,0.000512,0.037267,0.000417,0.182804,0.17342,0.234904,0.136399,0.710821,0.422668,0.243028,0.234904,0.450926,0.208861,0
0.557312,0.638655,0,0,0,0.051331,0.000885,0.395031,0.00234,0.281952,0.255267,0.321797,0.265004,0.559701,0.387249,0.464143,0.321797,0.268978,0.110053,5
0.901186,0.571429,0,0,0.5,0.138783,0.01418,0.055901,0.000922,0.190292,0.15235,0.256259,0.156664,0.511194,0.491145,0.340637,0.256259,0.457405,0.146928,3
0.478261,0.336134,0,0,0,0.076046,0.002047,0.048447,0.000922,0.156726,0.160454,0.190722,0.116913,0.809701,0.329398,0.294821,0.190722,0.420716,0.23884,0
0.051383,0.533613,0,0,0,0.01711,0.000123,0.01118,0.000056,0.034599,0.049433,0.036082,0.018706,0.925373,0.144038,0.484064,0.044919,0.603836,0.392155,0
0.324111,0.357143,0,0,0,0.01711,0.000463,0.014907,0.000372,0.136587,0.111021,0.188513,0.106002,0.613806,0.410862,0.366534,0.188513,0.472764,0.161859,4
0.007905,0.042017,0,0,0,0.015209,0.000612,0.027329,0.000085,0.907307,0.880875,0.94919,0.886984,0.36194,0.545455,0.408367,0.94919,0.15668,0.116061,1
0.699605,0.722689,0,0.5,0,0.093156,0.002418,0.104348,0.002669,0.388588,0.362237,0.461708,0.335931,0.527985,0.572609,0.185259,0.461708,0.312366,0.175524,5
0.003953,0.365546,0,0,0,0.068441,0.000672,0.023602,0.000398,0.121869,0.133712,0.137703,0.093531,0.876866,0.233766,0.384462,0.137703,0.356724,0.284449,0
0.438735,0.781513,0,0,0,0.144487,0.003019,0.110559,0.002253,0.350891,0.32577,0.412371,0.309431,0.548507,0.507674,0.272908,0.412371,0.296328,0.16437,5
0.73913,0.512605,0,0,0,0.011407,0.000269,0.01118,0.000056,0.046476,0.060778,0.051546,0.02728,0.91791,0.164109,0.458167,0.055965,0.53858,0.358042,0
0.533597,0.495798,0,0.5,0,0.06654,0.003111,0.04472,0.002276,0.172218,0.139384,0.231222,0.141076,0.552239,0.453365,0.360558,0.231222,0.449747,0.149195,3
0.549407,0.033613,0,0.5,0,0.036122,0.000556,0.042236,0.001432,0.768913,0.712318,0.863034,0.722525,0.197761,0.763873,0.215139,0.863034,0.249895,0.131746,1
0.233202,0.483193,0,0,0,0.028517,0.000616,0.012422,0.000118,0.140201,0.119935,0.181149,0.116134,0.649254,0.358914,0.416335,0.181149,0.405936,0.158815,3
0.019763,0.294118,0,0,0.5,0.140684,0.008814,0.12795,0.020563,0.087013,0.055916,0.125184,0.076383,0.591418,0.33294,0.521912,0.125184,0.628156,0.110759,2
0.474308,0.747899,0,0,0,0.077947,0.002213,0.110559,0.002891,0.432739,0.399514,0.513991,0.37802,0.466418,0.622196,0.167331,0.513991,0.305404,0.167265,5
0.335968,0.781513,0,0.5,0.5,0.055133,0.001464,0.028571,0.000796,0.440744,0.410049,0.515464,0.390491,0.481343,0.59268,0.201195,0.515464,0.285333,0.164911,5
0.229249,0.441176,0,0,0,0.102662,0.002836,0.017391,0.000329,0.153111,0.13047,0.195876,0.129384,0.628731,0.37072,0.418327,0.195876,0.395663,0.151943,4
0.889328,0.415966,0,0,0,0.011407,0.00009,0.01118,0.000152,0.011619,0.00081,0.029455,0.003118,0.755597,0.217237,0.541833,0.029455,0.977778,0.15005,2
0.695652,0.273109,0,0,0,0.047529,0.001368,0.335404,0.008282,0.207849,0.209076,0.221649,0.191738,0.776119,0.244392,0.474104,0.221649,0.200662,0.192684,3
0.750988,0.453782,0,0,0,0.038023,0.001305,0.021118,0.000557,0.277821,0.264182,0.319588,0.246298,0.651119,0.395514,0.35259,0.319588,0.271717,0.175388,3
0.533597,0.340336,0,0,0,0.275665,0.045148,0.02236,0.000128,0.10741,0.085089,0.150221,0.083398,0.645522,0.360094,0.418327,0.150221,0.53355,0.157266,4
0.296443,0.533613,0,0,1,0.110266,0.003912,0.122981,0.001752,0.115156,0.072123,0.164212,0.104443,0.5,0.391972,0.51992,0.164212,0.60922,0.102147,2
0.774704,0.718487,0,0,0,0.076046,0.00127,0.077019,0.002038,0.389362,0.365478,0.458027,0.339049,0.544776,0.551358,0.203187,0.458027,0.300643,0.176139,5
0.355731,0.436975,0,0.5,0,0.058935,0.001453,0.086957,0.002041,0.13891,0.149919,0.159794,0.106002,0.865672,0.262102,0.348606,0.159794,0.375321,0.270845,0
0.758893,0.60084,0,0,0,0.058935,0.002573,0.04472,0.001346,0.19623,0.157212,0.26215,0.163679,0.501866,0.492326,0.348606,0.26215,0.453533,0.144122,3
0.332016,0.794118,0,0,0,0.153992,0.00436,0.135404,0.003122,0.408469,0.380875,0.481591,0.356976,0.51306,0.577332,0.193227,0.481591,0.300181,0.171528,5
0.086957,0.676471,0,0,0,0.045627,0.000902,0.204969,0.004225,0.29512,0.277147,0.33947,0.265004,0.615672,0.412042,0.36255,0.33947,0.265454,0.155021,5
0.41502,0.403361,0,0,0,0.038023,0.000726,0.014907,0.000304,0.157242,0.094814,0.238586,0.130943,0.352612,0.557261,0.398406,0.238586,0.638541,0.116493,2
0.56917,0.995798,0,0,0,0.070342,0.001732,0.047205,0.000993,0.187452,0.169368,0.166421,0.226812,0.649254,0.072019,0.900398,0.214286,0.291675,0.900322,6
0.98419,0.319328,0,0,0,0.024715,0.000243,0.013665,0.00027,0.077718,0.048622,0.129602,0.050663,0.608209,0.396694,0.396414,0.129602,0.659329,0.152984,4
0.743083,0.726891,0,0,0.5,0.057034,0.00085,0.062112,0.001448,0.352698,0.334684,0.413107,0.305534,0.597015,0.502952,0.229084,0.413107,0.300945,0.182403,5
0.944664,0.752101,0,0,0,0.053232,0.000757,0.029814,0.00079,0.140201,0.115883,0.116348,0.18862,0.621269,0.047226,0.972112,0.178203,0.409309,0.89477,6
0.300395,0.735294,0,0,0,0.068441,0.002689,0.052174,0.002565,0.243739,0.226904,0.287923,0.212783,0.639925,0.399055,0.358566,0.287923,0.303377,0.170212,5
0.019763,0.331933,0,0,0,0.06654,0.000601,0.029814,0.001314,0.126259,0.136953,0.146539,0.09431,0.867537,0.256198,0.356574,0.146539,0.38846,0.273392,0
0.328063,0.315126,0,0,0,0.028517,0.000697,0.026087,0.000499,0.737413,0.677472,0.822533,0.703819,0.184701,0.713105,0.314741,0.822533,0.251552,0.118323,1
0.70751,0.546218,0,0,0,0.001901,0.000137,0.001242,0.000098,0.000258,0,0.000736,0,0.83209,0.131051,0.605578,0.000736,0.111111,0.160455,4
0.743083,0.739496,0,0,0,0.041825,0.001012,0.068323,0.001723,0.338239,0.321718,0.396907,0.291504,0.61194,0.491145,0.233068,0.396907,0.305755,0.185276,5
0.814229,0.857143,0,0,0,0.110266,0.002057,0.055901,0.001166,0.166021,0.132091,0.150221,0.215121,0.546642,0.09209,0.976096,0.20324,0.409837,0.931856,6
0.901186,0.773109,0,0,0,0.142586,0.002297,0.091925,0.001621,0.332559,0.309562,0.39028,0.293063,0.56903,0.485242,0.288845,0.39028,0.290278,0.167498,5
