@relation Segmentation_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.106719,0.743697,0,0,0,0.052953,0.001989,0.147673,0.029223,0.208882,0.196429,0.241532,0.186282,0.677903,0.345499,0.368209,0.241532,0.275863,0.161267,5
0.782609,0.457983,0,0,0,0.211813,0.006582,0.027287,0.000681,0.356055,0.352273,0.392489,0.321122,0.689139,0.400243,0.265594,0.392489,0.224617,0.192684,3
0.300395,0.735294,0,0,0,0.07332,0.003545,0.067416,0.005466,0.243739,0.227273,0.287923,0.212783,0.638577,0.411192,0.301811,0.287923,0.303377,0.169144,5
0.818182,0.962185,0,0.5,0,0.038697,0.001147,0.070626,0.007699,0.098632,0.079545,0.086156,0.130164,0.668539,0.094891,0.792757,0.122975,0.421621,0.912704,6
0.217391,0.088235,0,0,0,0.034623,0.000556,0.024077,0.001008,0.781048,0.724838,0.878498,0.731878,0.185393,0.806569,0.134809,0.878498,0.25142,0.132373,1
0.059289,0.987395,0,0.5,0,0.087576,0.001443,0.049759,0.002693,0.065582,0.069805,0.06701,0.060016,0.840824,0.155718,0.507042,0.068483,0.163351,0.311184,6
0.55336,0.02521,0,0.5,1,0.136456,0.005915,0.144462,0.003565,0.31087,0.294643,0.357879,0.276695,0.617978,0.441606,0.273642,0.357879,0.268186,0.170251,3
0.450593,0.718487,0,0,0,0.020367,0.001392,0.020867,0.001758,0.122644,0.112825,0.092784,0.163679,0.724719,0.014599,0.865191,0.154639,0.399447,0.836337,6
0.150198,0.420168,0,0,0,0.026477,0.000497,0.025682,0.000661,0.042086,0.051136,0.05081,0.024162,0.882022,0.186131,0.412475,0.052283,0.562919,0.313666,0
0.44664,0.714286,0,0,0,0.040733,0.000512,0.025682,0.001685,0.13891,0.116071,0.124448,0.17615,0.629213,0.094891,0.83501,0.166421,0.366581,0.917461,6
0.486166,0.722689,0,0,0,0.065173,0.000571,0.065811,0.006452,0.126775,0.103896,0.113402,0.162899,0.632959,0.097324,0.826962,0.153903,0.389882,0.918669,6
0.173913,0.407563,0,0,0.5,0.934827,0.01701,0.788122,0.024493,0.347276,0.305195,0.405007,0.326578,0.426966,0.50365,0.376258,0.405007,0.358975,0.114776,2
0.438735,0.113445,0,0,0,0.405295,0.014722,0.032103,0.001642,0.450555,0.425325,0.519882,0.401403,0.509363,0.586375,0.150905,0.519882,0.271659,0.168778,3
0.901186,0.47479,0,0,0,0.032587,0.000098,0.025682,0.000524,0.041053,0.051948,0.047128,0.024162,0.895131,0.172749,0.420523,0.050074,0.545855,0.336852,0
0.719368,0.718487,0,0,0,0.10387,0.002785,0.102729,0.003939,0.411051,0.386364,0.486009,0.355417,0.526217,0.604623,0.102616,0.486009,0.308825,0.17663,5
0.181818,0.487395,0,0,0,0.04277,0.001277,0.030498,0.000754,0.122644,0.065747,0.199558,0.095869,0.398876,0.543796,0.34004,0.199558,0.701476,0.120521,2
0.422925,0.5,0,0,0,0.034623,0.000793,0.028892,0.001025,0.046217,0.061688,0.047865,0.029618,0.925094,0.152068,0.422535,0.055965,0.501014,0.382782,0
0.916996,0.361345,0,0,0,0.014257,0.000261,0.016051,0.000319,0.014717,0.000812,0.036819,0.004677,0.73221,0.245742,0.474849,0.036819,0.984127,0.143166,2
0.675889,0.722689,0,0,0,0.105906,0.002236,0.117175,0.004724,0.392719,0.368506,0.463918,0.340608,0.535581,0.581509,0.130785,0.463918,0.305472,0.175702,5
0.557312,0.827731,0,0,0,0.071283,0.00351,0.072231,0.002033,0.129357,0.112825,0.098675,0.177708,0.67603,0.012165,0.921529,0.167894,0.440895,0.863973,6
0.245059,0.008403,0,0,0,0.022403,0.000261,0.033708,0.001555,0.922024,0.896916,0.963917,0.901793,0.353933,0.565693,0.352113,0.963917,0.155825,0.114787,1
0.719368,0.613445,0,0,0,0.02444,0.000561,0.060995,0.000954,0.137103,0.12013,0.123711,0.167576,0.670412,0.099757,0.782696,0.158321,0.314187,0.914838,6
0.889328,0.558824,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.55332,0,0,0.511054,4
0.786561,0.008403,0,0,0,0.065173,0.00247,0.008026,0.000386,0.064808,0.044643,0.105302,0.041309,0.672285,0.349148,0.368209,0.105302,0.632739,0.16285,4
0.031621,0.710084,0,0,0,0.04277,0.000961,0.033708,0.001512,0.157242,0.127435,0.145803,0.197973,0.574906,0.114355,0.861167,0.18704,0.381429,0.937747,6
0.98419,0.693277,0,0,0.5,0.059063,0.001413,0.099518,0.002606,0.374129,0.344156,0.448454,0.32424,0.501873,0.592457,0.148893,0.448454,0.318137,0.166522,5
0.355731,0.457983,0,0,0,0.050917,0.001235,0.017657,0.001187,0.11748,0.081981,0.170839,0.09509,0.548689,0.425791,0.374245,0.170839,0.562158,0.136545,2
0.818182,0.962185,0,0.5,0,0.038697,0.001147,0.070626,0.007699,0.098632,0.079545,0.086156,0.130164,0.668539,0.094891,0.792757,0.122975,0.421621,0.912704,6
0.873518,0.747899,0,0,0,0.03055,0.001337,0.028892,0.001834,0.120578,0.106331,0.09352,0.162899,0.694757,0.027981,0.875252,0.153903,0.41042,0.85696,6
0.181818,0.453782,0,0.5,0,0.083503,0.003024,0.038523,0.002125,0.030467,0.015422,0.044919,0.029618,0.719101,0.211679,0.545272,0.044919,0.732926,0.076712,2
0.778656,0.487395,0,0,0,0.089613,0.00583,0.247191,0.091541,0.284018,0.277597,0.319588,0.252533,0.694757,0.378346,0.295775,0.319588,0.248999,0.190682,3
0.221344,0.789916,0,0,0,0.14053,0.00352,0.184591,0.00533,0.383166,0.349838,0.458763,0.335152,0.475655,0.600973,0.162978,0.458763,0.317006,0.161067,5
0.913043,0.084034,0,0,0,0.020367,0.000458,0.022472,0.000529,0.801446,0.744318,0.878498,0.774747,0.172285,0.710462,0.307847,0.878498,0.23132,0.110683,1
0.592885,0.327731,0,0,0,0.307536,0.006085,0.020867,0.000599,0.221017,0.199675,0.271723,0.187841,0.61236,0.437956,0.285714,0.271723,0.351273,0.167482,3
0.901186,0.773109,0,0,0,0.152749,0.003028,0.11878,0.003456,0.332559,0.310065,0.39028,0.293063,0.567416,0.5,0.231388,0.39028,0.290278,0.166448,5
0.743083,0.558824,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.55332,0,0,0.511054,4
0.12253,0.819328,0,0,0.5,0.10387,0.002357,0.162119,0.004317,0.401756,0.368506,0.477909,0.353079,0.470037,0.608273,0.156942,0.477909,0.30568,0.160869,5
0.3083,0.071429,0,0,0,0.156823,0.005001,0.024077,0.001012,0.435063,0.390422,0.5243,0.383476,0.38015,0.681265,0.132797,0.5243,0.324556,0.151036,3
0.482213,0.554622,0,0,0,0.010183,0.000518,0.008026,0.000209,0.00284,0,0.0081,0,0.812734,0.159367,0.531187,0.0081,0.777778,0.159449,2
0.521739,0.235294,0,0,0,0.050916,0.001856,0.060995,0.00189,0.189259,0.183442,0.23785,0.143414,0.730337,0.419708,0.189135,0.23785,0.429308,0.214184,0
0.075099,0.516807,0,0,0,0.02444,0.000118,0.017657,0.00037,0.020656,0.008117,0.04271,0.009353,0.7397,0.246959,0.464789,0.04271,0.829233,0.152952,4
0.972332,0.684874,0,0.5,0,0.114053,0.003563,0.091493,0.002376,0.391686,0.361201,0.469809,0.33827,0.492509,0.615572,0.120724,0.469809,0.323021,0.169025,5
0.956522,0.348739,0,0,0,0.02444,0.000414,0.006421,0.000046,0.008262,0.001623,0.021355,0.000779,0.784644,0.199513,0.49497,0.021355,0.977778,0.163336,4
0.237154,0.340336,0,0,0,0.046843,0.001413,0.016051,0.000954,0.12032,0.094156,0.170839,0.091972,0.61236,0.412409,0.327968,0.170839,0.499695,0.15652,4
0.656126,0.521008,0,0,0,0.022403,0.000143,0.017657,0.000233,0.217403,0.175325,0.285714,0.185503,0.470037,0.524331,0.295775,0.285714,0.443136,0.137052,4
0.075099,0.466387,0,0,0,0.057026,0.001577,0.051364,0.002284,0.423444,0.376623,0.518409,0.367888,0.368914,0.706813,0.102616,0.518409,0.342363,0.153736,3
0.83004,0.819328,0,0,0,0.034623,0.001502,0.0626,0.001691,0.112058,0.099026,0.096465,0.141076,0.705993,0.082725,0.772636,0.133284,0.32736,0.889181,6
0.189723,0.130252,0,0,0,0.095723,0.001235,0.038523,0.001375,0.410534,0.37013,0.494109,0.360873,0.417603,0.647202,0.148893,0.494109,0.322931,0.154187,3
0.16996,0.932773,0,0,0,0.081466,0.002853,0.060995,0.002041,0.100955,0.091721,0.07511,0.137178,0.735955,0.029197,0.828974,0.129602,0.422174,0.838487,6
0.454545,0.180672,0,0,0,0.022403,0.000589,0.049759,0.001428,0.758843,0.706981,0.835788,0.727202,0.222846,0.699513,0.27163,0.835788,0.232219,0.118833,1
0.814229,0.436975,0,0,0,0.038697,0.000438,0.004815,0.000051,0.008521,0.003247,0.019146,0.002338,0.794007,0.187348,0.50503,0.019146,0.933333,0.164293,4
0.794466,0.252101,0,0,0,0.034623,0.000763,0.022472,0.0007,0.267493,0.276786,0.279087,0.246298,0.808989,0.255474,0.376258,0.279087,0.166047,0.229702,3
0.652174,0.718487,0,0,0,0.112016,0.005601,0.11557,0.003638,0.407178,0.383929,0.480854,0.35152,0.537453,0.597324,0.102616,0.480854,0.311201,0.178906,5
0.810277,0.512605,0,0,0,0.002037,0.000181,0.001605,0.000209,0.002582,0,0.007364,0,0.814607,0.156934,0.533199,0.007364,1,0.159449,4
0.952569,0.722689,0,0,0,0.05499,0.001245,0.0626,0.002765,0.107152,0.092532,0.082474,0.147311,0.696629,0.036496,0.859155,0.139175,0.420244,0.859551,6
0.557312,0.37395,0,0,0,0.02444,0.000354,0.040128,0.001395,0.154919,0.159091,0.188513,0.115355,0.810861,0.336983,0.239437,0.188513,0.421994,0.238536,0
0.474308,0.205882,0,0,0,0.083503,0.003097,0.083467,0.004419,0.186419,0.180195,0.233432,0.142634,0.728464,0.411192,0.205231,0.233432,0.4223,0.212882,0
0.071146,0.563025,0,0,0,0.032587,0.002225,0.060995,0.006742,0.014459,0.00487,0.023564,0.01403,0.762172,0.181265,0.549296,0.023564,0.457672,0.079643,2
0.786561,0.983193,0,0.5,0,0.05499,0.001226,0.030498,0.00078,0.112316,0.086851,0.099411,0.150429,0.61985,0.096107,0.843058,0.142121,0.44538,0.919469,6
0.284585,0.798319,0,0,0.5,0.026477,0.00086,0.128411,0.003775,0.409244,0.386364,0.478645,0.357755,0.539326,0.576642,0.134809,0.478645,0.294187,0.175676,5
0.932806,0.521008,0,0,0,0.020367,0.000276,0.019262,0.000547,0.028918,0.041396,0.031664,0.01403,0.910112,0.153285,0.43662,0.037555,0.647222,0.375433,0
0.003953,0.357143,0,0,0,0.14053,0.017651,0.067416,0.011548,0.036406,0.015422,0.064801,0.0265,0.67603,0.282238,0.474849,0.064801,0.824784,0.119779,2
0.450593,0.722689,0,0,0,0.038697,0.001027,0.136437,0.001568,0.138394,0.106331,0.12592,0.182385,0.565543,0.104623,0.887324,0.172312,0.449942,0.931896,6
0.667984,0.731092,0,0,0,0.022403,0.000589,0.041734,0.00161,0.074877,0.059253,0.064801,0.100546,0.700375,0.100973,0.748491,0.094993,0.435185,0.907722,6
0.70751,0.735294,0,0.5,0,0.05499,0.00239,0.05618,0.002739,0.345985,0.328734,0.40648,0.298519,0.599251,0.517032,0.169014,0.40648,0.306161,0.182332,5
0.106719,0.743697,0,0,0,0.052953,0.001989,0.147673,0.029223,0.208882,0.196429,0.241532,0.186282,0.677903,0.345499,0.368209,0.241532,0.275863,0.161267,5
0.596838,0.365546,0,0,0,0.256619,0.005168,0.030498,0.001187,0.20062,0.181818,0.24595,0.170694,0.636704,0.406326,0.311871,0.24595,0.346398,0.168087,3
0.063241,0.222689,0,0,0,0.052953,0.001812,0.048154,0.002187,0.131681,0.128247,0.166421,0.098207,0.765918,0.336983,0.287726,0.166421,0.441092,0.216341,0
0.529644,0.840336,0,0,0,0.069246,0.001765,0.0626,0.001768,0.125226,0.105519,0.108247,0.16212,0.655431,0.079075,0.832998,0.153166,0.375552,0.901801,6
0.395257,0.256303,0,0,0,0.09165,0.006307,0.051364,0.00968,0.184611,0.172078,0.237113,0.141076,0.685393,0.437956,0.207243,0.237113,0.436895,0.201122,0
0.573123,0.478992,0,0.5,0,0.03666,0.000591,0.0626,0.002989,0.483346,0.461851,0.55081,0.43258,0.524345,0.585158,0.136821,0.55081,0.257599,0.172014,3
0.280632,0.084034,0,0,0,0.040733,0.001989,0.038523,0.001093,0.947586,0.948864,0.964654,0.928293,0.52809,0.448905,0.358149,0.964654,0.107616,0.132484,1
0.505929,0.743697,0,0,0,0.13442,0.002673,0.133226,0.003701,0.425768,0.392857,0.503682,0.374903,0.464419,0.622871,0.138833,0.503682,0.30013,0.162017,5
0.268775,0.02521,0,0,0,0.022403,0.000143,0.019262,0.000478,0.90834,0.882305,0.953608,0.885425,0.35206,0.579075,0.331992,0.953608,0.160604,0.118302,1
0.952569,0.57563,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.55332,0,0,0.511054,4
0.743083,0.155462,0,0,0,0.026477,0.000518,0.134831,0.006619,0.293313,0.283279,0.330633,0.263445,0.666667,0.389294,0.307847,0.330633,0.245241,0.174748,3
0.300395,0.521008,0,0,0,0.107943,0.00262,0.051364,0.001473,0.330235,0.299513,0.402062,0.28371,0.511236,0.569343,0.177062,0.402062,0.33466,0.164642,3
0.604743,0.747899,0,0,0,0.057026,0.001392,0.041734,0.001323,0.417764,0.390422,0.496318,0.360873,0.505618,0.624088,0.092555,0.496318,0.312892,0.174296,5
0.905138,0.428571,0,0,0,0.040733,0.000667,0.016051,0.000837,0.150529,0.132305,0.184831,0.131723,0.657303,0.339416,0.400402,0.184831,0.350082,0.147825,4
0.126482,0.331933,0,0.5,0,0.01833,0.000543,0.05297,0.000842,0.116189,0.086851,0.170839,0.086516,0.59176,0.431873,0.317907,0.170839,0.539116,0.154147,4
0.992095,0.768908,0,0,0,0.07943,0.001039,0.05939,0.003116,0.129357,0.109578,0.10162,0.177708,0.653558,0.026764,0.921529,0.167894,0.422491,0.868053,6
0.023715,0.029412,0,0,0,0.046843,0.00097,0.027287,0.000575,0.966434,0.974026,0.977909,0.946999,0.565543,0.425791,0.356137,0.977909,0.096352,0.139267,1
0.316206,0.365546,0,0.5,0,0.044807,0.000571,0.054575,0.004965,0.145624,0.153409,0.171576,0.110678,0.838951,0.296837,0.275654,0.171576,0.389147,0.254384,0
0.735178,0.521008,0,0,0,0.120163,0.003274,0.024077,0.000735,0.184353,0.147727,0.245214,0.155105,0.518727,0.479319,0.317907,0.245214,0.454232,0.139708,4
0.928854,0.277311,0,0,0,0.812627,0.020569,0.223114,0.012873,0.228505,0.220779,0.249632,0.213562,0.70412,0.293187,0.426559,0.249632,0.225243,0.154586,3
0.011858,0.798319,0,0,1,0.099796,0.002232,0.150883,0.004804,0.374387,0.344156,0.445508,0.328137,0.5,0.576642,0.177062,0.445508,0.308859,0.162667,5
0.209486,0.512605,0,0,0,0.057026,0.001339,0.014446,0.00053,0.037439,0.026786,0.059647,0.024162,0.747191,0.251825,0.448692,0.059647,0.630471,0.167237,4
0.126482,0.348739,0,0,0,0.04888,0.00028,0.073836,0.002525,0.041053,0.023539,0.051546,0.046765,0.698502,0.194647,0.595573,0.051546,0.609788,0.029249,2
0.905138,0.710084,0,0.5,0,0.040733,0.000689,0.05618,0.001942,0.096566,0.070617,0.086892,0.131723,0.621723,0.108273,0.820926,0.124448,0.486883,0.928725,6
0.952569,0.226891,0,0,0,0.020367,0.000362,0.028892,0.000648,0.062226,0.044643,0.094993,0.044427,0.691011,0.310219,0.412475,0.094993,0.583461,0.154835,4
0.272727,0.252101,0,0.5,0,0.077393,0.002403,0.081862,0.003194,0.158792,0.159903,0.196613,0.117693,0.78839,0.358881,0.227364,0.196613,0.43357,0.231038,0
0.992095,0.798319,0,0,0,0.169043,0.007305,0.160514,0.00891,0.280919,0.261364,0.324742,0.253313,0.604869,0.418491,0.325956,0.324742,0.275368,0.145778,5
0.84585,0.718487,0,0,0,0.093686,0.001955,0.078652,0.003048,0.377743,0.354708,0.445508,0.328137,0.548689,0.560827,0.150905,0.445508,0.30405,0.17461,5
0.229249,0.441176,0,0,0,0.10998,0.003739,0.022472,0.0007,0.153111,0.130682,0.195876,0.129384,0.627341,0.381995,0.362173,0.195876,0.395663,0.15099,4
0.841897,0.945378,0,0,0,0.01833,0.00034,0.109149,0.002095,0.115673,0.094156,0.097202,0.155885,0.646067,0.069343,0.859155,0.147275,0.419597,0.898298,6
0.715415,0.516807,0,0,0,0.022403,0.00032,0.020867,0.000097,0.041053,0.056006,0.044183,0.023383,0.923221,0.158151,0.414487,0.052283,0.577601,0.375736,0
0.3083,0.155462,0,0,0,0.038696,0.001324,0.028892,0.000547,0.75213,0.69237,0.85567,0.699922,0.170412,0.829684,0.112676,0.85567,0.265899,0.133823,1
0.347826,0.134454,0,0,0,0.038697,0.000438,0.025682,0.000524,0.746966,0.6875,0.849779,0.695246,0.174157,0.824818,0.1167,0.849779,0.266023,0.133669,1
0.067194,0.533613,0,0,0,0.032587,0.000748,0.024077,0.000461,0.040021,0.053571,0.043446,0.023383,0.913858,0.159367,0.422535,0.048601,0.543871,0.366324,0
0.399209,0.617647,0,1,0,0.083503,0.002822,0.05297,0.001612,0.274206,0.25974,0.314433,0.245518,0.642322,0.399027,0.317907,0.314433,0.264152,0.167041,3
0.264822,0.436975,0,0,0,0.1222,0.004128,0.078652,0.004293,0.181513,0.13474,0.258468,0.144973,0.449438,0.558394,0.261569,0.258468,0.523538,0.160077,2
0.806324,0.609244,0,0,0,0.07943,0.001699,0.057785,0.003622,0.127292,0.098214,0.114875,0.168355,0.589888,0.10219,0.865191,0.159057,0.440577,0.926694,6
0.411067,0.415966,0,0,0,0.01833,0.000162,0.05618,0.00365,0.029435,0.031656,0.041973,0.01403,0.838951,0.201946,0.432596,0.041973,0.708333,0.25256,0
0.786561,0.747899,0,0,0,0.040733,0.001447,0.091493,0.001546,0.346243,0.329545,0.403535,0.301637,0.602996,0.501217,0.191147,0.403535,0.29381,0.179791,5
0.956522,0.12605,0,0,0,0.03666,0.000473,0.008026,0.000233,0.94268,0.938312,0.966863,0.921278,0.490637,0.482968,0.342052,0.966863,0.119532,0.12993,1
0.225296,0.033613,0,0,0,0.059063,0.000556,0.043339,0.001965,0.905758,0.883929,0.945508,0.884645,0.382022,0.551095,0.346076,0.945508,0.151812,0.118088,1
0.26087,0.252101,0,0,0,0.0611,0.001182,0.043339,0.000461,0.878131,0.844156,0.933726,0.85191,0.307116,0.622871,0.307847,0.933726,0.179672,0.118257,1
0.541502,0.159664,0,0,0,0.038697,0.001235,0.051364,0.001642,0.864704,0.826299,0.930781,0.831645,0.280899,0.671533,0.255533,0.930781,0.194622,0.124359,1
0.031621,0.672269,0,0,0,0.05499,0.001337,0.080257,0.002525,0.320165,0.299513,0.379234,0.277475,0.58427,0.50365,0.207243,0.379234,0.307943,0.173495,5
0.051383,0.567227,0,0.5,0,0.032587,0.00063,0.032103,0.001139,0.073845,0.058442,0.103829,0.056898,0.702247,0.29927,0.418511,0.103829,0.487864,0.157012,3
0.596838,0.991597,0,0,1,0.059063,0.00162,0.205457,0.006674,0.152853,0.154221,0.166421,0.137178,0.792135,0.237226,0.424547,0.166421,0.215788,0.216345,6
0.498024,0.44958,0,1,0,0.063136,0.002033,0.099518,0.0146,0.158533,0.157468,0.192194,0.123928,0.773408,0.3382,0.277666,0.192194,0.390398,0.224418,0
0.869565,0.420168,0,0,0,0.022403,0.00032,0.011236,0.00037,0.009295,0,0.02651,0,0.765918,0.220195,0.480885,0.02651,1,0.159449,2
0.29249,0.226891,0,0,0,0.09165,0.001476,0.044944,0.001437,0.40253,0.368506,0.481591,0.35152,0.464419,0.622871,0.138833,0.481591,0.314783,0.16226,3
0.094862,0.029412,0,0,0,0.02444,0.000118,0.016051,0.000592,0.795766,0.748377,0.877025,0.755261,0.241573,0.729927,0.201207,0.877025,0.225725,0.128549,1
0.189723,0.57563,0,0,0,0.028513,0.000335,0.192616,0.051385,0.111283,0.087662,0.111929,0.133281,0.632959,0.163017,0.71831,0.128866,0.403708,1,6
0.600791,0.441176,0,0,0,0.120163,0.003285,0.032103,0.001283,0.205267,0.18263,0.25405,0.17537,0.608614,0.424574,0.311871,0.25405,0.355756,0.160055,3
0.936759,0.260504,0,0,0,0.083503,0.001868,0.043339,0.001202,0.303382,0.283279,0.351252,0.272019,0.593633,0.444039,0.295775,0.351252,0.274334,0.15911,3
0.201581,0.777311,0,0,0,0.052953,0.001765,0.195827,0.006439,0.321198,0.295455,0.378498,0.285269,0.548689,0.495134,0.259557,0.378498,0.294045,0.157554,5
0.29249,0.235294,0,0,0,0.052953,0.001339,0.05297,0.002375,0.155177,0.164773,0.184831,0.114575,0.848315,0.317518,0.231388,0.184831,0.414836,0.255077,0
0.83004,0.403361,0,0.5,0,0.093686,0.002994,0.05939,0.004333,0.116705,0.086039,0.170839,0.088854,0.582397,0.42944,0.331992,0.170839,0.547173,0.148525,4
0.019763,0.180672,0,0,0,0.022403,0.000143,0.027287,0.000848,0.814098,0.797078,0.877761,0.763055,0.445693,0.647202,0.118712,0.877761,0.181149,0.162008,1
0.031621,0.504202,0,0,0,0,0,0,0,0,0,0,0,0.833333,0.132603,0.55332,0,0,0.511054,2
0.936759,0.840336,0,0.5,0,0.038697,0.000652,0.046549,0.001929,0.143042,0.117695,0.127393,0.183944,0.610487,0.090024,0.863179,0.173785,0.385282,0.916711,6
0.841897,0.630252,0,0,0,0.136456,0.00097,0.332263,0.029092,0.281952,0.258117,0.329161,0.254871,0.574906,0.435523,0.32998,0.329161,0.298056,0.141898,5
0.201581,0.231092,0,0.5,0,0.04277,0.00034,0.05297,0.003263,0.796282,0.780844,0.853461,0.750585,0.462547,0.610706,0.160966,0.853461,0.174128,0.158677,1
0.549407,0.260504,0,0,0,0.063136,0.0011,0.022472,0.001543,0.322747,0.333604,0.338733,0.295401,0.801498,0.290754,0.325956,0.338733,0.176156,0.22875,3
0.604743,0.457983,0,0,0,0.016293,0.000039,0.012841,0.000182,0.04157,0.056818,0.044919,0.023383,0.925094,0.159367,0.410463,0.051546,0.569444,0.373326,0
0.075099,0.747899,0,0,0,0.063136,0.002329,0.077047,0.005876,0.2378,0.219968,0.283505,0.206547,0.631086,0.417275,0.299799,0.283505,0.309884,0.167862,5
0.806324,0.302521,0,0,0,0.900204,0.914699,0.24077,0.186407,0.162406,0.144481,0.189249,0.151208,0.655431,0.305353,0.458753,0.189249,0.504161,0.121349,2
0.280632,0.088235,0,0.5,0.5,0.144603,0.003594,0.065811,0.00303,0.392977,0.354708,0.482327,0.335152,0.438202,0.671533,0.086519,0.482327,0.344409,0.165121,3
0.407115,0.571429,0,0,0.5,0.114053,0.002908,0.134831,0.003996,0.347018,0.319805,0.413844,0.302416,0.529963,0.548662,0.191147,0.413844,0.309106,0.165831,3
0.664032,0.726891,0,0.5,0,0.044807,0.000724,0.072231,0.002966,0.392202,0.374188,0.45729,0.340608,0.578652,0.551095,0.134809,0.45729,0.2956,0.182344,5
0.249012,0.735294,0,0,0,0.07943,0.002585,0.197432,0.08239,0.214562,0.201299,0.251105,0.18862,0.670412,0.36618,0.342052,0.251105,0.276726,0.167522,5
0.090909,0.676471,0,0,0,0.04277,0.001214,0.282504,0.008388,0.293054,0.277597,0.333579,0.265004,0.629213,0.40511,0.321932,0.333579,0.249836,0.151168,5
0.142292,0.457983,0,0,0,0.03055,0.000458,0.030498,0.000712,0.013426,0.001623,0.029455,0.007794,0.747191,0.215328,0.509054,0.029455,0.962963,0.125253,2
0.865613,0.420168,0,0,0,0.093686,0.002201,0.065811,0.002456,0.2063,0.185877,0.253314,0.17615,0.623595,0.416058,0.309859,0.253314,0.349325,0.16443,3
0.130435,0.436975,0,0,0,0.01833,0.000517,0.022472,0.000934,0.043894,0.053571,0.052283,0.025721,0.885768,0.184915,0.410463,0.053019,0.541887,0.31372,0
0.233202,0.172269,0,0,0,0.026477,0.000793,0.022472,0.001139,0.778208,0.737825,0.856407,0.734217,0.29588,0.710462,0.17505,0.856407,0.218379,0.136736,1
0.422925,0.420168,0,0,0,0.020367,0.000217,0.073836,0.000592,0.026594,0.030032,0.036819,0.012471,0.848315,0.189781,0.442656,0.036819,0.715608,0.269771,0
0.98419,0.777311,0,0,0,0.05499,0.001997,0.065811,0.001874,0.333075,0.311688,0.389543,0.293843,0.574906,0.493917,0.2334,0.389543,0.289138,0.167574,5
0.869565,0.079832,0,0,0,0.038697,0.001136,0.048154,0.002511,0.059127,0.044643,0.086892,0.043648,0.713483,0.284672,0.430584,0.086892,0.518586,0.165228,4
