@relation Segmentation_14

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.664032,0.745833,0,0,0,0.114053,0.002405,0.064596,0.001511,0.366383,0.341977,0.430781,0.321122,0.548507,0.527059,0.231499,0.430781,0.297059,0.169448,5
0.98419,0.5,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.578748,0,0,0.511054,4
0.750988,0.641667,0,0,0,0.01222,0.000236,0.054658,0.000823,0.099664,0.08752,0.09352,0.117693,0.718284,0.125882,0.705882,0.116348,0.318129,0.946457,6
0.454545,0.975,0,0,0,0.083503,0.001546,0.050932,0.00108,0.114123,0.098865,0.094993,0.14887,0.692164,0.067059,0.827324,0.140648,0.384903,0.880062,6
0.335968,0.0375,0,0,0,0.034623,0.001356,0.043478,0.000767,0.454428,0.411669,0.541237,0.402962,0.393657,0.655294,0.182163,0.541237,0.309556,0.152962,3
0.557312,0.416667,0,0,0,0.040733,0.000605,0.012422,0.000248,0.200361,0.179092,0.23785,0.180826,0.623134,0.358824,0.426945,0.23785,0.315484,0.141272,4
0.264822,0.4875,0,0,0,0.782077,0.007917,0.029814,0.000609,0.248128,0.234198,0.290133,0.21668,0.658582,0.391765,0.337761,0.290133,0.316177,0.178343,3
0.521739,0.233333,0,0,0,0.050916,0.001856,0.047205,0.000887,0.189259,0.183144,0.23785,0.143414,0.731343,0.409412,0.235294,0.23785,0.429308,0.214184,0
0.375494,0.345833,0,0,0,0.026477,0.000379,0.009938,0.00031,0.140976,0.116694,0.190722,0.111458,0.621269,0.403529,0.356736,0.190722,0.451546,0.161044,4
0.225296,0.033333,0,0,0,0.059063,0.000556,0.03354,0.000922,0.905758,0.882496,0.945508,0.884645,0.384328,0.536471,0.383302,0.945508,0.151812,0.118088,1
0.667984,0.2125,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.578748,0,0,0.511054,4
0.936759,0.2,0,0,0,0.03055,0.000611,0.023602,0.000491,0.848438,0.796596,0.921208,0.819953,0.205224,0.681176,0.332068,0.921208,0.214204,0.114151,1
0.936759,0.058333,0,0,0,0.014257,0.000334,0.021118,0.000597,0.810483,0.756078,0.886598,0.780982,0.199627,0.688235,0.326376,0.886598,0.224975,0.114826,1
0.256917,0.620833,0,0,0,0.10998,0.005377,0.062112,0.00031,0.159308,0.132901,0.209131,0.131723,0.600746,0.408235,0.370019,0.209131,0.426014,0.152006,3
0.660079,0.008333,0,0.333333,0,0.04888,0.000591,0.029814,0.000289,0.909114,0.872771,0.963917,0.884645,0.292911,0.609412,0.358634,0.963917,0.177191,0.115657,1
0.264822,0.2875,0,0,0,0.04277,0.000222,0.038509,0.001232,0.774335,0.750405,0.843888,0.722525,0.421642,0.648235,0.165085,0.843888,0.198052,0.158726,1
0.577075,0.758333,0,0,0,0.242363,0.004792,0.157764,0.003902,0.360702,0.339546,0.417526,0.320343,0.572761,0.489412,0.267552,0.417526,0.275266,0.161836,5
0.86166,0.5125,0,0,0,0.010183,0.000143,0.014907,0.000321,0.033049,0.047002,0.03461,0.017927,0.919776,0.147059,0.466793,0.04271,0.603704,0.388424,0
0.920949,0.195833,0,0,0,0.04277,0.000517,0.02236,0.000385,0.649367,0.564019,0.787187,0.584567,0.037313,0.945882,0.075901,0.787187,0.348863,0.133944,1
0.300395,0.729167,0,0,0,0.07332,0.003545,0.052174,0.002565,0.243739,0.226904,0.287923,0.212783,0.639925,0.401176,0.341556,0.287923,0.303377,0.169144,5
0.612648,0.283333,0,0,0.5,0.071283,0.003261,0.106832,0.002516,0.09889,0.076985,0.13623,0.080281,0.651119,0.334118,0.43833,0.13623,0.485044,0.145775,4
0.529644,0.833333,0,0,0,0.069246,0.001765,0.048447,0.000829,0.125226,0.105348,0.108247,0.16212,0.656716,0.08,0.842505,0.153166,0.375552,0.901801,6
0.403162,0.725,0,0,0,0.06721,0.006189,0.221118,0.068468,0.215337,0.202593,0.245214,0.195635,0.677239,0.325882,0.425047,0.248895,0.250444,0.099652,5
0.620553,0.270833,0,0,0,0.03055,0.000875,0.073292,0.002211,0.242964,0.232577,0.278351,0.215121,0.684701,0.358824,0.364326,0.278351,0.27031,0.178401,3
0.660079,0.825,0,0,0,0.04888,0.000886,0.016149,0.000514,0.156984,0.128849,0.138439,0.203429,0.589552,0.08,0.910816,0.192194,0.390338,0.912184,6
0.561265,0.095833,0,0,0,0.038697,0.001235,0.031056,0.000635,0.874774,0.829011,0.94109,0.847233,0.238806,0.656471,0.337761,0.94109,0.199516,0.115317,1
0.703557,0.508333,0,0,0,0.087576,0.003163,0.019876,0.000541,0.25639,0.233387,0.307069,0.224474,0.593284,0.435294,0.333966,0.307069,0.313397,0.159922,3
0.952569,0.191667,0,0,0,0.044807,0.001044,0.02236,0.000224,0.647818,0.557536,0.790869,0.582229,0.003731,0.970588,0.070209,0.790869,0.359343,0.132619,1
0.936759,0.704167,0,0.333333,0,0.020367,0.000453,0.038509,0.0012,0.094759,0.081037,0.078792,0.124708,0.708955,0.077647,0.793169,0.11782,0.376253,0.882555,6
0.411067,0.241667,0,0,0,0.09165,0.002035,0.040994,0.001062,0.415182,0.389789,0.485272,0.36477,0.526119,0.565882,0.191651,0.485272,0.289653,0.171458,3
0.521739,0.354167,0,0.333333,0,0.03666,0.001359,0.062112,0.002426,0.152595,0.161264,0.181149,0.113796,0.845149,0.304706,0.288425,0.181149,0.406451,0.254084,0
0.3083,0.070833,0,0,0,0.156823,0.005001,0.018634,0.000475,0.435063,0.389789,0.5243,0.383476,0.382463,0.662353,0.182163,0.5243,0.324556,0.151036,3
0.320158,0.454167,0,0,0,0.207739,0.062391,0.132919,0.043325,0.048541,0.024311,0.084683,0.033515,0.651119,0.316471,0.466793,0.084683,0.822893,0.134982,2
0.059289,0.166667,0,0,0,0.026477,0.000589,0.018634,0.000521,0.857217,0.807131,0.93299,0.82385,0.214552,0.697647,0.296015,0.93299,0.213813,0.119817,1
0.316206,0.908333,0,0.333333,0,0.089613,0.001044,0.045963,0.002322,0.076168,0.054295,0.070692,0.102884,0.658582,0.123529,0.770398,0.097202,0.496142,0.940399,6
0.940711,0.4125,0,0,0,0.010183,0.000084,0.004969,0.000021,0.06584,0.044571,0.105302,0.044427,0.666045,0.336471,0.419355,0.105302,0.620643,0.155105,4
0.474308,0.204167,0,0,0,0.083503,0.003097,0.064596,0.002073,0.186419,0.179903,0.233432,0.142634,0.729478,0.401176,0.250474,0.233432,0.4223,0.212882,0
0.715415,0.5875,0,0,0,0.028513,0.001305,0.018634,0.000787,0.005422,0.002431,0.011046,0.002338,0.811567,0.16,0.555977,0.011046,0.705556,0.159449,4
0.87747,0.625,0,0,0,0.050917,0.004042,0.201242,0.022377,0.293054,0.262561,0.346097,0.265783,0.529851,0.455294,0.366224,0.346097,0.308416,0.127904,5
0.498024,0.454167,0,0,0,0.01833,0.000635,0.016149,0.00043,0.010586,0.00081,0.027246,0.002338,0.76306,0.214118,0.518027,0.027246,0.984127,0.152952,2
0.110672,0.029167,0,0.666667,0,0.028513,0.001073,0.038509,0.00093,0.476117,0.430308,0.570692,0.41933,0.365672,0.697647,0.142315,0.570692,0.317156,0.154539,3
0.359684,0.1375,0,0.333333,0,0.026477,0.000763,0.026087,0.000757,0.863155,0.827391,0.915317,0.840998,0.311567,0.585882,0.377609,0.915317,0.178428,0.113636,1
0.363636,0.566667,0,0,0,0.112016,0.004768,0.079503,0.00232,0.053705,0.047002,0.065538,0.047545,0.770522,0.201176,0.531309,0.065538,0.349471,0.164465,2
0.778656,0.4625,0,0,0,0.05499,0.001167,0.255901,0.074847,0.252259,0.23825,0.291605,0.223694,0.656716,0.38,0.358634,0.291605,0.29185,0.169356,3
0.110672,0.370833,0,0,0,0.081466,0.001812,0.059627,0.002629,0.143816,0.15235,0.169367,0.10834,0.847015,0.288235,0.313093,0.169367,0.394331,0.255928,0
0.952569,0.716667,0,0,0,0.05499,0.001245,0.048447,0.001297,0.107152,0.092382,0.082474,0.147311,0.697761,0.038824,0.867173,0.139175,0.420244,0.859551,6
0.972332,0.404167,0,0.333333,0,0.026477,0.000813,0.047205,0.001407,0.101214,0.082658,0.13623,0.081839,0.673507,0.323529,0.432638,0.13623,0.45603,0.153948,4
0.347826,0.875,0,0,0,0.050916,0.001974,0.032298,0.001143,0.098115,0.077796,0.082474,0.134061,0.662313,0.08,0.836812,0.126657,0.446012,0.900067,6
0.454545,0.179167,0,0,0,0.022403,0.000589,0.038509,0.00067,0.758843,0.705835,0.835788,0.727202,0.225746,0.68,0.313093,0.835788,0.232219,0.118833,1
0.383399,0.554167,0,0,0,0.008147,0.000039,0.007453,0.000064,0.006971,0,0.019882,0,0.783582,0.195294,0.527514,0.019882,1,0.159449,2
0.667984,0.895833,0,0,0,0.057026,0.001894,0.053416,0.00093,0.082881,0.073744,0.053019,0.123149,0.744403,0.008235,0.86907,0.116348,0.54833,0.82541,6
0.126482,0.441667,0,0,0,0.01833,0.000162,0.02236,0.000224,0.044926,0.053485,0.054492,0.0265,0.878731,0.188235,0.442125,0.054492,0.53858,0.304016,0
0.3083,0.191667,0,0,0,0.063136,0.002152,0.043478,0.001424,0.186935,0.175041,0.240059,0.141855,0.692164,0.430588,0.240987,0.240059,0.440509,0.202547,0
0.956522,0.125,0,0,0,0.03666,0.000473,0.006211,0.00011,0.94268,0.936791,0.966863,0.921278,0.492537,0.470588,0.379507,0.966863,0.119532,0.12993,1
0.699605,0.4625,0,0,0,0.020367,0.000158,0.017391,0.000085,0.040795,0.053485,0.045655,0.023383,0.908582,0.164706,0.449715,0.049337,0.549603,0.352818,0
0.624506,0.704167,0,0.333333,0,0.057026,0.001162,0.073292,0.00245,0.148206,0.132091,0.120029,0.193297,0.675373,0.031765,0.901328,0.182621,0.358862,0.865938,6
0.948617,0.558333,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.578748,0,0,0.511054,4
0.403162,0.854167,0,0,0,0.032587,0.000867,0.048447,0.000826,0.101472,0.079417,0.090574,0.134061,0.649254,0.103529,0.812144,0.126657,0.431696,0.921947,6
0.762846,0.191667,0,0,0,0.022403,0.000556,0.026087,0.000281,0.947844,0.947326,0.969072,0.924396,0.527985,0.457647,0.364326,0.969072,0.111695,0.139194,1
0.474308,0.425,0,0,0,0.063136,0.002033,0.065838,0.001103,0.141234,0.145867,0.16863,0.10756,0.820896,0.296471,0.326376,0.16863,0.396589,0.244863,0
0.667984,0.595833,0,0,0,0.004073,0.000229,0.001242,0.000098,0.000516,0,0.001473,0,0.830224,0.136471,0.574953,0.001473,0.222222,0.159449,4
0.422925,0.529167,0,0,0,0.010183,0.000084,0.01118,0.000088,0.022205,0.010535,0.044183,0.010133,0.746269,0.242353,0.489564,0.044183,0.799603,0.160551,4
0.577075,0.316667,0,0,0,0.250509,0.008799,0.034783,0.001223,0.302091,0.276337,0.36377,0.261107,0.559701,0.498824,0.265655,0.36377,0.319706,0.166836,3
0.766798,0.45,0,0,0.5,0.132383,0.001868,0.027329,0.000657,0.06016,0.04295,0.090574,0.044427,0.695896,0.291765,0.461101,0.090574,0.589565,0.151338,4
0.913043,0.575,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.578748,0,0,0.511054,4
0.798419,0.3,0,0,0,0.014257,0.000181,0.004969,0.000291,0.119029,0.094003,0.164948,0.09431,0.623134,0.38,0.392789,0.164948,0.481852,0.151161,4
0.660079,0.733333,0,0,0,0.12831,0.002882,0.063354,0.001156,0.404338,0.383306,0.47349,0.35074,0.559701,0.558824,0.16888,0.47349,0.29965,0.180891,5
0.727273,0.308333,0,0,0,0.340122,0.108323,0.063354,0.006628,0.342628,0.328201,0.394698,0.300857,0.625,0.462353,0.258065,0.394698,0.278726,0.182981,3
0.379447,0.466667,0,0,0,0.057026,0.001457,0.295652,0.078438,0.36819,0.350081,0.42489,0.325019,0.591418,0.490588,0.246679,0.42489,0.280593,0.176285,3
0.6917,0.925,0,0.333333,0,0.052953,0.001526,0.058385,0.001372,0.087013,0.075365,0.055228,0.131723,0.725746,0,0.901328,0.124448,0.554881,0.830644,6
0.343874,0.320833,0,0,0,0.03055,0.000635,0.064596,0.001721,0.154402,0.155592,0.188513,0.116913,0.79291,0.331765,0.297913,0.188513,0.413308,0.233418,0
0.01581,0.829167,0,0,0.5,0.07943,0.00222,0.099379,0.001885,0.357604,0.331442,0.426362,0.309431,0.539179,0.545882,0.210626,0.426362,0.317566,0.171788,5
0.237154,0.3375,0,0,0,0.046843,0.001413,0.012422,0.000448,0.12032,0.094003,0.170839,0.091972,0.613806,0.402353,0.366224,0.170839,0.499695,0.15652,4
0.071146,0.720833,0,0,0,0.020367,0.000458,0.018634,0.00045,0.099148,0.089951,0.072901,0.13562,0.738806,0.029412,0.840607,0.12813,0.431152,0.836387,6
0.371542,0.191667,0,0,0,0.06721,0.004535,0.047205,0.00124,0.18332,0.179903,0.228277,0.138737,0.751866,0.390588,0.244782,0.228277,0.425691,0.219109,0
0.996047,0.791667,0,0,0,0.10998,0.003578,0.063354,0.001685,0.306481,0.286062,0.357143,0.272019,0.595149,0.447059,0.313093,0.357143,0.28083,0.163903,5
0.956522,0.645833,0,0,0,0.022403,0.000438,0.016149,0.000238,0.093209,0.081848,0.080265,0.117693,0.725746,0.091765,0.753321,0.111193,0.330513,0.89118,6
0.640316,0.691667,0,0.333333,0,0.04277,0.000931,0.055901,0.000569,0.170927,0.154781,0.142121,0.21668,0.66791,0.034118,0.905123,0.204713,0.321139,0.867868,6
0.916996,0.470833,0,0.333333,0,0.077393,0.001995,0.045963,0.000354,0.285309,0.26094,0.340943,0.249415,0.574627,0.465882,0.303605,0.340943,0.317097,0.162374,3
0.205534,0.6875,0,0,0,0.071283,0.00117,0.034783,0.00144,0.350633,0.331442,0.411635,0.303975,0.589552,0.507059,0.222011,0.411635,0.302421,0.179061,5
0.237154,0.795833,0,0,0,0.083503,0.002498,0.042236,0.000724,0.429641,0.401135,0.503682,0.37802,0.5,0.588235,0.182163,0.503682,0.293527,0.167986,5
0.335968,0.520833,0,0,0,0.142566,0.005575,0.047205,0.001725,0.084947,0.048622,0.138439,0.063133,0.55597,0.408235,0.41556,0.138439,0.695755,0.130137,2
0.245059,0.870833,0,0,0,0.112016,0.02029,0.081988,0.004392,0.057062,0.047812,0.04271,0.08106,0.751866,0.076471,0.751423,0.076583,0.486717,0.862451,6
0.16996,0.466667,0,0,0,0.038697,0.001324,0.02236,0.000609,0.010328,0.001621,0.0243,0.003897,0.770522,0.201176,0.531309,0.0243,0.961905,0.148139,2
0.620553,0.766667,0,0,0,0.089613,0.003117,0.063354,0.001242,0.081591,0.068882,0.056701,0.120031,0.720149,0.031765,0.855787,0.113402,0.517717,0.848698,6
