@relation Segmentation_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.897233,0.753138,0,0,0,0.052953,0.000825,0.052174,0.00086,0.343145,0.320908,0.401325,0.302416,0.570896,0.491765,0.277228,0.401325,0.289582,0.168494,5
0.411067,0.41841,0,0,0,0.014257,0.000518,0.023602,0.00032,0.419571,0.388169,0.496318,0.367888,0.483209,0.598824,0.190099,0.496318,0.299664,0.165558,3
0.007905,0.280335,0,0,0.5,0.543788,0.473474,0.968944,0.477776,0.555383,0.516207,0.606038,0.538581,0.386194,0.505882,0.449505,0.606038,0.269733,0.106189,2
0.873518,0.560669,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60396,0,0,0.511054,4
0.466403,0.435146,0,0,0.5,0.089613,0.002091,0.111801,0.002118,0.052672,0.025932,0.08542,0.043648,0.632463,0.301176,0.532673,0.08542,0.767235,0.109656,2
0.407115,0.238494,0,0,0,0.03666,0.000768,0.019876,0.000598,0.737413,0.693679,0.827688,0.682775,0.296642,0.738824,0.152475,0.827688,0.239143,0.146756,1
0.972332,0.338912,0,0,0,0.032587,0.000689,0.009938,0.000085,0.084172,0.055105,0.13623,0.056898,0.606343,0.401176,0.392079,0.13623,0.632127,0.152153,4
0.114625,0.334728,0,0,0,0.124236,0.008592,0.073292,0.006521,0.043635,0.017828,0.080265,0.029618,0.641791,0.317647,0.49505,0.080265,0.823021,0.127829,2
0.70751,0.548117,0,0,0,0.00611,0.000371,0.002484,0.000124,0.000775,0,0.002209,0,0.828358,0.138824,0.59802,0.002209,0.222222,0.159449,4
0.355731,0.033473,0,0,0,0.03666,0.00101,0.032298,0.000562,0.883036,0.841977,0.944035,0.856586,0.268657,0.632941,0.360396,0.944035,0.189527,0.116062,1
0.711462,0.732218,0,0.333333,0,0.107943,0.003604,0.045963,0.001211,0.340305,0.321718,0.400589,0.293843,0.597015,0.501176,0.233663,0.400589,0.307027,0.180582,5
0.695652,0.497908,0,0,0,0.002037,0.000181,0.004969,0.000196,0.008262,0.004862,0.019146,0,0.807836,0.185882,0.540594,0.019146,1,0.198605,4
0.280632,0.447699,0,0,0,0.010183,0.000084,0.012422,0.000085,0.038213,0.047812,0.044183,0.022603,0.88806,0.169412,0.483168,0.047128,0.545855,0.334219,0
0.442688,0.497908,0,0,0,0.010183,0.000334,0.007453,0.000263,0.006197,0,0.016937,0.000779,0.789179,0.184706,0.562376,0.016937,1,0.154604,2
0.201581,0.774059,0,0,0,0.052953,0.001765,0.151553,0.003021,0.321198,0.294976,0.378498,0.285269,0.550373,0.482353,0.314852,0.378498,0.294045,0.157554,5
0.007905,0.334728,0,0,0.5,0.081466,0.006716,0.02236,0.001411,0.039246,0.013776,0.070692,0.030398,0.645522,0.291765,0.534653,0.070692,0.829748,0.110838,2
1,0.619247,0,0,0,0.130346,0.010024,0.331677,0.110147,0.255358,0.228525,0.306333,0.226812,0.567164,0.436471,0.374257,0.306333,0.294845,0.122099,5
0.142292,0.280335,0,0,0,0.03666,0.000236,0.057143,0.002073,0.305448,0.299838,0.343888,0.26968,0.697761,0.388235,0.316832,0.343888,0.258916,0.194422,3
0.450593,0.292887,0,0,0,0.026477,0.00086,0.016149,0.000281,0.738446,0.670178,0.827688,0.708496,0.126866,0.734118,0.340594,0.827688,0.26422,0.111122,1
0.778656,0.719665,0,0,0,0.038697,0.001571,0.075776,0.001152,0.376711,0.356564,0.44109,0.327358,0.574627,0.529412,0.209901,0.44109,0.298622,0.179499,5
0.142292,0.472803,0,0,0.5,0.05499,0.001344,0.054658,0.001304,0.378776,0.360616,0.432253,0.339049,0.587687,0.477647,0.283168,0.432253,0.258543,0.170246,3
0.296443,0.531381,0,0,1,0.118126,0.005157,0.122981,0.001752,0.115156,0.072123,0.164212,0.104443,0.5,0.394118,0.516832,0.164212,0.60922,0.101506,2
0.770751,0.343096,0,0,0,0.065173,0.003407,0.03354,0.000665,0.034857,0.014587,0.061856,0.025721,0.682836,0.269412,0.532673,0.061856,0.80862,0.119992,2
0.758893,0.230126,0,0.333333,0,0.050917,0.001915,0.019876,0.000438,0.663052,0.588331,0.787187,0.602494,0.106343,0.883529,0.110891,0.787187,0.320664,0.135726,1
0.209486,0.51046,0,0,0,0.160896,0.002267,0.028571,0.000879,0.149497,0.145057,0.170839,0.130943,0.755597,0.269412,0.455446,0.170839,0.270271,0.191444,3
0.173913,0.32636,0,0,0,0.028513,0.000453,0.017391,0.000342,0.016008,0.00081,0.04271,0.002338,0.723881,0.263529,0.49901,0.04271,0.986111,0.154494,2
0.268775,0.267782,0,0.333333,0,0.077393,0.001871,0.03354,0.001595,0.158533,0.160454,0.194404,0.118472,0.796642,0.341176,0.291089,0.194404,0.423501,0.235416,0
0.371542,0.410042,0,0,0,0.03666,0.00065,0.043478,0.001969,0.12032,0.140194,0.132548,0.088075,0.932836,0.218824,0.352475,0.135493,0.384997,0.321149,0
0.498024,0.447699,0,0.666667,0,0.063136,0.002033,0.077019,0.00685,0.158533,0.157212,0.192194,0.123928,0.774254,0.330588,0.332673,0.192194,0.390398,0.224418,0
0.134387,0.129707,0,0.333333,0,0.038697,0.000202,0.031056,0.000366,0.157501,0.145867,0.206186,0.116913,0.703358,0.402353,0.287129,0.206186,0.462752,0.201738,0
0.632411,0.598326,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60396,0,0,0.511054,4
0.011858,0.740586,0,0,0,0.057026,0.000915,0.052174,0.000548,0.109734,0.097245,0.092784,0.139517,0.712687,0.076471,0.825743,0.131811,0.342408,0.881173,6
0.280632,0.753138,0,0.333333,0,0.046843,0.000675,0.069565,0.003323,0.105861,0.088331,0.098675,0.130164,0.679104,0.122353,0.784158,0.122975,0.35037,0.938363,6
0.086957,0.67364,0,0,0,0.04888,0.001189,0.204969,0.004225,0.29512,0.277147,0.33947,0.265004,0.615672,0.414118,0.360396,0.33947,0.265454,0.154049,5
0.086957,0.1841,0,0,0,0.081466,0.004884,0.039752,0.000566,0.163439,0.158023,0.206186,0.123149,0.744403,0.375294,0.289109,0.206186,0.43507,0.213713,0
0.747036,0.523013,0,0,0,0.083503,0.002033,0.063354,0.000441,0.033824,0.02107,0.056701,0.021824,0.735075,0.249412,0.510891,0.056701,0.709751,0.154494,3
0.557312,0.09205,0,0,0,0.01833,0.000829,0.01118,0.000252,0.770979,0.705835,0.852725,0.745908,0.13806,0.705882,0.376238,0.852725,0.247776,0.106798,1
0.256917,0.125523,0,0,0,0.022403,0.000436,0.008696,0.000236,0.764782,0.693679,0.854197,0.737334,0.098881,0.741176,0.358416,0.854197,0.262046,0.107347,1
0.948617,0.866109,0,0,0,0.065173,0.004648,0.037267,0.000737,0.058869,0.039708,0.048601,0.088075,0.682836,0.096471,0.823762,0.083211,0.569266,0.907492,6
0.086957,0.945607,0,0,0,0.0611,0.00325,0.039752,0.001496,0.040795,0.030794,0.030191,0.061574,0.751866,0.090588,0.760396,0.058174,0.541266,0.87712,6
0.063241,0.472803,0,0,0,0.04277,0.000812,0.032298,0.000566,0.008004,0.001621,0.017673,0.003897,0.787313,0.18,0.572277,0.017673,0.953704,0.146889,2
0.944664,0.196653,0,0,0,0.038697,0.001029,0.02236,0.000513,0.646269,0.560778,0.785714,0.579891,0.037313,0.952941,0.067327,0.785714,0.351331,0.135122,1
0.407115,0.753138,0,0,0,0.118126,0.002624,0.084472,0.002094,0.439711,0.403566,0.525037,0.383476,0.44403,0.644706,0.154455,0.525037,0.311587,0.164224,5
0.667984,0.74477,0,0,0,0.083503,0.00176,0.054658,0.001287,0.356313,0.333874,0.419735,0.31021,0.565299,0.52,0.235644,0.419735,0.301346,0.173796,5
0.656126,0.142259,0,0,0,0.034623,0.00097,0.013665,0.000206,0.705655,0.635332,0.821797,0.64926,0.123134,0.855294,0.140594,0.821797,0.297414,0.133692,1
0.011858,0.355649,0,0,0,0.081466,0.003939,0.034783,0.001624,0.024787,0.006483,0.051546,0.01403,0.699627,0.265882,0.520792,0.051546,0.910065,0.134252,2
0.932806,0.527197,0,0,0,0.014257,0.000143,0.007453,0.000032,0.004648,0,0.013255,0,0.800373,0.174118,0.568317,0.013255,1,0.159449,2
0.98419,0.623431,0,0,0,0.077393,0.001576,0.034783,0.001977,0.298477,0.265802,0.366716,0.25721,0.51306,0.529412,0.275248,0.366716,0.347142,0.158118,5
0.490119,0.188285,0,0,0,0.09776,0.004845,0.06087,0.001135,0.199587,0.190438,0.249632,0.155105,0.70709,0.418824,0.255446,0.249632,0.41394,0.205528,0
0.221344,0.443515,0,0,0,0.016293,0.000276,0.008696,0.000045,0.044152,0.055916,0.049337,0.02728,0.901119,0.167059,0.473267,0.053019,0.510362,0.34587,0
0.928854,0.443515,0,0,0,0.028513,0.000537,0.028571,0.000536,0.319907,0.288493,0.387334,0.278254,0.514925,0.530588,0.271287,0.387334,0.330477,0.158595,3
0.640316,0.707113,0,0,0,0.065173,0.001576,0.204969,0.046125,0.211722,0.200162,0.240795,0.191738,0.686567,0.321176,0.441584,0.240795,0.23849,0.13885,5
0.537549,0.715481,0,0,0,0.06721,0.005125,0.080745,0.00665,0.243481,0.229336,0.284242,0.213562,0.658582,0.384706,0.364356,0.284242,0.285756,0.175107,5
0.754941,0.610879,0,0,0,0.038697,0.000675,0.017391,0.000118,0.127808,0.101297,0.114138,0.167576,0.610075,0.096471,0.90099,0.158321,0.418184,0.920448,6
0.462451,0.41841,0,0,0,0.044807,0.001392,0.012422,0.000196,0.43403,0.411669,0.499264,0.385814,0.541045,0.547059,0.215842,0.499264,0.269218,0.172924,3
0.063241,0.912134,0,0,0,0.077393,0.002639,0.054658,0.001165,0.095533,0.081848,0.073638,0.131723,0.708955,0.049412,0.875248,0.124448,0.439852,0.863585,6
0.743083,0.736402,0,0,0,0.044807,0.001334,0.068323,0.001723,0.338239,0.321718,0.396907,0.291504,0.61194,0.492941,0.231683,0.396907,0.305755,0.184114,5
0.339921,0.774059,0,0.333333,0,0.04888,0.001156,0.049689,0.001204,0.429383,0.401135,0.501473,0.379579,0.501866,0.578824,0.20396,0.501473,0.287526,0.167114,5
0.249012,0.033473,0,0,0,0.034623,0.000202,0.037267,0.000224,0.960496,0.959481,0.970545,0.949338,0.520522,0.407059,0.473267,0.970545,0.101515,0.115094,1
0.727273,0.740586,0,0,0,0.065173,0.001501,0.04472,0.0009,0.349858,0.328201,0.411635,0.304754,0.572761,0.510588,0.243564,0.411635,0.30043,0.174057,5
0.719368,0.393305,0,0,0,0.077393,0.001516,0.017391,0.00047,0.45701,0.437601,0.522091,0.406079,0.554104,0.551765,0.194059,0.522091,0.264986,0.177062,3
0.695652,0.493724,0,0,0,0.016293,0.000335,0.024845,0.000214,0.044668,0.058347,0.049337,0.0265,0.914179,0.164706,0.463366,0.054492,0.541887,0.35782,0
0.268775,0.292887,0,0,0,0.06721,0.002939,0.040994,0.000729,0.138394,0.148298,0.163476,0.102104,0.858209,0.284706,0.320792,0.163476,0.41031,0.263872,0
0.252964,0.690377,0,0,0,0.105906,0.001955,0.03354,0.000843,0.34676,0.329822,0.404271,0.301637,0.606343,0.489412,0.243564,0.404271,0.294787,0.181053,5
0.324111,0.782427,0,0,0,0.087576,0.00199,0.108075,0.002171,0.416731,0.387358,0.490427,0.366329,0.498134,0.583529,0.2,0.490427,0.296314,0.166805,5
0.209486,0.481172,0,0.333333,0,0.101833,0.003585,0.075776,0.001641,0.162406,0.15316,0.191458,0.140296,0.718284,0.309412,0.427723,0.191458,0.305785,0.180543,3
0.288538,0.322176,0,0,0,0.026477,0.000438,0.01118,0.000152,0.770979,0.740681,0.845361,0.720187,0.378731,0.670588,0.180198,0.845361,0.204675,0.15192,1
0.636364,0.012552,0,0,0,0.034623,0.00071,0.013665,0.000514,0.785954,0.722042,0.865979,0.761497,0.141791,0.701176,0.380198,0.865979,0.242294,0.106638,1
0.774704,0.941423,0,0,0,0.089613,0.009079,0.074534,0.005482,0.112058,0.095624,0.110457,0.129384,0.684701,0.150588,0.730693,0.122975,0.292729,0.979405,6
0.051383,0.443515,0,0,0,0.01222,0.000177,0.012422,0.000053,0.040279,0.046191,0.050074,0.024162,0.86194,0.188235,0.479208,0.050074,0.543651,0.283763,0
0.351779,0.376569,0,0.333333,0,0.032587,0.000512,0.038509,0.00136,0.139943,0.148298,0.165685,0.104443,0.847015,0.288235,0.326733,0.165685,0.404038,0.255857,0
0.822134,0.34728,0,0,0,0.03666,0.00101,0.013665,0.000354,0.063517,0.04295,0.100884,0.043648,0.671642,0.325882,0.449505,0.100884,0.619713,0.153582,4
0.27668,0.707113,0,0.333333,0,0.044807,0.000748,0.067081,0.001346,0.155693,0.133712,0.142121,0.190959,0.632463,0.103529,0.865347,0.180412,0.327383,0.923002,6
0.241107,0.468619,0,0,0,0.016293,0.000276,0.01118,0.000088,0.040537,0.055105,0.044183,0.022603,0.921642,0.158824,0.465347,0.050074,0.573413,0.370439,0
0.027668,0.786611,0,0,0,0.0611,0.001049,0.031056,0.000514,0.10457,0.097245,0.078056,0.139517,0.75,0.029412,0.865347,0.131811,0.408885,0.830916,6
0.98419,0.690377,0,0,0.5,0.059063,0.001413,0.077019,0.001223,0.374129,0.343598,0.448454,0.32424,0.503731,0.576471,0.205941,0.448454,0.318137,0.166522,5
0.019763,0.179916,0,0,0,0.022403,0.000143,0.021118,0.000398,0.814098,0.795786,0.877761,0.763055,0.447761,0.629412,0.176238,0.877761,0.181149,0.162008,1
0.826087,0.430962,0,0,0,0.046843,0.001738,0.013665,0.000045,0.112832,0.083468,0.165685,0.084957,0.595149,0.411765,0.386139,0.165685,0.546207,0.151514,4
0.916996,0.598326,0,0,0,0.136456,0.015445,0.014907,0.000417,0.230054,0.183144,0.308542,0.191738,0.436567,0.562353,0.30099,0.308542,0.458785,0.141275,3
0.72332,0.016736,0,0,0,0.016293,0.000335,0.017391,0.000085,0.98141,0.979741,0.994845,0.967264,0.509328,0.428235,0.449505,0.994845,0.105074,0.120152,1
0.387352,0.782427,0,0,0,0.185336,0.008553,0.126708,0.004178,0.406662,0.378444,0.479381,0.356196,0.509328,0.576471,0.2,0.479381,0.299654,0.169273,5
0.011858,0.121339,0,0,0,0.04888,0.003604,0.024845,0.001528,0.119804,0.114263,0.154639,0.088075,0.757463,0.327059,0.356436,0.154639,0.46306,0.211624,0
0.916996,0.292887,0,0,0,0.022403,0.000438,0.023603,0.000398,0.630261,0.551864,0.771723,0.554949,0.091418,0.958824,0,0.771723,0.350039,0.144686,1
0.43083,0.682008,0,0,0,0.014257,0.000084,0.038509,0.00011,0.093984,0.079417,0.083211,0.119252,0.703358,0.102353,0.792079,0.112666,0.359296,0.910247,6
0.766798,0.627615,0,0,0,0.077393,0.002403,0.234783,0.065873,0.289182,0.262561,0.338733,0.261886,0.557836,0.437647,0.382178,0.33947,0.294706,0.122161,5
0.225296,0.924686,0,0,0,0.09165,0.001935,0.057143,0.000598,0.102505,0.081848,0.089838,0.13562,0.658582,0.095294,0.851485,0.12813,0.423483,0.914444,6
0.936759,0.1841,0,0,0,0.026477,0.000652,0.02236,0.000402,0.792409,0.736629,0.876289,0.756041,0.195896,0.721176,0.289109,0.876289,0.235894,0.121625,1
0.640316,0.51046,0,0,0,0.004073,0.000229,0.004969,0.000196,0.010844,0.007293,0.023564,0.000779,0.80597,0.195294,0.526733,0.023564,0.972222,0.205084,4
0.106719,0.740586,0,0,0,0.052953,0.001989,0.114286,0.013711,0.208882,0.19611,0.241532,0.186282,0.679104,0.337647,0.421782,0.241532,0.275863,0.161267,5
0.640316,0.238494,0,0,0,0.06721,0.002939,0.034783,0.000695,0.395817,0.379254,0.452135,0.35152,0.593284,0.495294,0.247525,0.452135,0.265053,0.17793,3
0.889328,0.543933,0,0,0,0.01833,0.000576,0.017391,0.000278,0.037697,0.051053,0.041237,0.021044,0.914179,0.157647,0.475248,0.046392,0.574074,0.369409,0
0.652174,0.1841,0,0,0,0.050916,0.001088,0.026087,0.000505,0.865221,0.830632,0.923417,0.835542,0.31903,0.615294,0.336634,0.923417,0.182623,0.123559,1
0.881423,0.217573,0,0,0,0.028513,0.000394,0.014907,0.000128,0.83811,0.790924,0.911635,0.804365,0.240672,0.682353,0.306931,0.911635,0.211484,0.122265,1
0.067194,0.807531,0,0,0,0.093686,0.001602,0.062112,0.000828,0.403563,0.375203,0.477172,0.352299,0.509328,0.58,0.194059,0.477172,0.302525,0.168825,5
0.73913,0.259414,0,0,0,0.038697,0.001235,0.050932,0.001438,0.280145,0.26013,0.329897,0.246298,0.606343,0.436471,0.332673,0.329897,0.297096,0.166068,3
0.517787,0.334728,0,0,0.5,0.694501,0.250595,0.747826,0.641524,0.298477,0.26175,0.349043,0.279813,0.485075,0.444706,0.447525,0.349043,0.398824,0.1172,2
0.142292,0.430962,0,1,0,0.050916,0.002683,0.086957,0.002714,0.120062,0.138574,0.133284,0.088075,0.923507,0.223529,0.354455,0.13623,0.393691,0.313517,0
0.055336,0.74477,0,0,0,0.05499,0.001226,0.04472,0.002084,0.223857,0.206645,0.267305,0.194076,0.643657,0.392941,0.366337,0.267305,0.315363,0.168919,5
0.750988,0.644351,0,0,0,0.01222,0.000236,0.054658,0.000823,0.099664,0.08752,0.09352,0.117693,0.718284,0.125882,0.736634,0.116348,0.318129,0.946457,6
0.683794,0.16318,0,0,0,0.03666,0.00101,0.021118,0.000687,0.749032,0.690438,0.833579,0.714731,0.190299,0.714118,0.306931,0.833579,0.247337,0.118671,1
0.233202,0.171548,0,0,0,0.026477,0.000793,0.017391,0.000534,0.778208,0.736629,0.856407,0.734217,0.298507,0.690588,0.231683,0.856407,0.218379,0.136736,1
0.438735,0.778243,0,0,0,0.154786,0.00398,0.110559,0.002253,0.350891,0.32577,0.412371,0.309431,0.548507,0.509412,0.271287,0.412371,0.296328,0.163339,5
0.209486,0.539749,0,0.333333,0,0.026477,0.000589,0.039752,0.000755,0.058094,0.027553,0.092784,0.050663,0.604478,0.311765,0.544554,0.092784,0.73447,0.101039,2
0.537549,0.715481,0,0,0,0.06721,0.005125,0.080745,0.00665,0.243481,0.229336,0.284242,0.213562,0.658582,0.384706,0.364356,0.284242,0.285756,0.175107,5
0.616601,0.309623,0,0,0,0.044807,0.00165,0.004969,0.000124,0.131939,0.106159,0.178203,0.10756,0.613806,0.384706,0.411881,0.178203,0.459024,0.148282,4
0.225296,0.058577,0,0,0,0.028513,0.000667,0.008696,0.000236,0.782339,0.713128,0.870398,0.754482,0.106343,0.738824,0.354455,0.870398,0.25541,0.108665,1
0.011858,0.74477,0,0,0,0.075356,0.005165,0.262112,0.082662,0.184353,0.170989,0.218704,0.160561,0.682836,0.34,0.413861,0.218704,0.271473,0.158339,5
0.217391,0.539749,0,0,0,0.034623,0.000615,0.006211,0.000045,0.03873,0.026742,0.062592,0.024942,0.738806,0.255294,0.49703,0.062592,0.639254,0.163163,4
0.592885,0.569038,0,0,0,0.016293,0.000571,0.016149,0.000077,0.042086,0.041329,0.061119,0.022603,0.815299,0.232941,0.453465,0.063328,0.652248,0.25783,0
0.893281,0.439331,0,0,0,0.014257,0.000202,0.004969,0.000053,0.037697,0.047812,0.044919,0.020265,0.891791,0.175294,0.469307,0.045655,0.580026,0.327537,0
0.818182,0.330544,0,0,0,0.105906,0.003407,0.016149,0.000045,0.035889,0.020259,0.066274,0.018706,0.714552,0.285882,0.471287,0.066274,0.797212,0.162968,4
0.023715,0.430962,0,0,0,0.04277,0.001049,0.047205,0.000919,0.101214,0.117504,0.113402,0.072486,0.914179,0.214118,0.380198,0.115611,0.408644,0.313066,0
0.72332,0.560669,0,0,0,0.034623,0.000652,0.039752,0.000674,0.023754,0.017018,0.038292,0.014809,0.779851,0.207059,0.534653,0.038292,0.656614,0.169167,4
0.023715,0.330544,0,0,0,0.046843,0.001136,0.054658,0.001456,0.032533,0.018639,0.038292,0.039751,0.727612,0.167059,0.657426,0.041237,0.665344,0,2
0.130435,0.661088,0,0,0,0.03055,0.000672,0.036025,0.000635,0.089336,0.077796,0.064801,0.126267,0.725746,0.035294,0.881188,0.119293,0.463569,0.845669,6
0.003953,0.669456,0,0,0,0.071283,0.00162,0.081988,0.002256,0.319132,0.299028,0.373343,0.280592,0.593284,0.467059,0.29505,0.373343,0.287983,0.169768,5
0.747036,0.393305,0,0,0,0.069246,0.003053,0.048447,0.00121,0.318874,0.300648,0.373343,0.278254,0.606343,0.468235,0.279208,0.373343,0.295992,0.175953,3
0.952569,0.32636,0,0,0,0.01833,0.000635,0.021118,0.000398,0.012652,0.005673,0.027246,0.003897,0.781716,0.204706,0.536634,0.027246,0.896296,0.168201,4
0.110672,0.280335,0,0,0,0.02444,0.000929,0.058385,0.001676,0.486186,0.43517,0.586156,0.428683,0.326493,0.725882,0.142574,0.586156,0.325487,0.150862,3
0.075099,0.443515,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60396,0,0,0.511054,2
0.126482,0.34728,0,0,0,0.04888,0.00028,0.057143,0.001184,0.041053,0.023501,0.051546,0.046765,0.699627,0.191765,0.645545,0.051546,0.609788,0.029249,2
0.640316,0.648536,0,0,0,0.065173,0.001457,0.054658,0.000759,0.118255,0.089951,0.108247,0.155885,0.600746,0.111765,0.885149,0.147275,0.446214,0.93341,6
0.150198,0.527197,0,0,0,0.008147,0.000039,0.006211,0.000077,0.009553,0,0.027246,0,0.764925,0.218824,0.530693,0.027246,1,0.159449,4
0.442688,0.468619,0,0.333333,0,0.052953,0.000825,0.043478,0.001239,0.413633,0.378444,0.488954,0.367108,0.458955,0.590588,0.229703,0.488954,0.299164,0.156503,3
0.454545,0.979079,0,0.333333,0,0.050916,0.000734,0.049689,0.002843,0.099148,0.081037,0.086892,0.129384,0.677239,0.096471,0.829703,0.122239,0.389695,0.913198,6
