@relation Segmentation_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.960474,0.76569,0,0,0,0.06163,0.001996,0.050932,0.00147,0.34676,0.324675,0.408689,0.302416,0.583166,0.522479,0.250996,0.408689,0.300853,0.172713,5
0.320158,0.456067,0,0,0,0.202783,0.081909,0.132919,0.043325,0.048541,0.024351,0.084683,0.033515,0.673347,0.321993,0.49004,0.084683,0.822893,0.135834,2
0.264822,0.435146,0,0,0,0.119284,0.00542,0.06087,0.002014,0.181513,0.13474,0.258468,0.144973,0.458918,0.556501,0.318725,0.258468,0.523538,0.161088,2
0.134387,0.422594,0,0.333333,0,0.031809,0.000517,0.012422,0.000118,0.112832,0.088474,0.158321,0.088075,0.649299,0.383961,0.412351,0.158321,0.492526,0.15388,4
0.841897,0.941423,0,0,0,0.017893,0.000446,0.084472,0.000983,0.115673,0.094156,0.097202,0.155885,0.669339,0.068044,0.910359,0.147275,0.419597,0.903968,6
0.976285,0.384937,0,0,0,0.033797,0.001002,0.024845,0.000674,0.248386,0.224838,0.299705,0.21668,0.607214,0.44593,0.35259,0.299705,0.323915,0.159068,3
0.051383,0.07113,0,0,0,0.019881,0.000129,0.027329,0.00031,0.770204,0.715097,0.868925,0.718628,0.188377,0.808019,0.175299,0.868925,0.253299,0.136048,1
0.980237,0.820084,0,0.666667,0,0.097416,0.001621,0.019876,0.000196,0.084689,0.069805,0.068483,0.116134,0.729459,0.071689,0.844621,0.10972,0.432389,0.888862,6
0.458498,0.983264,0,0,0,0.081511,0.009806,0.059627,0.004232,0.107668,0.087662,0.094993,0.140296,0.683367,0.094775,0.85259,0.132548,0.395955,0.919006,6
0.474308,0.205021,0,0,0,0.081511,0.004066,0.064596,0.002073,0.186419,0.180195,0.233432,0.142634,0.757515,0.409478,0.262948,0.233432,0.4223,0.214225,0
0.387352,0.384937,0,0,0,0.035785,0.000698,0.018634,0.000313,0.449264,0.426136,0.517673,0.399065,0.539078,0.579587,0.201195,0.517673,0.271568,0.172587,3
0.770751,0.962343,0,0,0,0.055666,0.00197,0.026087,0.00087,0.057578,0.043019,0.046392,0.083398,0.741483,0.089915,0.802789,0.078792,0.50946,0.899013,6
0.699605,0.514644,0,0,0,0.003976,0.0003,0.004969,0.000196,0.01291,0.007305,0.025773,0.004677,0.823647,0.198056,0.543825,0.025773,0.833333,0.176774,4
0.185771,0.292887,0,0,0,0.021869,0.00042,0.019876,0.00031,0.787245,0.771916,0.854197,0.731099,0.476954,0.654921,0.139442,0.854197,0.19308,0.170745,1
0.675889,0.539749,0,0,0,0.107356,0.000736,0.014907,0.000304,0.022463,0.019481,0.033137,0.01403,0.839679,0.18955,0.541833,0.033137,0.656085,0.201209,4
0.086957,0.426778,0,0,0,0.025845,0.001739,0.062112,0.002009,0.102505,0.125,0.111929,0.070928,1,0.202916,0.360558,0.121502,0.451359,0.349446,0
0.885375,0.104603,0,0,0,0.015905,0.000475,0.008696,0.000236,0.055254,0.036526,0.090574,0.035853,0.711423,0.319563,0.456175,0.090574,0.634921,0.158274,4
0.865613,0.577406,0,0,0,0.003976,0.0003,0.002484,0.000124,0.000258,0,0.000736,0,0.867735,0.133657,0.605578,0.000736,0.111111,0.160455,4
0.205534,0.280335,0,0.333333,0,0.043738,0.00179,0.059627,0.001652,0.744901,0.681006,0.832842,0.713172,0.132264,0.748481,0.328685,0.832842,0.258182,0.114218,1
0.810277,0.51046,0,0,0,0.001988,0.000237,0.001242,0.000098,0.002582,0,0.007364,0,0.849699,0.155529,0.587649,0.007364,1,0.160455,4
0.719368,0.594142,0,0,0,0.178926,0.021408,0.067081,0.004969,0.195198,0.155844,0.256996,0.167576,0.509018,0.484812,0.386454,0.256996,0.447745,0.135393,3
0.438735,0.100418,0,0,0,0.039761,0.002146,0.032298,0.000598,0.889233,0.857955,0.944772,0.860483,0.322645,0.623329,0.344622,0.944772,0.176083,0.123854,1
0.640316,0.238494,0,0,0,0.065606,0.003859,0.034783,0.000695,0.395817,0.37987,0.452135,0.35152,0.611222,0.506683,0.249004,0.452135,0.265053,0.179053,3
0.462451,0.112971,0,0,0,0.027833,0.001019,0.019876,0.00077,0.870385,0.827922,0.938881,0.838659,0.246493,0.682868,0.322709,0.938881,0.199972,0.121848,1
0.865613,0.104603,0,0,0,0.033797,0.001397,0.023602,0.000616,0.794991,0.736201,0.877761,0.763835,0.152305,0.735115,0.330677,0.877761,0.239085,0.115206,1
0.343874,0.435146,0,0,0,0.059642,0.00318,0.093168,0.003038,0.153628,0.155844,0.185567,0.117693,0.831663,0.326853,0.324701,0.185567,0.397362,0.240675,0
0.296443,0.790795,0,0,0,0.099404,0.00136,0.096894,0.00208,0.392977,0.368506,0.461708,0.343726,0.549098,0.567436,0.211155,0.461708,0.296836,0.172825,5
0.217391,0.401674,0,0,0.5,0.163022,0.023399,0.151553,0.016724,0.055513,0.033279,0.086156,0.044427,0.685371,0.296476,0.51992,0.086156,0.730592,0.127112,2
0.766798,0.627615,0,0,0,0.075547,0.003154,0.234783,0.065873,0.289182,0.262987,0.338733,0.261886,0.573146,0.447145,0.384462,0.33947,0.294706,0.122932,5
0.375494,0.435146,0,0,0,0.071571,0.001686,0.074534,0.00102,0.103021,0.061688,0.151694,0.091193,0.527054,0.397327,0.511952,0.151694,0.618328,0.098852,2
0.407115,0.514644,0,0,0,0.017893,0.000319,0.018634,0.000201,0.012393,0.000812,0.025773,0.009353,0.779559,0.200486,0.583665,0.025773,0.977778,0.105024,2
0.3083,0.07113,0,0,0,0.153081,0.006565,0.018634,0.000475,0.435063,0.390422,0.5243,0.383476,0.384769,0.679222,0.191235,0.5243,0.324556,0.151989,3
0.632411,0.598326,0,0,0,0,0,0,0,0,0,0,0,0.869739,0.131227,0.60757,0,0,0.51428,4
0.367589,0.556485,0,0,0,0.015905,0.000207,0.01118,0.00012,0.008004,0,0.022828,0,0.807615,0.206561,0.545817,0.022828,1,0.160455,2
0.770751,0.514644,0,0,0,0.019881,0.00044,0.017391,0.000214,0.042344,0.054383,0.047128,0.025721,0.943888,0.165249,0.478088,0.051546,0.529982,0.351031,0
0.841897,0.305439,0,0,0,0.007952,0.000475,0.009938,0.000248,0.119804,0.094968,0.164948,0.095869,0.643287,0.383961,0.418327,0.164948,0.477222,0.150579,4
0.197628,0.221757,0,0,0,0.626243,0.002106,0.014907,0.000504,0.278854,0.257305,0.332106,0.24318,0.611222,0.46294,0.320717,0.332106,0.310101,0.171288,3
0.905138,0.364017,0,0,0,0.013916,0.000265,0.008696,0.000045,0.009812,0,0.027246,0.000779,0.793587,0.219927,0.537849,0.027246,1,0.15719,2
0.826087,0.924686,0,0,0,0.065606,0.002106,0.03354,0.001242,0.061451,0.04789,0.047865,0.088854,0.747495,0.078979,0.814741,0.083947,0.491388,0.886169,6
0.213439,0.560669,0,0,0,0.180915,0.005196,0.02236,0.000304,0.186677,0.176948,0.220913,0.159782,0.731463,0.346294,0.39243,0.220913,0.315338,0.187436,3
0.181818,0.460251,0,0,0,0.031809,0.00179,0.109317,0.002315,0.374129,0.342532,0.443299,0.331255,0.503006,0.565006,0.260956,0.443299,0.300672,0.157779,3
0.84585,0.870293,0,0,0,0.091451,0.003905,0.07205,0.001797,0.092177,0.075487,0.067747,0.134061,0.713427,0.032807,0.924303,0.126657,0.494595,0.866704,6
0.075099,0.514644,0,0,0,0.023857,0.000155,0.013665,0.000174,0.020656,0.008117,0.04271,0.009353,0.769539,0.245444,0.51992,0.04271,0.829233,0.153917,4
0.371542,0.485356,0,0,0,0.007952,0.000129,0.004969,0.000021,0.004389,0,0.012518,0,0.835671,0.172539,0.573705,0.012518,1,0.160455,2
0.683794,0.422594,0,0,0,0.085487,0.001739,0.014907,0.000577,0.220501,0.176948,0.289396,0.1894,0.468938,0.526124,0.358566,0.289396,0.445039,0.13505,4
0.098814,0.456067,0,0,0,0.027833,0.002224,0.018634,0.000761,0.009295,0.000812,0.022091,0.003897,0.803607,0.196841,0.565737,0.022091,0.984127,0.146201,2
0.778656,0.464435,0,0,0,0.053678,0.001532,0.255901,0.074847,0.252259,0.238636,0.291605,0.223694,0.679359,0.387606,0.376494,0.291605,0.29185,0.170425,3
0.15415,0.192469,0,0,0,0.041749,0.001261,0.031056,0.000577,0.861348,0.819805,0.921208,0.83788,0.256513,0.63791,0.386454,0.921208,0.192488,0.112872,1
0.375494,0.288703,0,0.333333,0,0.055666,0.007265,0.055901,0.001371,0.181255,0.175325,0.228277,0.137178,0.761523,0.408262,0.260956,0.228277,0.432471,0.214651,0
0.885375,0.046025,0,0,0,0.029821,0.000446,0.016149,0.000077,0.961787,0.971591,0.974227,0.939205,0.601202,0.427704,0.388446,0.974227,0.095184,0.149658,1
0.173913,0.405858,0,0,0.5,0.912525,0.022331,0.609938,0.011491,0.347276,0.305195,0.405007,0.326578,0.43487,0.501823,0.432271,0.405007,0.358975,0.115501,2
0.762846,0.698745,0,0,0,0.043738,0.001836,0.178882,0.009073,0.234702,0.216721,0.277614,0.206547,0.653307,0.400972,0.380478,0.277614,0.296963,0.158873,5
0.110672,0.372385,0,0,0,0.079523,0.002379,0.059627,0.002629,0.143816,0.152597,0.169367,0.10834,0.883768,0.292831,0.328685,0.169367,0.394331,0.257543,0
0.616601,0.309623,0,0,0,0.043738,0.002166,0.004969,0.000124,0.131939,0.106331,0.178203,0.10756,0.633267,0.392467,0.414343,0.178203,0.459024,0.149218,4
0.142292,0.456067,0,0,0,0.029821,0.000601,0.023602,0.000334,0.013426,0.001623,0.029455,0.007794,0.777555,0.213852,0.563745,0.029455,0.962963,0.126044,2
0.296443,0.782427,0,0,0,0.063618,0.002103,0.03354,0.000499,0.101472,0.088474,0.078056,0.138737,0.737475,0.040097,0.888446,0.131075,0.411573,0.861563,6
0.335968,0.09205,0,0,0,0.041749,0.001067,0.013665,0.000142,0.766073,0.706981,0.865243,0.717849,0.160321,0.809235,0.201195,0.865243,0.258604,0.131426,1
0.44664,0.761506,0,0,0,0.11332,0.004302,0.100621,0.001804,0.403047,0.373377,0.480854,0.349182,0.507014,0.614824,0.175299,0.480854,0.314092,0.170691,5
0.059289,0.748954,0,0,0,0.135189,0.011997,0.191304,0.053143,0.206558,0.190747,0.244477,0.181606,0.679359,0.36938,0.406375,0.244477,0.30039,0.14926,5
0.29249,0.330544,0,0.333333,0,0.149105,0.005239,0.063354,0.001999,0.336174,0.301136,0.407216,0.294622,0.490982,0.565006,0.272908,0.407216,0.327632,0.154125,3
0.56917,0.728033,0,0.333333,0,0.099404,0.00394,0.049689,0.001407,0.392202,0.364448,0.463181,0.343726,0.52505,0.578372,0.217131,0.463181,0.302283,0.167777,5
0.079051,0.464435,0,0,0,0.015905,0.000705,0.009938,0.000291,0.003873,0,0.0081,0.003118,0.839679,0.153098,0.601594,0.0081,0.555556,0.101298,2
0.375494,0.531381,0,0,0,0.025845,0.001129,0.021118,0.000514,0.008004,0.000812,0.018409,0.003897,0.813627,0.18469,0.575697,0.018409,0.977778,0.139363,2
0.126482,0.364017,0,0,0,0.021869,0.001067,0.029814,0.000663,0.014201,0.004058,0.023564,0.01403,0.789579,0.181045,0.605578,0.023564,0.883333,0.083672,2
0.312253,0.301255,0,0.333333,0,0.059642,0.003103,0.03354,0.000409,0.344694,0.333604,0.388807,0.308652,0.665331,0.433779,0.314741,0.388807,0.249679,0.180859,3
0.083004,0.439331,0,0,0,0.013916,0.000187,0.007453,0.000096,0.039246,0.049513,0.046392,0.021824,0.931864,0.176185,0.472112,0.048601,0.575397,0.328511,0
0.743083,0.543933,0,0,0,0,0,0,0,0,0,0,0,0.869739,0.131227,0.60757,0,0,0.51428,4
0.620553,0.769874,0,0,0,0.087475,0.004092,0.063354,0.001242,0.081591,0.068994,0.056701,0.120031,0.747495,0.027947,0.898406,0.113402,0.517717,0.854055,6
0.26087,0.447699,0,0,0,0.039761,0.000672,0.050932,0.003091,0.147173,0.147727,0.181149,0.110678,0.821643,0.335358,0.320717,0.181149,0.416884,0.240472,0
0.743083,0.117155,0,0,0,0.037773,0.001002,0.017391,0.000421,0.865737,0.83198,0.930044,0.830086,0.312625,0.660996,0.292829,0.930044,0.188391,0.131107,1
0.70751,0.732218,0,0.333333,0,0.053678,0.003138,0.043478,0.001285,0.345985,0.328734,0.40648,0.298519,0.619238,0.515188,0.227092,0.40648,0.306161,0.183483,5
0.391304,0.76569,0,0,0,0.06163,0.004527,0.07205,0.001082,0.429125,0.400162,0.505155,0.376461,0.503006,0.612394,0.183267,0.505155,0.295908,0.169185,5
0.711462,0.016736,0,0,0,0.029821,0.000368,0.032298,0.000887,0.978053,0.978084,0.991163,0.964146,0.523046,0.434994,0.454183,0.991163,0.104639,0.120557,1
0.695652,0.09205,0,0,0,0.059642,0.002753,0.096894,0.002145,0.060935,0.047078,0.086892,0.046765,0.745491,0.274605,0.496016,0.086892,0.547103,0.166921,4
0.367589,0.983264,0,0,0,0.083499,0.002826,0.06087,0.000557,0.15905,0.137987,0.130339,0.209665,0.657315,0.027947,0.988048,0.198085,0.3748,0.879005,6
0.205534,0.07113,0,0,0,0.015905,0.000705,0.039752,0.000621,0.77795,0.704545,0.865979,0.755261,0.0501,0.756987,0.396414,0.865979,0.261838,0.102308,1
0.972332,0.16318,0,0,0,0.015905,0.000475,0.017391,0.000248,0.844823,0.79789,0.920471,0.809821,0.222445,0.712029,0.298805,0.920471,0.213538,0.123641,1
0.213439,0.405858,0,0,0,0.228628,0.03928,0.075776,0.007291,0.060418,0.037338,0.09352,0.047545,0.677355,0.309842,0.505976,0.09352,0.705482,0.12985,2
0.818182,0.958159,0,0.333333,0,0.037773,0.001506,0.054658,0.003612,0.098632,0.079545,0.086156,0.130164,0.693387,0.09356,0.844621,0.122975,0.421621,0.918464,6
0.901186,0.686192,0,0,0,0.041749,0.000911,0.126708,0.018851,0.230054,0.211851,0.271723,0.203429,0.653307,0.393682,0.39243,0.271723,0.286834,0.160993,5
0.335968,0.761506,0,0,0,0.117296,0.002883,0.049689,0.001305,0.428092,0.392045,0.507364,0.3788,0.450902,0.62819,0.209163,0.507364,0.299579,0.157924,5
0.466403,0.757322,0,0.333333,0,0.089463,0.003638,0.137888,0.001678,0.415182,0.383929,0.495582,0.360094,0.490982,0.63062,0.165339,0.495582,0.312796,0.169952,5
0.857708,0.435146,0,0,0,0.033797,0.000932,0.008696,0.000281,0.160083,0.142045,0.19514,0.140296,0.679359,0.343864,0.448207,0.19514,0.339149,0.151286,4
0.328063,0.313808,0,0,0,0.029821,0.001206,0.026087,0.000499,0.737413,0.678571,0.822533,0.703819,0.172345,0.732685,0.314741,0.822533,0.251552,0.118323,1
0.747036,0.523013,0,0,0,0.081511,0.00267,0.063354,0.000441,0.033824,0.021104,0.056701,0.021824,0.763527,0.252734,0.513944,0.056701,0.709751,0.15547,3
0.715415,0.589958,0,0,0,0.027833,0.001713,0.018634,0.000787,0.005422,0.002435,0.011046,0.002338,0.845691,0.160389,0.583665,0.011046,0.705556,0.160455,4
0.972332,0.338912,0,0,0,0.031809,0.000905,0.009938,0.000085,0.084172,0.055195,0.13623,0.056898,0.62525,0.409478,0.394422,0.13623,0.632127,0.153113,4
0.110672,0.723849,0,0,0,0.057654,0.001855,0.059627,0.001369,0.095017,0.083604,0.07511,0.127046,0.751503,0.055893,0.848606,0.120029,0.387663,0.865748,6
0.051383,0.414226,0,0,0,0.06163,0.00934,0.059627,0.000737,0.124968,0.137987,0.142121,0.09431,0.921844,0.246659,0.366534,0.142121,0.368848,0.287041,0
0.794466,0.824268,0,0,0,0.06163,0.002437,0.040994,0.002204,0.134263,0.113636,0.117084,0.172253,0.669339,0.078979,0.89243,0.162739,0.368866,0.919188,6
0.897233,0.468619,0,0,0,0.005964,0.000136,0.009938,0.00015,0.004906,0,0.013255,0.000779,0.831663,0.173755,0.575697,0.013255,1,0.15558,2
0.873518,0.974895,0,0.333333,0,0.105368,0.001118,0.050932,0.001552,0.072295,0.070617,0.064801,0.081839,0.831663,0.111786,0.677291,0.078792,0.226482,0.906791,6
0.944664,0.560669,0,0,0,0.013917,0.000265,0.01118,0.000088,0.028402,0.038961,0.033137,0.01325,0.937876,0.161604,0.49004,0.036082,0.655556,0.352185,0
0.059289,0.48954,0,0,0,0.017893,0.000136,0.014907,0.000224,0.03873,0.050325,0.044183,0.021824,0.941884,0.167679,0.476096,0.047128,0.561508,0.347738,0
0.549407,0.058577,0,0,0,0.035785,0.00256,0.024845,0.000085,0.892332,0.86039,0.943299,0.869057,0.316633,0.601458,0.386454,0.943299,0.172504,0.116504,1
0.517787,0.305439,0,0,0,0.107356,0.002145,0.019876,0.000329,0.061967,0.053571,0.078056,0.053001,0.785571,0.226002,0.535857,0.078056,0.380483,0.153267,3
0.565217,0.736402,0,0,0,0.069582,0.003575,0.13913,0.002534,0.391428,0.364448,0.461708,0.342946,0.531062,0.574727,0.217131,0.461708,0.299951,0.168989,5
0.521739,0.715481,0,0,0,0.089463,0.009521,0.193789,0.051391,0.207591,0.198864,0.234904,0.187062,0.731463,0.317132,0.440239,0.23785,0.256078,0.139618,5
0.885375,0.711297,0,0,0,0.04175,0.001506,0.040994,0.000959,0.385747,0.357955,0.455817,0.33827,0.527054,0.572296,0.2251,0.455817,0.300006,0.167416,5
0.517787,0.334728,0,0,0.5,0.677932,0.328985,0.747826,0.641524,0.298477,0.262175,0.349043,0.279813,0.49499,0.454435,0.450199,0.349043,0.398824,0.117939,2
0.798419,0.456067,0,0,0,0.119284,0.006826,0.095652,0.006682,0.344436,0.327922,0.393225,0.308652,0.62525,0.456865,0.316733,0.393225,0.263467,0.170448,3
0.395257,0.527197,0,0,0,0.015905,0.000876,0.018634,0.000584,0.008004,0.001623,0.017673,0.003897,0.819639,0.181045,0.575697,0.017673,0.95,0.142515,2
0.640316,0.707113,0,0,0,0.063618,0.002068,0.204969,0.046125,0.211722,0.200487,0.240795,0.191738,0.711423,0.326853,0.444223,0.240795,0.23849,0.139726,5
0.359684,0.188285,0,0,0,0.015905,0.000052,0.018634,0.000409,0.878389,0.846591,0.932253,0.85191,0.322645,0.612394,0.36255,0.932253,0.176061,0.121196,1
0.312253,0.439331,0,0,0,0.053678,0.002851,0.034783,0.00063,0.151304,0.155032,0.182621,0.114575,0.843687,0.323208,0.318725,0.182621,0.407364,0.238531,0
0.86166,0.514644,0,0,0,0.00994,0.000187,0.014907,0.000321,0.033049,0.047078,0.03461,0.017927,0.961924,0.147023,0.49004,0.04271,0.603704,0.390876,0
0.683794,0.426778,0,0,0,0.089463,0.001765,0.02236,0.000673,0.221534,0.178571,0.290133,0.190179,0.472946,0.524909,0.356574,0.290133,0.441507,0.136059,4
0.249012,0.774059,0,0,0,0.095427,0.004146,0.077019,0.001643,0.347792,0.323864,0.407216,0.307872,0.569138,0.510328,0.284861,0.407216,0.289997,0.165613,5
0.474308,0.205021,0,0,0,0.081511,0.004066,0.064596,0.002073,0.186419,0.180195,0.233432,0.142634,0.757515,0.409478,0.262948,0.233432,0.4223,0.214225,0
0.509881,0.74477,0,0,0,0.031809,0.000595,0.026087,0.000665,0.083656,0.068994,0.06701,0.115355,0.731463,0.069259,0.846614,0.108984,0.439443,0.884956,6
0.150198,0.527197,0,0,0,0.007952,0.000052,0.006211,0.000077,0.009553,0,0.027246,0,0.795591,0.221142,0.533865,0.027246,1,0.160455,4
0.221344,0.32636,0,0.333333,0,0.019881,0.000475,0.028571,0.000557,0.739478,0.680195,0.83137,0.699143,0.168337,0.766707,0.262948,0.83137,0.257746,0.124672,1
0.86166,0.288703,0,0,0,0.073559,0.005064,0.065839,0.000782,0.100955,0.082792,0.134757,0.082619,0.699399,0.323208,0.462151,0.134757,0.43286,0.152936,4
0.063241,0.364017,0,0.333333,0,0.025845,0.001243,0.014907,0.000527,0.010586,0.002435,0.019146,0.009353,0.805611,0.176185,0.59761,0.019146,0.916667,0.104806,2
0.43083,0.74477,0,0,0,0.035785,0.001163,0.027329,0.000856,0.090111,0.079545,0.061119,0.130943,0.759519,0.009721,0.916335,0.123711,0.508139,0.8371,6
0.13834,0.560669,0,0,0,0.00994,0.000343,0.028571,0.001488,0.005939,0.002435,0.009573,0.005456,0.841683,0.150668,0.603586,0.009573,0.251852,0.086704,2
0.16996,0.92887,0,0,0,0.079523,0.003746,0.047205,0.000958,0.100955,0.091721,0.07511,0.137178,0.765531,0.027947,0.880478,0.129602,0.422174,0.843779,6
0.371542,0.543933,0,0,0,0.025845,0.00042,0.016149,0.00011,0.010844,0.000812,0.0243,0.006235,0.791583,0.200486,0.571713,0.0243,0.977778,0.128087,2
0.43083,0.682008,0,0,0,0.013916,0.00011,0.038509,0.00011,0.093984,0.079545,0.083211,0.119252,0.729459,0.100851,0.796813,0.112666,0.359296,0.915992,6
0.960474,0.393305,0,0,0,0.212724,0.008593,0.03354,0.000584,0.158275,0.13961,0.195876,0.136399,0.675351,0.356015,0.432271,0.195876,0.364499,0.155192,4
0.312253,0.25523,0,0,0,0.043738,0.001752,0.032298,0.000842,0.411309,0.375,0.493373,0.359314,0.45491,0.63791,0.189243,0.493373,0.314606,0.16116,3
0.98419,0.108787,0,0,0,0.021869,0.00042,0.023602,0.000687,0.668732,0.585227,0.802651,0.607171,0.014028,0.957473,0.103586,0.802651,0.338487,0.132741,1
0.343874,0.707113,0,0,0,0.053678,0.001635,0.085714,0.002084,0.351407,0.330357,0.413107,0.306313,0.589178,0.522479,0.24502,0.413107,0.300918,0.174929,5
0.106719,0.430962,0,0,0,0.029821,0.000756,0.026087,0.000184,0.01291,0.000812,0.030928,0.005456,0.775551,0.223572,0.549801,0.030928,0.984127,0.138786,2
0.731225,0.866109,0,0,0,0.04175,0.001299,0.026087,0.000473,0.095533,0.077922,0.083947,0.124708,0.705411,0.097205,0.826693,0.11782,0.401347,0.916808,6
0.252964,0.552301,0,0,0,0.011928,0.000233,0.009938,0.000053,0.035115,0.04789,0.039028,0.018706,0.951904,0.159174,0.48008,0.044183,0.595238,0.360982,0
0.664032,0.527197,0,0,0,0.053678,0.000834,0.18882,0.03612,0.176607,0.136364,0.242268,0.145752,0.509018,0.499393,0.36255,0.242268,0.502569,0.140412,4
0.612648,0.284519,0,0,0.5,0.069583,0.004281,0.106832,0.002516,0.09889,0.07711,0.13623,0.080281,0.673347,0.340219,0.460159,0.13623,0.485044,0.146695,4
0.486166,0.794979,0,0,0,0.069583,0.00342,0.045963,0.000943,0.12471,0.102273,0.098675,0.173811,0.659319,0.032807,0.978088,0.164212,0.439718,0.882059,6
0.592885,0.32636,0,0,0,0.300199,0.007988,0.016149,0.000281,0.221017,0.199675,0.271723,0.187841,0.633267,0.436209,0.342629,0.271723,0.351273,0.168539,3
0.549407,0.020921,0,0,0,0.017893,0.000601,0.019876,0.000278,0.779499,0.724026,0.868925,0.738114,0.182365,0.764277,0.252988,0.868925,0.244021,0.126745,1
0.924901,0.322176,0,0,0,0.011928,0.000078,0.009938,0.000053,0.085463,0.055195,0.139912,0.056898,0.61523,0.421628,0.384462,0.139912,0.641775,0.153312,4
