@relation Segmentation_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.371542,0.5,0,0,0,0.019011,0.000164,0.030769,0.000684,0.03718,0.050325,0.040501,0.021044,0.962598,0.153483,0.482072,0.047865,0.592813,0.36744,0
0.683794,0.266667,0,0,0,0.051331,0.000729,0.055128,0.001042,0.2866,0.294643,0.302651,0.261886,0.838583,0.273908,0.404382,0.302651,0.181732,0.219484,3
0.462451,0.408333,0,0,1,0.121673,0.002678,0.092308,0.002967,0.092693,0.051136,0.148012,0.074045,0.545276,0.416765,0.460159,0.148012,0.694627,0.113916,2
0.513834,0.929167,0,0,0,0.028517,0.000303,0.020513,0.000584,0.040021,0.029221,0.029455,0.061574,0.787402,0.087367,0.770916,0.058174,0.556614,0.884291,6
0.72332,0.1375,0,0,0,0.01711,0.000123,0.023077,0.000727,0.690163,0.620942,0.80486,0.63523,0.135827,0.844156,0.153386,0.80486,0.300019,0.129119,1
0.221344,0.129167,0,0,0,0.079848,0.000876,0.023077,0.000673,0.261038,0.239448,0.316642,0.222915,0.63189,0.458087,0.302789,0.316642,0.334662,0.167317,3
0.549407,0.020833,0,0,0,0.01711,0.000347,0.020513,0.000371,0.779499,0.724026,0.868925,0.738114,0.204724,0.743802,0.252988,0.868925,0.244021,0.122432,1
0.853755,0.433333,0,0,0,0.039924,0.000347,0.012821,0.000371,0.013168,0.001623,0.030928,0.005456,0.791339,0.217237,0.547809,0.030928,0.962963,0.13556,2
0.909091,0.158333,0,0,0,0.019011,0.000388,0.015385,0.000257,0.841467,0.789773,0.923417,0.804365,0.21063,0.72255,0.282869,0.923417,0.223879,0.118774,1
0.019763,0.35,0,0,0,0.026616,0.000612,0.008974,0.000061,0.140718,0.113636,0.190722,0.113796,0.633858,0.402597,0.394422,0.190722,0.459469,0.147515,4
0.849802,0.016667,0,0,0,0.030418,0.000344,0.028205,0.000499,0.742577,0.663961,0.868925,0.684334,0.049213,0.912633,0.125498,0.868925,0.306737,0.127097,1
0.189723,0.35,0,0,0,0.057034,0.00596,0.069231,0.003164,0.036148,0.016234,0.062592,0.02728,0.722441,0.264463,0.537849,0.062592,0.794108,0.11691,2
0.454545,0.179167,0,0,0,0.020913,0.000447,0.039744,0.000894,0.758843,0.706981,0.835788,0.727202,0.238189,0.678867,0.328685,0.835788,0.232219,0.115234,1
0.901186,0.766667,0,0,0,0.142586,0.002297,0.094872,0.002162,0.332559,0.310065,0.39028,0.293063,0.600394,0.485242,0.288845,0.39028,0.290278,0.163386,5
0.312253,0.3,0,0.333333,0,0.057034,0.001793,0.034615,0.000545,0.344694,0.333604,0.388807,0.308652,0.679134,0.422668,0.314741,0.388807,0.249679,0.176813,3
0.841897,0.283333,0,0,0,0.043726,0.00087,0.030769,0.000513,0.033824,0.01461,0.061119,0.023383,0.728346,0.268005,0.525896,0.061119,0.791667,0.123272,2
0.592885,0.325,0,0,0,0.287072,0.004616,0.016667,0.000375,0.221017,0.199675,0.271723,0.187841,0.647638,0.42503,0.342629,0.271723,0.351273,0.164432,3
0.604743,0.4875,0,0,0,0.01711,0.000303,0.007692,0.000043,0.04157,0.053571,0.047865,0.023383,0.952756,0.168831,0.466135,0.05081,0.563713,0.341249,0
0.545455,0.020833,0,0,0,0.022814,0.000359,0.021795,0.000061,0.978828,0.983766,0.993373,0.958691,0.574803,0.430933,0.406375,0.993373,0.101526,0.132795,1
0.438735,0.1125,0,0,0,0.378327,0.011167,0.025641,0.001027,0.450555,0.425325,0.519882,0.401403,0.53937,0.569067,0.209163,0.519882,0.271659,0.165743,3
0.501976,0.625,0,0,0,0.019011,0.000254,0.017949,0.000157,0.049832,0.040584,0.072165,0.035074,0.795276,0.247934,0.492032,0.072165,0.540918,0.172961,3
0.237154,0.45,0,0,0,0.028517,0.00084,0.024359,0.000916,0.008521,0.000812,0.021355,0.002338,0.820866,0.192444,0.559761,0.021355,0.984127,0.149738,2
0.924901,0.3125,0,0,0,0.009506,0.000019,0.00641,0.000061,0.08598,0.056818,0.139912,0.056898,0.637795,0.408501,0.380478,0.139912,0.630928,0.151935,4
0.699605,0.4875,0,0,0,0.015209,0.000344,0.020513,0.0002,0.041312,0.05763,0.04271,0.024162,0.984252,0.145218,0.474104,0.052283,0.563713,0.389423,0
0.924901,0.454167,0,0,0,0.015209,0.000344,0.011538,0.000289,0.01007,0,0.02651,0.002338,0.80315,0.210153,0.547809,0.02651,1,0.145787,2
0.181818,0.354167,0,0,0,0.032319,0.000579,0.019231,0.000724,0.431707,0.397727,0.510309,0.381138,0.482283,0.609209,0.199203,0.510309,0.297221,0.157206,3
0.166008,0.5875,0,0,0,0.06654,0.001722,0.028205,0.000798,0.010586,0.007305,0.019146,0.004677,0.852362,0.172373,0.561753,0.019146,0.648677,0.183668,4
0.56917,0.095833,0,0.333333,0,0.019011,0.000344,0.04359,0.001097,0.955332,0.960227,0.972018,0.93297,0.582677,0.435655,0.390438,0.972018,0.104539,0.138379,1
0.41502,0.4,0,0,0,0.038023,0.000726,0.015385,0.000406,0.157242,0.094968,0.238586,0.130943,0.372047,0.557261,0.398406,0.238586,0.638541,0.112129,2
0.268775,0.2375,0,0,0,0.028517,0.00087,0.017949,0.000562,0.392461,0.359578,0.470545,0.341387,0.503937,0.597403,0.197211,0.470545,0.316026,0.160528,3
0.557312,0.716667,0,0.333333,0,0.034221,0.000876,0.035897,0.001429,0.301059,0.293831,0.344624,0.261886,0.722441,0.409681,0.292829,0.344624,0.28154,0.191394,5
0.079051,0.920833,0,0,0,0.081749,0.002708,0.052564,0.002284,0.0945,0.082792,0.081738,0.119252,0.761811,0.089728,0.792829,0.112666,0.327918,0.899499,6
0.992095,0.104167,0,0,0,0.032319,0.000198,0.023077,0.000214,0.943197,0.939123,0.968336,0.920499,0.521654,0.473436,0.388446,0.968336,0.12003,0.130373,1
0.01581,0.829167,0,0,1,0.074145,0.001684,0.102564,0.002514,0.357604,0.331981,0.426362,0.309431,0.568898,0.544274,0.221116,0.426362,0.317566,0.168786,5
0.142292,0.383333,0,0,0,0.060837,0.002143,0.067949,0.003291,0.026853,0.013799,0.041237,0.024162,0.775591,0.20425,0.585657,0.041237,0.799074,0.087799,2
0.794466,0.5375,0,0,0,0.024715,0.000495,0.010256,0.000331,0.00723,0.005682,0.012518,0.003118,0.866142,0.155844,0.575697,0.012518,0.814815,0.199688,4
0.731225,0.495833,0,0,0,0.01711,0.000123,0.008974,0.000146,0.03718,0.050325,0.041237,0.020265,0.962598,0.157025,0.476096,0.046392,0.587963,0.360948,0
0.011858,0.9875,0,0,0,0.114068,0.001829,0.074359,0.001211,0.136328,0.113636,0.110457,0.185503,0.667323,0.0366,0.978088,0.175258,0.422151,0.886248,6
0.644269,0.141667,0,0,0,0.036122,0.000601,0.023077,0.000214,0.71056,0.643669,0.825479,0.653157,0.145669,0.850059,0.133466,0.825479,0.292503,0.131873,1
0.70751,0.7,0,0,0,0.077947,0.002528,0.105128,0.006997,0.247353,0.228896,0.292342,0.217459,0.659449,0.403778,0.366534,0.292342,0.301166,0.159567,5
0.225296,0.425,0,0,0,0.117871,0.001233,0.016667,0.000375,0.145365,0.123377,0.188513,0.120811,0.669291,0.37072,0.412351,0.188513,0.414807,0.150995,4
0.051383,0.454167,0,0,0,0.011407,0.000134,0.010256,0.000285,0.011103,0,0.025773,0.006235,0.795276,0.201889,0.569721,0.025773,1,0.118733,2
0.118577,0.2125,0,0,0,0.062738,0.00084,0.042308,0.00093,0.147689,0.150162,0.180412,0.110678,0.846457,0.321133,0.316733,0.180412,0.419469,0.231734,0
0.695652,0.5,0,0,0,0.015209,0.000433,0.017949,0.0002,0.04157,0.055195,0.044183,0.025721,0.964567,0.151122,0.484064,0.050074,0.515873,0.375239,0
0.233202,0.170833,0,0,0,0.024715,0.000601,0.017949,0.000713,0.778208,0.737825,0.856407,0.734217,0.314961,0.689492,0.233068,0.856407,0.218379,0.133339,1
0.335968,0.758333,0,0,0,0.112167,0.001666,0.051282,0.001741,0.428092,0.392045,0.507364,0.3788,0.468504,0.61157,0.209163,0.507364,0.299579,0.153765,5
0.750988,0.629167,0,0,0,0.089354,0.001901,0.326923,0.202899,0.285567,0.25487,0.332106,0.265783,0.557087,0.420307,0.442231,0.335788,0.298124,0.077994,5
0.616601,0.0375,0,0,0,0.045627,0.000766,0.114103,0.004309,0.247353,0.233766,0.283505,0.222136,0.694882,0.361275,0.40239,0.283505,0.261958,0.16466,3
0.328063,0.120833,0,0,0,0.039924,0.000168,0.028205,0.002038,0.8882,0.857955,0.942563,0.859704,0.350394,0.600944,0.346614,0.942563,0.174209,0.119913,1
0.205534,0.6875,0,0,0,0.06654,0.000887,0.035897,0.00192,0.350633,0.331981,0.411635,0.303975,0.622047,0.505313,0.233068,0.411635,0.302421,0.176142,5
0.841897,0.9375,0,0,0,0.01711,0.000258,0.087179,0.001311,0.115673,0.094156,0.097202,0.155885,0.683071,0.067296,0.910359,0.147275,0.419597,0.903494,6
0.561265,0.095833,0,0,0,0.036122,0.000937,0.032051,0.000846,0.874774,0.830357,0.94109,0.847233,0.251969,0.655254,0.354582,0.94109,0.199516,0.111679,1
0.901186,0.054167,0,0,0,0.060837,0.001118,0.028205,0.001007,0.342887,0.309253,0.405744,0.308652,0.515748,0.512397,0.328685,0.405744,0.30862,0.140621,3
0.992095,0.525,0,0,0,0.030418,0.000549,0.014103,0.000685,0.005164,0.002435,0.011782,0.000779,0.858268,0.161747,0.573705,0.011782,0.75,0.171042,4
0.288538,0.483333,0,0,0,0.165399,0.00368,0.038462,0.0012,0.315518,0.288149,0.379971,0.273578,0.570866,0.513577,0.270916,0.379971,0.317325,0.161972,3
0.150198,0.979167,0,0.333333,0,0.077947,0.00329,0.042308,0.002341,0.107152,0.091721,0.086892,0.143414,0.730315,0.056671,0.880478,0.135493,0.393839,0.880382,6
0.573123,0.2125,0,0,0,0.030418,0.000209,0.023077,0.000342,0.69481,0.625812,0.80486,0.644583,0.135827,0.822904,0.189243,0.80486,0.294583,0.125282,1
0.118577,0.395833,0,0,0,0.055133,0.000736,0.016667,0.001129,0.13323,0.142857,0.156848,0.098987,0.903543,0.273908,0.338645,0.156848,0.403224,0.259839,0
0.802372,0.604167,0,0,0,0.01711,0.000281,0.046154,0.000537,0.165247,0.126623,0.16863,0.198753,0.541339,0.184179,0.856574,0.187776,0.389034,0.99827,6
0.296443,0.325,0,0,0,0.036122,0.000961,0.075641,0.00236,0.117222,0.094156,0.162003,0.091972,0.67126,0.371901,0.408367,0.162003,0.473045,0.153346,4
0.256917,0.125,0,0,0,0.020913,0.00033,0.008974,0.000315,0.764782,0.694805,0.854197,0.737334,0.104331,0.74026,0.360558,0.854197,0.262046,0.103619,1
0.897233,0.429167,0,0,0,0.013308,0.000063,0.019231,0.000118,0.041053,0.051136,0.049337,0.022603,0.938976,0.178276,0.464143,0.049337,0.56746,0.316329,0
0.268775,0.2,0,0,0,0.043726,0.00096,0.047436,0.001429,0.166279,0.165584,0.204713,0.126267,0.816929,0.353011,0.292829,0.204713,0.415301,0.22338,0
0.332016,0.883333,0,0.333333,0,0.060836,0.001056,0.044872,0.001454,0.102763,0.092532,0.076583,0.140296,0.769685,0.027155,0.890438,0.132548,0.423123,0.845747,6
0.399209,0.258333,0,0,0,0.013308,0.000063,0.037179,0.001172,0.875032,0.843344,0.931517,0.845674,0.344488,0.608028,0.340637,0.931517,0.178636,0.120146,1
0.818182,0.595833,0,0,1,0.39924,0.126918,0.021795,0.000659,0.060676,0.043019,0.092047,0.044427,0.730315,0.293979,0.48008,0.092047,0.771517,0.160973,4
0.964427,0.991667,0,0,0,0.068441,0.0013,0.034615,0.000588,0.102763,0.078734,0.10162,0.127046,0.669291,0.14758,0.788845,0.120029,0.406212,0.977664,6
0.537549,0.745833,0,0,0,0.070342,0.000749,0.052564,0.001352,0.421379,0.390422,0.500736,0.367108,0.507874,0.61039,0.171315,0.500736,0.308799,0.164929,5
0.367589,0.516667,0,0,0,0.077947,0.001274,0.012821,0.000371,0.015234,0.005682,0.032401,0.006235,0.805118,0.214876,0.537849,0.032401,0.888007,0.153493,4
0.300395,0.516667,0,0,0,0.007605,0.00003,0.005128,0.000029,0.005422,0,0.015464,0,0.838583,0.178276,0.565737,0.015464,1,0.156308,4
0.885375,0.55,0,0,0,0.015209,0.000209,0.010256,0.000157,0.037955,0.049513,0.044919,0.019486,0.950787,0.171192,0.464143,0.046392,0.601852,0.333921,0
0.249012,0.2625,0,0,0,0.045627,0.000583,0.032051,0.000873,0.147431,0.153409,0.178203,0.109119,0.872047,0.311688,0.306773,0.178203,0.419204,0.248013,0
0.525692,0.570833,0,0,0,0.003802,0.000174,0.001282,0.000131,0.000258,0,0.000736,0,0.877953,0.131051,0.605578,0.000736,0.111111,0.156308,4
0.901186,0.470833,0,0,0,0.030418,0.000075,0.020513,0.000328,0.041053,0.051948,0.047128,0.024162,0.944882,0.167651,0.476096,0.050074,0.545855,0.335713,0
0.43083,0.741667,0,0,0,0.034221,0.000672,0.028205,0.001141,0.090111,0.079545,0.061119,0.130943,0.771654,0.010626,0.916335,0.123711,0.508139,0.836295,6
0.403162,0.225,0,0,0,0.043726,0.001093,0.028205,0.000876,0.419313,0.392857,0.489691,0.370226,0.541339,0.566706,0.211155,0.489691,0.287045,0.16522,3
0.660079,0.275,0,0,0,0.030418,0.001285,0.035897,0.001525,0.415182,0.396104,0.472754,0.372564,0.596457,0.504132,0.260956,0.472754,0.255329,0.167092,3
0.549407,0.708333,0,0.333333,0,0.028517,0.000482,0.029487,0.001642,0.134521,0.112825,0.122239,0.168355,0.675197,0.101535,0.860558,0.159057,0.357668,0.929264,6
0.359684,0.2375,0,0,0,0.036122,0.000153,0.017949,0.000627,0.87684,0.844968,0.934462,0.846454,0.34252,0.613932,0.332669,0.934462,0.179629,0.121297,1
0.533597,0.275,0,0.666667,0,0.064639,0.001509,0.070513,0.005405,0.184095,0.179383,0.228277,0.141855,0.781496,0.384888,0.2749,0.228277,0.413217,0.211573,0
0.047431,0.75,0,0,0,0.121673,0.005453,0.179487,0.038507,0.176349,0.172078,0.198085,0.157443,0.787402,0.275089,0.454183,0.199558,0.237113,0.196397,5
0.992095,0.6875,0,0,1,0.064639,0.001158,0.116667,0.002747,0.368965,0.338474,0.444035,0.318784,0.529528,0.577332,0.205179,0.444035,0.32042,0.163568,5
0.466403,0.433333,0,0,1,0.08365,0.001586,0.115385,0.002825,0.052672,0.025974,0.08542,0.043648,0.667323,0.298701,0.535857,0.08542,0.767235,0.105954,2
0.114625,0.1875,0,0,0,0.053232,0.000433,0.034615,0.001229,0.165247,0.161526,0.207658,0.123928,0.795276,0.371901,0.282869,0.207658,0.43596,0.214975,0
0.383399,0.45,0,0.666667,0,0.04943,0.000523,0.058974,0.005373,0.150529,0.155844,0.181149,0.113016,0.866142,0.311688,0.312749,0.181149,0.408211,0.243815,0
0.561265,0.0375,0,0,0,0.038023,0.000757,0.029487,0.000894,0.887684,0.853084,0.945508,0.859704,0.318898,0.617473,0.350598,0.945508,0.181475,0.116832,1
0.731225,0.145833,0,0,0,0.022814,0.000403,0.024359,0.00083,0.944746,0.945617,0.964654,0.922837,0.557087,0.448642,0.394422,0.964654,0.110653,0.132842,1
0.466403,0.658333,0,0,0,0.039924,0.000991,0.023077,0.000884,0.180997,0.152597,0.165685,0.224474,0.610236,0.097993,0.932271,0.212077,0.347783,0.93276,6
0.703557,0.241667,0,0,0,0.024715,0.000495,0.021795,0.000715,0.283501,0.298701,0.295287,0.25643,0.891732,0.252656,0.386454,0.295287,0.17869,0.254036,3
0.114625,0.470833,0,0,0,0.020913,0.000108,0.014103,0.000103,0.041828,0.054383,0.047865,0.023383,0.956693,0.167651,0.464143,0.051546,0.571649,0.344166,0
0.26087,0.25,0,0,0,0.057034,0.000896,0.034615,0.000289,0.878131,0.844156,0.933726,0.85191,0.326772,0.604486,0.364542,0.933726,0.179672,0.114652,1
0.841897,0.404167,0,0,0,0.022814,0.000368,0.015385,0.000287,0.117996,0.099026,0.155376,0.096648,0.700787,0.336482,0.438247,0.155376,0.421675,0.15236,4
0.272727,0.691667,0,0,0,0.074144,0.001079,0.038462,0.001129,0.344694,0.328734,0.404271,0.29696,0.643701,0.497048,0.2251,0.404271,0.305962,0.182068,5
0.075099,0.6625,0,0,0,0.026616,0.000792,0.025641,0.000542,0.136328,0.11039,0.125184,0.173032,0.643701,0.107438,0.88247,0.163476,0.387467,0.93706,6
0.660079,0.120833,0,0,0,0,0,0,0,0,0,0,0,0.879921,0.128689,0.60757,0,0,0.511881,4
0.023715,0.154167,0,0,0,0.020913,0.000108,0.030769,0.000342,0.807126,0.784903,0.877761,0.753702,0.437008,0.659976,0.159363,0.877761,0.197114,0.15696,1
0.498024,0.55,0,0,0,0.051331,0.000123,0.020513,0.000584,0.029176,0.006494,0.062592,0.015588,0.704724,0.29634,0.501992,0.062592,0.915376,0.128632,2
0.29249,0.225,0,0,0,0.085551,0.00112,0.035897,0.000899,0.40253,0.368506,0.481591,0.35152,0.492126,0.604486,0.197211,0.481591,0.314783,0.159151,3
0.588933,0.554167,0,0,0,0.019011,0.000075,0.014103,0.000146,0.017557,0.000812,0.043446,0.006235,0.751969,0.257379,0.51992,0.043446,0.986111,0.136314,2
0.652174,0.516667,0,0,0,0.015209,0.000274,0.005128,0.000388,0.009812,0.005682,0.022091,0.000779,0.846457,0.190083,0.537849,0.022091,0.972222,0.192584,4
0.063241,0.470833,0,0,0,0.039924,0.000616,0.033333,0.000755,0.008004,0.001623,0.017673,0.003897,0.830709,0.177096,0.575697,0.017673,0.953704,0.143607,2
0.996047,0.0875,0,0,0,0.01711,0.000592,0.030769,0.000537,0.814098,0.758929,0.883652,0.793453,0.194882,0.656434,0.410359,0.883652,0.220748,0.100826,1
0.094862,0.783333,0,0,0,0.038023,0.000612,0.024359,0.000445,0.122128,0.095779,0.118557,0.151208,0.645669,0.140496,0.824701,0.142857,0.393002,0.96859,6
0.351779,0.416667,0,0,0,0.057034,0.001479,0.030769,0.000983,0.129873,0.144481,0.147275,0.097428,0.940945,0.243211,0.35259,0.147275,0.374312,0.285438,0
0.134387,0.4,0,0,0,0.34981,0.015093,0.226923,0.01688,0.066357,0.053571,0.081001,0.063133,0.76378,0.214876,0.579681,0.081001,0.674956,0.088642,2
0.094862,0.529167,0,0.333333,0,0.043726,0.001153,0.016667,0.000472,0.036148,0.01461,0.061856,0.029618,0.71063,0.260921,0.555777,0.061856,0.790011,0.103268,2
0.766798,0.520833,0,0,0,0.039924,0.000527,0.026923,0.00046,0.017041,0.00487,0.038292,0.006235,0.785433,0.234947,0.523904,0.038292,0.911155,0.150206,4
0.126482,0.370833,0,0,0,0.024715,0.000538,0.015385,0.000351,0.008521,0.000812,0.018409,0.005456,0.820866,0.178276,0.583665,0.018409,0.977778,0.115104,2
0.932806,0.333333,0,0,0,0.020913,0.000019,0.014103,0.000189,0.084689,0.055195,0.136966,0.057677,0.635827,0.400236,0.396414,0.136966,0.634464,0.14728,4
0.075099,0.4625,0,0,0,0.053232,0.001196,0.041026,0.001429,0.423444,0.376623,0.518409,0.367888,0.391732,0.68595,0.161355,0.518409,0.342363,0.150531,3
0.964427,0.945833,0,0.333333,0,0.057034,0.00256,0.053846,0.002348,0.062226,0.046266,0.043446,0.097428,0.742126,0.053129,0.874502,0.092047,0.597015,0.87283,6
0.596838,0.029167,0,0,0,0.026616,0.000459,0.012821,0.000262,0.781565,0.710227,0.864507,0.762276,0.088583,0.713105,0.422311,0.864507,0.254668,0.09509,1
0.387352,0.495833,0,0,0,0.019011,0.000459,0.012821,0.000524,0.009553,0.000812,0.022091,0.004677,0.812992,0.191263,0.569721,0.022091,0.977778,0.131753,2
0.13834,0.966667,0,0.333333,0,0.064639,0.001867,0.046154,0.000684,0.092951,0.07224,0.080265,0.126267,0.69685,0.089728,0.858566,0.119293,0.452229,0.913957,6
0.980237,0.195833,0,0,0,0.045627,0.000951,0.00641,0.000315,0.061709,0.043831,0.096465,0.042089,0.728346,0.310508,0.454183,0.096465,0.607768,0.157845,4
0.885375,0.195833,0,0,0,0.011407,0.000425,0.010256,0.000331,0.058094,0.040584,0.09352,0.037412,0.732283,0.312869,0.446215,0.09352,0.622222,0.160694,4
0.454545,0.833333,0,0,0,0.058935,0.001139,0.037179,0.001642,0.095791,0.081169,0.081738,0.124708,0.740157,0.083825,0.824701,0.11782,0.375346,0.901009,6
0.873518,0.2125,0,0,0,0.009506,0.000253,0.015385,0.000537,0.044668,0.030032,0.075847,0.025721,0.757874,0.289256,0.460159,0.075847,0.680808,0.166536,4
0.225296,0.5625,0,0.333333,0,0.119772,0.007114,0.057692,0.004478,0.158533,0.132305,0.209131,0.130164,0.633858,0.409681,0.38247,0.209131,0.429825,0.151134,3
0.770751,0.970833,0,0,0,0.043726,0.000556,0.083333,0.006687,0.053963,0.048701,0.046392,0.06703,0.822835,0.105077,0.705179,0.063328,0.383372,0.90925,6
0.924901,0.770833,0,0,0,0.057034,0.001344,0.051282,0.001105,0.32946,0.305195,0.388071,0.290725,0.588583,0.488784,0.294821,0.388071,0.294238,0.159666,5
0.806324,0.804167,0,0,0,0.053232,0.000966,0.04359,0.001705,0.132455,0.104708,0.113402,0.179267,0.63189,0.068477,0.960159,0.169367,0.439342,0.910633,6
0.035573,0.745833,0,0,0,0.091255,0.007036,0.057692,0.002555,0.229796,0.214286,0.272459,0.199532,0.687008,0.38843,0.364542,0.272459,0.305705,0.168931,5
0.102767,0.9875,0,0.333333,0,0.055133,0.000652,0.073077,0.001657,0.106636,0.107955,0.08542,0.127825,0.852362,0.051948,0.76494,0.120766,0.312227,0.814674,6
0.774704,0.7125,0,0,0,0.076046,0.00127,0.079487,0.002718,0.389362,0.366071,0.458027,0.339049,0.574803,0.551358,0.203187,0.458027,0.300643,0.172069,5
0.944664,0.754167,0,0,0,0.081749,0.000652,0.101282,0.002289,0.320423,0.296266,0.385125,0.275136,0.59252,0.515939,0.24502,0.385125,0.325608,0.169519,5
0.533597,0.141667,0,0,0,0.041825,0.001557,0.047436,0.001468,0.369997,0.351461,0.42268,0.332034,0.616142,0.469894,0.298805,0.42268,0.259367,0.16454,3
0.130435,0.525,0,0,0,0.01711,0.000168,0.025641,0.000456,0.040795,0.056818,0.04271,0.023383,0.982283,0.14758,0.472112,0.051546,0.573633,0.385523,0
0.324111,0.291667,0,0,0,0.015209,0.000347,0.016667,0.000375,0.414407,0.379058,0.493373,0.36477,0.478346,0.606848,0.207171,0.493373,0.307419,0.155552,3
0.43083,0.679167,0,0,0,0.013308,0.000063,0.039744,0.000146,0.093984,0.079545,0.083211,0.119252,0.742126,0.099174,0.796813,0.112666,0.359296,0.915577,6
0.802372,0.5,0,0,0,0.003802,0.000174,0.002564,0.000166,0.001549,0,0.004418,0,0.86811,0.142857,0.595618,0.004418,0.666667,0.156308,4
0.039526,0.404167,0,0,0,0.045627,0.000807,0.032051,0.000916,0.12316,0.138799,0.139912,0.090413,0.950787,0.238489,0.350598,0.139912,0.388756,0.290813,0
0.418972,0.041667,0,0,0,0.022814,0.000521,0.026923,0.000393,0.883811,0.845779,0.940353,0.860483,0.295276,0.61039,0.386454,0.940353,0.184022,0.109455,1
0.102767,0.395833,0,0,0,0.020913,0.000422,0.029487,0.000574,0.015234,0.002435,0.032401,0.009353,0.781496,0.214876,0.561753,0.032401,0.95172,0.125804,2
0.652174,0.104167,0,0,0,0,0,0,0,0,0,0,0,0.879921,0.128689,0.60757,0,0,0.511881,4
0.217391,0.5375,0,0,0,0.032319,0.000467,0.00641,0.000061,0.03873,0.026786,0.062592,0.024942,0.779528,0.252656,0.5,0.062592,0.639254,0.160065,4
