@relation Segmentation_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.438735,0.079832,0,0,0,0.019011,0.000363,0.040892,0.001475,0.800105,0.745888,0.866765,0.780876,0.19774,0.684466,0.370297,0.866765,0.225384,0.111308,1
0.754941,0.55042,0,0.5,0,0.01711,0.000163,0.050186,0.00107,0.032967,0.050164,0.032568,0.016733,0.939736,0.139563,0.479208,0.045152,0.662037,0.412095,0
0.509881,0.747899,0,0.5,0,0.085551,0.001311,0.070632,0.005758,0.414181,0.383224,0.488527,0.364143,0.483992,0.614078,0.184158,0.488527,0.307985,0.168283,5
0.118577,0.39916,0,0,0,0.055133,0.000973,0.024164,0.002406,0.135008,0.144737,0.157661,0.101195,0.854991,0.281553,0.336634,0.157661,0.403224,0.263477,0
0.312253,0.47479,0,0,0,0.019011,0.000217,0.01487,0.000061,0.036107,0.049342,0.03997,0.019124,0.911488,0.161408,0.473267,0.045152,0.608466,0.366001,0
0.387352,0.508403,0,0,0,0.015209,0.000514,0.018587,0.001609,0.005233,0.000822,0.013323,0.000797,0.800377,0.173544,0.570297,0.013323,0.981481,0.160455,2
0.581028,0.411765,0,0,0,0.034221,0.001615,0.040892,0.001343,0.349032,0.314967,0.418949,0.306773,0.483992,0.574029,0.249505,0.418949,0.325138,0.158583,3
0.051383,0.533613,0,0,0,0.01711,0.000163,0.016729,0.000159,0.03506,0.050164,0.036269,0.019124,0.92467,0.148058,0.481188,0.045152,0.603836,0.392155,0
0.422925,0.470588,0,0,0,0.020913,0.000321,0.022305,0.000546,0.047619,0.060855,0.053294,0.028685,0.907721,0.173544,0.457426,0.056255,0.524471,0.347752,0
0.225296,0.466387,0,0,0,0.070342,0.002955,0.204461,0.00618,0.241497,0.216283,0.295337,0.207968,0.580038,0.464806,0.326733,0.295337,0.349652,0.163759,3
0.209486,0.483193,0,0.5,0,0.095057,0.003597,0.113383,0.004661,0.164574,0.155428,0.19245,0.143426,0.715631,0.315534,0.427723,0.19245,0.305785,0.181683,3
0.304348,0.735294,0,0,0,0.096958,0.002831,0.118959,0.008621,0.249346,0.231086,0.292376,0.220717,0.625235,0.413835,0.362376,0.292376,0.302286,0.166245,5
0.924901,0.773109,0,0,0,0.064639,0.002793,0.100372,0.003562,0.341444,0.316612,0.397483,0.305179,0.549906,0.503641,0.29505,0.397483,0.290585,0.162702,5
0.644269,0.159664,0,0,0,0.039924,0.000578,0.050186,0.000615,0.891418,0.86102,0.944486,0.863745,0.33145,0.643204,0.29703,0.944486,0.179413,0.131846,1
0.790514,0.315126,0,0,0.5,0.325095,0.297027,0.29368,0.216259,0.094715,0.064967,0.132494,0.082869,0.596987,0.34466,0.504951,0.132494,0.630945,0.11498,2
0.869565,0.60084,0,0.5,0.5,0.144487,0.003655,0.042751,0.001222,0.045788,0.032072,0.071799,0.031076,0.723164,0.273058,0.489109,0.071799,0.6248,0.161538,4
0.924901,0.294118,0,0,0,0.047529,0.000558,0.026022,0.000607,0.024594,0.007401,0.049593,0.014343,0.706215,0.262136,0.524752,0.049593,0.881217,0.134482,2
0.790514,0.096639,0,0,0,0.146388,0.004079,0.01487,0.000827,0.09707,0.072368,0.139156,0.075697,0.630885,0.366505,0.433663,0.139156,0.544858,0.148887,4
0.545455,0.411765,0,0,0,0.030418,0.001113,0.009294,0.000798,0.207745,0.183388,0.247224,0.188845,0.596987,0.384709,0.439604,0.247224,0.331954,0.138195,4
0.735178,0.327731,0,0,0,0.102662,0.002141,0.037175,0.002189,0.059655,0.046875,0.086603,0.043028,0.725047,0.281553,0.473267,0.086603,0.548545,0.168988,4
0.55336,0.02521,0,0.5,1,0.127376,0.005934,0.167286,0.004752,0.315018,0.29852,0.359734,0.282869,0.615819,0.440534,0.328713,0.359734,0.268186,0.171326,3
0.126482,0.432773,0,0,0,0.019011,0.000099,0.016729,0.000433,0.113815,0.087171,0.160622,0.089243,0.612053,0.394417,0.407921,0.160622,0.510924,0.151218,4
0.794466,0.252101,0,0,0,0.032319,0.000766,0.026022,0.000933,0.271062,0.280428,0.280533,0.251793,0.80791,0.254854,0.429703,0.280533,0.166047,0.231152,3
0.359684,0.462185,0,0,0,0.04943,0.00243,0.068773,0.00422,0.105704,0.070724,0.156181,0.085259,0.557439,0.410194,0.439604,0.156181,0.596422,0.136641,2
0.521739,0.357143,0,0.5,0,0.034221,0.001363,0.092937,0.006891,0.154631,0.163651,0.182087,0.116335,0.843691,0.31068,0.30099,0.182087,0.406451,0.255687,0
0.932806,0.756303,0,0,0,0.034221,0.000415,0.050186,0.002072,0.051805,0.039474,0.036269,0.080478,0.730697,0.070388,0.811881,0.074759,0.53582,0.87284,6
0.098814,0.331933,0,0,0,0.020913,0.000499,0.042751,0.000584,0.799058,0.782072,0.854922,0.755379,0.453861,0.631068,0.188119,0.854922,0.181789,0.163154,1
0.56917,0.092437,0,0,0,0.030418,0.000363,0.02974,0.001272,0.879906,0.837993,0.938564,0.857371,0.256121,0.667476,0.336634,0.938564,0.196297,0.120054,1
0.70751,0.546218,0,0,0,0.001901,0.000182,0.001859,0.000279,0.000262,0,0.00074,0,0.830508,0.134709,0.60198,0.00074,0.111111,0.160455,4
0.774704,0.630252,0,0,0,0.068441,0.00741,0.384758,0.204154,0.29932,0.273026,0.34419,0.276494,0.553672,0.436893,0.4,0.34493,0.27504,0.109575,5
0.003953,0.138655,0,0,0,0.074145,0.003186,0.079926,0.003134,0.132391,0.128289,0.168024,0.098008,0.760829,0.34466,0.332673,0.168024,0.457681,0.218007,0
0.011858,0.483193,0,0,0,0.039924,0.000993,0.031599,0.001222,0.408425,0.387336,0.469282,0.363347,0.553672,0.546117,0.221782,0.469282,0.280738,0.175383,3
0.418972,0.042017,0,0,0,0.022814,0.000689,0.039033,0.000837,0.895604,0.856908,0.945226,0.879681,0.27307,0.627427,0.384158,0.945226,0.184022,0.113832,1
0.470356,0.327731,0,0.5,0,0.136882,0.012745,0.195167,0.024293,0.074045,0.042763,0.11399,0.061355,0.59322,0.349515,0.50099,0.11399,0.686685,0.116126,2
0.083004,0.512605,0,0,0,0,0,0,0,0,0,0,0,0.832392,0.132282,0.60396,0,0,0.51428,2
0.766798,0.453782,0,0,0.5,0.123574,0.001874,0.040892,0.001866,0.060963,0.043586,0.091044,0.045418,0.693032,0.29733,0.481188,0.091044,0.589565,0.152293,4
0.375494,0.945378,0,0,0,0.058935,0.005123,0.057621,0.002315,0.098639,0.07977,0.082902,0.133865,0.670433,0.082524,0.855446,0.124352,0.424235,0.906325,6
0.679842,0.592437,0,0,0,0,0,0,0,0,0,0,0,0.832392,0.132282,0.60396,0,0,0.51428,4
0.600791,0.281513,0,0,0,0.321293,0.007563,0.098513,0.007208,0.214024,0.200658,0.249445,0.188845,0.670433,0.366505,0.392079,0.249445,0.300208,0.173398,3
0.735178,0.39916,0,0,0,0.138783,0.016445,0.234201,0.109101,0.266353,0.252467,0.304959,0.238247,0.649718,0.396845,0.364356,0.304959,0.270907,0.174683,3
0.490119,0.147059,0,0.5,0,0.020912,0.000816,0.072491,0.001602,0.879906,0.834704,0.939304,0.859761,0.233522,0.671117,0.354455,0.939304,0.200124,0.115974,1
0.039526,0.638655,0,0,0,0.036122,0.001239,0.083643,0.002689,0.139979,0.129112,0.111029,0.181673,0.711864,0.029126,0.89901,0.168764,0.344267,0.852442,6
0.73913,0.752101,0,0,0,0.06654,0.001301,0.068773,0.002262,0.345369,0.327303,0.399704,0.304382,0.595104,0.496359,0.259406,0.399704,0.292307,0.178715,5
0.826087,0.596639,0,0,0,0,0,0,0,0,0,0,0,0.832392,0.132282,0.60396,0,0,0.51428,4
0.347826,0.882353,0,0,0,0.047529,0.001981,0.048327,0.003248,0.099424,0.078947,0.082902,0.137052,0.659134,0.078883,0.873267,0.127313,0.446012,0.905748,6
0.743083,0.403361,0,0,0,0.091255,0.000933,0.027881,0.001481,0.196232,0.17352,0.233901,0.177689,0.612053,0.372573,0.443564,0.233901,0.332407,0.142361,4
0.450593,0.722689,0,0,0,0.026616,0.000514,0.066914,0.003005,0.127943,0.103618,0.11547,0.16494,0.623352,0.106796,0.865347,0.15322,0.392364,0.933789,6
0.992095,0.529412,0,0,0,0.030418,0.000726,0.020446,0.00146,0.005233,0.002467,0.011843,0.000797,0.811676,0.166262,0.570297,0.011843,0.75,0.175117,4
0.794466,0.218487,0,0,0,0.013308,0.000437,0.01487,0.000558,0.042909,0.029605,0.070318,0.026295,0.72693,0.279126,0.475248,0.070318,0.653535,0.168872,4
0.940711,0.470588,0,0,0,0.01711,0.000104,0.016729,0.000342,0.010727,0,0.028127,0.00239,0.755179,0.220874,0.540594,0.028127,1,0.14868,2
0.837945,0.012605,0,0,0,0.036122,0.000766,0.055762,0.002732,0.826531,0.771382,0.893412,0.807968,0.182674,0.692961,0.372277,0.893412,0.222856,0.110451,1
0.541502,0.558824,0,0,0,0.030418,0.001148,0.009294,0.001094,0.00471,0.004112,0.006662,0.003187,0.826742,0.143204,0.592079,0.006662,0.37037,0.192575,4
0.41502,0.226891,0,1,0,0.076046,0.002208,0.076208,0.001696,0.42831,0.397204,0.496669,0.384861,0.478343,0.588592,0.231683,0.496669,0.287325,0.161022,3
0.411067,0.537815,0,0,0,0.009506,0.000143,0.027881,0.00107,0.043171,0.055921,0.048113,0.025498,0.905838,0.168689,0.467327,0.050333,0.532628,0.351094,0
0.640316,0.651261,0,0,0,0.060836,0.001462,0.081784,0.002155,0.119833,0.091283,0.108808,0.159363,0.596987,0.11165,0.885149,0.148038,0.446214,0.939301,6
0.403162,0.222689,0,0,0,0.022814,0.000933,0.04461,0.001883,0.768446,0.712993,0.840859,0.744223,0.199623,0.703884,0.336634,0.840859,0.236797,0.116354,1
0.501976,0.441176,0,0,0,0.026616,0.000929,0.027881,0.00189,0.013867,0.001645,0.033309,0.004781,0.743879,0.231796,0.534653,0.033309,0.970238,0.148792,2
0.442688,0.096639,0,0,0,0.068441,0.001514,0.027881,0.001714,0.514914,0.481086,0.593634,0.462948,0.431262,0.663835,0.158416,0.593634,0.279176,0.163199,3
0.802372,0.768908,0,0,0,0.089354,0.002568,0.171004,0.007001,0.289901,0.273849,0.331606,0.260558,0.627119,0.418689,0.352475,0.331606,0.275415,0.168766,5
0.98419,0.319328,0,0,0,0.024715,0.000321,0.020446,0.000766,0.078755,0.049342,0.130274,0.051793,0.60452,0.407767,0.394059,0.130274,0.659329,0.152984,4
0.545455,0.021008,0,0,0,0.022814,0.000474,0.031599,0.000129,0.991889,0.996711,0.99852,0.98008,0.54049,0.442961,0.40396,0.99852,0.101526,0.137057,1
0.205534,0.281513,0,0.5,0,0.041825,0.001368,0.089219,0.004692,0.75484,0.689967,0.837158,0.729084,0.13936,0.748786,0.326733,0.837158,0.258182,0.114218,1
0.513834,0.016807,0,0.5,0,0.030418,0.001403,0.063197,0.004432,0.919414,0.885691,0.968172,0.899602,0.299435,0.629854,0.352475,0.968172,0.176494,0.121502,1
0.632411,0.260504,0,0,0,0.028517,0.000674,0.020446,0.000798,0.309785,0.318257,0.324945,0.285259,0.789077,0.293689,0.386139,0.324945,0.184376,0.22363,3
0.375494,0.289916,0,0.5,0,0.053232,0.005552,0.083643,0.003893,0.183673,0.177632,0.22946,0.140239,0.730697,0.408981,0.259406,0.22946,0.432471,0.214651,0
0.13834,0.042017,0,0,0,0.03422,0.001067,0.04461,0.001002,0.917321,0.893092,0.949667,0.905976,0.365348,0.548544,0.415842,0.949667,0.153497,0.114759,1
0.106719,0.432773,0,0,0,0.028517,0.000578,0.039033,0.000524,0.013082,0.000822,0.031088,0.005578,0.743879,0.224515,0.546535,0.031088,0.984127,0.138786,2
0.486166,0.07563,0,0,0,0.034221,0.000948,0.035316,0.001859,0.907378,0.882401,0.951888,0.883665,0.363465,0.605583,0.324752,0.951888,0.165616,0.130598,1
0.055336,0.747899,0,0,0,0.051331,0.00123,0.066915,0.005919,0.226845,0.209704,0.26869,0.198406,0.640301,0.401699,0.366337,0.26869,0.315363,0.169985,5
0.418972,0.042017,0,0,0,0.022814,0.000689,0.039033,0.000837,0.895604,0.856908,0.945226,0.879681,0.27307,0.627427,0.384158,0.945226,0.184022,0.113832,1
0.849802,0.663866,0,0,0,0.028517,0.000519,0.065056,0.000858,0.117216,0.094572,0.104367,0.152988,0.638418,0.101942,0.857426,0.142117,0.400756,0.927468,6
0.343874,0.710084,0,0,0,0.051331,0.00125,0.128253,0.005919,0.356096,0.334704,0.415248,0.313147,0.568738,0.523058,0.243564,0.415248,0.300918,0.174929,5
0.525692,0.180672,0,0,0,0.020913,0.000863,0.040892,0.002057,0.878598,0.833882,0.941525,0.854183,0.237288,0.688107,0.322772,0.941525,0.202708,0.120878,1
0.573123,0.542017,0,0,0,0.036122,0.000617,0.033457,0.001184,0.044741,0.058388,0.048853,0.027092,0.911488,0.165049,0.467327,0.054774,0.537017,0.360669,0
0.300395,0.521008,0,0,0,0.10076,0.002629,0.05948,0.001964,0.334642,0.303454,0.404145,0.29004,0.508475,0.567961,0.233663,0.404145,0.33466,0.165681,3
0.841897,0.768908,0,0,0,0.041825,0.001368,0.107807,0.003474,0.31842,0.297697,0.369356,0.283665,0.585687,0.472087,0.308911,0.369356,0.291972,0.168462,5
0.470356,0.407563,0,0.5,0,0.020913,0.000855,0.031599,0.000311,0.154893,0.155428,0.188009,0.118725,0.785311,0.338592,0.316832,0.188009,0.412134,0.229866,0
0.225296,0.428571,0,0,0,0.117871,0.001631,0.024164,0.000798,0.147305,0.125,0.189489,0.123506,0.630885,0.381068,0.409901,0.189489,0.414807,0.155168,4
0.245059,0.092437,0,0,0,0.020913,0.00044,0.024164,0.000129,0.786499,0.723684,0.879349,0.74741,0.143126,0.809466,0.223762,0.879349,0.25913,0.127338,1
0.162055,0.743697,0,0,0,0.062738,0.002416,0.046468,0.00359,0.217425,0.203947,0.253886,0.191235,0.66855,0.372573,0.384158,0.253886,0.301747,0.173624,5
0.130435,0.008403,0,0,0,0.007604,0.00023,0.052045,0.001115,0.497122,0.449013,0.586973,0.447012,0.338983,0.713592,0.174257,0.586973,0.311437,0.150218,3
0.229249,0.537815,0,0,0,0.235741,0.009287,0.055762,0.001639,0.115646,0.092105,0.157661,0.093227,0.632768,0.371359,0.423762,0.157661,0.482725,0.156429,3
0.972332,0.684874,0,0.5,0,0.106464,0.003575,0.105948,0.003167,0.396913,0.365954,0.472243,0.345817,0.489642,0.614078,0.178218,0.472243,0.323021,0.170092,5
0.3083,0.138655,0,0,0,0.1673,0.00427,0.070632,0.002313,0.414443,0.370888,0.503331,0.360956,0.397363,0.68568,0.158416,0.503331,0.339917,0.15906,3
0.596838,0.029412,0,0,0,0.026616,0.000607,0.018587,0.000558,0.791994,0.719572,0.868986,0.779283,0.07533,0.73301,0.419802,0.868986,0.254668,0.099538,1
0.29249,0.331933,0,0.5,0,0.142586,0.004004,0.094796,0.005678,0.340659,0.305099,0.409326,0.301195,0.476459,0.565534,0.271287,0.409326,0.327632,0.154125,3
0.438735,0.029412,0,0,0,0.028517,0.000922,0.016729,0.000571,0.803768,0.757401,0.866765,0.780876,0.250471,0.667476,0.342574,0.866765,0.213257,0.118821,1
0.403162,0.731092,0,0,0,0.062738,0.006209,0.330855,0.194493,0.21821,0.205592,0.246484,0.2,0.6742,0.332524,0.443564,0.250185,0.250444,0.100281,5
0.288538,0.495798,0,0,0,0.007605,0.00004,0.003717,0.000061,0.003663,0,0.010363,0,0.806026,0.166262,0.576238,0.010363,1,0.160455,2
0.391304,0.436975,0,0.5,0,0.026616,0.000217,0.024164,0.000675,0.019362,0.002467,0.041451,0.011952,0.709981,0.246359,0.546535,0.041451,0.954365,0.122026,2
0.249012,0.735294,0,0,0,0.074145,0.002593,0.228625,0.109807,0.217425,0.203947,0.252406,0.192829,0.66855,0.365291,0.39604,0.252406,0.276726,0.168579,5
0.264822,0.613445,0,0,0,0.19962,0.019132,0.046468,0.003408,0.151491,0.125,0.199852,0.1251,0.600753,0.412621,0.390099,0.199852,0.438882,0.153713,3
0.351779,0.105042,0,0,0,0.032319,0.000437,0.037175,0.002506,0.468864,0.418586,0.564767,0.414343,0.333333,0.735437,0.144554,0.564767,0.332815,0.15299,3
0.047431,0.55042,0,0,0,0.013308,0.000084,0.042751,0.000311,0.032444,0.046053,0.034789,0.016733,0.915254,0.152913,0.483168,0.042191,0.630159,0.383127,0
0.608696,0.239496,0,0,0,0.117871,0.005051,0.005576,0.000571,0.016222,0.015625,0.019245,0.013546,0.822976,0.151699,0.582178,0.019245,0.115741,0.199858,4
0.695652,0.483193,0,0,0,0.015209,0.000158,0.020446,0.000858,0.0382,0.056743,0.03775,0.020717,0.947269,0.140777,0.469307,0.051073,0.623016,0.41074,0
0.442688,0.357143,0,0,0,0.032319,0.000677,0.037175,0.000698,0.026949,0.008224,0.056995,0.012749,0.694915,0.287621,0.49505,0.056995,0.872222,0.14494,2
0.335968,0.52521,0,0,0,0.13308,0.005593,0.070632,0.0049,0.086081,0.049342,0.139156,0.064542,0.551789,0.417476,0.433663,0.139156,0.695755,0.130959,2
0.090909,0.226891,0,0,0,0.041825,0.002351,0.078067,0.004827,0.147043,0.148849,0.178386,0.111554,0.79661,0.32767,0.322772,0.178386,0.419418,0.232852,0
0.173913,0.462185,0,0,0,0.070342,0.001673,0.22119,0.005488,0.388278,0.353618,0.457439,0.34741,0.467043,0.581311,0.255446,0.457439,0.307193,0.154956,3
0.960474,0.285714,0,0,0,0.019011,0.000158,0.035316,0.000949,0.631868,0.544408,0.76832,0.569721,0.024482,0.980583,0.069307,0.76832,0.362172,0.135581,1
0.632411,0.521008,0,0,0,0.001901,0.000182,0.003717,0.000353,0.008896,0.005757,0.019985,0,0.80791,0.18932,0.536634,0.019985,1,0.206437,4
0.940711,0.62605,0,0,0,0.062738,0.00123,0.198885,0.009418,0.318943,0.280428,0.388601,0.281275,0.463277,0.56432,0.287129,0.388601,0.352126,0.148865,5
0.786561,0.857143,0,0,0,0.053232,0.001278,0.157993,0.00542,0.162742,0.126645,0.150259,0.211155,0.531073,0.116505,0.946535,0.196151,0.420767,0.946941,6
0.770751,0.495798,0,0,0,0.028517,0.000578,0.022305,0.000364,0.044741,0.058388,0.048853,0.027092,0.911488,0.165049,0.467327,0.054774,0.540123,0.356697,0
0.086957,0.571429,0,0,0,0.011407,0.000178,0.024164,0.000858,0.032444,0.030428,0.049593,0.015936,0.80791,0.225728,0.477228,0.051073,0.698445,0.250439,0
0.936759,0.260504,0,0,0,0.077947,0.001874,0.050186,0.001602,0.307431,0.287007,0.353072,0.278088,0.591337,0.442961,0.350495,0.353072,0.274334,0.160114,3
0.280632,0.44958,0,0,0,0.009506,0.000084,0.018587,0.000243,0.038723,0.04852,0.044412,0.023108,0.887006,0.171117,0.483168,0.047372,0.545855,0.336329,0
0.992095,0.798319,0,0,0,0.157795,0.007329,0.185874,0.011875,0.284668,0.264803,0.326425,0.258964,0.602637,0.417476,0.380198,0.326425,0.275368,0.146698,5
0.715415,0.521008,0,0,0,0.144487,0.001505,0.037175,0.002102,0.231031,0.211349,0.273131,0.204781,0.621469,0.404126,0.382178,0.273131,0.308824,0.160656,3
0.482213,0.348739,0,0,0,0.01711,0.000104,0.027881,0.000068,0.151491,0.125,0.202813,0.121912,0.600753,0.427184,0.366337,0.202813,0.452182,0.159345,4
0.324111,0.432773,0,0,0,0.047529,0.001507,0.065056,0.001222,0.140241,0.148026,0.164323,0.106773,0.839925,0.290049,0.338614,0.164323,0.394964,0.259409,0
0.162055,0.533613,0,0,0,0.015209,0.001581,0.01487,0.002429,0.002093,0.000822,0.004441,0.000797,0.822976,0.144417,0.594059,0.004441,0.092593,0.160455,2
0.73913,0.415966,0,0,0,0.026616,0.000692,0.026022,0.001973,0.029827,0.020559,0.049593,0.01753,0.758945,0.237864,0.508911,0.049593,0.675265,0.172816,4
0.43083,0.777311,0,0,0.5,0.125475,0.002483,0.230483,0.009961,0.370748,0.347039,0.433013,0.326693,0.548023,0.542476,0.233663,0.433013,0.29763,0.172584,5
0.743083,0.436975,0,0,0,0.005703,0.000044,0.011152,0.000273,0.047096,0.060855,0.052554,0.027888,0.911488,0.17233,0.455446,0.056255,0.53858,0.351229,0
0.940711,0.554622,0,0,0,0.011407,0.000059,0.022305,0.000273,0.03192,0.04523,0.036269,0.014343,0.913371,0.162621,0.469307,0.040711,0.674074,0.365902,0
0.411067,0.764706,0,0,0,0.110266,0.002541,0.096654,0.004461,0.424647,0.393092,0.50037,0.373705,0.476459,0.623786,0.176238,0.50037,0.308465,0.168332,5
0.233202,0.714286,0,0.5,0,0.057034,0.001601,0.089219,0.00428,0.138671,0.126645,0.119171,0.171315,0.704331,0.075243,0.831683,0.159141,0.285691,0.88411,6
0.774704,0.915966,0,0,0,0.047529,0.002099,0.039033,0.001161,0.125327,0.104441,0.119171,0.152191,0.647834,0.137136,0.790099,0.141377,0.335717,0.96224,6
0.952569,0.193277,0,0,0.5,0.08365,0.003139,0.310409,0.005656,0.108582,0.083882,0.139156,0.099602,0.627119,0.313107,0.524752,0.139156,0.466308,0.113791,4
0.537549,0.718487,0,0,0,0.062738,0.005142,0.120818,0.018889,0.246729,0.23273,0.285714,0.218327,0.655367,0.393204,0.364356,0.285714,0.285756,0.176212,5
0.371542,0.252101,0,0,0,0.036122,0.001447,0.074349,0.007711,0.746468,0.715461,0.815692,0.701992,0.374765,0.682039,0.188119,0.815692,0.212264,0.152217,1
0.774704,0.462185,0,0,0,0.741445,0.023158,0.031599,0.001854,0.289901,0.277138,0.329386,0.259761,0.649718,0.407767,0.346535,0.329386,0.280578,0.177156,3
0.075099,0.466387,0,0,0,0.053232,0.001582,0.05948,0.003044,0.429095,0.381579,0.521095,0.376096,0.365348,0.705097,0.160396,0.521095,0.342363,0.154706,3
0.936759,0.840336,0,0.5,0,0.036122,0.000654,0.053903,0.002571,0.14495,0.119243,0.128053,0.188048,0.608286,0.089806,0.908911,0.174685,0.385282,0.922497,6
0.189723,0.352941,0,0,0,0.057034,0.007884,0.100372,0.006739,0.03663,0.016447,0.062916,0.027888,0.681733,0.271845,0.534653,0.062916,0.794108,0.121251,2
0.667984,0.428571,0,0,0,0.096958,0.000832,0.040892,0.001411,0.200157,0.180099,0.23242,0.184861,0.629002,0.347087,0.467327,0.23242,0.302071,0.13649,4
0.434783,0.941176,0,0,0,0.055133,0.001744,0.091078,0.005229,0.110413,0.087171,0.105848,0.137849,0.636535,0.140777,0.79604,0.128053,0.388096,0.965478,6
0.533597,0.764706,0,0,0,0.081749,0.001936,0.085502,0.002887,0.428833,0.402961,0.49889,0.378486,0.514124,0.597087,0.180198,0.49889,0.295304,0.173325,5
0.217391,0.088235,0,0,0,0.032319,0.000558,0.027881,0.001343,0.79147,0.734375,0.88305,0.748207,0.180791,0.804612,0.192079,0.88305,0.25142,0.133209,1
0.565217,0.10084,0,0,0,0.079848,0.002712,0.068773,0.003547,0.265568,0.239309,0.316062,0.236653,0.564972,0.455097,0.358416,0.316062,0.319714,0.15296,3
0.114625,0.189076,0,0,0,0.053232,0.000573,0.050186,0.002618,0.167452,0.163651,0.208734,0.126693,0.751412,0.382282,0.281188,0.208734,0.43596,0.218834,0
0.960474,0.768908,0,0,0,0.058935,0.001525,0.076208,0.004175,0.351387,0.328947,0.410807,0.309163,0.563089,0.523058,0.249505,0.410807,0.300853,0.172713,5
0.996047,0.584034,0,0,0,0,0,0,0,0,0,0,0,0.832392,0.132282,0.60396,0,0,0.51428,4
0.130435,0.344538,0,0,0,0.019011,0.000363,0.013011,0.000798,0.104657,0.077303,0.156181,0.075697,0.610169,0.415049,0.376238,0.156181,0.559179,0.159051,4
0.391304,0.420168,0,0,0,0.127376,0.027945,0.137546,0.039949,0.034537,0.016447,0.060696,0.023904,0.696798,0.270631,0.520792,0.060696,0.864664,0.139831,2
0.588933,0.592437,0,0,0,0.003802,0.00004,0.068773,0.007323,0.009681,0.007401,0.015544,0.005578,0.813559,0.163835,0.572277,0.015544,0.537037,0.17516,4
0.197628,0.189076,0,0,0,0.030418,0.000217,0.024164,0.00022,0.89325,0.860197,0.943745,0.870916,0.312618,0.631068,0.336634,0.943745,0.179483,0.124427,1
0.592885,0.432773,0,0,0,0.020913,0.000262,0.033457,0.001093,0.043956,0.055921,0.049593,0.026295,0.900188,0.17233,0.467327,0.052554,0.537919,0.343516,0
0.300395,0.731092,0,0,0,0.10076,0.010221,0.208178,0.065813,0.229984,0.216283,0.264249,0.206375,0.6629,0.365291,0.40198,0.264249,0.27036,0.161996,5
0.407115,0.571429,0,0,0.5,0.106464,0.002918,0.156134,0.005326,0.351648,0.324013,0.415988,0.309163,0.527307,0.54733,0.247525,0.415988,0.309106,0.166878,3
0.976285,0.794118,0,0,0,0.047528,0.001271,0.05948,0.002392,0.325746,0.305921,0.376758,0.29004,0.589454,0.474515,0.30099,0.376758,0.286663,0.169979,5
0.106719,0.743697,0,0,0,0.04943,0.001996,0.171004,0.038947,0.211669,0.199013,0.242783,0.190438,0.676083,0.34466,0.421782,0.242783,0.275863,0.162284,5
