@relation Segmentation_11

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.335968,0.758333,0,0,0,0.12854,0.001666,0.049689,0.001305,0.433804,0.397204,0.509993,0.387251,0.473161,0.61157,0.207921,0.509993,0.299579,0.156934,5
0.940711,0.620833,0,0,0,0.071895,0.00093,0.132919,0.003315,0.318943,0.280428,0.388601,0.281275,0.499006,0.548996,0.287129,0.388601,0.352126,0.147931,5
0.102767,0.741667,0,0,0,0.039216,0.000314,0.058385,0.001809,0.231554,0.214638,0.27091,0.205578,0.685885,0.380165,0.384158,0.27091,0.297841,0.164505,5
0.130435,0.4875,0,0,0,0.017429,0.00012,0.014907,0.000353,0.040031,0.055099,0.043671,0.021514,0.984095,0.157025,0.461386,0.049593,0.597443,0.370439,0
0.557312,0.820833,0,0,0,0.076253,0.002663,0.055901,0.000954,0.131083,0.114309,0.099186,0.181673,0.72167,0.011806,0.966337,0.168764,0.440895,0.863973,6
0.126482,0.3625,0,0,0,0.023965,0.000617,0.029814,0.000663,0.01439,0.004112,0.023686,0.014343,0.809145,0.177096,0.60198,0.023686,0.883333,0.083147,2
0.134387,0.504167,0,0,0,0.019608,0.000078,0.004969,0.000118,0.037938,0.052632,0.040711,0.020717,0.982107,0.152302,0.471287,0.047372,0.593254,0.375343,0
0.438735,0.079167,0,0,0,0.021787,0.000274,0.027329,0.000519,0.800105,0.745888,0.866765,0.780876,0.218688,0.66588,0.370297,0.866765,0.225384,0.11061,1
0.810277,0.079167,0,0,0,0.030501,0.000506,0.018634,0.000395,0.871272,0.834704,0.930422,0.843028,0.322068,0.649351,0.29505,0.930422,0.19251,0.128372,1
0.411067,0.758333,0,0,0,0.126362,0.001921,0.064596,0.001571,0.424647,0.393092,0.50037,0.373705,0.512922,0.606848,0.176238,0.50037,0.308465,0.167277,5
0.577075,0.095833,0,0,0,0.180828,0.00419,0.017391,0.000562,0.336211,0.304276,0.399704,0.298805,0.540755,0.524203,0.287129,0.399704,0.317542,0.154667,3
0.442688,0.095833,0,0,0,0.078431,0.001145,0.018633,0.000604,0.514914,0.481086,0.593634,0.462948,0.465209,0.645809,0.158416,0.593634,0.279176,0.162175,3
0.098814,0.233333,0,0.333333,0,0.039216,0.000896,0.054658,0.002298,0.141287,0.144737,0.172465,0.104382,0.864811,0.316411,0.312871,0.172465,0.436939,0.238552,0
0.980237,0.316667,0,0,0,0.56427,0.329996,0.299379,0.044736,0.223966,0.208882,0.262768,0.196813,0.701789,0.375443,0.376238,0.262768,0.312482,0.173049,3
0.383399,0.479167,0,0,0,0.041394,0.000718,0.021118,0.000354,0.019623,0.004112,0.034789,0.018327,0.769384,0.206612,0.592079,0.034789,0.908995,0.085226,2
0.719368,0.7125,0,0,0,0.111111,0.002112,0.079503,0.001848,0.416536,0.391447,0.488527,0.363347,0.562624,0.586777,0.160396,0.488527,0.308825,0.17663,5
0.885375,0.104167,0,0,0,0.017429,0.000274,0.008696,0.000236,0.055992,0.037007,0.091044,0.036653,0.73161,0.311688,0.453465,0.091044,0.634921,0.157281,4
0.300395,0.691667,0,0,0,0.052288,0.001344,0.048447,0.001425,0.341968,0.327303,0.395263,0.298805,0.664016,0.476978,0.243564,0.395263,0.297431,0.185297,5
0.667984,0.104167,0,0,0,0.043573,0.000344,0.040994,0.00105,0.727891,0.662829,0.834197,0.676494,0.16501,0.835891,0.138614,0.834197,0.284654,0.136289,1
0.73913,0.258333,0,0,0,0.041394,0.000937,0.050932,0.001438,0.283883,0.26398,0.331606,0.251793,0.646123,0.434475,0.332673,0.331606,0.297096,0.166068,3
0.411067,0.416667,0,0,0,0.015251,0.000393,0.023602,0.00032,0.42517,0.393914,0.49889,0.376096,0.514911,0.597403,0.190099,0.49889,0.299664,0.165558,3
0.56917,0.5875,0,0,0,0.028322,0.001153,0.062112,0.0008,0.176871,0.145559,0.171725,0.212749,0.600398,0.152302,0.851485,0.197631,0.337989,0.969556,6
0.881423,0.258333,0,0,0,0.058824,0.001288,0.052174,0.000769,0.041078,0.01727,0.071058,0.031873,0.701789,0.283353,0.530693,0.071058,0.78993,0.115591,2
0.964427,0.341667,0,0.333333,0,0.11329,0.003929,0.043478,0.00354,0.609628,0.523026,0.746854,0.545817,0.049702,0.951594,0.059406,0.746854,0.369638,0.136422,1
0.241107,0.0625,0,0,0,0.030501,0.000274,0.009938,0.000291,0.792779,0.727796,0.871947,0.770518,0.143141,0.723731,0.348515,0.871947,0.248698,0.110471,1
0.762846,0.191667,0,0,0,0.023965,0.000422,0.026087,0.000281,0.960492,0.961349,0.974093,0.94502,0.562624,0.455726,0.380198,0.974093,0.111695,0.139194,1
0.086957,0.7375,0,0,0,0.06536,0.000493,0.165217,0.026847,0.216117,0.203125,0.251665,0.190438,0.719682,0.357733,0.388119,0.251665,0.284148,0.17286,5
0.027668,0.041667,0,0.333333,0,0.023965,0.000447,0.045963,0.000879,0.887232,0.839638,0.948927,0.866932,0.236581,0.66588,0.352475,0.948927,0.203582,0.114435,1
0.750988,0.704167,0,0.333333,0,0.139434,0.001196,0.049689,0.0008,0.424385,0.393914,0.502591,0.369721,0.520875,0.618654,0.148515,0.502591,0.31801,0.171577,5
0.29249,0.954167,0,0,0,0.095861,0.001968,0.047205,0.000982,0.149398,0.125822,0.119171,0.204781,0.666004,0.024793,1,0.190229,0.417218,0.87628,6
0.367589,0.516667,0,0,0,0.089325,0.001274,0.012422,0.000278,0.015437,0.005757,0.032568,0.006375,0.813121,0.214876,0.534653,0.032568,0.888007,0.156665,4
0.229249,0.354167,0,0,0,0.023965,0.000422,0.013665,0.000174,0.788331,0.765625,0.853442,0.740239,0.451292,0.655254,0.156436,0.853442,0.197734,0.160866,1
0.375494,0.3375,0,0.333333,0,0.130719,0.003003,0.039752,0.00047,0.161695,0.161184,0.198372,0.122709,0.829026,0.348288,0.29505,0.198372,0.422223,0.228572,0
0.316206,0.6125,0,0,0,0.111111,0.001154,0.032298,0.001272,0.148613,0.124178,0.19319,0.124303,0.66004,0.382527,0.405941,0.19319,0.41916,0.151339,3
0.952569,0.191667,0,0,0,0.04793,0.000792,0.02236,0.000224,0.656463,0.565789,0.794967,0.595219,0.003976,0.970484,0.073267,0.794967,0.359343,0.132619,1
0.379447,0.3125,0,0.333333,0,0.058824,0.00084,0.079503,0.00156,0.168237,0.172697,0.201332,0.128287,0.862823,0.33294,0.287129,0.201332,0.405541,0.241005,0
0.873518,0.429167,0,0,0,0.010893,0.000063,0.009938,0.000053,0.038462,0.04523,0.048853,0.020717,0.924453,0.188902,0.467327,0.048853,0.603175,0.290371,0
0.561265,0.054167,0,0,0,0.050109,0.000915,0.019876,0.000823,0.901622,0.870888,0.943745,0.886056,0.353877,0.576151,0.386139,0.943745,0.169397,0.116663,1
0.822134,0.991667,0,0,0,0.095861,0.00366,0.062112,0.003035,0.074307,0.055921,0.054034,0.113944,0.729622,0.051948,0.891089,0.105848,0.533307,0.873133,6
0.628458,0.4125,0,0,0,0.03268,0.000697,0.009938,0.000196,0.223443,0.20148,0.262028,0.203187,0.652087,0.374262,0.427723,0.262028,0.307444,0.143862,4
0.438735,0.029167,0,0,0,0.03268,0.000697,0.01118,0.000201,0.803768,0.757401,0.866765,0.780876,0.274354,0.649351,0.342574,0.866765,0.213257,0.118076,1
0.909091,0.333333,0,0,0,0.019608,0.000281,0.012422,0.000124,0.042386,0.033717,0.065137,0.026295,0.811133,0.249115,0.479208,0.065137,0.620651,0.186223,4
0.703557,0.216667,0,0,0,0.039216,0.000521,0.13913,0.004094,0.745944,0.685855,0.820873,0.723506,0.194831,0.690673,0.352475,0.820873,0.248136,0.112293,1
0.300395,0.783333,0,0,0,0.104575,0.001877,0.104348,0.002183,0.402669,0.374178,0.472983,0.354582,0.542744,0.57497,0.2,0.472983,0.303497,0.168435,5
0.806324,0.295833,0,0,0,0.04793,0.001158,0.055901,0.001564,0.107535,0.087993,0.144338,0.086853,0.709742,0.33412,0.437624,0.144338,0.458152,0.158051,4
0.079051,0.4625,0,0,0,0.017429,0.000407,0.009938,0.000291,0.003925,0,0.008142,0.003187,0.858847,0.149941,0.59802,0.008142,0.555556,0.100663,2
0.604743,0.991667,0,0,0,0.137255,0.002326,0.101863,0.002552,0.127159,0.108553,0.104367,0.169721,0.709742,0.054309,0.906931,0.157661,0.398397,0.882907,6
0.083004,0.429167,0,0.333333,0,0.037037,0.001172,0.026087,0.000294,0.215332,0.180921,0.271651,0.188048,0.564612,0.456907,0.376238,0.271651,0.400536,0.140518,4
0.905138,0.441667,0,0,0,0.12854,0.000937,0.032298,0.000621,0.275772,0.248355,0.331606,0.242231,0.594433,0.471074,0.322772,0.331606,0.335026,0.157461,3
0.517787,0.333333,0,0,0.5,0.742919,0.190082,0.747826,0.641524,0.302459,0.265625,0.350851,0.286056,0.516899,0.442739,0.447525,0.350851,0.398824,0.1172,2
0.304348,0.241667,0,0,0,0.058824,0.001154,0.036025,0.001039,0.1719,0.162829,0.216876,0.132271,0.763419,0.390791,0.289109,0.216876,0.431547,0.206991,0
0.312253,0.3,0,0.333333,0,0.065359,0.001793,0.03354,0.000409,0.349294,0.337993,0.390822,0.315538,0.685885,0.422668,0.312871,0.390822,0.249679,0.179725,3
0.893281,0.770833,0,0,0,0.102397,0.002381,0.079503,0.001223,0.333333,0.311678,0.387861,0.295618,0.616302,0.480519,0.285149,0.387861,0.292469,0.168666,5
0.363636,0.9375,0,0.333333,0,0.069717,0.002719,0.04472,0.000673,0.088435,0.070724,0.071799,0.123506,0.729622,0.0732,0.855446,0.11473,0.447247,0.89167,6
0.110672,0.475,0,0,0,0.015251,0.000063,0.014907,0.000128,0.04134,0.053454,0.045892,0.024701,0.962227,0.161747,0.475248,0.048853,0.529762,0.35253,0
0.039526,0.1625,0,0.333333,0,0.069717,0.001012,0.024845,0.000657,0.771847,0.694901,0.868246,0.74263,0.063618,0.800472,0.29901,0.868246,0.2797,0.112841,1
0.58498,0.441667,0,0.666667,0,0.03268,0.000258,0.02236,0.000321,0.149921,0.15625,0.175426,0.116335,0.882704,0.291617,0.336634,0.175426,0.382629,0.246732,0
0.146245,0.5625,0,0,0,0.019608,0.000123,0.014907,0.000192,0.036107,0.041941,0.045152,0.020717,0.918489,0.181818,0.485149,0.045892,0.571429,0.299802,0
0.355731,0.983333,0,0,0,0.104575,0.001258,0.049689,0.001028,0.08922,0.070724,0.082902,0.113944,0.723658,0.122786,0.778218,0.105848,0.401833,0.939666,6
0.075099,0.5125,0,0,0,0.026144,0.00009,0.013665,0.000174,0.020931,0.008224,0.042931,0.009562,0.789264,0.239669,0.516832,0.042931,0.829233,0.152952,4
0.731225,0.145833,0,0,0,0.026144,0.000403,0.023603,0.000622,0.957352,0.958059,0.969652,0.943426,0.562624,0.448642,0.392079,0.969652,0.110653,0.136244,1
0.747036,0.7375,0,0,0,0.078431,0.001577,0.050932,0.001285,0.351125,0.330592,0.411547,0.305976,0.61829,0.513577,0.227723,0.411547,0.309236,0.177887,5
0.505929,0.720833,0,0.333333,0,0.087146,0.000918,0.080745,0.001312,0.319466,0.309211,0.362694,0.282869,0.703777,0.422668,0.29505,0.362694,0.275818,0.187014,5
0.826087,0.591667,0,0,0,0,0,0,0,0,0,0,0,0.888668,0.128689,0.60396,0,0,0.511054,4
0.003953,0.325,0,0,0,0.04793,0.001778,0.057143,0.002522,0.133961,0.13898,0.159141,0.101992,0.878728,0.285714,0.350495,0.159141,0.402507,0.251813,0
0.264822,0.608333,0,0,0,0.228758,0.014464,0.031056,0.0012,0.151491,0.125,0.199852,0.1251,0.644135,0.401417,0.390099,0.199852,0.438882,0.152749,3
0.833992,0.291667,0,0,0,0.028322,0.000108,0.018634,0.000056,0.65123,0.571546,0.789045,0.58008,0.085487,0.965762,0,0.789045,0.347902,0.143835,1
0.363636,0.233333,0,0,0,0.067538,0.001401,0.03354,0.000857,0.429095,0.39227,0.505551,0.38247,0.473161,0.61157,0.207921,0.505551,0.303044,0.156862,3
0.818182,0.595833,0,0,0.5,0.457516,0.126918,0.021118,0.000494,0.061486,0.043586,0.092524,0.045418,0.737575,0.293979,0.477228,0.092524,0.771517,0.164062,4
0.549407,0.4375,0,0,0,0.037037,0.000288,0.019876,0.000053,0.156201,0.157895,0.187269,0.121116,0.846918,0.319953,0.324752,0.187269,0.398448,0.230643,0
0.98419,0.108333,0,0,0,0.023965,0.000243,0.023602,0.000687,0.677656,0.592928,0.80681,0.620717,0.039761,0.931523,0.10297,0.80681,0.338487,0.131908,1
0.003953,0.216667,0,0,0,0.04793,0.000568,0.03354,0.000505,0.127682,0.127467,0.157661,0.095618,0.842942,0.306966,0.350495,0.157661,0.435021,0.228371,0
0.003953,0.1375,0,0,0,0.084967,0.002409,0.053416,0.001103,0.132391,0.128289,0.168024,0.098008,0.813121,0.335301,0.332673,0.168024,0.457681,0.21664,0
0.743083,0.470833,0,0,0,0.050109,0.00096,0.028571,0.000975,0.272632,0.265625,0.30792,0.241434,0.743539,0.371901,0.340594,0.30792,0.271474,0.190824,3
0.948617,0.245833,0,0,0,0.041394,0.000718,0.091925,0.001987,0.282313,0.269737,0.321984,0.251793,0.699801,0.395514,0.344554,0.321984,0.274051,0.176905,3
0.747036,0.391667,0,0,0,0.074074,0.002315,0.048447,0.00121,0.323129,0.305099,0.375278,0.284462,0.646123,0.466352,0.279208,0.375278,0.295992,0.175953,3
0.498024,0.55,0,0,0,0.058824,0.000123,0.019876,0.000438,0.029566,0.006579,0.062916,0.015936,0.71173,0.29634,0.49901,0.062916,0.915376,0.132081,2
0.185771,0.308333,0,0,0,0.122004,0.013564,0.045963,0.00495,0.030351,0.009868,0.059215,0.019124,0.729622,0.275089,0.516832,0.059215,0.885825,0.129709,2
0.083004,0.4375,0,0,0,0.015251,0.000108,0.007453,0.000096,0.03977,0.050164,0.046632,0.022311,0.950298,0.172373,0.469307,0.048853,0.575397,0.32645,0
0.090909,0.670833,0,0,0,0.045752,0.00092,0.218634,0.003935,0.296965,0.28125,0.335307,0.270916,0.671968,0.393152,0.376238,0.335307,0.249836,0.151168,5
0.73913,0.4125,0,0,0,0.030501,0.000523,0.017391,0.000695,0.029827,0.020559,0.049593,0.01753,0.811133,0.231405,0.508911,0.049593,0.675265,0.171732,4
0.245059,0.791667,0,0,0,0.056645,0.000926,0.021118,0.000398,0.054945,0.046053,0.03701,0.082869,0.805169,0.057851,0.805941,0.07698,0.543201,0.843957,6
0.126482,0.329167,0,0.333333,0,0.019608,0.000412,0.040994,0.000395,0.117739,0.087993,0.171725,0.088446,0.632207,0.419126,0.372277,0.171725,0.539116,0.154147,4
0.545455,0.3125,0,0.333333,0,0.056645,0.001285,0.027329,0.000951,0.187075,0.179276,0.233161,0.14502,0.767396,0.400236,0.269307,0.233161,0.421495,0.208061,0
0.703557,0.579167,0,0,0,0.041394,0.000198,0.038509,0.001167,0.1337,0.099507,0.133235,0.167331,0.594433,0.162928,0.839604,0.15544,0.424422,0.979719,6
0.664032,0.783333,0,0,0,0.050109,0.000447,0.028571,0.000751,0.102564,0.082237,0.096965,0.128287,0.705765,0.12987,0.784158,0.119171,0.378473,0.953278,6
0.474308,0.754167,0,0.333333,0,0.132898,0.002077,0.132919,0.001796,0.429618,0.395559,0.509252,0.376892,0.493042,0.626919,0.162376,0.509252,0.31261,0.165985,5
0.011858,0.9875,0,0,0,0.130719,0.001829,0.07205,0.000908,0.138148,0.115132,0.111029,0.189641,0.673956,0.0366,0.972277,0.176166,0.422151,0.881245,6
0.964427,0.15,0,0,0,0.03268,0.000123,0.02236,0.000353,0.952119,0.943257,0.971132,0.940239,0.49503,0.479339,0.407921,0.971132,0.125709,0.124522,1
0.229249,0.416667,0,0,0,0.010893,0.000153,0.01118,0.000088,0.038462,0.047697,0.046632,0.020717,0.942346,0.178276,0.467327,0.048113,0.60119,0.312724,0
0.996047,0.0875,0,0,0,0.019608,0.000592,0.029814,0.000402,0.824961,0.768914,0.888231,0.811155,0.196819,0.656434,0.407921,0.888231,0.220748,0.104586,1
0.102767,0.2125,0,0,0,0.043573,0.000568,0.037267,0.000962,0.8854,0.856908,0.928942,0.866136,0.375746,0.578512,0.360396,0.928942,0.169635,0.122543,1
0.367589,0.520833,0,0,0,0.008715,0.00003,0.004969,0.000021,0.018053,0.007401,0.03849,0.006375,0.805169,0.231405,0.514852,0.03849,0.84709,0.163336,4
0.794466,0.758333,0,0,0,0.043573,0.000757,0.075776,0.001796,0.29461,0.280428,0.337528,0.262151,0.683897,0.414404,0.328713,0.337528,0.278387,0.176471,5
0.640316,0.829167,0,0,0,0.061002,0.000549,0.03354,0.000693,0.083726,0.069079,0.059215,0.124303,0.753479,0.034238,0.89703,0.11547,0.48874,0.854154,6
0.620553,0.766667,0,0,0,0.095861,0.002364,0.063354,0.001242,0.082679,0.069901,0.056995,0.122709,0.767396,0.028335,0.893069,0.11399,0.517717,0.848698,6
0.909091,0.470833,0,0,0,0.135076,0.015088,0.040994,0.004641,0.021193,0.010691,0.03923,0.011952,0.805169,0.220779,0.532673,0.03923,0.895369,0.155328,2
0.549407,0.475,0,0,0,0.010893,0.000063,0.014907,0.000224,0.043694,0.054276,0.051073,0.025498,0.950298,0.175915,0.463366,0.051813,0.545635,0.322724,0
0.84585,0.933333,0,0,0,0.054466,0.001072,0.023602,0.000354,0.064887,0.050164,0.053294,0.091633,0.759443,0.090909,0.79604,0.085122,0.482192,0.898983,6
0.521739,0.404167,0,0,0,0.030501,0.000747,0.501863,0.075681,0.322083,0.305099,0.369356,0.287649,0.654076,0.442739,0.310891,0.369356,0.275986,0.172684,3
0.881423,0.216667,0,0,0,0.030501,0.000299,0.014907,0.000128,0.849294,0.802632,0.916358,0.822311,0.256461,0.681228,0.306931,0.916358,0.211484,0.122265,1
0.84585,0.466667,0,0,0,0.013072,0.000134,0.014907,0.000032,0.009681,0,0.025167,0.00239,0.815109,0.205431,0.548515,0.025167,1,0.146779,2
0.814229,0.85,0,0,0,0.126362,0.002057,0.055901,0.001166,0.168237,0.134046,0.150999,0.21992,0.582505,0.09209,0.970297,0.204293,0.409837,0.926012,6
0.466403,0.433333,0,0,0.5,0.095861,0.001586,0.111801,0.002118,0.053375,0.026316,0.085862,0.044622,0.673956,0.298701,0.532673,0.085862,0.767235,0.109656,2
0.023715,0.8,0,0.333333,0.5,0.152505,0.002881,0.121739,0.001981,0.381476,0.352796,0.450777,0.334661,0.548708,0.564345,0.211881,0.450777,0.314896,0.168578,5
0.422925,0.529167,0,0,0,0.010893,0.000063,0.01118,0.000088,0.022501,0.010691,0.044412,0.010359,0.795229,0.239669,0.510891,0.044412,0.799603,0.160551,4
0.87747,0.725,0,0,0,0.019608,0.000353,0.053416,0.001501,0.091575,0.085526,0.065137,0.125896,0.813121,0.027155,0.849505,0.11695,0.445418,0.819759,6
0.375494,0.345833,0,0,0,0.028322,0.000288,0.009938,0.00031,0.142857,0.118421,0.19171,0.113944,0.662028,0.401417,0.372277,0.19171,0.451546,0.161044,4
0.363636,0.766667,0,0,0,0.071895,0.001217,0.090683,0.001531,0.435113,0.404605,0.510733,0.383267,0.516899,0.609209,0.168317,0.510733,0.305593,0.169065,5
0.719368,0.279167,0,0,0,0.041394,0.000332,0.017391,0.000919,0.957614,0.952303,0.979275,0.939442,0.518887,0.493506,0.360396,0.979275,0.124647,0.137433,1
0.652174,0.879167,0,0,0,0.061002,0.000841,0.026087,0.00045,0.074045,0.064145,0.044412,0.115538,0.791252,0.007084,0.904951,0.107328,0.58766,0.825071,6
0.438735,0.429167,0,0,0,0.028322,0.000063,0.014907,0.000032,0.037153,0.04852,0.040711,0.022311,0.95825,0.155844,0.489109,0.044412,0.534392,0.358182,0
0.664032,0.5,0,0,0,0.093682,0.001882,0.206211,0.001526,0.252224,0.226974,0.304959,0.21992,0.61829,0.449823,0.334653,0.304959,0.338619,0.160323,3
0.952569,0.570833,0,0,0,0,0,0,0,0,0,0,0,0.888668,0.128689,0.60396,0,0,0.511054,4
0.288538,0.85,0,0,0,0.017429,0.000075,0.01118,0.000088,0.048927,0.037829,0.029608,0.080478,0.791252,0.049587,0.833663,0.074759,0.603704,0.845329,6
0.29249,0.3625,0,0,0,0.154684,0.046224,0.104348,0.02834,0.038985,0.01727,0.069578,0.027092,0.717694,0.285714,0.510891,0.069578,0.872146,0.129469,2
0.592885,0.429167,0,0,0,0.023965,0.000198,0.02236,0.000385,0.043956,0.055921,0.049593,0.026295,0.960239,0.167651,0.467327,0.052554,0.537919,0.341362,0
0.27668,0.733333,0,0,0,0.078431,0.001647,0.079503,0.001349,0.131868,0.108553,0.108068,0.18008,0.673956,0.050767,0.948515,0.167283,0.431215,0.889506,6
0.324111,0.354167,0,0,0,0.019608,0.000463,0.014907,0.000372,0.138409,0.112664,0.189489,0.108367,0.654076,0.410862,0.364356,0.189489,0.472764,0.160844,4
0.944664,0.558333,0,0,0,0.015251,0.000153,0.01118,0.000088,0.028781,0.039474,0.033309,0.013546,0.956262,0.158205,0.487129,0.036269,0.655556,0.349977,0
0.225296,0.858333,0,0,0,0.054466,0.001072,0.037267,0.000974,0.084249,0.072368,0.059956,0.121912,0.77336,0.035419,0.875248,0.113249,0.486598,0.847928,6
0.498024,0.454167,0,0,0,0.019608,0.000482,0.016149,0.00043,0.010727,0.000822,0.027387,0.00239,0.813121,0.211334,0.540594,0.027387,0.984127,0.152952,2
0.454545,0.720833,0,0,0,0.087146,0.002136,0.237267,0.032521,0.223966,0.212993,0.253146,0.203187,0.73161,0.329398,0.423762,0.255366,0.250721,0.139124,5
0.16996,0.1625,0,0,0,0.045752,0.000968,0.023603,0.000281,0.459969,0.424342,0.535159,0.413546,0.471173,0.613932,0.205941,0.535159,0.290165,0.157201,3
0.090909,0.016667,0,0,0,0.03268,0.000697,0.024845,0.000393,0.495029,0.45148,0.582531,0.443028,0.40159,0.682408,0.160396,0.582531,0.30227,0.154314,3
0.367589,0.2875,0,0,0,0.084967,0.001198,0.018634,0.000365,0.412088,0.379112,0.480385,0.370518,0.506958,0.567887,0.247525,0.480385,0.290834,0.155763,3
0.003953,0.666667,0,0,0,0.076253,0.001229,0.081988,0.002256,0.323391,0.303454,0.375278,0.286853,0.632207,0.465171,0.29505,0.375278,0.287983,0.169768,5
0.70751,0.541667,0,0,0,0.002179,0.000137,0.001242,0.000098,0.000262,0,0.00074,0,0.88668,0.131051,0.60198,0.00074,0.111111,0.159449,4
0.782609,0.370833,0,0,0,0.093682,0.001453,0.054658,0.004349,0.042909,0.020559,0.07698,0.027888,0.71173,0.303424,0.487129,0.07698,0.773815,0.137313,2
0.201581,0.770833,0,0,0,0.056645,0.001339,0.151553,0.003021,0.325484,0.299342,0.380459,0.291633,0.586481,0.480519,0.314852,0.380459,0.294045,0.157554,5
0.774704,0.604167,0,0,0,0.037037,0.000495,0.045963,0.00123,0.119571,0.099507,0.103627,0.156175,0.701789,0.085006,0.863366,0.145078,0.384638,0.907851,6
0.142292,0.495833,0,0,0,0.030501,0.000971,0.028571,0.000687,0.011512,0.008224,0.019985,0.005578,0.860835,0.172373,0.558416,0.019985,0.855556,0.18204,4
0.84585,0.591667,0,0,0.5,0.771242,0.008112,0.024845,0.002811,0.05887,0.039474,0.089563,0.044622,0.727634,0.291617,0.491089,0.089563,0.769577,0.151139,4
0.541502,0.4375,0,0,0,0.023965,0.000153,0.009938,0.00015,0.045788,0.055921,0.054774,0.026295,0.946322,0.184179,0.453465,0.055514,0.559171,0.311098,0
0.225296,0.416667,0,0,0,0.126362,0.003481,0.045963,0.000687,0.136578,0.115132,0.174685,0.116335,0.685885,0.348288,0.437624,0.174685,0.409226,0.149489,4
0.126482,0.429167,0,0,0,0.021786,0.000075,0.01118,0.000152,0.113815,0.087171,0.160622,0.089243,0.656064,0.383707,0.407921,0.160622,0.510924,0.150269,4
0.778656,0.716667,0,0,0,0.041394,0.001192,0.075776,0.001152,0.381737,0.361842,0.443375,0.334661,0.612326,0.527745,0.209901,0.443375,0.298622,0.179499,5
0.462451,0.479167,0,0,0,0.026144,0.000403,0.040994,0.001531,0.145212,0.119243,0.19097,0.121116,0.650099,0.387249,0.407921,0.19097,0.437078,0.148635,3
0.059289,0.4875,0,0,0,0.019608,0.000078,0.014907,0.000224,0.039246,0.050987,0.044412,0.022311,0.960239,0.164109,0.473267,0.047372,0.561508,0.345557,0
0.743083,0.2375,0,0,0,0.043573,0.000589,0.023602,0.000385,0.048666,0.041941,0.068838,0.033466,0.823062,0.238489,0.485149,0.068838,0.534151,0.212186,4
0.549407,0.708333,0,0.333333,0,0.03268,0.000482,0.028571,0.001232,0.136316,0.114309,0.122872,0.172112,0.681909,0.101535,0.855446,0.159882,0.357668,0.923781,6
0.347826,0.2375,0,0,0,0.159041,0.003066,0.053416,0.000879,0.125065,0.130757,0.15322,0.089243,0.88668,0.297521,0.322772,0.15322,0.462002,0.248496,0
